date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2015,231965,12550410,54.0,54.3,53.8,54.1,0.4,157
2020-01-03,2015,235000,12744300,54.2,54.4,53.9,54.3,0.2,181
2020-01-06,2015,189814,10216080,54.0,54.0,53.7,53.8,-0.5,180
2020-01-07,2015,156000,8402200,53.8,54.0,53.7,54.0,0.2,130
2020-01-08,2015,132000,7096500,53.8,54.0,53.6,53.6,-0.4,109
2020-01-09,2015,189326,10204036,53.8,54.1,53.8,53.8,0.2,145
2020-01-10,2015,304127,16429181,54.1,54.2,53.8,54.2,0.4,232
2020-01-13,2015,359577,19574646,54.2,54.5,54.2,54.5,0.3,207
2020-01-14,2015,155041,8465519,54.6,54.7,54.5,54.5,0.0,146
2020-01-15,2015,246239,13351800,54.5,54.5,54.0,54.2,-0.3,169
2020-01-16,2015,96000,5198100,54.2,54.2,54.1,54.2,0.0,89
2020-01-17,2015,193388,10482088,54.3,54.3,54.1,54.3,0.1,136
2020-01-20,2015,97213,5273629,54.0,54.3,54.0,54.3,0.0,76
2020-01-30,2015,783644,41409832,52.6,53.3,52.6,52.6,-1.7,474
2020-01-31,2015,214164,11338824,52.6,53.3,52.6,53.0,0.4,155
2020-02-03,2015,308749,16272344,52.7,53.1,52.4,53.1,0.1,186
2020-02-04,2015,76411,4050783,53.0,53.2,52.8,53.0,-0.1,78
2020-02-05,2015,236330,12569253,53.0,53.4,53.0,53.4,0.4,192
2020-02-06,2015,147500,7880197,53.4,53.6,53.2,53.6,0.2,126
2020-02-07,2015,249460,13251664,53.4,53.4,53.0,53.2,-0.4,202
2020-02-10,2015,272583,14445655,53.0,53.2,52.8,53.1,-0.1,235
2020-02-11,2015,220231,11723964,53.2,53.5,53.1,53.4,0.3,165
2020-02-12,2015,156484,8356945,53.4,53.7,53.2,53.4,0.0,135
2020-02-13,2015,120551,6444212,53.4,53.6,53.3,53.5,0.1,107
2020-02-14,2015,210654,11248255,53.4,53.6,53.3,53.4,-0.1,152
2020-02-17,2015,179157,9570845,53.4,53.6,53.2,53.5,0.1,100
2020-02-18,2015,166019,8912731,53.6,53.8,53.5,53.8,0.3,106
2020-02-19,2015,327101,17634942,53.9,54.1,53.6,53.9,0.1,236
2020-02-20,2015,452249,24608569,54.1,54.7,54.0,54.4,0.5,305
2020-02-21,2015,379346,20701820,54.4,54.8,54.4,54.4,0.0,311
2020-02-24,2015,354382,19163388,54.4,54.4,53.8,54.0,-0.4,235
2020-02-25,2015,515383,27810196,54.0,54.3,53.8,53.8,-0.2,326
2020-02-26,2015,753100,41148720,53.8,55.0,53.8,54.7,0.9,470
2020-02-27,2015,701287,38137440,54.7,54.7,54.2,54.3,-0.4,437
2020-03-02,2015,314595,17096564,53.8,55.0,53.8,54.4,0.1,271
2020-03-03,2015,244337,13246531,54.7,54.7,54.1,54.1,-0.3,219
2020-03-04,2015,399000,21496800,54.0,54.1,53.7,53.9,-0.2,261
2020-03-05,2015,320453,17317662,54.5,54.5,53.8,54.0,0.1,242
2020-03-06,2015,685790,36954978,54.0,54.3,53.7,53.9,-0.1,412
2020-03-09,2015,2010312,105805302,53.8,53.8,52.1,52.4,-1.5,846
2020-03-10,2015,1098392,56736740,52.0,52.2,51.5,51.7,-0.7,748
2020-03-11,2015,538000,27903100,52.0,52.3,51.6,51.6,-0.1,339
2020-03-12,2015,877366,44730780,51.5,51.6,50.6,51.4,-0.2,495
2020-03-13,2015,1440155,71946876,50.5,50.5,49.7,49.95,-1.45,732
2020-03-16,2015,642106,32019622,50.0,50.4,49.7,49.75,-0.2,368
2020-03-17,2015,729781,35433561,49.0,49.0,48.45,48.55,-1.2,328
2020-03-18,2015,1244206,59284841,48.55,48.55,47.2,47.5,-1.05,692
2020-03-19,2015,1080031,49377858,47.0,47.0,45.0,45.0,-2.5,543
2020-03-20,2015,1210827,55148773,45.15,46.2,45.15,45.4,0.4,581
2020-03-23,2015,1566571,68706824,45.1,45.1,43.0,43.2,-2.2,644
2020-03-24,2015,2040087,88620245,43.5,44.0,42.8,43.2,0.0,1111
2020-03-25,2015,1589620,71639220,44.1,45.75,44.1,45.4,2.2,836
2020-03-26,2015,860700,38648400,45.5,45.6,44.2,45.55,0.15,500
2020-03-27,2015,972473,45124430,45.8,46.95,45.55,46.75,1.2,538
2020-03-30,2015,475253,21944725,46.5,46.6,45.55,46.6,-0.15,330
2020-03-31,2015,879000,40822200,47.0,47.05,46.1,46.15,-0.45,446
2020-04-01,2015,381300,17527750,46.15,46.3,45.6,46.3,0.15,202
2020-04-06,2015,358200,16419449,46.3,46.3,45.4,46.2,-0.1,239
2020-04-07,2015,686059,31868941,46.75,46.95,46.0,46.95,0.75,489
2020-04-08,2015,684301,32856119,46.8,49.2,46.8,49.2,2.25,544
2020-04-09,2015,694000,33742750,49.95,49.95,48.4,48.55,-0.65,420
2020-04-10,2015,255101,12439034,48.95,49.1,48.1,48.85,0.3,163
2020-04-13,2015,193305,9425637,48.85,49.05,48.6,48.65,-0.2,167
2020-04-14,2015,606065,29519929,48.7,49.1,48.4,48.6,-0.05,335
2020-04-15,2015,621150,30606304,49.0,49.5,48.9,49.25,0.65,505
2020-04-16,2015,861992,41974757,49.15,49.15,48.45,48.55,-0.7,641
2020-04-17,2015,775281,38249425,49.15,49.75,48.55,48.85,0.3,543
2020-04-20,2015,562838,27963214,49.1,50.3,49.1,50.1,1.25,352
2020-04-21,2015,825205,41059847,50.2,50.4,49.2,49.3,-0.8,608
2020-04-22,2015,353100,17574700,49.1,51.1,48.8,51.1,1.8,254
2020-04-23,2015,270801,13606147,50.5,50.5,50.0,50.3,-0.8,198
2020-04-24,2015,224497,11170074,50.3,50.3,49.5,49.7,-0.6,191
2020-04-27,2015,326104,16398004,49.8,50.8,49.8,50.7,1.0,187
2020-04-28,2015,464030,23555134,50.7,51.2,50.5,50.8,0.1,237
2020-04-29,2015,458137,23516967,50.8,51.6,50.8,51.6,0.8,331
2020-04-30,2015,773479,40376208,51.6,52.5,51.6,52.2,0.6,492
2020-05-04,2015,304507,15586707,51.8,51.8,51.0,51.0,-1.2,225
2020-05-05,2015,378256,19482592,51.8,51.8,51.2,51.5,0.5,152
