date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6112,135798,4675826,34.35,34.6,34.3,34.6,0.25,102
2020-01-03,6112,133807,4605294,34.6,34.6,34.3,34.4,-0.2,88
2020-01-06,6112,550778,18731625,34.3,34.3,33.9,34.05,-0.35,311
2020-01-07,6112,505423,17051995,34.05,34.15,33.5,33.7,-0.35,341
2020-01-08,6112,380649,12734185,33.6,33.65,33.3,33.55,-0.15,258
2020-01-09,6112,119221,4017393,33.55,33.75,33.55,33.7,0.15,116
2020-01-10,6112,87594,2961922,33.7,33.95,33.7,33.8,0.1,87
2020-01-13,6112,130661,4437674,34.0,34.0,33.9,34.0,0.2,125
2020-01-14,6112,201273,6839432,34.0,34.15,33.9,34.1,0.1,121
2020-01-15,6112,129482,4412959,34.1,34.15,34.0,34.1,0.0,87
2020-01-16,6112,146128,4974930,34.1,34.2,33.95,33.95,-0.15,112
2020-01-17,6112,293385,9969840,34.0,34.15,33.9,34.0,0.05,160
2020-01-20,6112,202472,6885548,34.0,34.1,33.9,34.0,0.0,129
2020-01-30,6112,850883,28050192,33.0,33.45,32.5,32.5,-1.5,610
2020-01-31,6112,411251,13570296,32.6,33.2,32.6,32.9,0.4,283
2020-02-03,6112,722933,23067177,32.2,32.3,31.5,32.2,-0.7,522
2020-02-04,6112,339376,10965092,32.3,32.45,31.8,32.4,0.2,252
2020-02-05,6112,257464,8446911,32.95,33.0,32.65,32.9,0.5,209
2020-02-06,6112,307274,10248625,33.6,33.6,33.2,33.25,0.35,234
2020-02-07,6112,482647,16047379,33.25,33.45,33.1,33.1,-0.15,273
2020-02-10,6112,252836,8301558,32.6,33.0,32.6,32.85,-0.25,176
2020-02-11,6112,157098,5204794,33.25,33.4,32.9,33.2,0.35,136
2020-02-12,6112,193122,6436867,33.2,33.5,33.2,33.35,0.15,157
2020-02-13,6112,183710,6142025,33.35,33.6,33.25,33.55,0.2,139
2020-02-14,6112,132687,4442439,33.5,33.55,33.35,33.55,0.0,89
2020-02-17,6112,126962,4243317,33.55,33.6,33.2,33.5,-0.05,94
2020-02-18,6112,146878,4918253,33.5,33.55,33.4,33.45,-0.05,124
2020-02-19,6112,145841,4877208,33.4,33.6,33.25,33.55,0.1,109
2020-02-20,6112,202131,6805343,33.75,33.8,33.55,33.6,0.05,135
2020-02-21,6112,182683,6121428,33.6,33.6,33.45,33.5,-0.1,104
2020-02-24,6112,226183,7522886,33.45,33.45,33.1,33.45,-0.05,151
2020-02-25,6112,352065,11643849,32.55,33.3,32.55,33.15,-0.3,176
2020-02-26,6112,188474,6247205,33.15,33.35,33.0,33.15,0.0,143
2020-02-27,6112,301053,9982126,33.3,33.4,32.95,33.0,-0.15,195
2020-03-02,6112,313428,10301781,32.75,33.1,32.55,32.9,-0.1,240
2020-03-03,6112,145222,4823362,33.0,33.3,33.0,33.2,0.3,114
2020-03-04,6112,290320,9710345,33.2,33.6,33.2,33.55,0.35,212
2020-03-05,6112,377529,12811784,33.7,34.05,33.7,34.05,0.5,241
