date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2204,261939,10222872,39.1,39.1,38.95,39.1,0.0,217
2020-01-03,2204,374252,14589643,39.1,39.1,38.9,39.0,-0.1,253
2020-01-06,2204,269603,10490035,38.95,39.0,38.85,38.85,-0.15,211
2020-01-07,2204,319304,12357639,38.8,38.9,38.6,38.65,-0.2,263
2020-01-08,2204,460502,17651492,38.7,38.7,38.15,38.4,-0.25,352
2020-01-09,2204,270210,10355632,38.4,38.4,38.2,38.4,0.0,203
2020-01-10,2204,326068,12506945,38.3,38.5,38.3,38.3,-0.1,263
2020-01-13,2204,353093,13521795,38.2,38.35,38.2,38.25,-0.05,234
2020-01-14,2204,460231,17669750,38.35,38.5,38.3,38.35,0.1,345
2020-01-15,2204,321372,12303972,38.35,38.35,38.2,38.25,-0.1,267
2020-01-16,2204,261589,10044424,38.25,38.55,38.2,38.4,0.15,223
2020-01-17,2204,309137,11903355,38.45,38.6,38.4,38.4,0.0,213
2020-01-20,2204,367575,14221685,38.5,38.8,38.5,38.7,0.3,250
2020-01-30,2204,882832,33322557,38.0,38.2,37.35,37.35,-1.35,498
2020-01-31,2204,439079,16448832,37.35,37.95,37.3,37.35,0.0,279
2020-02-03,2204,1117370,40376496,37.0,37.0,35.8,35.85,-1.5,569
2020-02-04,2204,419758,15075738,36.0,36.0,35.85,35.95,0.1,275
2020-02-05,2204,376945,13502923,35.95,35.95,35.7,35.75,-0.2,285
2020-02-06,2204,482850,17444667,35.75,36.4,35.75,36.35,0.6,326
2020-02-07,2204,506806,18258116,36.25,36.25,35.9,36.0,-0.35,336
2020-02-10,2204,871800,31068684,35.95,35.95,35.35,35.55,-0.45,486
2020-02-11,2204,820024,29170501,35.75,35.8,35.4,35.55,0.0,522
2020-02-12,2204,450029,16134880,35.55,36.0,35.55,35.95,0.4,372
2020-02-13,2204,598352,21628622,36.0,36.45,36.0,36.05,0.1,446
2020-02-14,2204,277744,9996397,36.0,36.2,35.85,36.0,-0.05,233
2020-02-17,2204,493673,17872040,36.05,36.4,36.05,36.2,0.2,340
2020-02-18,2204,614674,22399093,36.2,36.6,36.2,36.35,0.15,371
2020-02-19,2204,973911,35922210,36.5,37.2,36.35,36.85,0.5,566
2020-02-20,2204,757006,27818963,36.95,37.0,36.5,36.65,-0.2,460
2020-02-21,2204,573254,20928571,36.75,36.75,36.4,36.55,-0.1,478
2020-02-24,2204,681965,24581380,36.3,36.3,35.85,35.95,-0.6,534
2020-02-25,2204,311862,11147845,35.7,35.95,35.45,35.9,-0.05,268
2020-02-26,2204,510793,18266667,35.5,36.15,35.5,35.85,-0.05,399
2020-02-27,2204,1329263,47285067,35.8,36.25,35.05,35.2,-0.65,757
2020-03-02,2204,1288993,45132645,34.75,35.55,34.45,35.0,-0.2,788
2020-03-03,2204,437499,15572360,35.4,35.8,35.3,35.65,0.65,233
2020-03-04,2204,312808,11142419,35.1,35.75,35.1,35.7,0.05,173
2020-03-05,2204,648660,23424267,35.95,36.3,35.9,36.3,0.6,446
2020-03-06,2204,511480,18286778,36.15,36.15,35.6,35.7,-0.6,387
2020-03-09,2204,1201289,41762767,35.25,35.25,34.35,34.35,-1.35,803
2020-03-10,2204,655404,22489621,34.2,34.7,34.0,34.6,0.25,480
2020-03-11,2204,436320,15031491,34.6,35.0,34.05,34.1,-0.5,357
2020-03-12,2204,988724,32766447,33.9,34.0,32.6,32.6,-1.5,648
2020-03-13,2204,1104225,33625873,30.8,30.95,30.05,30.7,-1.9,609
2020-03-16,2204,767245,23021240,30.55,30.65,29.3,29.4,-1.3,449
2020-03-17,2204,788743,22361754,28.5,29.0,28.0,28.0,-1.4,482
2020-03-18,2204,913252,25186722,28.1,28.3,27.25,27.3,-0.7,531
2020-03-19,2204,1744671,43471845,25.95,25.95,24.6,24.6,-2.7,883
2020-03-20,2204,1533963,39129939,24.95,25.9,24.95,25.9,1.3,845
2020-03-23,2204,501265,12544528,24.95,25.35,24.7,25.05,-0.85,209
2020-03-24,2204,734799,18801168,25.35,25.85,25.3,25.45,0.4,485
2020-03-25,2204,791621,21008152,26.3,26.9,26.1,26.55,1.1,555
2020-03-26,2204,1261460,34114241,26.8,27.65,26.4,26.9,0.35,716
2020-03-27,2204,2079392,54879687,26.75,26.75,25.7,25.9,-1.0,941
2020-03-30,2204,1043543,26071955,24.9,25.8,24.4,25.6,-0.3,576
2020-03-31,2204,1631976,41113388,25.25,25.85,24.85,24.9,-0.7,914
2020-04-01,2204,1317810,33467357,25.05,25.65,25.05,25.45,0.55,810
2020-04-06,2204,1256661,32398786,25.65,26.25,25.15,26.2,0.75,739
2020-04-07,2204,1399008,36760703,26.55,26.55,25.85,26.2,0.0,755
2020-04-08,2204,3165218,86109616,26.25,28.15,26.1,27.7,1.5,1549
2020-04-09,2204,1422948,39654858,27.9,28.45,27.45,27.65,-0.05,844
2020-04-10,2204,1994577,58006382,27.7,30.2,27.7,29.95,2.3,1144
2020-04-13,2204,1153550,33681000,29.7,29.7,28.9,29.0,-0.95,642
2020-04-14,2204,1232906,35866658,29.25,29.4,28.75,29.3,0.3,715
2020-04-15,2204,2361994,71673407,29.4,31.1,29.35,30.9,1.6,1566
2020-04-16,2204,2967513,91274764,30.0,31.25,29.85,30.7,-0.2,1651
2020-04-17,2204,2620242,80345206,30.9,31.15,30.15,30.35,-0.35,1484
2020-04-20,2204,953970,28854291,30.2,30.5,29.8,30.35,0.0,675
2020-04-21,2204,2249284,66527512,30.0,30.55,28.8,28.8,-1.55,1277
2020-04-22,2204,1891495,56083950,28.8,30.2,28.8,30.15,1.35,1014
2020-04-23,2204,3191800,100817128,30.65,32.4,30.55,31.7,1.55,1812
2020-04-24,2204,1184079,37115551,31.0,31.85,30.9,31.1,-0.6,733
2020-04-27,2204,1182161,37169421,31.3,31.95,31.05,31.75,0.65,745
2020-04-28,2204,730004,22979820,31.75,31.9,31.25,31.3,-0.45,347
2020-04-29,2204,816438,25771926,31.35,31.8,31.35,31.5,0.2,440
2020-04-30,2204,1063968,33817724,31.55,32.05,31.55,31.95,0.45,616
2020-05-04,2204,790890,24612301,31.25,31.5,30.75,31.05,-0.9,515
2020-05-05,2204,415887,12935947,31.1,31.3,30.9,31.0,-0.05,242
2020-05-06,2204,635303,19649393,31.1,31.3,30.8,30.85,-0.15,423
2020-05-07,2204,419071,12945282,31.0,31.1,30.75,30.95,0.1,331
2020-05-08,2204,1291954,39707742,30.95,31.05,30.45,30.55,-0.4,765
2020-05-11,2204,973978,29943624,30.6,31.35,30.35,30.4,-0.15,593
2020-05-12,2204,524948,15964875,30.55,30.7,30.25,30.3,-0.1,290
2020-05-13,2204,1145150,34305161,30.15,30.35,29.75,29.8,-0.5,594
2020-05-14,2204,711522,21079518,29.7,29.9,29.45,29.5,-0.3,360
2020-05-15,2204,5120528,165778040,32.0,32.45,32.0,32.45,2.95,1671
2020-05-18,2204,5862906,199223626,32.65,35.5,32.5,35.35,2.9,3089
2020-05-19,2204,5187107,188937681,35.1,37.35,35.1,36.6,1.25,2760
2020-05-20,2204,2144106,78415585,36.5,37.25,36.15,36.45,-0.15,1235
2020-05-21,2204,2223745,81207121,36.25,37.2,35.85,36.3,-0.15,1137
2020-05-22,2204,1606594,58380549,36.55,37.0,35.8,35.8,-0.5,843
2020-05-25,2204,1231387,43929350,35.7,36.4,35.15,36.1,0.3,604
2020-05-26,2204,691130,25033530,36.1,36.35,36.05,36.25,0.15,508
2020-05-27,2204,876742,31623481,36.3,36.45,35.6,36.0,-0.25,480
2020-05-28,2204,1100139,39705594,36.15,36.8,35.55,36.0,0.0,582
2020-05-29,2204,566180,20470080,36.0,36.4,36.0,36.25,0.25,290
2020-06-01,2204,428797,15555642,36.25,36.5,36.0,36.15,-0.1,257
2020-06-02,2204,334749,12137444,36.4,36.45,36.15,36.15,0.0,221
2020-06-03,2204,1417239,51988237,36.45,37.0,36.4,36.85,0.7,758
2020-06-04,2204,2869162,108930406,37.25,38.75,36.8,38.1,1.25,1517
2020-06-05,2204,1217274,46002423,38.0,38.2,37.55,37.8,-0.3,819
2020-06-08,2204,1620965,62237463,37.8,38.8,37.8,38.05,0.25,826
2020-06-09,2204,1550197,60477233,38.1,39.3,38.0,39.2,1.15,1003
2020-06-10,2204,1012514,39687939,39.4,39.55,38.6,39.5,0.3,624
2020-06-11,2204,1559542,61193501,39.35,39.95,38.35,38.4,-1.1,879
