date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2481,1882636,52654330,27.9,28.15,27.8,27.8,0.1,1016
2020-01-03,2481,7018600,198324745,28.15,28.6,27.4,28.25,0.45,3214
2020-01-06,2481,3132051,87639578,27.6,28.4,27.5,28.25,0.0,1605
2020-01-07,2481,3120076,86677077,28.3,28.45,27.3,27.5,-0.75,1654
2020-01-08,2481,3471387,92825208,27.1,27.4,26.5,26.55,-0.95,1856
2020-01-09,2481,1155466,30997802,26.7,27.0,26.7,26.85,0.3,714
2020-01-10,2481,1605666,42563919,27.0,27.0,26.35,26.5,-0.35,933
2020-01-13,2481,1368209,36714920,26.85,27.1,26.65,26.95,0.45,740
2020-01-14,2481,1748168,47554386,27.2,27.35,27.05,27.1,0.15,921
2020-01-15,2481,3515282,97360713,27.2,27.9,27.2,27.85,0.75,1917
2020-01-16,2481,1540864,42764189,27.75,27.9,27.45,27.8,-0.05,938
2020-01-17,2481,1121471,30991961,27.8,27.9,27.55,27.55,-0.25,646
2020-01-20,2481,1523407,41759189,27.55,27.65,27.3,27.35,-0.2,687
2020-01-30,2481,4157203,102823178,24.9,25.2,24.65,24.65,-2.7,1803
2020-01-31,2481,3480628,83914722,23.8,25.05,23.55,24.0,-0.65,1765
2020-02-03,2481,4228196,93263546,23.0,23.0,21.65,22.2,-1.8,2109
2020-02-04,2481,3314436,75852653,22.5,23.3,22.3,23.15,0.95,2174
2020-02-05,2481,2313208,53885117,23.6,23.8,22.8,23.25,0.1,1351
2020-02-06,2481,2995455,71982719,23.5,24.3,23.5,24.25,1.0,1562
2020-02-07,2481,1584351,37754197,24.2,24.2,23.65,23.8,-0.45,884
2020-02-10,2481,1749292,41710406,23.4,24.4,22.95,24.15,0.35,1140
2020-02-11,2481,2010848,49278905,24.4,24.7,24.25,24.5,0.35,1166
2020-02-12,2481,1766633,43821756,24.6,24.95,24.6,24.8,0.3,891
2020-02-13,2481,2356236,58859406,25.0,25.4,24.6,24.65,-0.15,1334
2020-02-14,2481,1000695,24749084,24.6,24.9,24.6,24.75,0.1,592
2020-02-17,2481,958906,23720054,24.6,24.9,24.45,24.8,0.05,609
2020-02-18,2481,1577701,39587810,25.0,25.25,24.85,25.0,0.2,916
2020-02-19,2481,1097162,27538600,25.1,25.25,24.9,25.15,0.15,625
2020-02-20,2481,923570,23331669,25.45,25.5,25.05,25.1,-0.05,635
2020-02-21,2481,1580587,39743944,25.05,25.3,24.95,25.15,0.05,760
2020-02-24,2481,1336824,33384231,25.0,25.25,24.75,24.9,-0.25,814
2020-02-25,2481,1128250,27925896,24.5,25.05,24.45,24.95,0.05,749
2020-02-26,2481,2946400,75208471,24.65,26.0,24.65,25.6,0.65,1647
2020-02-27,2481,2685926,67021083,25.7,25.95,24.3,24.3,-1.3,1607
2020-03-02,2481,2066504,50093049,23.4,24.9,23.3,24.5,0.2,1065
2020-03-03,2481,1516657,38148348,25.15,25.3,25.0,25.1,0.6,774
2020-03-04,2481,1973095,50046385,25.25,25.65,24.9,25.65,0.55,1024
2020-03-05,2481,2120900,54632827,25.9,26.0,25.65,25.7,0.05,965
2020-03-06,2481,1190120,30328723,25.6,25.65,25.25,25.4,-0.3,743
2020-03-09,2481,2561030,63121860,25.35,25.5,24.0,24.05,-1.35,1462
2020-03-10,2481,2061899,49940375,23.65,24.85,23.6,24.75,0.7,1084
2020-03-11,2481,1709852,41608350,24.8,25.0,23.7,23.95,-0.8,986
2020-03-12,2481,4625695,102421679,23.5,23.55,21.6,21.65,-2.3,2273
2020-03-13,2481,5189000,101570440,19.5,20.0,19.5,19.85,-1.8,2545
2020-03-16,2481,5369802,101398810,20.0,20.3,17.9,17.9,-1.95,2778
2020-03-17,2481,6656036,110280062,16.4,17.8,16.15,16.15,-1.75,3794
2020-03-18,2481,5235953,82985270,16.35,16.55,15.0,15.2,-0.95,3087
2020-03-19,2481,6827284,94974326,14.3,14.5,13.7,13.7,-1.5,2801
2020-03-20,2481,2477969,36762518,14.3,15.05,14.3,15.05,1.35,1068
2020-03-23,2481,1938210,29075300,14.1,15.55,14.1,15.1,0.05,977
2020-03-24,2481,2161923,35686262,16.1,16.6,16.1,16.6,1.5,917
