date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2527,202525,4629370,22.6,23.0,22.6,22.9,0.3,120
2020-01-03,2527,90100,2059624,23.0,23.0,22.8,22.85,-0.05,67
2020-01-06,2527,80042,1826459,22.85,22.9,22.75,22.8,-0.05,53
2020-01-07,2527,117040,2656814,22.8,22.8,22.65,22.65,-0.15,88
2020-01-08,2527,217000,4875800,22.65,22.65,22.3,22.4,-0.25,134
2020-01-09,2527,63000,1414300,22.65,22.65,22.35,22.4,0.0,31
2020-01-10,2527,123000,2764050,22.5,22.6,22.4,22.6,0.2,53
2020-01-13,2527,162000,3642850,22.55,22.55,22.4,22.5,-0.1,76
2020-01-14,2527,197000,4420250,22.55,22.55,22.35,22.45,-0.05,104
2020-01-15,2527,90187,2012728,22.45,22.45,22.25,22.35,-0.1,61
2020-01-16,2527,158213,3515827,22.35,22.35,22.15,22.2,-0.15,94
2020-01-17,2527,223000,4940050,22.2,22.3,22.05,22.1,-0.1,92
2020-01-20,2527,192242,4248774,22.15,22.15,22.0,22.0,-0.1,92
2020-01-30,2527,578260,11991903,21.5,21.6,20.15,20.3,-1.7,292
2020-01-31,2527,207000,4243750,20.4,21.0,20.2,20.8,0.5,105
2020-02-03,2527,423000,8598400,20.5,20.8,19.8,20.6,-0.2,204
2020-02-04,2527,195000,3985950,20.6,20.6,20.35,20.5,-0.1,101
2020-02-05,2527,103100,2101710,20.55,20.55,20.35,20.4,-0.1,66
2020-02-06,2527,116000,2363450,20.4,20.5,20.3,20.45,0.05,75
2020-02-07,2527,112632,2285716,20.35,20.4,20.2,20.3,-0.15,93
2020-02-10,2527,180339,3620547,20.2,20.2,19.95,20.0,-0.3,105
2020-02-11,2527,77000,1553400,20.05,20.35,20.05,20.35,0.35,47
2020-02-12,2527,134000,2709750,20.55,20.55,20.15,20.35,0.0,63
2020-02-13,2527,65000,1317450,20.35,20.35,20.2,20.25,-0.1,49
2020-02-14,2527,43000,873850,20.25,20.45,20.25,20.35,0.1,35
2020-02-17,2527,80000,1627800,20.3,20.45,20.3,20.35,0.0,32
2020-02-18,2527,60150,1219975,20.35,20.35,20.2,20.3,-0.05,37
2020-02-19,2527,58000,1176750,20.3,20.35,20.2,20.25,-0.05,31
2020-02-20,2527,96000,1939300,20.25,20.3,20.1,20.3,0.05,37
2020-02-21,2527,62149,1261617,20.4,20.4,20.25,20.25,-0.05,41
2020-02-24,2527,123000,2468150,20.25,20.25,20.0,20.1,-0.15,78
2020-02-25,2527,116000,2313950,19.9,20.05,19.85,19.95,-0.15,67
2020-02-26,2527,129100,2564180,19.95,19.95,19.8,19.8,-0.15,76
2020-02-27,2527,83528,1650727,19.85,19.85,19.65,19.75,-0.05,58
2020-03-02,2527,134000,2594750,19.25,19.6,19.15,19.6,-0.15,80
2020-03-03,2527,78000,1536200,19.8,19.8,19.5,19.6,0.0,36
2020-03-04,2527,28250,552800,19.6,19.6,19.55,19.55,-0.05,19
2020-03-05,2527,112956,2256104,19.6,20.2,19.6,20.1,0.55,71
2020-03-06,2527,44000,873800,19.85,19.95,19.8,19.9,-0.2,28
2020-03-09,2527,837581,16952841,20.5,20.5,20.0,20.2,0.3,317
2020-03-10,2527,701650,14029796,20.2,20.25,19.8,20.05,-0.15,251
2020-03-11,2527,283000,5691450,20.1,20.3,19.95,20.05,0.0,142
2020-03-12,2527,436000,8533650,19.85,19.9,19.3,19.35,-0.7,202
2020-03-13,2527,946000,16761150,19.0,19.0,17.45,18.2,-1.15,418
2020-03-16,2527,273000,4902200,18.35,18.35,17.7,17.95,-0.25,118
2020-03-17,2527,471000,8047200,17.5,17.5,16.5,17.15,-0.8,252
2020-03-18,2527,346000,5854200,17.3,17.35,16.6,16.7,-0.45,213
2020-03-19,2527,850276,13064964,16.7,16.7,15.05,15.5,-1.2,397
2020-03-20,2527,647614,10402574,15.75,16.45,15.75,16.1,0.6,296
2020-03-23,2527,628114,9636911,15.65,15.65,15.15,15.15,-0.95,281
2020-03-24,2527,423000,6658500,15.35,15.9,15.35,15.75,0.6,198
2020-03-25,2527,427000,7147050,16.3,16.9,16.15,16.75,1.0,192
2020-03-26,2527,386695,6573995,17.0,17.15,16.7,17.0,0.25,185
2020-03-27,2527,455090,7799766,17.2,17.45,17.0,17.2,0.2,201
2020-03-30,2527,227000,3863400,17.0,17.25,16.65,17.2,0.0,140
2020-03-31,2527,300000,5240300,17.4,17.7,17.2,17.6,0.4,155
2020-04-01,2527,423000,7437150,17.55,17.7,17.35,17.6,0.0,213
2020-04-06,2527,476212,8433907,17.6,17.95,17.5,17.9,0.3,212
2020-04-07,2527,453747,8204569,18.05,18.3,17.9,18.25,0.35,187
2020-04-08,2527,438347,8162688,18.25,19.1,18.1,18.8,0.55,208
2020-04-09,2527,424073,8027947,18.85,19.25,18.75,19.0,0.2,211
2020-04-10,2527,304000,5752050,19.0,19.0,18.8,19.0,0.0,141
2020-04-13,2527,176746,3299874,19.0,19.0,18.1,18.7,-0.3,133
2020-04-14,2527,392000,7387500,18.75,19.05,18.7,19.05,0.35,151
2020-04-15,2527,344000,6587000,19.25,19.45,19.0,19.4,0.35,204
2020-04-16,2527,387250,7487609,19.35,19.55,19.1,19.5,0.1,166
2020-04-17,2527,394000,7735500,19.7,19.8,19.4,19.55,0.05,196
2020-04-20,2527,329000,6447950,19.6,19.75,19.4,19.65,0.1,149
2020-04-21,2527,640000,12232450,19.65,19.65,18.9,19.1,-0.55,326
2020-04-22,2527,256570,4869513,19.0,19.3,18.7,19.3,0.2,145
2020-04-23,2527,158856,3064728,19.4,19.45,19.2,19.3,0.0,103
2020-04-24,2527,139000,2675150,19.4,19.4,19.1,19.4,0.1,89
2020-04-27,2527,391000,7595300,19.55,19.65,19.3,19.65,0.25,225
2020-04-28,2527,281896,5537461,19.65,19.7,19.55,19.7,0.05,144
2020-04-29,2527,625467,12467992,19.75,20.1,19.7,20.0,0.3,302
2020-04-30,2527,522300,10595989,20.4,20.4,20.1,20.35,0.35,310
2020-05-04,2527,491000,9797150,20.3,20.3,19.8,19.95,-0.4,257
2020-05-05,2527,239000,4783900,20.0,20.2,19.9,19.95,0.0,133
2020-05-06,2527,358200,7101390,20.0,20.0,19.7,19.8,-0.15,174
2020-05-07,2527,278300,5544110,19.85,20.05,19.8,20.0,0.2,142
2020-05-08,2527,239000,4769650,20.15,20.15,19.85,20.0,0.0,129
2020-05-11,2527,238000,4774400,20.0,20.15,20.0,20.05,0.05,116
2020-05-12,2527,226000,4490100,20.0,20.0,19.8,19.9,-0.15,129
2020-05-13,2527,787000,15475250,19.8,19.9,19.5,19.75,-0.15,309
2020-05-14,2527,166007,3262647,19.65,19.75,19.55,19.6,-0.15,100
2020-05-15,2527,400242,7756767,19.6,19.65,19.2,19.6,0.0,199
2020-05-18,2527,197343,3840874,19.5,19.55,19.4,19.55,-0.05,103
2020-05-19,2527,240000,4667950,19.6,19.65,19.4,19.5,-0.05,125
2020-05-20,2527,178086,3473594,19.6,19.65,19.45,19.55,0.05,69
2020-05-21,2527,318183,6187436,19.55,19.65,19.35,19.5,-0.05,155
2020-05-22,2527,197000,3827600,19.5,19.5,19.4,19.4,-0.1,107
2020-05-25,2527,316914,6193323,19.6,19.7,19.4,19.65,0.25,129
2020-05-26,2527,376700,7500564,19.7,20.1,19.7,19.95,0.3,210
2020-05-27,2527,281235,5609737,20.0,20.0,19.9,19.95,0.0,162
2020-05-28,2527,454000,9118300,20.0,20.2,19.95,20.0,0.05,192
2020-05-29,2527,265000,5317850,20.1,20.15,20.0,20.1,0.1,135
2020-06-01,2527,189435,3815543,20.1,20.2,20.05,20.2,0.1,103
2020-06-02,2527,256117,5141557,20.2,20.2,20.0,20.15,-0.05,118
2020-06-03,2527,427679,8611247,20.2,20.25,20.0,20.25,0.1,172
2020-06-04,2527,363002,7359840,20.25,20.4,20.15,20.4,0.15,167
2020-06-05,2527,473398,9666168,20.4,20.5,20.4,20.45,0.05,175
2020-06-08,2527,503969,10401406,20.55,20.8,20.5,20.7,0.25,216
2020-06-09,2527,1114153,23916887,20.8,21.8,20.8,21.5,0.8,556
2020-06-10,2527,650270,13885712,21.6,21.6,21.2,21.35,-0.15,300
2020-06-11,2527,678028,14165883,21.3,21.3,20.6,20.65,-0.7,341
2020-06-12,2527,301400,6132770,20.1,20.6,20.0,20.6,-0.05,196
2020-06-15,2527,192000,3969800,20.9,20.9,20.55,20.7,0.1,109
2020-06-16,2527,141011,2933581,21.0,21.0,20.7,20.85,0.15,94
2020-06-17,2527,293554,6153199,21.0,21.05,20.9,20.95,0.1,179
2020-06-18,2527,379080,7958054,21.1,21.15,20.95,20.95,0.0,164
2020-06-19,2527,360008,7597573,21.15,21.2,21.0,21.2,0.25,152
2020-06-22,2527,300000,6390250,21.25,21.45,21.2,21.25,0.05,155
2020-06-23,2527,240188,5083276,21.35,21.35,21.0,21.15,-0.1,114
2020-06-24,2527,317304,6742208,21.35,21.35,21.15,21.25,0.1,151
2020-06-29,2527,117000,2470550,21.25,21.25,21.05,21.1,-0.15,78
2020-06-30,2527,126000,2662150,21.25,21.25,21.05,21.1,0.0,63
2020-07-01,2527,803002,16985692,21.1,21.35,21.05,21.3,0.2,118
2020-07-02,2527,281044,5991441,21.3,21.4,21.2,21.4,0.1,121
2020-07-03,2527,380056,8152554,21.45,21.5,21.35,21.45,0.05,155
2020-07-06,2527,408000,8772300,21.6,21.65,21.45,21.5,0.05,202
2020-07-07,2527,271423,5816086,21.5,21.55,21.35,21.4,-0.1,141
2020-07-08,2527,348702,7449855,21.3,21.45,21.3,21.45,0.05,129
2020-07-09,2527,431006,9277879,21.5,21.65,21.4,21.4,-0.05,216
2020-07-10,2527,280000,5944900,21.45,21.45,21.1,21.15,-0.25,142
2020-07-13,2527,168134,3558640,21.0,21.25,21.0,21.2,0.05,93
2020-07-14,2527,139000,2939050,21.15,21.2,21.1,21.1,-0.1,73
2020-07-15,2527,172101,3640026,21.1,21.2,21.05,21.15,0.05,99
2020-07-16,2527,195133,4125019,21.15,21.3,21.0,21.15,0.0,101
2020-07-17,2527,341359,7193939,21.25,21.25,21.0,21.0,-0.15,131
2020-07-20,2527,247359,5147339,21.0,21.0,20.55,21.0,0.0,109
2020-07-21,2527,418000,8839050,21.05,21.35,21.0,21.2,0.2,166
2020-07-22,2527,233000,4922250,21.1,21.25,21.05,21.25,0.05,73
2020-07-23,2527,201023,4270641,21.25,21.35,21.1,21.15,-0.1,99
2020-07-24,2527,252040,5302334,21.05,21.2,20.9,20.9,-0.25,125
2020-07-27,2527,306024,6361650,20.9,21.1,20.6,20.65,-0.25,136
2020-07-28,2527,326000,6695200,20.9,20.9,20.4,20.4,-0.25,144
2020-07-29,2527,185034,3782845,20.4,20.6,20.35,20.35,-0.05,113
