date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4566,133000,6788800,51.0,51.4,50.8,50.9,-0.1,96
2020-01-03,4566,206200,10534800,51.1,51.5,50.5,50.7,-0.2,148
2020-01-06,4566,146046,7315104,50.5,50.5,49.95,49.95,-0.75,128
2020-01-07,4566,284000,14023199,50.0,50.0,49.05,49.1,-0.85,214
2020-01-08,4566,246000,11953247,49.1,49.1,48.4,48.4,-0.7,185
2020-01-09,4566,90000,4417550,48.4,49.4,48.4,49.0,0.6,70
2020-01-10,4566,177040,8771242,48.9,50.4,48.7,49.7,0.7,124
2020-01-13,4566,108030,5403947,50.0,50.3,49.7,49.8,0.1,63
2020-01-14,4566,97199,4848469,49.95,50.2,49.5,49.7,-0.1,73
2020-01-15,4566,178000,8859250,49.6,50.2,49.4,49.55,-0.15,125
2020-01-16,4566,160070,7982070,49.6,50.5,49.5,49.95,0.4,126
2020-01-17,4566,152000,7576700,50.0,50.3,49.65,49.65,-0.3,100
2020-01-20,4566,71851,3581124,49.65,50.1,49.65,49.75,0.1,69
2020-01-30,4566,705001,32487548,47.5,47.6,44.8,44.8,-4.95,463
2020-01-31,4566,257226,11473320,44.5,45.75,44.05,44.5,-0.3,200
2020-02-03,4566,415100,17394350,41.9,42.95,41.2,42.65,-1.85,283
2020-02-04,4566,182000,8027250,43.2,45.0,43.2,45.0,2.35,139
2020-02-05,4566,132015,5906479,45.5,45.55,44.1,44.65,-0.35,103
2020-02-06,4566,233100,10570464,44.65,45.85,44.65,45.5,0.85,167
2020-02-07,4566,148097,6651255,45.3,45.3,44.7,44.85,-0.65,104
2020-02-10,4566,90000,3950850,43.8,44.45,43.3,44.0,-0.85,75
2020-02-11,4566,189000,8326400,43.6,44.3,43.6,44.0,0.0,138
2020-02-12,4566,291000,12986500,44.2,45.1,44.0,44.8,0.8,208
2020-02-13,4566,305200,14000650,46.5,46.5,45.35,45.35,0.55,240
2020-02-14,4566,98000,4432900,45.8,45.8,45.0,45.2,-0.15,91
2020-02-17,4566,85100,3802700,45.1,45.1,44.5,44.7,-0.5,79
2020-02-18,4566,109349,4946500,44.9,45.5,44.9,45.15,0.45,96
2020-02-19,4566,329603,15212289,45.45,46.55,45.45,46.5,1.35,252
2020-02-20,4566,332509,15458464,47.0,47.35,45.6,46.0,-0.5,287
2020-02-21,4566,124000,5651750,45.8,46.25,45.35,45.45,-0.55,96
2020-02-24,4566,77000,3459800,44.95,45.3,44.75,44.85,-0.6,72
2020-02-25,4566,135000,6011000,44.05,45.0,44.0,44.55,-0.3,93
2020-02-26,4566,33190,1475505,44.1,44.8,44.1,44.45,-0.1,32
2020-02-27,4566,204300,8958840,44.45,44.45,43.3,43.4,-1.05,163
2020-03-02,4566,238472,10066710,41.1,43.75,41.1,42.7,-0.7,172
2020-03-03,4566,60000,2631900,43.8,44.25,43.6,44.0,1.3,53
2020-03-04,4566,98049,4215681,42.75,43.3,42.75,43.0,-1.0,64
2020-03-05,4566,74000,3255550,43.45,44.3,43.45,44.25,1.25,68
2020-03-06,4566,155008,6911009,44.3,44.9,44.1,44.7,0.45,136
2020-03-09,4566,355100,15309315,44.2,44.2,42.5,42.6,-2.1,270
2020-03-10,4566,256000,10783650,42.0,43.2,41.5,43.15,0.55,177
2020-03-11,4566,116000,4987600,43.15,43.6,42.65,42.7,-0.45,93
2020-03-12,4566,460655,18837782,41.8,42.0,40.1,40.3,-2.4,294
2020-03-13,4566,796592,29567837,38.1,38.45,36.3,37.55,-2.75,543
2020-03-16,4566,432200,15661450,37.55,38.2,34.3,34.3,-3.25,285
2020-03-17,4566,405228,13220919,31.6,33.7,31.6,32.75,-1.55,247
2020-03-18,4566,358000,11866200,32.75,33.7,32.5,32.6,-0.15,181
2020-03-19,4566,538603,16188526,31.75,31.75,29.35,29.35,-3.25,372
2020-03-20,4566,256000,7977350,30.4,31.85,30.3,31.2,1.85,184
2020-03-23,4566,108009,3261506,30.2,30.75,29.6,30.2,-1.0,47
2020-03-24,4566,129594,4128238,30.7,32.3,30.7,32.1,1.9,98
2020-03-25,4566,311010,10263722,32.5,33.8,32.3,32.4,0.3,209
2020-03-26,4566,152005,4932613,32.6,32.9,32.0,32.6,0.2,107
2020-03-27,4566,231000,7627050,33.2,33.75,32.6,32.7,0.1,141
2020-03-30,4566,65030,2081424,32.0,32.2,31.65,32.2,-0.5,58
2020-03-31,4566,184031,6039966,32.5,33.4,32.45,32.5,0.3,132
2020-04-01,4566,136500,4374650,31.6,32.65,31.6,32.3,-0.2,109
2020-04-06,4566,140050,4491475,32.3,32.4,31.65,32.35,0.05,99
2020-04-07,4566,276400,9228619,32.9,34.5,32.9,34.05,1.7,197
2020-04-08,4566,287290,9967065,34.1,35.3,34.1,35.05,1.0,205
2020-04-09,4566,237040,8309990,35.5,36.0,34.3,35.35,0.3,183
2020-04-10,4566,169000,5908650,35.35,35.85,34.45,34.8,-0.55,134
2020-04-13,4566,103034,3598405,35.0,35.1,34.7,35.0,0.2,78
2020-04-14,4566,163037,5813459,35.0,35.95,35.0,35.65,0.65,139
2020-04-15,4566,357425,13008609,36.0,37.25,35.5,37.15,1.5,283
2020-04-16,4566,178447,6517959,37.05,37.05,36.2,36.6,-0.55,149
2020-04-17,4566,415320,15559708,37.1,38.4,36.8,37.0,0.4,310
2020-04-20,4566,150100,5552010,36.9,37.5,36.4,37.2,0.2,87
2020-04-21,4566,370319,13184151,37.2,37.35,34.7,34.7,-2.5,287
2020-04-22,4566,183099,6321739,34.0,34.95,34.0,34.6,-0.1,133
2020-04-23,4566,118000,4122400,35.2,35.25,34.7,35.05,0.45,93
2020-04-24,4566,84000,2936500,35.7,35.7,34.7,34.8,-0.25,69
2020-04-27,4566,349300,12594970,35.45,36.8,35.15,36.8,2.0,230
2020-04-28,4566,165200,6101630,37.3,37.3,36.6,37.0,0.2,107
2020-04-29,4566,198200,7369940,37.05,37.55,36.9,37.25,0.25,148
2020-04-30,4566,524200,19856210,37.5,38.9,37.25,38.4,1.15,380
2020-05-04,4566,325225,12293803,37.6,38.5,37.2,37.7,-0.7,219
2020-05-05,4566,338000,13108700,38.05,39.25,38.05,39.0,1.3,205
2020-05-06,4566,326000,12659300,39.1,39.55,38.35,38.4,-0.6,204
2020-05-07,4566,104160,4006518,38.45,38.7,38.2,38.5,0.1,89
2020-05-08,4566,308001,11920888,39.15,39.3,38.25,38.6,0.1,186
2020-05-11,4566,195303,7401938,37.9,38.3,37.4,38.2,-0.4,155
2020-05-12,4566,152000,5794650,38.25,38.5,37.8,38.15,-0.05,102
2020-05-13,4566,105049,3948112,38.0,38.0,37.45,37.55,-0.6,80
2020-05-14,4566,251050,9159325,37.3,37.55,35.6,36.0,-1.55,188
2020-05-15,4566,315000,11720550,37.3,38.0,36.5,37.0,1.0,251
2020-05-18,4566,265000,10030400,37.4,38.5,36.7,38.1,1.1,177
2020-05-19,4566,1395637,57360188,39.1,41.9,38.5,41.9,3.8,924
2020-05-20,4566,1196756,50122275,42.65,42.8,41.0,42.3,0.4,889
2020-05-21,4566,415123,17460289,42.3,42.9,41.65,41.75,-0.55,326
2020-05-22,4566,338222,13785167,41.75,41.75,40.2,40.2,-1.55,257
2020-05-25,4566,248533,9885873,40.25,40.25,39.45,40.0,-0.2,186
2020-05-26,4566,238000,9740250,40.3,41.4,40.3,40.6,0.6,176
2020-05-27,4566,622000,25980050,41.3,42.3,41.2,41.3,0.7,455
2020-05-28,4566,254000,10550300,42.0,42.5,40.8,40.8,-0.5,188
2020-05-29,4566,115000,4656800,40.75,41.1,40.15,40.4,-0.4,86
2020-06-01,4566,117100,4775850,40.45,41.0,40.15,41.0,0.6,80
2020-06-02,4566,100000,4075600,40.8,41.0,40.5,40.6,-0.4,72
2020-06-03,4566,425100,17708550,41.0,42.25,41.0,42.0,1.4,283
2020-06-04,4566,208100,8694665,42.0,42.2,41.55,41.6,-0.4,145
2020-06-05,4566,206000,8627900,41.6,42.15,41.6,41.95,0.35,151
2020-06-08,4566,428050,18340520,42.05,43.5,42.0,42.35,0.4,342
2020-06-09,4566,421250,18212087,42.6,44.0,42.35,43.95,1.6,292
2020-06-10,4566,565281,23688066,42.8,42.8,41.2,41.35,-2.6,457
2020-06-11,4566,363000,14700000,41.35,41.5,39.8,39.8,-1.55,281
2020-06-12,4566,213130,8227830,38.5,39.0,37.8,39.0,-0.8,170
2020-06-15,4566,107000,4218250,39.9,39.9,39.1,39.4,0.4,85
2020-06-16,4566,106000,4234750,40.0,40.2,39.4,39.8,0.4,91
2020-06-17,4566,78000,3125300,40.0,40.45,39.8,40.0,0.2,68
2020-06-18,4566,91000,3607450,40.1,40.4,39.4,39.6,-0.4,74
2020-06-19,4566,75090,2987480,39.65,40.7,39.6,39.7,0.1,65
2020-06-22,4566,117000,4657650,39.7,40.0,39.7,39.75,0.05,65
2020-06-23,4566,101000,4024850,39.5,40.2,39.5,39.9,0.15,74
2020-06-24,4566,54000,2152850,40.0,40.0,39.7,39.95,0.05,41
2020-06-29,4566,129100,5042050,39.2,39.3,38.8,38.85,-1.1,88
2020-06-30,4566,22000,866200,39.25,39.5,39.25,39.35,0.5,21
2020-07-01,4566,79000,3147200,39.6,40.0,39.6,39.7,0.35,63
2020-07-02,4566,115000,4638600,40.0,40.6,39.9,40.45,0.75,80
2020-07-03,4566,109100,4374700,40.1,40.45,39.9,40.0,-0.45,72
2020-07-06,4566,260000,10402300,40.1,40.3,39.9,40.05,0.05,147
2020-07-07,4566,129000,5136400,40.05,40.1,39.4,39.8,-0.25,99
2020-07-08,4566,192030,7643850,39.5,40.05,39.5,39.8,0.0,119
2020-07-09,4566,135000,5415600,39.8,40.5,39.6,40.1,0.3,117
2020-07-10,4566,139241,5492906,40.2,40.2,39.1,39.35,-0.75,105
2020-07-13,4566,71000,2810250,39.5,39.8,39.35,39.8,0.45,59
2020-07-14,4566,488100,19928139,40.25,41.85,40.25,40.4,0.6,400
2020-07-15,4566,117050,4710235,40.5,40.6,40.05,40.05,-0.35,89
2020-07-16,4566,94149,3787289,40.1,40.85,39.95,40.05,0.0,82
2020-07-17,4566,89000,3565050,40.55,40.55,39.8,39.85,-0.2,67
2020-07-20,4566,107149,4251310,40.0,40.0,39.2,39.9,0.05,80
2020-07-21,4566,88000,3529050,40.0,40.4,39.8,40.25,0.35,76
2020-07-22,4566,86100,3463840,40.45,40.45,40.1,40.35,0.1,69
2020-07-23,4566,106000,4313300,40.65,41.1,40.4,40.4,0.05,83
2020-07-24,4566,123126,4919352,40.2,40.2,39.65,39.7,-0.7,91
2020-07-27,4566,214150,8355525,39.65,39.9,38.7,38.7,-1.0,140
2020-07-28,4566,257240,9773074,38.95,38.95,37.4,37.45,-1.25,171
2020-07-29,4566,164024,6210066,37.45,38.25,37.0,38.05,0.6,110
2020-07-30,4566,164000,6062150,37.45,37.5,36.6,36.85,0.0,126
2020-07-31,4566,55000,2053900,37.05,37.65,37.05,37.65,0.8,43
2020-08-03,4566,63000,2343800,37.65,37.65,37.0,37.1,-0.55,54
2020-08-04,4566,35410,1324302,37.15,37.6,37.15,37.45,0.35,26
2020-08-05,4566,66000,2466700,37.6,37.6,37.1,37.4,-0.05,43
2020-08-06,4566,58000,2177600,37.5,37.95,37.4,37.45,0.05,49
2020-08-07,4566,80000,2978800,37.5,37.5,37.15,37.25,-0.2,58
2020-08-10,4566,43000,1590150,37.15,37.3,36.6,37.25,0.0,36
2020-08-11,4566,66000,2470900,37.2,37.6,37.2,37.2,-0.05,46
2020-08-12,4566,20000,747150,37.2,37.55,37.2,37.55,0.35,13
2020-08-13,4566,63099,2363742,37.55,37.65,37.2,37.45,-0.1,42
2020-08-14,4566,62000,2329350,37.45,37.75,37.45,37.65,0.2,43
2020-08-17,4566,107000,3980100,37.45,37.5,36.95,37.35,-0.3,93
