date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1312,18083294,344403117,18.65,19.15,18.6,19.15,0.55,5199
2020-01-03,1312,13561125,259958018,19.2,19.45,18.9,19.4,0.25,4479
2020-01-06,1312,9641411,184940097,19.45,19.5,19.0,19.05,-0.35,3056
2020-01-07,1312,7764720,146119332,19.05,19.05,18.65,18.75,-0.3,2642
2020-01-08,1312,8703218,162126681,18.8,18.9,18.45,18.45,-0.3,2577
2020-01-09,1312,8840922,162188517,18.5,18.55,18.2,18.25,-0.2,2772
2020-01-10,1312,2361972,43236079,18.25,18.4,18.2,18.35,0.1,939
2020-01-13,1312,2044073,37675132,18.35,18.5,18.3,18.4,0.05,712
2020-01-14,1312,2376222,43846636,18.45,18.55,18.35,18.4,0.0,920
2020-01-15,1312,2070256,38089294,18.4,18.5,18.3,18.3,-0.1,1010
2020-01-16,1312,1978421,36392573,18.4,18.45,18.3,18.4,0.1,597
2020-01-17,1312,1983789,36576271,18.45,18.5,18.4,18.45,0.05,687
2020-01-20,1312,2596976,47948948,18.5,18.5,18.4,18.45,0.0,869
2020-01-30,1312,12734282,219214180,18.0,18.0,16.8,16.8,-1.65,3449
2020-01-31,1312,5083094,86703503,16.9,17.25,16.9,17.05,0.25,1492
2020-02-03,1312,7379064,119457792,16.55,16.55,15.8,16.3,-0.75,2266
2020-02-04,1312,3058037,50581517,16.35,16.75,16.3,16.7,0.4,1116
2020-02-05,1312,2720694,45035228,16.65,16.7,16.45,16.5,-0.2,1015
2020-02-06,1312,2681771,44905757,16.7,16.9,16.6,16.9,0.4,1017
2020-02-07,1312,1993006,33328953,16.85,16.85,16.65,16.7,-0.2,799
2020-02-10,1312,2613912,42926476,16.4,16.65,16.25,16.45,-0.25,950
2020-02-11,1312,1197457,19942234,16.55,16.7,16.55,16.7,0.25,561
2020-02-12,1312,3324273,56614319,16.7,17.15,16.7,17.15,0.45,1365
2020-02-13,1312,2904763,49830617,17.3,17.35,17.05,17.05,-0.1,1184
2020-02-14,1312,1564701,26819461,17.15,17.2,17.05,17.15,0.1,833
2020-02-17,1312,1646499,28063403,17.05,17.1,17.0,17.1,-0.05,618
2020-02-18,1312,1803368,31006348,17.1,17.3,17.1,17.2,0.1,746
2020-02-19,1312,2772891,48102391,17.25,17.45,17.2,17.45,0.25,931
2020-02-20,1312,1805801,31491410,17.45,17.55,17.35,17.4,-0.05,676
2020-02-21,1312,2400548,41382689,17.45,17.45,17.1,17.2,-0.2,954
2020-02-24,1312,4048297,71485526,17.1,17.1,16.85,16.85,-0.35,1225
2020-02-25,1312,1688136,28230767,16.65,16.9,16.5,16.8,-0.05,608
2020-02-26,1312,1161230,19385572,16.65,16.8,16.55,16.7,-0.1,531
2020-02-27,1312,2923984,48398519,16.85,16.85,16.4,16.5,-0.2,1075
2020-03-02,1312,3395218,54915716,16.1,16.4,15.9,16.2,-0.3,1239
2020-03-03,1312,1379578,22631794,16.45,16.5,16.35,16.45,0.25,551
2020-03-04,1312,1572686,25650889,16.35,16.4,16.2,16.4,-0.05,523
2020-03-05,1312,1736018,28606239,16.55,16.6,16.4,16.45,0.05,696
2020-03-06,1312,2452719,39699825,16.3,16.3,16.1,16.2,-0.25,965
2020-03-09,1312,11258750,172023370,15.85,15.85,14.9,15.1,-1.1,3757
2020-03-10,1312,5338947,78331796,14.6,15.1,14.3,15.05,-0.05,1877
2020-03-11,1312,2387115,35741325,15.05,15.2,14.8,15.0,-0.05,972
2020-03-12,1312,7082380,100332178,14.7,14.7,13.9,14.05,-0.95,2258
2020-03-13,1312,10336997,132172161,13.05,13.1,12.65,12.85,-1.2,2847
2020-03-16,1312,6581255,85545865,13.0,13.25,12.75,12.95,0.1,2173
2020-03-17,1312,6046561,75345418,12.5,12.9,12.25,12.35,-0.6,2230
2020-03-18,1312,5084496,61762873,12.4,12.5,11.8,11.8,-0.55,2225
2020-03-19,1312,8793521,95874770,11.3,11.4,10.65,10.65,-1.15,2599
2020-03-20,1312,6323280,71930830,10.95,11.65,10.9,11.45,0.8,2229
2020-03-23,1312,3885648,43224152,10.9,11.3,10.8,11.2,-0.25,927
2020-03-24,1312,4912184,58167141,11.5,12.0,11.5,11.95,0.75,2089
2020-03-25,1312,5479553,68935251,12.45,12.75,12.4,12.5,0.55,1890
2020-03-26,1312,4651298,56851275,12.55,12.55,12.0,12.1,-0.4,1455
2020-03-27,1312,4532397,56435441,12.45,12.65,12.3,12.3,0.2,1422
2020-03-30,1312,2044549,24911874,11.95,12.4,11.9,12.35,0.05,778
2020-03-31,1312,5743948,73643949,12.7,13.15,12.45,12.9,0.55,2103
2020-04-01,1312,3839971,50093362,12.95,13.15,12.8,13.05,0.15,1691
2020-04-06,1312,5916323,78822116,13.4,13.55,13.1,13.45,0.4,1811
2020-04-07,1312,4702702,63846386,13.65,13.8,13.45,13.5,0.05,1431
2020-04-08,1312,4208520,56896010,13.3,13.75,13.25,13.7,0.2,1442
2020-04-09,1312,4520197,62567218,13.8,14.0,13.7,13.85,0.15,1532
2020-04-10,1312,3466295,48433370,13.85,14.15,13.75,14.05,0.2,1215
2020-04-13,1312,9431699,137336716,14.2,14.85,14.2,14.5,0.45,2972
2020-04-14,1312,3685759,53829345,14.55,14.7,14.45,14.65,0.15,1262
2020-04-15,1312,4911423,71909773,14.75,14.8,14.5,14.75,0.1,1614
2020-04-16,1312,5944235,86041826,14.5,14.65,14.35,14.55,-0.2,1620
2020-04-17,1312,6618962,96680495,14.65,14.85,14.4,14.4,-0.15,1830
2020-04-20,1312,2844755,40583492,14.45,14.5,14.15,14.2,-0.2,965
2020-04-21,1312,7196611,99172357,14.05,14.05,13.55,13.65,-0.55,2921
2020-04-22,1312,2968152,40115105,13.35,13.75,13.2,13.65,0.0,1237
2020-04-23,1312,4854356,68220584,13.75,14.25,13.75,14.05,0.4,1630
2020-04-24,1312,2408154,33929260,14.1,14.2,13.95,14.15,0.1,730
2020-04-27,1312,4753150,68957576,14.35,14.65,14.3,14.55,0.4,1519
2020-04-28,1312,3269887,47481502,14.65,14.7,14.4,14.55,0.0,1017
2020-04-29,1312,10077378,144665176,14.15,14.55,14.15,14.45,-0.1,2778
2020-04-30,1312,13281441,198410479,14.6,15.1,14.6,15.05,0.6,4013
2020-05-04,1312,4935212,71941254,14.7,14.7,14.45,14.55,-0.5,1376
2020-05-05,1312,3579709,52170127,14.55,14.75,14.45,14.5,-0.05,1238
2020-05-06,1312,5122880,75665428,14.65,14.9,14.55,14.65,0.15,1443
2020-05-07,1312,3352072,49178307,14.6,14.85,14.55,14.75,0.1,986
2020-05-08,1312,5057016,75533340,14.95,15.15,14.8,14.9,0.15,1537
2020-05-11,1312,3241926,48418446,14.9,15.05,14.8,14.8,-0.1,984
2020-05-12,1312,4558716,66150231,14.8,14.8,14.35,14.45,-0.35,1338
2020-05-13,1312,3080950,43842825,14.35,14.4,14.1,14.3,-0.15,967
2020-05-14,1312,6035020,84348769,14.15,14.25,13.75,13.8,-0.5,1783
2020-05-15,1312,3122650,43108900,14.05,14.1,13.55,13.8,0.0,1032
2020-05-18,1312,2223190,30851086,13.95,13.95,13.7,13.8,0.0,1021
