date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8064,3070000,54890500,17.75,18.1,17.6,17.9,0.15,1207
2020-01-03,8064,1243000,21958850,17.9,17.9,17.55,17.6,-0.3,515
2020-01-06,8064,747000,12939700,17.5,17.5,17.2,17.2,-0.4,357
2020-01-07,8064,404000,6935450,17.15,17.3,17.1,17.2,0.0,216
2020-01-08,8064,491000,8389500,17.1,17.15,17.05,17.05,-0.15,210
2020-01-09,8064,430000,7362050,17.3,17.3,17.05,17.1,0.05,218
2020-01-10,8064,387000,6594200,17.0,17.1,17.0,17.0,-0.1,194
2020-01-13,8064,302000,5153850,17.0,17.15,17.0,17.1,0.1,135
2020-01-14,8064,470000,8093400,17.1,17.3,17.1,17.2,0.1,271
2020-01-15,8064,207000,3558650,17.25,17.25,17.15,17.15,-0.05,117
2020-01-16,8064,363000,6203200,17.15,17.2,17.05,17.15,0.0,138
2020-01-17,8064,270000,4619600,17.15,17.2,17.05,17.1,-0.05,135
2020-01-20,8064,316000,5392150,17.1,17.1,17.05,17.05,-0.05,157
2020-01-30,8064,1268000,20322850,16.1,16.4,15.75,15.8,-1.25,593
2020-01-31,8064,557000,8790450,15.95,16.05,15.55,15.85,0.05,263
2020-02-03,8064,699000,10607100,15.5,15.5,14.95,15.25,-0.6,327
2020-02-04,8064,310000,4832100,15.25,15.7,15.25,15.65,0.4,160
2020-02-05,8064,223000,3480800,15.7,15.75,15.55,15.6,-0.05,122
2020-02-06,8064,1206000,19402100,15.7,16.45,15.7,16.4,0.8,447
2020-02-07,8064,2112000,34465550,16.3,16.45,16.2,16.25,-0.15,839
2020-02-10,8064,461000,7305300,15.8,16.0,15.7,15.8,-0.45,229
2020-02-11,8064,291000,4605050,15.95,15.95,15.75,15.75,-0.05,172
2020-02-12,8064,334000,5271800,15.85,15.9,15.7,15.8,0.05,151
2020-02-13,8064,251000,3966150,15.8,15.9,15.75,15.75,-0.05,138
2020-02-14,8064,276000,4335400,15.75,15.75,15.65,15.7,-0.05,169
2020-02-17,8064,192000,2994600,15.6,15.7,15.55,15.6,-0.1,137
2020-02-18,8064,436000,6765300,15.6,15.75,15.45,15.5,-0.1,277
2020-02-19,8064,248000,3858850,15.45,15.65,15.45,15.6,0.1,155
2020-02-20,8064,142000,2210500,15.65,15.65,15.5,15.5,-0.1,103
2020-02-21,8064,224000,3458300,15.5,15.55,15.35,15.4,-0.1,136
2020-02-24,8064,291000,4424750,15.4,15.4,15.05,15.2,-0.2,150
2020-02-25,8064,868000,13413750,15.2,15.65,15.1,15.65,0.45,425
2020-02-26,8064,401000,6199650,15.6,15.6,15.4,15.4,-0.25,231
2020-02-27,8064,758000,11421900,15.4,15.4,14.8,15.0,-0.4,363
2020-03-02,8064,1023000,14994150,14.5,15.05,14.35,15.05,0.05,519
2020-03-03,8064,1952000,30297950,15.55,15.7,15.35,15.4,0.35,831
2020-03-04,8064,346000,5300950,15.3,15.4,15.2,15.4,0.0,160
2020-03-05,8064,263000,4064050,15.4,15.5,15.4,15.4,0.0,138
2020-03-06,8064,355000,5419200,15.5,15.5,15.2,15.2,-0.2,160
2020-03-09,8064,526000,7826900,15.05,15.1,14.75,14.75,-0.45,263
2020-03-10,8064,1003000,14423150,14.1,15.2,14.05,15.15,0.4,453
2020-03-11,8064,2844000,43877100,15.4,15.55,15.15,15.3,0.15,1169
2020-03-12,8064,1229000,17951350,15.0,15.05,14.15,14.5,-0.8,551
2020-03-13,8064,1602000,21235100,13.2,13.7,13.05,13.4,-1.1,615
2020-03-16,8064,548000,7198900,13.45,13.65,12.8,12.8,-0.6,300
2020-03-17,8064,1210000,14540200,12.05,12.3,11.8,11.85,-0.95,515
2020-03-18,8064,759000,9095200,11.85,12.25,11.7,11.7,-0.15,339
2020-03-19,8064,1233000,13159800,10.9,11.2,10.55,10.55,-1.15,480
2020-03-20,8064,1270000,14100350,10.7,11.35,10.7,11.35,0.8,553
2020-03-23,8064,751000,8327750,11.0,11.2,10.8,11.05,-0.3,326
2020-03-24,8064,894000,10379100,11.5,11.85,11.35,11.7,0.65,440
2020-03-25,8064,910000,11104850,12.25,12.3,12.05,12.15,0.45,388
2020-03-26,8064,489000,5917700,12.25,12.25,11.85,12.25,0.1,244
2020-03-27,8064,725000,8977200,12.4,12.55,12.25,12.25,0.0,319
2020-03-30,8064,355000,4266300,12.1,12.25,11.7,12.25,0.0,182
2020-03-31,8064,418000,5166000,12.4,12.6,12.2,12.25,0.0,244
2020-04-01,8064,365000,4526400,12.4,12.5,12.3,12.35,0.1,194
2020-04-06,8064,222000,2743300,12.5,12.55,12.2,12.4,0.05,115
2020-04-07,8064,668000,8390650,12.65,12.7,12.45,12.55,0.15,243
2020-04-08,8064,2203000,29541600,12.65,13.8,12.6,13.8,1.25,969
2020-04-09,8064,1696000,23505850,13.8,14.3,13.5,13.6,-0.2,755
2020-04-10,8064,427000,5779600,13.6,13.8,13.4,13.6,0.0,235
2020-04-13,8064,310000,4202350,13.5,13.7,13.4,13.6,0.0,155
2020-04-14,8064,499000,6817600,13.7,13.8,13.5,13.7,0.1,253
2020-04-15,8064,556000,7696200,13.8,13.95,13.75,13.85,0.15,263
2020-04-16,8064,565000,7892950,13.75,14.2,13.75,14.15,0.3,255
2020-04-17,8064,828000,11799600,14.55,14.55,14.0,14.0,-0.15,347
2020-04-20,8064,378000,5249350,14.05,14.05,13.8,13.85,-0.15,179
2020-04-21,8064,455000,6212450,13.8,13.95,13.5,13.5,-0.35,220
2020-04-22,8064,470000,6316400,13.3,13.7,13.15,13.65,0.15,159
2020-04-23,8064,173000,2370850,13.85,13.85,13.6,13.65,0.0,95
2020-04-24,8064,254000,3469800,13.7,13.75,13.6,13.7,0.05,104
2020-04-27,8064,1472000,20858400,13.8,14.4,13.7,14.4,0.7,577
2020-04-28,8064,4472000,66220950,14.55,15.1,14.15,14.95,0.55,1897
2020-04-29,8064,935000,13825100,14.85,14.9,14.7,14.8,-0.15,468
2020-04-30,8064,622000,9241700,14.85,14.95,14.8,14.85,0.05,270
2020-05-04,8064,545000,7896200,14.5,14.6,14.35,14.5,-0.35,231
2020-05-05,8064,344000,5023950,14.65,14.75,14.5,14.55,0.05,160
2020-05-06,8064,427000,6207650,14.55,14.7,14.5,14.5,-0.05,214
2020-05-07,8064,342000,4965750,14.45,14.65,14.4,14.55,0.05,163
2020-05-08,8064,401000,5842000,14.55,14.65,14.5,14.5,-0.05,202
2020-05-11,8064,804000,11665650,14.45,14.6,14.45,14.45,-0.05,279
2020-05-12,8064,456000,6569700,14.45,14.5,14.3,14.35,-0.1,214
2020-05-13,8064,279000,4038300,14.4,14.55,14.35,14.5,0.15,135
2020-05-14,8064,416000,5947050,14.35,14.5,14.1,14.15,-0.35,188
2020-05-15,8064,363000,5134600,14.5,14.5,14.05,14.05,-0.1,179
2020-05-18,8064,274000,3817850,13.8,14.1,13.8,13.95,-0.1,149
2020-05-19,8064,157000,2208700,14.05,14.15,14.05,14.1,0.15,87
2020-05-20,8064,155000,2204000,14.1,14.3,14.1,14.15,0.05,96
2020-05-21,8064,218000,3111050,14.3,14.35,14.25,14.3,0.15,104
