date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2201,1964457,38588676,19.6,19.7,19.55,19.6,0.05,796
2020-01-03,2201,2290192,44963638,19.65,19.75,19.5,19.5,-0.1,995
2020-01-06,2201,2002857,38679177,19.5,19.5,19.2,19.2,-0.3,1031
2020-01-07,2201,2066293,39496235,19.25,19.25,19.0,19.0,-0.2,853
2020-01-08,2201,4089540,76536886,19.0,19.0,18.55,18.7,-0.3,1602
2020-01-09,2201,2033198,38287063,18.75,18.95,18.75,18.95,0.25,807
2020-01-10,2201,2133907,40377767,19.0,19.05,18.75,19.0,0.05,856
2020-01-13,2201,959833,18172024,18.85,19.0,18.85,18.95,-0.05,378
2020-01-14,2201,2384351,45608380,19.0,19.2,18.9,19.2,0.25,973
2020-01-15,2201,1296317,24753948,19.2,19.2,19.0,19.1,-0.1,613
2020-01-16,2201,1218867,23202056,19.2,19.2,18.95,19.1,0.0,507
2020-01-17,2201,1840927,35484889,19.15,19.4,19.1,19.25,0.15,755
2020-01-20,2201,1176283,22645154,19.35,19.4,19.15,19.2,-0.05,504
2020-01-30,2201,7052918,128003157,18.45,18.5,17.8,17.95,-1.25,2521
2020-01-31,2201,2213083,39834647,17.9,18.2,17.9,17.9,-0.05,932
2020-02-03,2201,5213314,89509609,17.55,17.55,17.0,17.15,-0.75,1658
2020-02-04,2201,2889387,50112083,17.15,17.5,17.15,17.35,0.2,1291
2020-02-05,2201,3263868,57052070,17.4,17.55,17.35,17.55,0.2,1203
2020-02-06,2201,6942810,127881222,17.7,18.75,17.7,18.75,1.2,2441
2020-02-07,2201,9875582,187985215,18.8,19.45,18.55,19.25,0.5,2941
2020-02-10,2201,20916052,412310216,19.25,20.15,19.05,19.9,0.65,6105
2020-02-11,2201,15380112,305409538,20.0,20.3,19.45,19.65,-0.25,4969
2020-02-12,2201,9025679,180146153,19.65,20.1,19.65,20.05,0.4,2868
2020-02-13,2201,7454158,149377290,20.2,20.25,19.9,20.0,-0.05,2016
2020-02-14,2201,4269218,84695757,19.9,20.0,19.7,19.8,-0.2,1245
2020-02-17,2201,6393823,127537710,19.65,20.1,19.65,20.05,0.25,1982
2020-02-18,2201,5338852,107772124,19.9,20.45,19.9,20.15,0.1,1779
2020-02-19,2201,11516269,238406389,20.2,21.0,20.1,20.9,0.75,3938
2020-02-20,2201,13100963,275195473,20.9,21.2,20.7,21.05,0.15,3712
2020-02-21,2201,5940202,123987311,21.0,21.05,20.65,20.95,-0.1,1959
2020-02-24,2201,7867347,163700596,20.8,21.05,20.6,20.95,0.0,2949
2020-02-25,2201,5510444,114244029,20.65,20.95,20.5,20.8,-0.15,2525
2020-02-26,2201,13112526,280347446,20.7,21.75,20.7,21.55,0.75,4019
2020-02-27,2201,9791320,204942367,21.6,21.6,20.3,20.4,-1.15,3361
2020-03-02,2201,8799864,180017083,20.1,20.9,19.85,20.3,-0.1,3027
2020-03-03,2201,7576985,158364485,20.75,21.15,20.6,20.85,0.55,2459
2020-03-04,2201,7099687,148971797,20.9,21.2,20.6,21.15,0.3,2167
2020-03-05,2201,7059982,148411202,21.15,21.15,20.85,21.0,-0.15,1741
2020-03-06,2201,7128184,146583645,20.85,20.85,20.3,20.35,-0.65,1892
2020-03-09,2201,9754217,196949053,19.95,20.7,19.8,20.1,-0.25,2943
2020-03-10,2201,5764085,116041662,19.8,20.4,19.8,20.35,0.25,1761
2020-03-11,2201,4828442,96562851,20.35,20.4,19.65,19.65,-0.7,1709
2020-03-12,2201,7974819,151032925,19.6,19.6,18.6,18.6,-1.05,2650
2020-03-13,2201,10019087,172348691,17.0,17.75,16.85,17.6,-1.0,3264
2020-03-16,2201,5589682,97540736,17.7,18.1,17.0,17.0,-0.6,2362
2020-03-17,2201,7304621,119244264,16.0,16.7,15.85,16.4,-0.6,2581
2020-03-18,2201,3648029,59937204,16.7,16.8,16.05,16.1,-0.3,1621
2020-03-19,2201,11150862,164901319,15.8,15.85,14.5,14.5,-1.6,3353
2020-03-20,2201,6840712,104036902,15.15,15.6,14.95,15.15,0.65,3514
2020-03-23,2201,4401802,63849284,14.55,14.65,14.4,14.45,-0.7,1367
2020-03-24,2201,5808811,86176403,15.4,15.4,14.5,14.65,0.2,2780
2020-03-25,2201,6476686,100369844,15.2,15.8,15.1,15.5,0.85,2253
2020-03-26,2201,7462110,121063117,15.8,16.8,15.5,16.65,1.15,2738
2020-03-27,2201,5848145,96912275,17.0,17.05,16.1,16.3,-0.35,1915
2020-03-31,2201,40249012,593714548,14.7,15.0,14.7,14.7,0.0,8343
2020-04-01,2201,25801167,381042295,14.7,14.95,14.5,14.85,0.15,7152
2020-04-06,2201,22839142,347648409,14.95,15.85,14.65,15.55,0.7,5818
2020-04-07,2201,21795393,354782130,15.9,16.85,15.7,16.5,0.95,6481
2020-04-08,2201,27087735,481303648,16.8,18.15,16.75,18.15,1.65,7497
2020-04-09,2201,41679880,783979209,18.6,19.3,18.4,18.5,0.35,12883
2020-04-10,2201,16703300,314215039,18.6,19.2,18.35,18.75,0.25,5622
2020-04-13,2201,10790927,201404174,19.0,19.1,18.3,18.7,-0.05,3579
2020-04-14,2201,9766407,181079842,18.75,18.9,18.25,18.45,-0.25,3096
2020-04-15,2201,7492728,138828741,18.7,18.8,18.35,18.35,-0.1,2579
2020-04-16,2201,8464181,152931319,18.3,18.3,17.8,18.2,-0.15,2841
2020-04-17,2201,8683403,157379962,18.7,18.8,17.75,17.8,-0.4,3147
2020-04-20,2201,4310758,76500789,18.0,18.0,17.65,17.7,-0.1,1747
2020-04-21,2201,10085275,171200112,17.5,17.55,16.65,16.75,-0.95,4083
2020-04-22,2201,6832818,112869371,16.45,16.75,16.2,16.55,-0.2,3276
2020-04-23,2201,6471401,109864233,16.75,17.2,16.6,17.0,0.45,2395
2020-04-24,2201,5322631,89168930,17.0,17.05,16.6,16.7,-0.3,2554
2020-04-27,2201,5416331,91992449,16.9,17.1,16.75,17.1,0.4,1762
2020-04-28,2201,5591166,94575493,17.2,17.25,16.7,16.9,-0.2,1750
2020-04-29,2201,8121864,141417416,17.05,17.75,17.05,17.55,0.65,2940
2020-04-30,2201,6065290,106151148,17.75,17.85,17.35,17.4,-0.15,2155
2020-05-04,2201,6731779,113573965,17.15,17.15,16.65,16.7,-0.7,2334
2020-05-05,2201,4546454,75747847,16.8,16.9,16.5,16.65,-0.05,1967
2020-05-06,2201,5093514,84056395,16.75,16.75,16.4,16.4,-0.25,1700
2020-05-07,2201,3801722,62830364,16.4,16.65,16.4,16.45,0.05,1255
2020-05-08,2201,4802085,78796878,16.6,16.7,16.3,16.35,-0.1,2486
2020-05-11,2201,8553498,144439705,16.5,17.15,16.4,16.9,0.55,3672
2020-05-12,2201,4073864,68300648,17.15,17.15,16.6,16.75,-0.15,1641
2020-05-13,2201,3914238,66215019,16.7,17.1,16.6,16.95,0.2,1618
2020-05-14,2201,3314973,55489392,16.9,16.9,16.65,16.7,-0.25,1101
2020-05-15,2201,7488166,127082688,16.9,17.2,16.75,16.9,0.2,2243
2020-05-18,2201,17268784,308454671,17.25,18.3,17.25,17.95,1.05,6361
2020-05-19,2201,30763881,592345923,18.9,19.7,18.7,19.7,1.75,10058
2020-05-20,2201,37020046,739649251,20.2,20.6,19.25,20.35,0.65,12240
2020-05-21,2201,20415332,419510876,20.5,20.8,20.3,20.6,0.25,6962
2020-05-22,2201,9331873,188325860,20.5,20.55,20.0,20.05,-0.55,3668
2020-05-25,2201,8201312,165033087,20.2,20.5,19.95,20.25,0.2,2744
2020-05-26,2201,6744491,135095104,20.35,20.4,19.9,19.9,-0.35,2497
2020-05-27,2201,5109112,101610057,20.0,20.05,19.7,19.9,0.0,1725
2020-05-28,2201,12140219,245284630,20.0,20.65,19.75,19.8,-0.1,4244
2020-05-29,2201,6586720,131271811,19.8,20.15,19.7,19.8,0.0,1744
2020-06-01,2201,9707369,196515421,20.0,20.45,20.0,20.3,0.5,2765
2020-06-02,2201,4208256,84945320,20.3,20.45,20.05,20.1,-0.2,1421
2020-06-03,2201,5609205,113731881,20.25,20.45,20.1,20.35,0.25,1963
2020-06-04,2201,40085025,869884891,20.45,22.35,20.3,22.35,2.0,9756
2020-06-05,2201,16390295,365477127,22.3,22.85,21.85,22.3,-0.05,6007
2020-06-08,2201,37366286,877289635,22.5,24.15,22.35,23.2,0.9,13120
2020-06-09,2201,28636091,683131940,23.2,24.25,23.05,23.85,0.65,9287
2020-06-10,2201,12750897,301761585,23.85,24.0,23.4,23.85,0.0,4714
2020-06-11,2201,13425780,310387798,23.8,23.95,22.65,22.7,-1.15,4859
2020-06-12,2201,12690455,281401181,21.85,22.45,21.65,22.25,-0.45,4007
2020-06-15,2201,7598307,170537227,22.4,22.85,22.1,22.1,-0.15,3057
2020-06-16,2201,7821209,177815037,22.6,22.95,22.4,22.8,0.7,2691
2020-06-17,2201,10054863,230935867,22.9,23.4,22.65,22.9,0.1,3831
2020-06-18,2201,8830138,200469179,22.9,23.2,22.3,22.5,-0.4,2912
2020-06-19,2201,7105887,160771217,22.5,22.95,22.4,22.5,0.0,2358
2020-06-22,2201,4817307,108168969,22.4,22.65,22.2,22.55,0.05,1599
2020-06-23,2201,5719846,127037085,22.65,22.7,22.05,22.15,-0.4,1780
2020-06-24,2201,8821829,192883265,22.3,22.3,21.7,21.9,-0.25,2273
2020-06-29,2201,10075715,212639365,21.6,21.6,20.9,21.15,-0.75,2976
2020-06-30,2201,3352230,71753213,21.2,21.55,21.2,21.55,0.4,1191
2020-07-01,2201,3148766,67042121,21.5,21.55,21.2,21.35,-0.2,1310
2020-07-02,2201,3623535,77194836,21.3,21.55,21.2,21.25,-0.1,1604
2020-07-03,2201,4036942,85845308,21.45,21.5,21.1,21.2,-0.05,1582
2020-07-06,2201,7627515,161106322,21.3,21.4,21.0,21.25,0.05,2886
2020-07-07,2201,16462029,360701527,21.4,22.5,21.15,22.25,1.0,5858
2020-07-08,2201,11519140,247402281,22.1,22.1,21.3,21.4,-0.85,4351
2020-07-09,2201,8283867,175177376,21.35,21.35,21.0,21.1,-0.3,2436
2020-07-10,2201,9010137,189948127,21.0,21.5,20.8,21.1,0.0,2126
2020-07-13,2201,5766185,123073037,21.15,21.55,21.15,21.45,0.35,1412
2020-07-14,2201,6118528,131692616,21.5,21.75,21.3,21.55,0.1,1719
2020-07-15,2201,10104032,220112234,21.6,22.15,21.5,21.65,0.1,2950
2020-07-16,2201,5900550,128242847,21.65,21.95,21.5,21.8,0.15,1637
2020-07-17,2201,7530337,162472604,21.85,21.95,21.45,21.45,-0.35,1373
2020-07-20,2201,3404832,73127202,21.55,21.6,21.35,21.4,-0.05,747
2020-07-21,2201,8933834,195078227,21.45,22.15,21.35,21.9,0.5,2702
2020-07-22,2201,5069045,110274764,22.0,22.0,21.65,21.65,-0.25,1371
2020-07-23,2201,6354681,139089038,21.65,22.15,21.6,21.85,0.2,1586
2020-07-24,2201,6712555,143413354,21.75,21.8,21.05,21.1,-0.75,2386
2020-07-27,2201,7316074,152536208,21.1,21.2,20.65,20.7,-0.4,1580
2020-07-28,2201,5673783,119034744,21.0,21.2,20.8,20.85,0.15,1448
2020-07-29,2201,7015173,153153712,20.85,22.15,20.85,21.8,0.95,2554
2020-07-30,2201,17677209,402931616,22.0,23.3,21.8,23.0,1.2,6174
2020-07-31,2201,26245576,617838522,22.85,23.95,22.4,23.7,0.7,9119
2020-08-03,2201,12102483,283894141,24.05,24.1,22.9,23.45,-0.25,5109
2020-08-04,2201,7687032,180273939,23.3,23.8,23.05,23.5,0.05,2504
2020-08-05,2201,4645891,109196090,23.65,23.9,23.35,23.5,0.0,1605
2020-08-06,2201,12967562,309725534,23.6,24.1,23.5,23.9,0.4,4316
