date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3033,333536,5946152,17.9,17.9,17.8,17.8,0.0,203
2020-01-03,3033,472155,8411998,17.8,17.9,17.75,17.85,0.05,256
2020-01-06,3033,253175,4499742,17.75,17.8,17.75,17.8,-0.05,190
2020-01-07,3033,268548,4757942,17.75,17.75,17.7,17.75,-0.05,214
2020-01-08,3033,486279,8577064,17.75,17.75,17.55,17.65,-0.1,295
2020-01-09,3033,289152,5104625,17.6,17.75,17.6,17.65,0.0,170
2020-01-10,3033,305757,5405932,17.75,17.75,17.65,17.7,0.05,205
2020-01-13,3033,286061,5064113,17.7,17.75,17.65,17.75,0.05,151
2020-01-14,3033,248635,4417102,17.8,17.8,17.7,17.8,0.05,187
2020-01-15,3033,181577,3226565,17.75,17.8,17.75,17.8,0.0,115
2020-01-16,3033,309168,5500522,17.75,17.85,17.75,17.8,0.0,168
2020-01-17,3033,325501,5794259,17.8,17.85,17.75,17.8,0.0,185
2020-01-20,3033,535224,9567649,17.8,17.95,17.8,17.9,0.1,287
2020-01-30,3033,2140216,36930593,17.2,17.4,17.1,17.35,-0.55,1248
2020-01-31,3033,912206,15785213,17.3,17.4,17.2,17.35,0.0,600
2020-02-03,3033,1392814,23640952,17.0,17.1,16.85,17.1,-0.25,823
2020-02-04,3033,473955,8175660,17.1,17.35,17.1,17.25,0.15,305
2020-02-05,3033,398042,6857812,17.4,17.4,17.2,17.25,0.0,239
2020-02-06,3033,594426,10251061,17.25,17.4,17.2,17.3,0.05,304
2020-02-07,3033,342032,5893195,17.3,17.3,17.2,17.2,-0.1,268
2020-02-10,3033,775465,13191815,17.05,17.1,16.95,17.0,-0.2,467
2020-02-11,3033,316415,5391807,17.0,17.1,17.0,17.05,0.05,234
2020-02-12,3033,441888,7590267,17.1,17.3,17.05,17.15,0.1,232
2020-02-13,3033,292675,4999682,17.15,17.15,17.05,17.05,-0.1,214
2020-02-14,3033,231578,3966052,17.05,17.2,17.05,17.1,0.05,181
2020-02-17,3033,308287,5276344,17.1,17.2,17.05,17.1,0.0,238
2020-02-18,3033,222365,3810243,17.1,17.2,17.1,17.15,0.05,180
2020-02-19,3033,255527,4386406,17.15,17.2,17.15,17.2,0.05,179
2020-02-20,3033,207591,3562346,17.2,17.2,17.1,17.2,0.0,148
2020-02-21,3033,284184,4868943,17.2,17.2,17.1,17.15,-0.05,208
2020-02-24,3033,345298,5885923,17.1,17.1,17.0,17.05,-0.1,265
2020-02-25,3033,435006,7392652,16.95,17.05,16.95,17.0,-0.05,298
2020-02-26,3033,325125,5514175,17.0,17.0,16.9,16.95,-0.05,237
2020-02-27,3033,1468027,24684930,17.0,17.0,16.7,16.7,-0.25,901
2020-03-02,3033,827081,13783766,16.65,16.9,16.5,16.75,0.05,492
2020-03-03,3033,333734,5617616,16.75,17.0,16.75,16.8,0.05,268
2020-03-04,3033,212686,3578347,16.95,16.95,16.8,16.8,0.0,112
2020-03-05,3033,306896,5195900,16.85,16.95,16.85,16.9,0.1,199
2020-03-06,3033,224202,3772928,16.8,16.9,16.8,16.8,-0.1,187
2020-03-09,3033,976666,16134630,16.8,16.8,16.35,16.4,-0.4,728
2020-03-10,3033,766990,12317019,16.0,16.25,16.0,16.2,-0.2,522
2020-03-11,3033,267476,4346722,16.25,16.35,16.2,16.2,0.0,216
2020-03-12,3033,1329412,21023051,16.1,16.1,15.7,15.7,-0.5,1018
2020-03-13,3033,2295873,33306483,14.9,15.0,14.3,14.7,-1.0,1335
2020-03-16,3033,1430738,20386782,14.85,14.85,13.8,13.8,-0.9,927
2020-03-17,3033,1457027,18770554,13.0,13.35,12.5,12.75,-1.05,918
2020-03-18,3033,1723618,21614724,12.75,12.9,12.1,12.1,-0.65,922
2020-03-19,3033,2676759,29686414,11.85,11.95,10.9,11.0,-1.1,1179
2020-03-20,3033,1869170,21498538,10.6,12.0,10.6,11.9,0.9,778
2020-03-23,3033,576016,6575119,11.65,11.8,11.0,11.6,-0.3,340
2020-03-24,3033,1259004,14955248,12.3,12.3,11.55,11.9,0.3,527
2020-03-25,3033,2047245,26259341,12.45,13.05,12.35,12.85,0.95,927
2020-03-26,3033,960356,12465639,13.0,13.25,12.7,13.2,0.35,429
2020-03-27,3033,1995305,26839345,13.5,13.8,13.15,13.2,0.0,936
2020-03-30,3033,989179,12627527,12.95,12.95,12.55,12.95,-0.25,681
2020-03-31,3033,571889,7397840,12.8,13.15,12.8,13.0,0.05,386
2020-04-01,3033,412505,5312813,13.0,13.1,12.75,12.9,-0.1,369
2020-04-06,3033,559021,7055244,12.9,12.9,12.45,12.6,-0.3,423
2020-04-07,3033,598397,7721365,12.9,13.05,12.8,12.9,0.3,358
2020-04-08,3033,1130641,14867961,13.0,13.5,12.9,13.5,0.6,648
2020-04-09,3033,927866,12620723,13.6,13.8,13.4,13.45,-0.05,581
2020-04-10,3033,1039467,14415797,13.9,14.1,13.75,13.95,0.5,616
2020-04-13,3033,607345,8445417,13.95,14.0,13.75,13.95,0.0,473
2020-04-14,3033,755207,10759098,13.95,14.4,13.95,14.4,0.45,583
2020-04-15,3033,1441673,21301032,14.5,15.15,14.5,15.1,0.7,890
2020-04-16,3033,959767,14281805,14.95,15.1,14.6,14.95,-0.15,599
2020-04-17,3033,884527,13202914,15.2,15.2,14.8,14.8,-0.15,493
2020-04-20,3033,467233,6805030,14.7,14.8,14.35,14.55,-0.25,313
2020-04-21,3033,870717,12269468,14.5,14.5,13.8,14.05,-0.5,505
2020-04-22,3033,631825,8739985,13.75,14.05,13.6,14.05,0.0,317
2020-04-23,3033,309143,4396469,14.2,14.3,14.15,14.3,0.25,186
2020-04-24,3033,201867,2871692,14.3,14.35,14.15,14.3,0.0,134
2020-04-27,3033,397041,5736439,14.4,14.5,14.3,14.5,0.2,256
2020-04-28,3033,356349,5209167,14.6,14.7,14.5,14.7,0.2,226
2020-04-29,3033,443395,6566437,14.85,14.95,14.75,14.8,0.1,262
2020-04-30,3033,849288,12728370,14.85,15.15,14.85,15.0,0.2,406
2020-05-04,3033,431557,6339907,14.55,14.85,14.5,14.7,-0.3,250
2020-05-05,3033,248150,3653261,14.75,14.85,14.6,14.7,0.0,169
2020-05-06,3033,322375,4730237,14.8,14.8,14.6,14.6,-0.1,174
2020-05-07,3033,1637951,24359206,14.65,15.0,14.65,14.8,0.2,389
2020-05-08,3033,582224,8655618,15.0,15.0,14.8,14.9,0.1,224
2020-05-11,3033,797306,11967490,14.9,15.2,14.8,15.05,0.15,394
2020-05-12,3033,481672,7250799,15.05,15.15,15.0,15.05,0.0,233
2020-05-13,3033,590360,8873045,15.0,15.15,14.95,15.1,0.05,289
2020-05-14,3033,623853,9261459,15.1,15.1,14.75,14.75,-0.35,381
2020-05-15,3033,488739,7161446,14.8,14.9,14.55,14.65,-0.1,269
2020-05-18,3033,291207,4256136,14.65,14.75,14.55,14.6,-0.05,147
2020-05-19,3033,364529,5358617,14.75,14.8,14.65,14.7,0.1,195
2020-05-20,3033,191434,2810970,14.75,14.75,14.65,14.7,0.0,139
2020-05-21,3033,402098,5933585,14.65,14.85,14.65,14.75,0.05,207
2020-05-22,3033,468520,6849362,14.8,14.8,14.55,14.55,-0.2,233
2020-05-25,3033,415396,5987901,14.6,14.6,14.2,14.5,-0.05,233
2020-05-26,3033,332866,4851837,14.5,14.65,14.5,14.55,0.05,180
2020-05-27,3033,374601,5465826,14.55,14.65,14.5,14.65,0.1,192
2020-05-28,3033,332309,4874699,14.6,14.75,14.6,14.6,-0.05,194
2020-05-29,3033,207883,3035385,14.6,14.65,14.5,14.6,0.0,121
2020-06-01,3033,370543,5466770,14.65,14.8,14.65,14.75,0.15,201
2020-06-02,3033,354870,5261967,14.9,14.9,14.8,14.8,0.05,189
2020-06-03,3033,518136,7735719,14.9,15.0,14.9,14.9,0.1,306
2020-06-04,3033,1576699,23912342,15.05,15.3,15.0,15.1,0.2,594
2020-06-05,3033,2111543,32670210,15.3,15.75,15.25,15.7,0.6,1079
2020-06-08,3033,1718116,27223024,15.8,16.2,15.55,15.9,0.2,956
2020-06-09,3033,722617,11410149,15.9,15.95,15.7,15.75,-0.15,445
2020-06-10,3033,763586,12170928,15.75,16.05,15.75,15.9,0.15,457
2020-06-11,3033,871395,13700104,15.95,15.95,15.5,15.6,-0.3,498
2020-06-12,3033,928505,14065273,15.0,15.4,14.9,15.25,-0.35,488
2020-06-15,3033,391341,5984777,15.35,15.4,15.2,15.25,0.0,235
2020-06-16,3033,305586,4685308,15.3,15.45,15.25,15.4,0.15,192
2020-06-17,3033,149100,2291229,15.45,15.45,15.3,15.45,0.05,109
2020-06-18,3033,350412,5414212,15.45,15.55,15.35,15.5,0.05,173
2020-06-19,3033,827272,13034012,15.6,16.0,15.55,15.7,0.2,324
2020-06-22,3033,4003133,60382397,15.7,15.75,14.5,15.25,-0.45,1548
2020-06-23,3033,590358,9052718,15.3,15.5,15.2,15.4,0.15,262
2020-06-24,3033,364817,5619527,15.5,15.5,15.35,15.35,-0.05,183
2020-06-29,3033,288832,4400475,15.3,15.35,15.15,15.2,-0.15,182
2020-06-30,3033,303030,4625308,15.35,15.35,15.2,15.35,0.15,164
