date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6245,1209000,82857000,69.1,69.5,67.8,67.8,-0.7,839
2020-01-03,6245,995000,66886300,68.3,68.5,66.5,66.7,-1.1,733
2020-01-06,6245,609000,40015600,66.7,66.7,65.1,65.1,-1.6,478
2020-01-07,6245,730000,47152500,65.4,65.4,63.9,64.8,-0.3,562
2020-01-08,6245,417000,26630700,64.0,64.5,63.4,64.0,-0.8,343
2020-01-09,6245,195000,12595700,64.5,65.1,64.1,64.6,0.6,160
2020-01-10,6245,305000,19551700,65.0,65.0,63.6,63.6,-1.0,218
2020-01-13,6245,737000,46576500,64.0,64.0,62.9,63.1,-0.5,490
2020-01-14,6245,276000,17542400,63.5,63.8,63.3,63.4,0.3,229
2020-01-15,6245,157000,9970200,63.8,63.8,63.1,63.6,0.2,135
2020-01-16,6245,259000,16504600,63.8,63.9,63.3,63.7,0.1,212
2020-01-17,6245,190000,12151100,63.9,64.1,63.7,64.0,0.3,153
2020-01-20,6245,345000,22081000,64.1,64.5,63.4,64.0,0.0,248
2020-01-30,6245,1114000,65718100,60.8,60.8,57.6,57.6,-6.4,769
2020-01-31,6245,1261000,69257900,57.6,58.2,52.0,54.5,-3.1,1022
2020-02-03,6245,1737000,87713700,50.8,51.7,49.9,50.6,-3.9,1217
2020-02-04,6245,1066000,55667000,51.1,53.0,51.1,52.7,2.1,773
2020-02-05,6245,970000,51977900,53.5,54.7,52.5,53.8,1.1,774
2020-02-06,6245,1391000,77390300,54.5,57.8,54.5,57.1,3.3,1043
2020-02-07,6245,1506000,86918800,56.7,59.1,55.7,57.2,0.1,1054
2020-02-10,6245,900000,50813800,56.5,57.4,55.7,55.8,-1.4,756
2020-02-11,6245,392000,22237500,56.2,57.1,56.2,57.0,1.2,316
2020-02-12,6245,1749000,104239400,57.4,61.6,57.3,60.2,3.2,1244
2020-02-13,6245,1246000,75374900,60.0,61.5,59.8,60.0,-0.2,841
2020-02-14,6245,416000,25247100,60.0,61.2,60.0,60.6,0.6,318
2020-02-17,6245,400000,24178500,60.0,61.2,59.6,61.2,0.6,290
2020-02-18,6245,1647000,103210100,61.2,63.6,60.9,62.4,1.2,1157
2020-02-19,6245,502000,31338000,62.4,62.8,61.8,62.6,0.2,333
2020-02-20,6245,1286000,82407100,62.8,65.5,62.8,63.3,0.7,991
2020-02-21,6245,461000,29260600,63.2,64.4,62.7,63.5,0.2,370
2020-02-24,6245,572000,35689300,62.9,63.0,62.0,62.3,-1.2,462
2020-02-25,6245,973000,60504700,60.2,63.5,60.2,63.0,0.7,549
2020-02-26,6245,420000,26301800,63.0,63.1,62.0,63.0,0.0,345
2020-02-27,6245,853000,52718200,63.0,63.8,60.2,61.0,-2.0,659
2020-03-02,6245,963000,57496300,59.1,60.8,59.0,59.6,-1.4,542
