date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1303,2189652,158866297,72.8,72.9,72.2,72.6,-0.2,1045
2020-01-03,1303,3781701,276041273,72.8,73.2,72.6,73.2,0.6,1963
2020-01-06,1303,2672016,195238868,73.2,73.2,72.9,73.0,-0.2,1287
2020-01-07,1303,3377914,244993853,73.0,73.0,72.1,72.6,-0.4,1454
2020-01-08,1303,3175434,227995400,72.1,72.2,71.6,71.6,-1.0,1597
2020-01-09,1303,2673269,192838068,71.6,72.5,71.6,72.4,0.8,1269
2020-01-10,1303,3274598,235843266,71.9,72.5,71.5,71.9,-0.5,1637
2020-01-13,1303,4190931,304553683,71.9,73.0,71.7,73.0,1.1,2222
2020-01-14,1303,3040300,221532136,72.8,73.0,72.5,73.0,0.0,1415
2020-01-15,1303,4187493,303725959,73.0,73.0,71.9,72.7,-0.3,2030
2020-01-16,1303,2407534,174665046,72.5,72.9,72.2,72.9,0.2,951
2020-01-17,1303,3058941,222779864,73.0,73.0,72.5,73.0,0.1,1394
2020-01-20,1303,2934054,214118696,72.9,73.2,72.6,72.8,-0.2,1691
2020-01-30,1303,13967893,973595345,69.7,71.3,68.6,68.6,-4.2,6931
2020-01-31,1303,6665272,463801480,68.8,70.0,68.8,69.7,1.1,3080
2020-02-03,1303,6893355,473172995,68.6,69.4,67.5,68.5,-1.2,3482
2020-02-04,1303,5225445,362648269,68.3,70.1,68.3,70.1,1.6,2547
2020-02-05,1303,5815108,401425395,69.5,69.6,68.7,68.9,-1.2,2778
2020-02-06,1303,5136311,359827616,69.9,70.3,69.2,70.3,1.4,2197
2020-02-07,1303,4547151,316245070,69.2,69.9,69.1,69.8,-0.5,2007
2020-02-10,1303,3963643,275401116,69.3,69.9,68.7,69.9,0.1,1741
2020-02-11,1303,2415259,168843030,69.8,70.0,69.6,70.0,0.1,1208
2020-02-12,1303,3439330,240422100,70.0,70.2,69.8,69.8,-0.2,1715
2020-02-13,1303,3395205,238337804,69.7,70.4,69.7,70.4,0.6,1589
2020-02-14,1303,2294185,161215201,70.2,70.5,70.0,70.4,0.0,969
2020-02-17,1303,1956786,136959263,70.3,70.3,69.8,70.1,-0.3,1024
2020-02-18,1303,3564381,248801992,69.9,70.1,69.3,70.1,0.0,1134
2020-02-19,1303,3912533,276560857,70.4,71.0,70.1,70.8,0.7,2013
2020-02-20,1303,3520493,246972110,70.9,70.9,69.8,70.0,-0.8,1535
2020-02-21,1303,3396245,237339093,70.0,70.5,69.6,69.8,-0.2,1700
2020-02-24,1303,5740269,396272353,69.0,69.7,68.5,68.9,-0.9,2865
2020-02-25,1303,5802458,398697102,68.8,69.0,68.5,68.5,-0.4,3283
2020-02-26,1303,9107183,617204360,68.0,68.3,67.5,67.7,-0.8,4473
2020-02-27,1303,6661116,451965966,67.6,68.1,67.6,68.1,0.4,2459
2020-03-02,1303,8497616,572979735,67.5,67.7,67.1,67.7,-0.4,4246
2020-03-03,1303,6062361,411738648,67.9,68.3,67.7,67.7,0.0,2588
2020-03-04,1303,4563197,312576116,67.7,68.8,67.7,68.8,1.1,2010
2020-03-05,1303,4455409,308981683,68.8,69.7,68.7,69.7,0.9,2458
2020-03-06,1303,6839086,466789180,69.6,69.6,67.8,68.2,-1.5,3558
2020-03-09,1303,11924148,789686630,66.5,67.0,65.6,66.0,-2.2,6603
2020-03-10,1303,8178613,541265126,66.0,66.8,65.8,66.2,0.2,3877
2020-03-11,1303,7192136,477901132,66.0,67.1,66.0,66.3,0.1,3619
2020-03-12,1303,11400229,734135429,66.4,66.4,63.6,63.8,-2.5,6207
2020-03-13,1303,18997576,1128209812,60.0,61.5,58.1,61.4,-2.4,9120
2020-03-16,1303,11753137,699468480,61.5,61.5,58.6,58.8,-2.6,5760
2020-03-17,1303,17840509,1008033394,57.5,58.0,55.7,56.0,-2.8,7301
2020-03-18,1303,18968989,1020676117,56.5,56.5,51.6,52.4,-3.6,8615
2020-03-19,1303,23200373,1117630758,50.0,50.1,47.2,47.3,-5.1,9648
2020-03-20,1303,25699244,1263225978,47.95,51.0,47.9,50.1,2.8,9921
2020-03-23,1303,13982670,681060377,47.9,49.95,47.65,48.65,-1.45,4463
2020-03-24,1303,10285242,533393084,50.8,52.5,50.5,51.7,3.05,4545
2020-03-25,1303,8987168,493316953,53.8,55.7,53.7,55.7,4.0,4782
2020-03-26,1303,6194943,342924199,56.8,56.8,54.2,55.6,-0.1,2819
2020-03-27,1303,6039232,337917525,56.0,57.0,55.4,55.6,0.0,2627
2020-03-30,1303,8723566,481110419,55.0,57.0,52.9,55.6,0.0,3343
2020-03-31,1303,9404405,518154339,56.0,56.3,54.4,54.7,-0.9,3046
2020-04-01,1303,7027237,380166156,54.5,55.2,53.7,53.7,-1.0,3559
2020-04-06,1303,7980803,439624627,55.6,56.0,54.1,55.3,1.6,3910
2020-04-07,1303,5804647,325644533,56.3,56.5,55.6,56.3,1.0,2837
2020-04-08,1303,8561016,493360898,56.3,58.4,56.0,58.1,1.8,4759
2020-04-09,1303,6111631,355711771,58.1,59.0,57.8,58.1,0.0,3641
2020-04-10,1303,4256618,247907099,58.1,58.9,57.7,58.4,0.3,2377
2020-04-13,1303,4060561,236035389,58.0,58.8,57.3,57.8,-0.6,2568
2020-04-14,1303,9455017,565988388,57.8,60.5,57.8,60.1,2.3,4339
2020-04-15,1303,7128659,431153599,60.1,60.8,60.1,60.8,0.7,4334
2020-04-16,1303,7709801,462408955,59.8,60.5,59.6,59.9,-0.9,3371
2020-04-17,1303,7616892,463317350,60.5,62.2,60.1,60.1,0.2,4051
2020-04-20,1303,6088834,363160181,60.0,60.1,59.4,59.7,-0.4,2805
2020-04-21,1303,10638041,614080242,59.5,59.5,57.0,57.2,-2.5,6551
2020-04-22,1303,5040085,285892053,56.5,57.1,56.1,56.9,-0.3,3349
2020-04-23,1303,6139414,353977747,56.9,59.0,56.9,57.5,0.6,3342
2020-04-24,1303,4369095,250044051,57.5,58.0,57.0,57.0,-0.5,2777
2020-04-27,1303,10925063,647156542,58.3,59.9,57.9,59.6,2.6,5236
2020-04-28,1303,9137055,549358515,60.0,60.6,59.5,60.3,0.7,5010
2020-04-29,1303,12466149,777874000,60.5,63.1,60.5,62.5,2.2,7791
2020-04-30,1303,15989935,1053186355,63.0,66.8,63.0,66.2,3.7,9251
2020-05-04,1303,14573797,922802199,62.4,64.4,62.4,63.5,-2.7,7496
2020-05-05,1303,5195729,332522381,64.0,64.6,63.5,63.8,0.3,2942
2020-05-06,1303,6142618,389076438,63.7,64.2,63.0,63.0,-0.8,3085
2020-05-07,1303,4840643,306190309,62.9,64.1,62.8,63.0,0.0,2731
2020-05-08,1303,5194831,332830034,63.8,64.4,63.4,64.0,1.0,2812
2020-05-11,1303,4008985,261309201,65.7,65.8,64.6,64.6,0.6,2398
2020-05-12,1303,7440286,473648052,64.0,64.1,63.5,63.5,-1.1,3776
2020-05-13,1303,3629347,230895908,63.4,64.0,63.2,64.0,0.5,1884
2020-05-14,1303,4900504,308476752,63.4,63.7,62.5,62.7,-1.3,2637
2020-05-15,1303,4029517,253097471,63.6,63.6,62.5,62.7,0.0,2104
2020-05-18,1303,3876690,243210579,62.0,63.2,62.0,62.6,-0.1,1757
2020-05-19,1303,6126951,390558753,64.5,64.5,63.2,63.6,1.0,2689
2020-05-20,1303,4061458,259027536,64.0,64.0,63.4,63.9,0.3,2185
2020-05-21,1303,2832732,181130548,63.5,64.4,63.3,63.9,0.0,1755
2020-05-22,1303,7131973,447507082,63.8,63.9,62.3,62.3,-1.6,3767
2020-05-25,1303,4468565,275146933,62.9,62.9,60.8,62.1,-0.2,2805
2020-05-26,1303,5980675,379742532,62.9,63.8,62.5,63.3,1.2,3175
2020-05-27,1303,4135995,261594560,63.3,63.7,63.0,63.1,-0.2,1740
2020-05-28,1303,4854829,304828072,63.6,63.9,62.0,62.5,-0.6,2056
2020-05-29,1303,15240344,956332172,62.4,63.4,62.0,62.9,0.4,2925
2020-06-01,1303,5757367,366314810,63.8,63.9,63.0,63.2,0.3,3012
2020-06-02,1303,4311494,273489184,63.2,63.8,63.1,63.8,0.6,2471
2020-06-03,1303,9737125,629980025,64.5,65.0,64.0,65.0,1.2,5333
2020-06-04,1303,4745497,308951905,65.9,65.9,64.7,65.0,0.0,2660
2020-06-05,1303,4544560,295371029,65.2,65.3,64.7,65.3,0.3,2441
2020-06-08,1303,7941534,524630425,65.6,66.5,65.3,66.5,1.2,4365
2020-06-09,1303,6074936,405034912,66.6,67.0,66.0,67.0,0.5,3537
2020-06-10,1303,7398001,497674339,67.2,67.5,66.5,67.4,0.4,3006
2020-06-11,1303,6244995,415423070,67.3,67.5,65.6,66.0,-1.4,3604
2020-06-12,1303,7046151,458516381,65.3,65.5,64.7,65.3,-0.7,3178
2020-06-15,1303,7447059,480813581,65.1,65.5,63.4,64.1,-1.2,3174
2020-06-16,1303,6088341,397052065,64.4,66.1,64.4,64.9,0.8,3404
2020-06-17,1303,5780901,374935347,64.7,65.4,64.5,64.9,0.0,3832
2020-06-18,1303,6411002,413804506,64.9,65.0,64.2,64.9,0.0,3392
2020-06-19,1303,16677384,1067402968,64.8,65.2,63.8,63.8,-1.1,5040
2020-06-22,1303,5891278,379120762,63.8,65.3,63.8,64.4,0.6,3904
2020-06-23,1303,5956720,385327036,64.5,65.0,64.2,65.0,0.6,3474
2020-06-24,1303,6355364,413054660,65.3,65.4,64.7,64.7,-0.3,4308
2020-06-29,1303,7041839,450406832,64.6,64.7,63.7,64.0,-0.7,4276
2020-06-30,1303,5276120,340827923,64.4,65.0,64.1,64.6,0.6,2062
2020-07-01,1303,3893446,253777660,64.5,65.5,64.5,65.2,0.6,1768
2020-07-02,1303,5343795,350875229,65.5,66.0,65.1,65.4,0.2,2937
2020-07-03,1303,4351800,286745616,65.8,66.2,65.7,65.8,0.4,1830
2020-07-06,1303,10418486,694304562,66.0,67.0,66.0,67.0,1.2,3986
2020-07-07,1303,8808769,570508004,64.8,65.2,64.5,64.8,0.0,3622
2020-07-08,1303,5681452,367321349,64.8,65.0,64.5,64.8,0.0,2183
2020-07-09,1303,6463462,415994152,64.9,64.9,64.1,64.3,-0.5,2104
2020-07-10,1303,6163983,391753505,64.2,64.2,63.3,63.3,-1.0,2558
2020-07-13,1303,5132034,329082124,63.9,64.7,63.7,63.8,0.5,1980
2020-07-14,1303,4707773,299922808,63.8,64.1,63.5,63.5,-0.3,1764
2020-07-15,1303,5390527,344659936,64.0,64.4,63.5,64.1,0.6,2239
2020-07-16,1303,5532909,357946499,64.7,65.0,64.3,64.6,0.5,2478
2020-07-17,1303,3765183,243631693,65.3,65.3,64.4,64.4,-0.2,1336
2020-07-20,1303,4515280,286735551,63.7,64.1,63.2,63.5,-0.9,2035
2020-07-21,1303,6495876,417635141,63.7,64.7,63.7,64.0,0.5,2555
2020-07-22,1303,4147867,266623754,63.8,64.6,63.7,64.4,0.4,1767
2020-07-23,1303,3866471,246301132,64.2,64.3,63.0,63.5,-0.9,1644
2020-07-24,1303,4685401,296247475,63.3,63.8,63.0,63.1,-0.4,1634
2020-07-27,1303,5004195,313536978,63.0,63.0,62.4,62.5,-0.6,1860
2020-07-28,1303,7327916,450167293,61.9,62.0,60.2,61.4,-1.1,3033
2020-07-29,1303,3577097,220248019,61.2,62.4,61.1,61.1,-0.3,2082
2020-07-30,1303,4805959,294650446,61.7,61.9,61.0,61.5,0.4,2144
2020-07-31,1303,8347168,511543512,61.6,62.3,61.1,61.1,-0.4,1842
2020-08-03,1303,7757542,468414177,61.0,61.4,60.0,60.2,-0.9,3468
2020-08-04,1303,4343407,262552878,60.5,61.0,60.1,60.4,0.2,2000
2020-08-05,1303,3453564,209821934,60.4,61.0,60.4,60.7,0.3,2003
2020-08-06,1303,5001560,306906623,61.1,62.0,60.9,61.5,0.8,2935
2020-08-07,1303,5862552,358739455,61.5,62.0,60.8,60.8,-0.7,3212
2020-08-10,1303,6113979,381626531,61.0,63.5,61.0,63.2,2.4,4053
2020-08-11,1303,5097547,322569558,63.1,63.6,62.8,62.8,-0.4,3316
2020-08-12,1303,4494439,282372976,63.1,63.4,61.9,63.0,0.2,2528
2020-08-13,1303,4347915,275606385,63.5,63.7,62.6,63.6,0.6,1954
2020-08-14,1303,1725914,108915327,62.9,63.4,62.8,63.3,-0.3,974
2020-08-17,1303,2542078,161918845,63.3,63.9,63.2,63.9,0.6,1158
2020-08-18,1303,3302986,209851296,64.0,64.0,63.0,63.8,-0.1,1144
2020-08-19,1303,4137936,260436968,63.5,63.6,62.7,62.7,-1.1,2307
2020-08-20,1303,6853085,419703502,62.0,62.3,60.6,60.8,-1.9,3286
2020-08-21,1303,4280218,266171352,62.0,62.7,61.7,62.3,1.5,2472
2020-08-24,1303,2275386,140880132,62.2,62.3,61.6,61.8,-0.5,950
2020-08-25,1303,4781283,296208865,61.7,62.5,61.7,61.7,-0.1,2523
2020-08-26,1303,3908268,241650216,61.8,62.3,61.6,62.0,0.3,1914
2020-08-27,1303,3205941,197319635,62.2,62.2,61.2,61.6,-0.4,1440
2020-08-28,1303,3374894,208281323,61.1,62.0,61.1,61.8,0.2,1694
2020-08-31,1303,6556708,403037091,62.0,62.0,61.0,61.5,-0.3,1722
2020-09-01,1303,7975048,484796228,61.3,61.5,60.5,60.8,-0.7,2708
2020-09-02,1303,5515247,334405812,60.8,61.0,60.3,60.8,0.0,2711
2020-09-03,1303,5799606,353589874,60.7,61.7,60.6,60.9,0.1,2679
2020-09-04,1303,4163609,252859949,60.8,61.1,60.4,60.5,-0.4,2087
2020-09-07,1303,4138639,252861245,60.5,61.4,60.5,61.1,0.6,1964
2020-09-08,1303,3443393,210779469,61.4,61.6,61.0,61.1,0.0,1800
2020-09-09,1303,4603753,278771403,61.0,61.0,60.1,61.0,-0.1,2439
2020-09-10,1303,2564035,155728135,61.2,61.2,60.5,61.0,0.0,1623
2020-09-11,1303,3657268,221376698,60.9,60.9,60.3,60.8,-0.2,2047
2020-09-14,1303,2527282,153689902,61.0,61.0,60.5,61.0,0.2,1341
2020-09-15,1303,4425912,270050790,60.7,61.2,60.7,61.2,0.2,1886
2020-09-16,1303,3783832,230947412,61.2,61.3,60.7,61.1,-0.1,1914
2020-09-17,1303,3971220,241758120,60.8,61.1,60.7,60.9,-0.2,2085
2020-09-18,1303,13321470,819602034,61.0,61.9,60.9,61.3,0.4,4461
2020-09-21,1303,4998871,307736953,61.1,62.0,61.1,61.5,0.2,2179
2020-09-22,1303,5320273,322364523,61.4,61.4,60.2,60.3,-1.2,2458
2020-09-23,1303,5653899,339735892,60.4,60.7,59.9,60.0,-0.3,2701
2020-09-24,1303,12274995,718019589,59.5,59.7,58.0,58.0,-2.0,6051
2020-09-25,1303,4110565,240591549,58.3,59.1,58.2,58.2,0.2,1829
2020-09-28,1303,3001420,178033179,58.5,59.9,58.5,59.4,1.2,1331
2020-09-29,1303,4856930,289457006,59.7,59.9,59.4,59.6,0.2,1407
2020-09-30,1303,4228582,252406692,60.2,60.2,59.5,59.5,-0.1,1651
2020-10-05,1303,3646165,219367699,60.6,60.8,59.5,59.7,0.2,1648
2020-10-06,1303,4113661,249451810,60.4,60.9,60.3,60.9,1.2,2576
2020-10-07,1303,2967195,179678580,60.7,60.8,60.4,60.4,-0.5,1312
2020-10-08,1303,1622800,98296915,60.6,60.7,60.4,60.7,0.3,764
2020-10-12,1303,4469816,271699030,61.0,61.2,60.5,61.2,0.5,2238
2020-10-13,1303,2655131,160948437,61.1,61.1,60.2,60.8,-0.4,1142
2020-10-14,1303,6330560,383211671,60.8,61.0,60.2,60.5,-0.3,1581
2020-10-15,1303,7042398,419822021,60.1,60.4,59.0,59.5,-1.0,3193
2020-10-16,1303,5487803,326528262,59.4,60.0,59.2,59.2,-0.3,2002
2020-10-19,1303,5046550,299333430,59.4,59.8,59.0,59.0,-0.2,2551
2020-10-20,1303,5085716,301700789,59.2,59.6,59.1,59.4,0.4,2116
2020-10-21,1303,8793176,517544536,59.8,59.8,58.2,58.6,-0.8,4091
2020-10-22,1303,21434799,1271554268,58.3,60.5,58.1,60.5,1.9,5273
2020-10-23,1303,6681723,397155721,60.0,60.0,59.0,59.5,-1.0,3201
2020-10-26,1303,4761020,285284558,59.5,60.2,59.4,60.0,0.5,1998
2020-10-27,1303,6866454,412474433,59.6,60.2,59.5,60.1,0.1,1826
2020-10-28,1303,4347571,259614236,60.0,60.1,59.2,59.8,-0.3,2030
2020-10-29,1303,5209237,307367518,59.0,59.4,58.5,59.0,-0.8,2452
2020-10-30,1303,6406194,375883079,58.9,58.9,58.1,58.7,-0.3,1909
2020-11-02,1303,3760396,222762971,58.7,59.7,58.7,59.7,1.0,1848
2020-11-03,1303,7117345,430078613,59.9,60.8,59.8,60.8,1.1,3106
2020-11-04,1303,5535313,337217551,60.0,61.2,59.8,61.0,0.2,2509
2020-11-05,1303,4464851,273931196,61.4,61.7,61.0,61.5,0.5,2088
2020-11-06,1303,4368921,268446588,61.2,61.7,61.1,61.7,0.2,1628
2020-11-09,1303,5240529,325092858,62.2,62.5,61.6,62.1,0.4,2214
2020-11-10,1303,7172504,449786293,62.4,63.0,62.3,63.0,0.9,3838
2020-11-11,1303,14576326,939054951,63.5,65.3,63.4,65.3,2.3,7353
2020-11-12,1303,8242508,527698395,64.9,65.2,63.5,63.9,-1.4,3102
2020-11-13,1303,4705488,301087022,63.9,64.2,63.7,64.1,0.2,2093
2020-11-16,1303,6666674,429588924,64.5,64.8,64.2,64.5,0.4,3328
2020-11-17,1303,7698669,495634502,64.6,65.0,63.7,65.0,0.5,3585
2020-11-18,1303,9346903,608974585,64.9,65.5,64.6,65.5,0.5,4593
2020-11-19,1303,5334516,348045192,64.7,65.5,64.6,65.3,-0.2,1983
2020-11-20,1303,6712821,438573552,65.3,65.7,65.0,65.7,0.4,2491
2020-11-23,1303,7079100,467883935,66.0,66.3,65.7,66.2,0.5,2655
2020-11-24,1303,4415592,290625287,66.1,66.2,65.2,65.6,-0.6,2011
2020-11-25,1303,5863535,385986339,65.6,66.2,65.5,65.5,-0.1,2456
2020-11-26,1303,4307115,282536419,65.1,65.8,65.1,65.8,0.3,1507
2020-11-27,1303,8371187,549794473,65.4,66.0,65.3,65.6,-0.2,2894
2020-11-30,1303,22411990,1447379577,65.9,66.2,64.2,64.2,-1.4,3986
2020-12-01,1303,5992531,392135108,64.6,66.0,64.6,66.0,1.8,2609
2020-12-02,1303,8368563,547532681,64.9,66.0,64.8,65.6,-0.4,2161
2020-12-03,1303,17457807,1168540214,66.2,67.4,66.1,66.6,1.0,8416
2020-12-04,1303,12260786,830643283,67.2,68.0,67.2,67.7,1.1,5738
2020-12-07,1303,7499868,506853924,68.3,68.5,67.0,67.5,-0.2,3581
2020-12-08,1303,4791519,321466231,66.7,67.5,66.7,67.2,-0.3,2389
2020-12-09,1303,5315819,357015313,67.1,67.7,66.8,67.1,-0.1,2161
2020-12-10,1303,7899349,536042010,67.5,68.2,67.0,67.8,0.7,3167
2020-12-11,1303,7582096,516226156,67.6,68.3,67.6,68.3,0.5,3255
2020-12-14,1303,4894747,334333727,68.5,68.9,67.6,67.8,-0.5,2444
2020-12-15,1303,5738490,385153524,67.1,67.7,66.7,67.2,-0.6,2141
2020-12-16,1303,7005453,477612482,67.5,68.8,67.5,68.7,1.5,3802
2020-12-17,1303,4832591,330293433,68.7,68.9,67.7,68.6,-0.1,2122
2020-12-18,1303,8933193,606615752,68.1,68.7,67.5,67.5,-1.1,3076
2020-12-21,1303,7187344,494854560,67.6,69.4,67.6,69.4,1.9,4181
