date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2388,2026345,73842547,36.3,36.85,36.0,36.35,0.5,1160
2020-01-03,2388,2246714,80365520,36.75,36.85,35.3,35.6,-0.75,1223
2020-01-06,2388,1638686,56835380,35.3,35.35,34.3,34.6,-1.0,928
2020-01-07,2388,921630,31714970,34.6,35.0,34.05,34.1,-0.5,515
2020-01-08,2388,891323,30066251,34.1,34.25,33.4,33.5,-0.6,511
2020-01-09,2388,632442,21440744,33.5,34.2,33.5,33.8,0.3,401
2020-01-10,2388,763434,25912227,34.15,34.2,33.75,33.75,-0.05,475
2020-01-13,2388,3431984,122208518,33.85,36.2,33.85,36.1,2.35,2200
2020-01-14,2388,1456880,52151686,36.15,36.2,35.55,35.65,-0.45,900
2020-01-15,2388,2397355,86640344,35.8,36.65,35.55,35.6,-0.05,1417
2020-01-16,2388,812667,29063858,35.9,35.95,35.6,35.7,0.1,485
2020-01-17,2388,1267878,45548803,35.9,36.2,35.65,35.7,0.0,668
2020-01-20,2388,964957,34577021,35.8,36.1,35.65,35.65,-0.05,561
2020-01-30,2388,1989560,64178024,32.1,33.0,32.1,32.1,-3.55,1082
2020-01-31,2388,1842707,58145379,32.05,32.8,30.85,31.5,-0.6,951
2020-02-03,2388,1798312,52080970,30.0,30.0,28.35,29.15,-2.35,1041
2020-02-04,2388,1272059,38321522,29.4,30.5,29.4,30.1,0.95,786
2020-02-05,2388,875981,26456380,30.45,30.55,29.65,30.0,-0.1,549
2020-02-06,2388,728479,22251954,30.2,30.85,30.2,30.6,0.6,461
2020-02-07,2388,910860,27386603,30.6,30.6,29.9,29.9,-0.7,539
2020-02-10,2388,735749,21634690,29.5,29.95,28.9,29.4,-0.5,498
2020-02-11,2388,911133,27621242,30.2,30.8,30.05,30.2,0.8,586
2020-02-12,2388,749295,22970452,30.8,30.8,30.4,30.65,0.45,474
2020-02-13,2388,886664,27202849,30.75,31.1,30.2,30.7,0.05,566
2020-02-14,2388,491546,15088221,30.8,30.8,30.3,30.65,-0.05,327
2020-02-17,2388,333583,10146360,30.35,30.55,30.2,30.4,-0.25,250
2020-02-18,2388,454857,13957573,30.4,31.0,30.4,30.75,0.35,328
2020-02-19,2388,829216,25633829,30.9,31.25,30.55,30.75,0.0,426
2020-02-20,2388,477826,14637913,30.8,30.95,30.5,30.5,-0.25,325
2020-02-21,2388,784835,24119739,30.5,31.0,30.4,30.8,0.3,438
2020-02-24,2388,693345,20958633,30.55,30.55,30.1,30.1,-0.7,408
2020-02-25,2388,1452138,42935209,29.15,29.95,29.15,29.75,-0.35,702
2020-02-26,2388,1082985,32608948,29.8,30.45,29.5,29.85,0.1,638
2020-02-27,2388,1001663,29391141,29.95,30.2,28.75,28.75,-1.1,593
2020-03-02,2388,1208643,33995822,27.55,28.75,27.55,27.75,-1.0,736
2020-03-03,2388,780737,22640934,29.8,29.8,28.6,28.8,1.05,535
2020-03-04,2388,637788,18270833,28.8,28.95,28.35,28.75,-0.05,389
2020-03-05,2388,891805,25931500,29.2,29.5,28.9,29.0,0.25,468
2020-03-06,2388,580132,16594065,28.7,28.9,28.4,28.55,-0.45,380
2020-03-09,2388,1337634,36705833,28.35,28.35,26.7,26.7,-1.85,808
2020-03-10,2388,1091826,28494209,25.4,27.0,25.4,26.95,0.25,674
2020-03-11,2388,549515,14737862,27.0,27.55,26.1,26.2,-0.75,395
2020-03-12,2388,1700470,40949288,26.05,26.05,23.6,23.7,-2.5,947
2020-03-13,2388,1612379,34584538,21.35,22.1,21.35,21.95,-1.75,882
2020-03-16,2388,1291728,27253842,21.9,22.5,19.85,20.0,-1.95,745
2020-03-17,2388,1403039,27006164,18.2,20.0,18.2,19.75,-0.25,767
2020-03-18,2388,1000463,19681769,20.2,20.55,18.8,18.8,-0.95,575
2020-03-19,2388,1775640,30728994,18.35,18.35,16.95,16.95,-1.85,701
2020-03-20,2388,1245550,22468600,17.5,18.45,17.3,18.0,1.05,764
2020-03-23,2388,560018,9432097,16.7,17.6,16.5,16.7,-1.3,323
2020-03-24,2388,801695,14348303,17.45,18.25,17.45,17.85,1.15,492
2020-03-25,2388,898724,17093790,18.5,19.3,18.5,19.15,1.3,533
2020-03-26,2388,798233,15402271,19.95,19.95,18.95,19.2,0.05,436
2020-03-27,2388,1096408,21652539,20.0,20.25,19.2,19.25,0.05,616
2020-03-30,2388,643123,12160550,18.55,19.3,18.3,19.3,0.05,315
2020-03-31,2388,565580,10967623,19.55,19.6,19.0,19.25,-0.05,318
2020-04-01,2388,363489,7027384,19.25,19.6,19.05,19.6,0.35,214
2020-04-06,2388,439035,8689988,19.8,20.0,19.5,19.85,0.25,284
2020-04-07,2388,873395,17952871,20.25,20.85,20.25,20.8,0.95,474
2020-04-08,2388,1390745,30899119,20.9,22.85,20.5,22.85,2.05,765
2020-04-09,2388,2524607,61807873,24.8,24.85,23.55,24.45,1.6,1335
2020-04-10,2388,1090408,26246330,25.25,25.25,23.55,24.2,-0.25,587
2020-04-13,2388,1317268,32718007,24.35,25.3,24.0,25.0,0.8,799
2020-04-14,2388,1229352,30702163,25.3,25.3,24.55,25.2,0.2,652
2020-04-15,2388,2114260,56554495,25.3,27.7,24.9,27.7,2.5,1110
2020-04-16,2388,5331651,158937110,28.1,30.45,28.0,30.45,2.75,2906
2020-04-17,2388,4523384,139040318,30.7,31.9,29.65,30.45,0.0,2388
2020-04-20,2388,1751389,53068121,30.05,31.3,29.6,31.3,0.85,1050
2020-04-21,2388,3381094,107646207,31.4,33.0,30.6,31.55,0.25,2097
2020-04-22,2388,1730213,54115940,31.0,32.15,30.3,31.2,-0.35,1137
2020-04-23,2388,1195578,37433668,31.4,31.95,30.95,31.0,-0.2,764
2020-04-24,2388,2438354,78074588,31.55,32.9,31.0,32.0,1.0,1362
2020-04-27,2388,2053294,65873624,32.75,32.9,31.65,32.0,0.0,1159
2020-04-28,2388,1233662,39245051,32.5,32.5,31.5,31.7,-0.3,718
2020-04-29,2388,1253375,39764989,31.75,32.0,31.5,31.65,-0.05,700
2020-04-30,2388,1475005,46889556,31.85,32.25,31.55,31.55,-0.1,836
2020-05-04,2388,1847144,58753455,31.4,32.35,30.6,31.65,0.1,935
2020-05-05,2388,1622626,50496850,31.85,31.95,30.55,30.8,-0.85,1077
2020-05-06,2388,1342767,40720090,30.6,30.95,30.0,30.05,-0.75,781
2020-05-07,2388,1185276,36417856,30.5,31.3,30.05,31.15,1.1,719
2020-05-08,2388,992788,30750250,31.35,31.55,30.6,30.6,-0.55,576
2020-05-11,2388,1273527,38217548,30.0,30.4,29.8,29.8,-0.8,733
2020-05-12,2388,1244547,36381434,30.0,30.0,28.65,29.2,-0.6,702
2020-05-13,2388,687847,19992743,29.0,29.35,28.7,29.3,0.1,416
2020-05-14,2388,1035508,29725597,29.35,29.35,28.15,28.25,-1.05,625
2020-05-15,2388,1198722,33644494,28.6,29.05,27.6,27.7,-0.55,702
2020-05-18,2388,1305491,37866857,28.0,29.7,28.0,29.0,1.3,824
2020-05-19,2388,1435268,41567814,30.0,30.0,27.45,28.9,-0.1,793
2020-05-20,2388,883131,25634783,28.9,29.5,28.4,28.95,0.05,469
2020-05-21,2388,1947205,58520999,29.6,30.7,29.3,30.65,1.7,1177
2020-05-22,2388,1728903,51402596,30.65,30.65,29.4,29.5,-1.15,1044
2020-05-25,2388,816556,23580975,29.1,29.4,28.2,29.3,-0.2,579
2020-05-26,2388,1817225,54692460,29.55,30.65,29.3,30.65,1.35,1033
2020-05-27,2388,1727215,52324150,30.7,30.7,29.9,30.0,-0.65,973
2020-05-28,2388,864913,25657433,30.0,30.3,29.25,29.25,-0.75,559
2020-05-29,2388,538745,15695615,29.0,29.65,28.85,28.95,-0.3,325
2020-06-01,2388,535288,15893464,29.8,30.0,29.45,29.55,0.6,351
2020-06-02,2388,420722,12447401,29.8,29.9,29.3,29.3,-0.25,269
2020-06-03,2388,663647,19801011,29.6,30.2,29.5,29.85,0.55,410
2020-06-04,2388,945203,28380153,30.0,30.4,29.8,29.8,-0.05,481
2020-06-05,2388,703149,21051301,29.9,30.1,29.75,29.95,0.15,387
2020-06-08,2388,788029,23680761,30.1,30.45,29.9,29.95,0.0,433
2020-06-09,2388,950603,28034112,30.2,30.2,29.0,29.2,-0.75,564
2020-06-10,2388,753466,21807766,28.8,29.2,28.6,28.95,-0.25,437
2020-06-11,2388,1214363,34600141,29.2,29.3,28.0,28.1,-0.85,651
2020-06-12,2388,854524,23409958,27.1,27.95,26.7,27.6,-0.5,489
2020-06-15,2388,852952,23337504,27.6,27.85,27.0,27.0,-0.6,575
2020-06-16,2388,770134,21308430,27.3,28.0,27.3,27.5,0.5,481
2020-06-17,2388,538463,14829588,27.7,27.85,27.35,27.5,0.0,311
2020-06-18,2388,970295,26601420,27.3,27.9,27.0,27.4,-0.1,536
2020-06-19,2388,7281555,195343166,27.3,28.2,26.6,26.6,-0.8,1107
2020-06-22,2388,3051258,79696116,26.5,26.5,25.5,26.3,-0.3,1553
2020-06-23,2388,1998084,53243548,26.55,27.2,26.05,26.95,0.65,1111
2020-06-24,2388,12954667,378082232,27.2,29.6,26.7,29.6,2.65,4311
2020-06-29,2388,11999564,381153144,30.15,32.55,30.15,32.55,2.95,4935
2020-06-30,2388,12193807,411344125,33.4,35.0,32.6,33.55,1.0,6292
2020-07-01,2388,4920877,163076791,33.6,34.0,32.6,33.05,-0.5,2614
2020-07-02,2388,8754308,306092124,33.55,36.35,33.05,36.35,3.3,4475
2020-07-03,2388,16110497,612718289,37.95,39.5,36.95,37.0,0.65,9339
2020-07-06,2388,9082608,337132045,37.1,38.05,35.45,37.35,0.35,4966
2020-07-07,2388,7951145,285751175,37.9,37.95,34.5,35.05,-2.3,4162
2020-07-08,2388,19350944,732031169,35.65,38.55,35.65,38.1,3.05,7636
2020-07-09,2388,20817536,835660754,38.8,41.8,38.55,39.2,1.1,10985
2020-07-10,2388,6597593,251959178,39.0,39.2,37.3,37.85,-1.35,3729
2020-07-13,2388,4405591,169643180,39.3,39.8,38.0,38.1,0.25,2352
2020-07-14,2388,4336000,161134591,38.1,38.1,36.4,37.55,-0.55,2229
2020-07-15,2388,7792183,293230450,37.75,39.0,35.85,36.2,-1.35,4061
2020-07-16,2388,4168748,153921787,37.5,37.75,36.35,36.35,0.15,2312
2020-07-17,2388,8166233,305638731,36.4,38.3,36.4,37.7,1.35,3974
2020-07-20,2388,5957056,221862433,38.2,38.3,36.5,36.6,-1.1,2963
2020-07-21,2388,2839590,105681782,37.1,37.65,36.8,37.3,0.7,1738
2020-07-22,2388,3664707,137759559,37.5,38.05,37.0,37.1,-0.2,1981
2020-07-23,2388,13833659,533709986,37.55,39.75,37.2,38.8,1.7,7248
2020-07-24,2388,20350471,808921048,38.5,41.8,38.0,38.0,-0.8,11267
2020-07-27,2388,7564083,287080142,38.55,39.4,36.75,36.75,-1.25,4146
2020-07-28,2388,10081180,348756994,37.1,37.8,33.1,33.4,-3.35,5517
2020-07-29,2388,4740601,163346137,33.7,35.8,33.3,35.8,2.4,2566
2020-07-30,2388,16982455,654284523,38.2,39.35,37.2,38.75,2.95,8371
2020-07-31,2388,6573770,256133616,38.9,39.95,38.2,38.8,0.05,3875
2020-08-03,2388,3491969,135010755,39.0,39.3,38.0,38.5,-0.3,2043
2020-08-04,2388,17077478,690320867,38.8,41.85,38.6,40.45,1.95,9442
2020-08-05,2388,17610886,737613676,40.85,43.0,40.8,41.1,0.65,9782
2020-08-06,2388,8032054,324983285,41.15,41.95,39.6,39.8,-1.3,4584
2020-08-07,2388,6749800,260459211,39.8,39.8,38.1,38.25,-1.55,3621
2020-08-10,2388,3135144,118744465,38.2,38.45,37.5,37.7,-0.55,1858
2020-08-11,2388,3908048,144801148,37.7,37.85,36.4,36.6,-1.1,2078
2020-08-12,2388,4135375,153228307,35.9,38.25,35.55,37.6,1.0,2451
2020-08-13,2388,2673976,99756972,37.95,38.25,36.6,36.7,-0.9,1574
2020-08-14,2388,1671204,61570320,36.7,37.25,36.2,37.2,0.5,1057
2020-08-17,2388,1580207,58893659,37.2,37.9,37.0,37.0,-0.2,934
2020-08-18,2388,1036338,38550433,37.65,37.65,37.0,37.05,0.05,627
2020-08-19,2388,3388418,128515285,36.5,39.0,36.5,38.95,1.9,1963
2020-08-20,2388,9919808,389368356,39.15,40.05,38.0,39.5,0.55,5505
2020-08-21,2388,14262867,599255108,40.3,43.45,39.85,43.45,3.95,7889
2020-08-24,2388,10309591,436377453,43.45,43.45,41.5,42.0,-1.45,5639
2020-08-25,2388,5318193,223183025,42.05,42.9,41.2,41.75,-0.25,3083
2020-08-26,2388,5016336,205264313,42.25,42.25,40.2,40.55,-1.2,3036
2020-08-27,2388,3815272,155398648,40.8,41.75,40.0,40.0,-0.55,2347
2020-08-28,2388,2321987,92605228,40.1,40.7,39.2,39.7,-0.3,1473
2020-08-31,2388,3581599,145751655,40.15,41.6,39.75,41.4,1.7,2150
2020-09-01,2388,3075320,125616281,41.5,41.55,40.4,40.6,-0.8,1719
2020-09-02,2388,2765156,110564933,41.0,41.0,39.2,39.7,-0.9,1663
2020-09-03,2388,1811061,72463807,40.0,40.7,39.5,39.5,-0.2,1084
2020-09-04,2388,2264991,88315995,38.5,39.95,38.15,39.05,-0.45,1304
2020-09-07,2388,2864551,110115345,39.15,39.35,37.7,37.85,-1.2,1747
2020-09-08,2388,1791898,68155048,38.3,38.55,37.7,37.7,-0.15,1084
2020-09-09,2388,1650185,62088952,37.6,38.75,37.0,38.7,1.0,1024
2020-09-10,2388,1420992,54779387,38.75,39.0,38.2,38.5,-0.2,909
2020-09-11,2388,3176034,124686874,38.7,39.95,38.5,39.3,0.8,1851
2020-09-14,2388,5291110,215575108,39.5,41.5,39.45,40.8,1.5,3142
2020-09-15,2388,3357897,134869650,40.6,40.8,39.75,39.85,-0.95,1984
2020-09-16,2388,2794415,109922335,39.9,40.35,38.85,39.0,-0.85,1690
2020-09-17,2388,1219555,47810895,39.45,39.75,38.7,39.0,0.0,749
2020-09-18,2388,1483089,59182293,39.0,40.7,39.0,40.7,1.7,787
2020-09-21,2388,1816288,72236406,40.2,40.2,39.5,39.5,-1.2,1092
2020-09-22,2388,990613,38564171,39.0,39.65,38.65,38.7,-0.8,651
2020-09-23,2388,868269,33570382,39.0,39.05,38.4,38.6,-0.1,561
2020-09-24,2388,2389744,89210028,38.2,38.2,36.8,36.85,-1.75,1517
2020-09-25,2388,2310753,83118540,37.0,37.9,34.7,35.45,-1.4,1362
2020-09-28,2388,1439097,52113065,35.8,37.0,35.8,37.0,1.55,857
2020-09-29,2388,1151255,42165390,37.0,37.15,36.25,36.25,-0.75,624
2020-09-30,2388,602226,21829205,36.4,36.5,36.05,36.1,-0.15,377
2020-10-05,2388,681002,24380618,35.75,36.1,35.7,35.9,-0.2,451
2020-10-06,2388,663230,24194443,36.15,36.65,36.15,36.55,0.65,467
2020-10-07,2388,541098,19833600,36.6,36.8,36.5,36.75,0.2,393
2020-10-08,2388,601123,21964529,36.9,37.2,36.3,36.6,-0.15,422
2020-10-12,2388,801009,29537278,37.4,37.5,36.55,36.55,-0.05,522
2020-10-13,2388,1033928,37073677,36.2,36.3,35.7,35.85,-0.7,678
2020-10-14,2388,884745,31954520,35.85,36.6,35.8,36.0,0.15,482
2020-10-15,2388,637422,23016643,36.0,36.5,35.85,35.9,-0.1,407
2020-10-16,2388,1134258,40270799,35.95,36.3,35.0,35.05,-0.85,705
2020-10-19,2388,725086,25483358,35.1,35.45,35.0,35.05,0.0,433
