date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2105,848503,35636254,41.85,42.1,41.8,42.1,0.3,570
2020-01-03,2105,1516951,63575781,42.15,42.15,41.8,41.95,-0.15,897
2020-01-06,2105,1983944,82301286,41.9,41.9,41.3,41.4,-0.55,959
2020-01-07,2105,1382796,57290946,41.5,41.55,41.3,41.35,-0.05,656
2020-01-08,2105,2159476,88916608,41.3,41.6,41.0,41.05,-0.3,1025
2020-01-09,2105,1332636,55197700,41.05,41.7,41.05,41.5,0.45,633
2020-01-10,2105,1031668,42915427,41.5,41.75,41.3,41.75,0.25,530
2020-01-13,2105,2296340,97043246,41.9,42.4,41.9,42.4,0.65,1115
2020-01-14,2105,1319846,55847841,42.4,42.45,42.2,42.2,-0.2,761
2020-01-15,2105,1596613,67114110,42.1,42.2,41.8,42.1,-0.1,753
2020-01-16,2105,1130471,47544466,42.15,42.15,41.95,42.15,0.05,729
2020-01-17,2105,952818,40093127,42.15,42.2,42.0,42.1,-0.05,503
2020-01-20,2105,1243401,52476028,42.0,42.3,42.0,42.25,0.15,743
2020-01-30,2105,9388943,375324571,41.3,41.3,39.1,39.1,-3.15,4679
2020-01-31,2105,4144993,164095160,39.1,40.1,39.1,39.35,0.25,2114
2020-02-03,2105,4229801,165101290,39.0,39.35,38.55,39.35,0.0,2411
2020-02-04,2105,2305784,91205460,39.1,39.9,39.05,39.6,0.25,1368
2020-02-05,2105,2427711,96568905,39.55,39.95,39.3,39.95,0.35,1106
2020-02-06,2105,1854198,74318428,40.0,40.25,40.0,40.0,0.05,790
2020-02-07,2105,1724097,68408751,39.7,40.0,39.6,39.6,-0.4,952
2020-02-10,2105,2265845,88939553,39.5,39.5,38.95,39.4,-0.2,1145
2020-02-11,2105,1604681,63164195,39.45,39.55,39.3,39.3,-0.1,786
2020-02-12,2105,1646452,65098912,39.5,39.65,39.45,39.45,0.15,912
2020-02-13,2105,1177127,46612749,39.45,39.7,39.45,39.55,0.1,628
2020-02-14,2105,1306282,52101880,39.55,40.1,39.55,39.95,0.4,682
2020-02-17,2105,1373216,54292897,39.8,39.8,39.45,39.45,-0.5,852
2020-02-18,2105,1664320,65257463,39.3,39.4,39.1,39.2,-0.25,909
2020-02-19,2105,1565185,61645102,39.55,39.55,39.15,39.45,0.25,860
2020-02-20,2105,2219815,87015052,39.5,39.6,39.1,39.1,-0.35,1296
