date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5876,2080093,108259236,52.0,52.2,51.9,52.0,0.0,1054
2020-01-03,5876,2716483,141629246,52.2,52.3,51.8,52.3,0.3,1424
2020-01-06,5876,3161597,163972105,51.8,52.3,51.7,51.7,-0.6,869
2020-01-07,5876,2254131,115406476,51.8,51.9,50.9,50.9,-0.8,1078
2020-01-08,5876,2631078,133113032,50.5,50.9,50.3,50.6,-0.3,972
2020-01-09,5876,2117509,107981495,50.8,51.4,50.7,51.1,0.5,900
2020-01-10,5876,1203869,61288699,50.8,51.0,50.7,51.0,-0.1,656
2020-01-13,5876,5866114,303323328,51.1,52.1,50.8,52.0,1.0,2314
2020-01-14,5876,6558501,344282383,52.0,52.7,52.0,52.7,0.7,2218
2020-01-15,5876,3142882,164850795,52.7,52.8,52.0,52.5,-0.2,1504
2020-01-16,5876,1765944,92447949,52.7,52.7,52.2,52.2,-0.3,975
2020-01-17,5876,7123835,373731398,52.5,52.9,52.0,52.8,0.6,1743
2020-01-20,5876,6071278,322164934,52.8,53.2,52.7,53.1,0.3,2890
2020-01-30,5876,13038041,658910231,52.0,52.0,50.0,50.1,-3.0,5211
2020-01-31,5876,11470059,576054433,49.95,50.7,49.95,50.0,-0.1,3907
2020-02-03,5876,7977101,395728794,49.45,50.3,48.85,49.6,-0.4,2840
2020-02-04,5876,5679367,283523107,49.9,50.3,49.3,50.1,0.5,1877
2020-02-05,5876,3929750,196793637,50.1,50.3,49.8,50.1,0.0,1457
2020-02-06,5876,4942325,251635928,50.2,51.4,50.2,50.6,0.5,1704
2020-02-07,5876,3916298,199089717,50.6,51.3,50.6,50.8,0.2,1626
2020-02-10,5876,3277660,165408015,50.5,50.9,50.1,50.4,-0.4,1562
2020-02-11,5876,2276491,115566120,50.4,51.0,50.4,50.7,0.3,1256
2020-02-12,5876,3600486,183153186,50.7,51.1,50.6,51.0,0.3,1694
2020-02-13,5876,5263247,271050320,50.8,52.3,50.8,51.6,0.6,2292
2020-02-14,5876,1721723,88855255,51.6,51.8,51.4,51.7,0.1,935
2020-02-17,5876,1166076,59866686,51.5,51.6,51.2,51.4,-0.3,736
2020-02-18,5876,2849251,146427216,51.0,51.7,51.0,51.7,0.3,1285
2020-02-19,5876,4052128,211080309,51.9,52.5,51.5,52.1,0.4,1919
2020-02-20,5876,3370533,175805216,52.2,52.5,51.9,51.9,-0.2,1744
2020-02-21,5876,4397082,230043564,51.9,52.6,51.8,52.0,0.1,1934
2020-02-24,5876,4808759,245554720,51.6,51.8,50.5,50.9,-1.1,2316
2020-02-25,5876,3422918,173693418,50.3,51.0,50.3,50.9,0.0,1987
2020-02-26,5876,5406825,273119375,50.1,50.9,50.1,50.7,-0.2,2319
2020-02-27,5876,7864201,396021706,50.5,50.8,50.2,50.3,-0.4,2390
2020-03-02,5876,6239907,309165451,49.35,50.0,49.2,49.4,-0.9,3259
2020-03-03,5876,3994935,199684500,49.9,50.4,49.65,50.0,0.6,2223
2020-03-04,5876,3575040,179394448,49.75,50.4,49.7,50.4,0.4,1254
2020-03-05,5876,4455901,226290151,50.5,51.0,50.4,51.0,0.6,1613
2020-03-06,5876,12421987,615803171,50.2,50.2,49.25,49.6,-1.4,6853
2020-03-09,5876,20308735,947831320,48.6,48.6,46.0,46.1,-3.5,9212
2020-03-10,5876,12927700,605677761,45.6,47.7,45.55,47.4,1.3,6424
2020-03-11,5876,9274710,437174662,47.4,47.6,46.8,47.0,-0.4,4047
2020-03-12,5876,11543503,518635785,46.75,46.8,44.0,44.3,-2.7,5181
2020-03-13,5876,15899140,648991170,41.05,42.6,40.1,42.2,-2.1,7774
2020-03-16,5876,13291136,536394534,42.2,42.2,39.5,39.6,-2.6,7056
2020-03-17,5876,15844059,604185151,37.1,39.0,37.0,38.25,-1.35,6573
2020-03-18,5876,11271026,429547467,38.2,39.1,37.2,38.0,-0.25,5071
2020-03-19,5876,18617813,665430785,37.0,37.6,34.45,35.0,-3.0,7707
2020-03-20,5876,14128494,519345654,35.5,37.45,35.5,37.45,2.45,4303
2020-03-23,5876,5885200,210168414,35.7,36.25,35.0,35.65,-1.8,2906
2020-03-24,5876,13472204,515442696,36.15,39.2,36.15,38.7,3.05,4689
2020-03-25,5876,10204031,411893227,40.0,40.75,40.0,40.6,1.9,4196
2020-03-26,5876,6738485,270452232,40.95,41.0,39.5,40.1,-0.5,3196
2020-03-27,5876,9259126,371536249,41.0,41.0,39.6,40.0,-0.1,3697
2020-03-30,5876,6503922,255894674,39.05,40.0,38.3,39.55,-0.45,2555
2020-03-31,5876,7589172,300287255,40.0,40.2,39.0,39.35,-0.2,2649
2020-04-01,5876,6864125,265559825,39.2,39.4,38.5,38.5,-0.85,3141
2020-04-06,5876,7113510,273915173,39.2,39.25,38.0,38.65,0.15,3150
2020-04-07,5876,5378277,212539830,39.4,40.0,39.05,39.9,1.25,2343
2020-04-08,5876,6230645,250559911,40.05,40.6,39.65,40.4,0.5,2540
2020-04-09,5876,3799014,153661949,40.4,40.85,40.15,40.35,-0.05,1552
2020-04-10,5876,5326652,217918363,40.35,41.25,40.3,41.1,0.75,2850
2020-04-13,5876,2954701,120703839,41.0,41.15,40.4,40.7,-0.4,2021
