date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8099,64000,1097250,17.2,17.2,17.1,17.1,-0.05,47
2020-01-03,8099,78000,1331200,17.1,17.1,17.05,17.1,0.0,61
2020-01-06,8099,76000,1294600,17.05,17.1,17.0,17.05,-0.05,51
2020-01-07,8099,144000,2448350,17.05,17.05,16.95,17.0,-0.05,78
2020-01-08,8099,66000,1119750,17.0,17.0,16.95,16.95,-0.05,49
2020-01-09,8099,63000,1071150,16.95,17.05,16.95,16.95,0.0,45
2020-01-10,8099,75000,1267100,16.85,17.0,16.85,16.9,-0.05,57
2020-01-13,8099,55000,933250,16.9,17.05,16.9,17.05,0.15,38
2020-01-14,8099,68000,1152650,17.05,17.05,16.9,16.9,-0.15,48
2020-01-15,8099,53000,898550,16.95,17.0,16.9,16.95,0.05,41
2020-01-16,8099,58000,985950,17.0,17.05,16.95,16.95,0.0,36
2020-01-17,8099,53000,901550,17.05,17.05,16.95,16.95,0.0,43
2020-01-20,8099,70000,1184850,16.95,17.0,16.9,16.95,0.0,51
2020-01-30,8099,271000,4500150,16.8,16.8,16.4,16.4,-0.55,167
2020-01-31,8099,42000,694250,16.8,16.8,16.5,16.65,0.25,29
2020-02-03,8099,92000,1512150,16.4,16.6,16.3,16.5,-0.15,66
2020-02-04,8099,40000,661650,16.5,16.65,16.5,16.6,0.1,27
2020-02-05,8099,73000,1210650,16.55,16.7,16.5,16.6,0.0,39
2020-02-06,8099,132000,2221800,16.65,16.95,16.65,16.9,0.3,50
2020-02-07,8099,14000,235150,16.8,16.8,16.75,16.75,-0.15,11
2020-02-10,8099,27000,451400,16.6,16.8,16.55,16.8,0.05,24
2020-02-11,8099,36000,609100,16.95,17.0,16.9,16.95,0.15,26
2020-02-12,8099,26000,441000,16.95,17.0,16.95,16.95,0.0,19
2020-02-13,8099,42000,713400,17.1,17.1,16.85,16.95,0.0,36
2020-02-14,8099,50000,841300,16.85,16.9,16.75,16.9,-0.05,31
2020-02-17,8099,65000,1097950,16.9,16.95,16.8,16.95,0.05,45
2020-02-18,8099,55000,932150,16.85,17.0,16.85,17.0,0.05,40
2020-02-19,8099,94000,1597300,17.0,17.05,16.9,17.0,0.0,61
2020-02-20,8099,73000,1240000,17.05,17.05,16.9,16.95,-0.05,48
2020-02-21,8099,830000,14339400,16.95,17.4,16.95,17.15,0.2,232
2020-02-24,8099,74000,1257700,17.15,17.15,16.95,17.15,0.0,45
