date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1612,572415,6330155,10.9,11.15,10.9,11.1,0.2,207
2020-01-03,1612,302011,3330221,11.1,11.15,10.95,11.05,-0.05,117
2020-01-06,1612,186001,2025510,11.0,11.0,10.85,10.85,-0.2,54
2020-01-07,1612,240462,2607339,10.85,10.9,10.8,10.85,0.0,92
2020-01-08,1612,486207,5221143,10.8,10.85,10.7,10.7,-0.15,90
2020-01-09,1612,195001,2102860,10.7,10.85,10.7,10.8,0.1,56
2020-01-10,1612,268336,2898770,10.85,10.85,10.75,10.75,-0.05,119
2020-01-13,1612,203202,2219322,10.75,11.0,10.75,11.0,0.25,83
2020-01-14,1612,134001,1472760,11.0,11.05,10.9,11.0,0.0,54
2020-01-15,1612,116369,1279722,11.0,11.05,10.95,11.0,0.0,43
2020-01-16,1612,242300,2675064,11.0,11.1,11.0,11.05,0.05,102
2020-01-17,1612,230760,2560210,11.05,11.15,11.05,11.1,0.05,95
2020-01-20,1612,205250,2279073,11.1,11.15,11.1,11.1,0.0,80
2020-01-30,1612,1035005,10971050,10.8,10.85,10.45,10.45,-0.65,209
2020-01-31,1612,171010,1802904,10.45,10.65,10.45,10.5,0.05,65
2020-02-03,1612,471384,4805003,10.35,10.35,10.05,10.35,-0.15,129
2020-02-04,1612,147005,1524300,10.35,10.45,10.25,10.35,0.0,66
2020-02-05,1612,259008,2678880,10.4,10.4,10.3,10.35,0.0,67
2020-02-06,1612,217447,2261798,10.35,10.45,10.35,10.45,0.1,53
2020-02-07,1612,92382,958159,10.35,10.4,10.35,10.35,-0.1,45
2020-02-10,1612,177015,1812704,10.25,10.3,10.2,10.3,-0.05,70
2020-02-11,1612,75000,779600,10.3,10.45,10.3,10.45,0.15,34
2020-02-12,1612,181109,1907795,10.5,10.6,10.5,10.55,0.1,77
2020-02-13,1612,112201,1171765,10.5,10.55,10.4,10.4,-0.15,57
2020-02-14,1612,207051,2143024,10.4,10.45,10.3,10.35,-0.05,57
2020-02-17,1612,113014,1166090,10.35,10.4,10.25,10.4,0.05,50
2020-02-18,1612,155044,1600750,10.35,10.35,10.3,10.3,-0.1,52
2020-02-19,1612,173103,1791008,10.3,10.4,10.3,10.35,0.05,59
2020-02-20,1612,243257,2519992,10.4,10.4,10.3,10.35,0.0,74
2020-02-21,1612,75016,778210,10.4,10.4,10.35,10.4,0.05,47
