date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2419,11393924,322216311,28.05,28.7,27.8,28.65,0.65,6567
2020-01-03,2419,2585317,72431169,28.5,28.5,27.6,27.6,-1.05,1301
2020-01-06,2419,3456589,90915190,27.0,27.0,25.55,25.55,-2.05,1710
2020-01-07,2419,8816924,211985177,24.0,24.25,23.8,24.25,-1.3,3141
2020-01-08,2419,4137337,97651651,24.0,24.1,23.05,23.05,-1.2,1537
2020-01-09,2419,2159879,50641192,23.7,23.7,23.1,23.1,0.05,884
2020-01-10,2419,1000219,23306995,23.35,23.4,23.15,23.25,0.15,424
2020-01-13,2419,1495808,34682052,23.45,23.45,23.05,23.05,-0.2,682
2020-01-14,2419,1780967,41458118,23.2,23.45,23.15,23.4,0.35,761
2020-01-15,2419,953121,22187705,23.5,23.55,23.2,23.25,-0.15,503
2020-01-16,2419,774577,17939089,23.3,23.3,23.1,23.15,-0.1,438
2020-01-17,2419,1027785,23942042,23.2,23.45,23.2,23.3,0.15,511
2020-01-20,2419,614312,14247111,23.35,23.35,23.1,23.15,-0.15,316
2020-01-30,2419,2298259,48655931,21.3,22.0,20.85,20.85,-2.3,951
2020-01-31,2419,1756431,36895307,20.85,21.4,20.7,21.15,0.3,810
2020-02-03,2419,3100935,68501879,20.9,23.25,20.8,23.25,2.1,1457
2020-02-04,2419,3766615,88423139,23.8,23.9,23.1,23.4,0.15,2151
2020-02-05,2419,1044592,24289313,23.35,23.5,23.1,23.15,-0.25,624
2020-02-06,2419,4049510,98188980,25.0,25.0,23.75,23.95,0.8,2007
2020-02-07,2419,1078585,25536892,23.8,23.9,23.5,23.5,-0.45,543
2020-02-10,2419,1635446,39113376,23.9,24.3,23.3,23.75,0.25,993
2020-02-11,2419,1202375,28600137,23.65,24.15,23.65,23.75,0.0,579
2020-02-12,2419,1093124,25996736,23.7,24.05,23.55,24.0,0.25,605
2020-02-13,2419,1297685,31207181,24.15,24.35,23.8,23.8,-0.2,723
2020-02-14,2419,584575,14017593,23.9,24.05,23.9,24.0,0.2,411
2020-02-17,2419,620278,14777077,24.0,24.0,23.7,23.9,-0.1,360
2020-02-18,2419,593996,14055741,23.75,23.9,23.5,23.55,-0.35,404
2020-02-19,2419,592095,14072681,23.6,23.95,23.6,23.75,0.2,362
2020-02-20,2419,372200,8886178,23.95,24.05,23.8,23.85,0.1,288
2020-02-21,2419,482737,11461950,23.75,23.9,23.65,23.7,-0.15,316
2020-02-24,2419,610269,14482682,23.5,23.9,23.5,23.75,0.05,380
2020-02-25,2419,808661,19015157,23.3,23.85,23.3,23.65,-0.1,303
2020-02-26,2419,1672558,40396242,23.6,24.35,23.6,24.1,0.45,1035
2020-02-27,2419,1539116,37124334,24.2,24.55,23.75,23.75,-0.35,892
2020-03-02,2419,1102613,26053892,23.5,24.05,23.3,23.75,0.0,487
2020-03-03,2419,716057,17183995,24.0,24.2,23.85,23.95,0.2,368
2020-03-04,2419,567307,13430805,23.7,23.9,23.55,23.65,-0.3,316
2020-03-05,2419,557074,13178883,23.65,23.8,23.5,23.65,0.0,313
2020-03-06,2419,535299,12523372,23.5,23.65,23.35,23.35,-0.3,290
2020-03-09,2419,2270779,53892113,23.3,24.4,23.1,23.5,0.15,1184
2020-03-10,2419,1070609,24903078,23.1,23.6,23.1,23.45,-0.05,492
2020-03-11,2419,907047,20999427,23.3,23.45,23.1,23.1,-0.35,379
2020-03-12,2419,2783244,64022422,23.05,23.3,22.85,22.85,-0.25,623
2020-03-13,2419,1354520,28004204,20.65,21.2,20.6,20.9,-1.95,671
2020-03-16,2419,2126714,41874601,21.0,21.2,18.85,18.85,-2.05,776
2020-03-17,2419,1260020,22423585,18.2,18.5,17.45,17.6,-1.25,564
2020-03-18,2419,1428832,24531644,17.3,17.6,16.3,16.3,-1.3,748
2020-03-19,2419,2232051,33128038,15.5,15.55,14.7,14.7,-1.6,787
