date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2530,415689,6697535,16.05,16.4,15.9,16.05,0.05,119
2020-01-03,2530,302732,4904784,16.2,16.25,16.1,16.2,0.15,78
2020-01-06,2530,239473,3876464,16.2,16.25,16.05,16.2,0.0,29
2020-01-07,2530,450631,7297159,16.2,16.2,16.1,16.2,0.0,48
2020-01-08,2530,153601,2480253,16.2,16.3,16.05,16.25,0.05,56
2020-01-09,2530,233359,3775415,16.25,16.3,16.05,16.25,0.0,91
2020-01-10,2530,124571,2019192,16.25,16.3,16.15,16.3,0.05,65
2020-01-13,2530,222825,3637362,16.3,16.35,16.15,16.35,0.05,68
2020-01-14,2530,46132,754150,16.35,16.4,16.3,16.35,0.0,27
2020-01-15,2530,53199,866722,16.4,16.4,16.25,16.3,-0.05,39
2020-01-16,2530,182505,2991729,16.4,16.5,16.3,16.45,0.15,69
2020-01-17,2530,449005,7427830,16.45,16.75,16.3,16.6,0.15,153
2020-01-20,2530,205927,3445269,16.6,16.85,16.6,16.75,0.15,84
2020-01-30,2530,167508,2713228,16.5,16.5,16.0,16.1,-0.65,78
2020-01-31,2530,199512,3287796,16.35,16.85,16.35,16.55,0.45,108
2020-02-03,2530,178205,2906798,16.4,16.5,16.15,16.15,-0.4,74
2020-02-04,2530,59587,975215,16.15,16.4,16.15,16.4,0.25,40
2020-02-05,2530,266006,4473648,16.3,17.2,16.25,16.75,0.35,122
2020-02-06,2530,208911,3542074,16.7,17.1,16.7,17.1,0.35,120
2020-02-07,2530,126577,2138942,17.1,17.1,16.7,16.75,-0.35,101
2020-02-10,2530,68081,1130174,16.7,16.7,16.45,16.5,-0.25,49
2020-02-11,2530,69485,1150400,16.6,16.65,16.4,16.55,0.05,51
2020-02-12,2530,20691,343041,16.55,16.65,16.5,16.6,0.05,37
2020-02-13,2530,119016,1964906,16.6,16.6,16.4,16.45,-0.15,90
2020-02-14,2530,115491,1920731,16.45,16.9,16.45,16.9,0.45,89
2020-02-17,2530,159033,2700711,16.9,17.1,16.85,17.1,0.2,113
2020-02-18,2530,158626,2729800,17.1,17.3,17.1,17.25,0.15,125
2020-02-19,2530,111375,1923097,17.25,17.3,17.25,17.3,0.05,76
2020-02-20,2530,104514,1804287,17.3,17.4,17.2,17.3,0.0,79
2020-02-21,2530,162378,2818836,17.35,17.5,17.25,17.4,0.1,116
2020-02-24,2530,141498,2427862,17.45,17.45,17.0,17.2,-0.2,113
2020-02-25,2530,32525,554374,16.9,17.25,16.9,17.25,0.05,56
2020-02-26,2530,37046,632732,17.2,17.2,17.0,17.15,-0.1,40
2020-02-27,2530,143302,2440534,17.15,17.15,16.9,17.15,0.0,73
2020-03-02,2530,93036,1592312,17.1,17.25,17.05,17.1,-0.05,73
2020-03-03,2530,43769,749747,17.2,17.2,17.1,17.2,0.1,39
2020-03-04,2530,52600,901050,17.25,17.25,17.05,17.15,-0.05,36
2020-03-05,2530,82018,1403106,17.2,17.2,17.05,17.15,0.0,53
2020-03-06,2530,51247,876234,17.15,17.15,17.05,17.05,-0.1,47
2020-03-09,2530,272097,4586712,17.0,17.0,16.7,16.95,-0.1,117
