date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4907,49000,1363400,27.9,27.95,27.7,27.8,0.0,32
2020-01-03,4907,69000,1922250,27.95,28.05,27.65,27.85,0.05,49
2020-01-06,4907,189000,5312250,28.0,28.35,27.9,28.35,0.5,119
2020-01-07,4907,131000,3705400,29.0,29.0,27.5,28.5,0.15,81
2020-01-08,4907,81000,2265400,28.5,28.5,27.6,28.0,-0.5,41
2020-01-09,4907,47000,1322450,28.1,28.2,28.1,28.1,0.1,36
2020-01-10,4907,43000,1222400,28.1,28.6,28.1,28.6,0.5,29
2020-01-13,4907,142000,4099750,29.5,29.5,28.5,28.95,0.35,102
2020-01-14,4907,79000,2277400,28.95,28.95,28.65,28.7,-0.25,46
2020-01-15,4907,71000,2038800,28.7,28.8,28.65,28.65,-0.05,38
2020-01-16,4907,57000,1643400,29.0,29.0,28.7,28.8,0.15,48
2020-01-17,4907,53000,1524350,28.9,28.9,28.65,28.8,0.0,34
2020-01-20,4907,46000,1325950,28.75,28.85,28.75,28.85,0.05,30
2020-01-30,4907,213000,5727800,28.65,28.65,26.0,26.0,-2.85,142
2020-01-31,4907,116000,3068550,26.0,26.75,26.0,26.3,0.3,54
2020-02-03,4907,179000,4559850,25.8,26.0,25.0,25.15,-1.15,95
2020-02-04,4907,57000,1479900,25.85,26.35,25.75,26.0,0.85,33
2020-02-05,4907,133000,3531650,26.25,26.7,26.25,26.5,0.5,64
2020-02-06,4907,63000,1698250,26.8,27.1,26.8,26.9,0.4,36
2020-02-07,4907,30000,795900,26.7,26.7,26.45,26.55,-0.35,16
2020-02-10,4907,21000,555350,26.6,26.6,26.25,26.45,-0.1,18
2020-02-11,4907,9000,239300,26.5,26.6,26.5,26.6,0.15,7
2020-02-12,4907,46000,1226000,26.55,26.75,26.55,26.6,0.0,31
2020-02-13,4907,42000,1122200,26.9,26.9,26.6,26.65,0.05,25
2020-02-14,4907,37000,988200,26.7,27.05,26.55,26.65,0.0,31
2020-02-17,4907,71000,1871050,26.5,26.5,26.25,26.25,-0.4,36
2020-02-18,4907,76000,1978900,26.2,26.2,26.0,26.2,-0.05,48
2020-02-19,4907,44000,1155200,26.2,26.35,26.15,26.2,0.0,17
2020-02-20,4907,17000,445100,26.2,26.25,26.1,26.2,0.0,16
2020-02-21,4907,42000,1110200,26.8,26.8,26.2,26.35,0.15,35
2020-02-24,4907,48000,1252400,26.35,26.5,25.9,25.9,-0.45,32
2020-02-25,4907,45000,1158350,25.8,25.95,25.6,25.7,-0.2,33
2020-02-26,4907,33000,852500,26.0,26.0,25.6,25.7,0.0,27
2020-02-27,4907,106000,2679300,26.1,26.1,24.7,24.85,-0.85,81
2020-03-02,4907,124000,3038750,24.8,24.8,24.2,24.7,-0.15,62
2020-03-03,4907,53000,1342550,25.25,25.45,25.2,25.2,0.5,39
2020-03-04,4907,15000,378850,25.6,25.6,25.05,25.05,-0.15,15
2020-03-05,4907,20000,509000,25.5,25.65,25.2,25.4,0.35,17
2020-03-06,4907,45000,1130100,25.55,25.55,25.0,25.25,-0.15,34
2020-03-09,4907,86000,2109550,25.15,25.15,24.1,24.1,-1.15,61
2020-03-10,4907,84000,2016100,23.95,24.5,23.6,24.4,0.3,57
2020-03-11,4907,58000,1405350,24.8,24.8,24.0,24.1,-0.3,41
2020-03-12,4907,166000,3722600,23.4,23.45,21.9,22.0,-2.1,95
2020-03-13,4907,291000,5804750,20.25,20.4,19.8,20.4,-1.6,153
2020-03-16,4907,52000,1070100,20.6,20.9,20.4,20.55,0.15,38
2020-03-17,4907,88000,1742150,20.0,20.0,19.6,19.6,-0.95,50
2020-03-18,4907,52000,1023400,20.1,20.1,19.5,19.6,0.0,29
2020-03-19,4907,287000,5081000,18.8,18.8,17.65,17.7,-1.9,90
2020-03-20,4907,381000,7004850,17.7,19.15,17.7,18.9,1.2,76
2020-03-23,4907,73000,1345050,18.05,18.7,18.05,18.3,-0.6,36
2020-03-24,4907,89000,1724250,18.4,19.8,18.4,19.5,1.2,55
2020-03-25,4907,118000,2420700,20.5,20.75,20.25,20.25,0.75,82
2020-03-26,4907,40000,822850,20.25,20.8,20.25,20.7,0.45,25
2020-03-27,4907,66000,1379250,21.0,21.0,20.8,20.8,0.1,29
2020-03-30,4907,8000,168400,21.0,21.1,21.0,21.0,0.2,4
2020-03-31,4907,27000,573600,21.3,21.4,21.1,21.2,0.2,18
2020-04-01,4907,7000,146500,20.5,21.0,20.5,21.0,-0.2,4
2020-04-06,4907,29000,590600,20.9,20.9,20.3,20.3,-0.7,13
2020-04-07,4907,41000,840600,20.5,20.9,20.35,20.55,0.25,28
2020-04-08,4907,39000,809000,20.8,20.85,20.45,20.8,0.25,27
2020-04-09,4907,41000,877300,20.8,21.75,20.5,21.7,0.9,31
2020-04-10,4907,90000,2006450,21.9,22.5,21.9,22.4,0.7,43
2020-04-13,4907,62000,1416500,22.9,22.9,22.75,22.8,0.4,26
2020-04-14,4907,40000,912750,22.9,22.9,22.65,22.65,-0.15,28
2020-04-15,4907,44000,992750,22.85,22.85,22.4,22.5,-0.15,32
2020-04-16,4907,15000,338400,22.55,22.6,22.55,22.55,0.05,11
2020-04-17,4907,43000,977550,22.6,22.9,22.6,22.7,0.15,21
2020-04-20,4907,10000,227100,22.6,22.8,22.6,22.7,0.0,8
2020-04-21,4907,86000,1840200,22.55,22.55,21.15,21.25,-1.45,58
2020-04-22,4907,56000,1175850,20.55,21.25,20.55,21.25,0.0,27
2020-04-23,4907,15000,322400,21.45,21.6,21.45,21.5,0.25,10
2020-04-24,4907,15000,326350,22.15,22.15,21.65,21.65,0.15,10
2020-04-27,4907,42000,926950,22.35,22.35,22.0,22.1,0.45,28
2020-04-28,4907,30000,674050,22.25,22.85,22.25,22.5,0.4,23
2020-04-29,4907,97000,2189900,22.75,22.85,22.3,22.85,0.35,57
2020-04-30,4907,128000,2987950,23.0,23.65,23.0,23.5,0.65,66
2020-05-04,4907,52000,1225400,23.5,23.8,23.3,23.75,0.25,33
2020-05-05,4907,83000,1977100,23.8,24.15,23.6,24.1,0.35,45
2020-05-06,4907,58000,1414400,24.3,24.55,24.05,24.3,0.2,40
2020-05-07,4907,99000,2458800,24.45,25.3,24.35,25.1,0.8,58
2020-05-08,4907,120000,2996500,25.2,25.4,24.65,24.65,-0.45,76
2020-05-11,4907,65000,1630750,25.0,25.4,24.65,25.35,0.7,53
2020-05-12,4907,19000,481050,25.35,25.35,25.25,25.3,-0.05,15
