date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1714,3114995,22360880,7.21,7.21,7.13,7.13,0.0,880
2020-01-03,1714,1569871,11162165,7.18,7.18,7.08,7.09,-0.04,508
2020-01-06,1714,2293949,16400338,7.13,7.2,7.1,7.12,0.03,669
2020-01-07,1714,1686126,11966468,7.15,7.16,7.07,7.07,-0.05,470
2020-01-08,1714,1686147,11847859,7.03,7.06,7.0,7.0,-0.07,467
2020-01-09,1714,1450969,10195969,7.02,7.05,7.0,7.03,0.03,386
2020-01-10,1714,4347267,31049808,7.04,7.2,7.03,7.15,0.12,1277
2020-01-13,1714,4270980,30716782,7.16,7.23,7.13,7.16,0.01,1082
2020-01-14,1714,4318777,31138571,7.16,7.26,7.13,7.21,0.05,1100
2020-01-15,1714,4213925,30653679,7.27,7.33,7.22,7.28,0.07,1122
2020-01-16,1714,10860583,80008131,7.31,7.48,7.25,7.38,0.1,2622
2020-01-17,1714,2983377,21883659,7.43,7.43,7.3,7.32,-0.06,801
2020-01-20,1714,3423013,25212505,7.44,7.44,7.31,7.32,0.0,776
2020-01-30,1714,35361079,280616880,7.55,8.05,7.4,8.05,0.73,7256
2020-01-31,1714,34171143,281806050,8.5,8.5,7.86,7.95,-0.1,8621
2020-02-03,1714,19399035,157771105,8.2,8.32,7.96,7.96,0.01,4897
2020-02-04,1714,14972094,114510922,7.98,8.0,7.51,7.52,-0.44,3865
2020-02-05,1714,6624467,50357965,7.53,7.72,7.52,7.52,0.0,1917
2020-02-06,1714,4843986,36532506,7.55,7.61,7.5,7.51,-0.01,1381
2020-02-07,1714,26592341,210876323,7.53,8.2,7.53,7.88,0.37,7655
2020-02-10,1714,39292447,322485347,7.75,8.47,7.75,8.11,0.23,10511
2020-02-11,1714,13312112,106390522,8.06,8.22,7.9,7.9,-0.21,3776
2020-02-12,1714,9167333,71994121,7.97,8.08,7.77,7.77,-0.13,2471
2020-02-13,1714,8421593,64849576,7.82,7.83,7.62,7.67,-0.1,2178
2020-02-14,1714,4529093,34910619,7.71,7.78,7.66,7.68,0.01,1329
2020-02-17,1714,12811741,101216497,7.84,8.03,7.75,7.75,0.07,3587
2020-02-18,1714,4869352,37753462,7.83,7.84,7.7,7.72,-0.03,1540
2020-02-19,1714,3017187,23222577,7.66,7.75,7.66,7.69,-0.03,902
2020-02-20,1714,2914944,22463284,7.75,7.75,7.67,7.73,0.04,693
2020-02-21,1714,36813758,297009294,7.8,8.34,7.77,7.91,0.18,8746
2020-02-24,1714,32153034,262305112,8.09,8.28,8.01,8.02,0.11,7527
2020-02-25,1714,12525602,98997075,8.1,8.15,7.8,7.81,-0.21,3311
2020-02-26,1714,5660722,44468859,7.86,7.94,7.8,7.81,0.0,1695
2020-02-27,1714,6552642,51234155,7.84,7.94,7.71,7.73,-0.08,2015
2020-03-02,1714,22114213,176962407,7.9,8.09,7.85,8.0,0.27,5282
2020-03-03,1714,30463188,250220705,8.26,8.33,8.11,8.11,0.11,7262
2020-03-04,1714,13279590,108163726,8.19,8.29,8.02,8.05,-0.06,3365
2020-03-05,1714,5861663,47164470,8.18,8.18,8.02,8.05,0.0,1589
2020-03-06,1714,12433329,101237537,8.12,8.21,8.07,8.1,0.05,3367
2020-03-09,1714,25199473,203407726,8.18,8.26,7.76,7.8,-0.3,6453
2020-03-10,1714,15970044,118087268,7.62,7.7,7.21,7.38,-0.42,4174
2020-03-11,1714,9394790,68544406,7.42,7.45,7.16,7.17,-0.21,2611
2020-03-12,1714,10452184,70732370,7.03,7.09,6.56,6.62,-0.55,3164
2020-03-13,1714,11904419,71789901,6.06,6.22,5.96,6.1,-0.52,2825
2020-03-16,1714,6822756,41884938,6.1,6.27,6.0,6.0,-0.1,1940
2020-03-17,1714,7773154,44297308,5.62,5.84,5.57,5.77,-0.23,2017
2020-03-18,1714,6704838,38441890,5.88,5.88,5.62,5.62,-0.15,1561
2020-03-19,1714,11201738,58851110,5.48,5.55,5.08,5.15,-0.47,2340
2020-03-20,1714,5424943,29850308,5.27,5.62,5.27,5.57,0.42,1437
2020-03-23,1714,2312384,12576426,5.3,5.56,5.26,5.52,-0.05,748
2020-03-24,1714,4864668,27956285,5.58,5.82,5.58,5.8,0.28,1263
2020-03-25,1714,5462847,32847795,5.89,6.08,5.89,6.01,0.21,1307
2020-03-26,1714,4976507,30351833,6.01,6.25,5.95,6.18,0.17,1328
2020-03-27,1714,4590013,28207517,6.26,6.33,6.05,6.05,-0.13,1231
2020-03-30,1714,1821725,10852189,5.93,6.1,5.87,6.1,0.05,611
2020-03-31,1714,2193535,13351855,6.1,6.15,6.05,6.1,0.0,601
2020-04-01,1714,2042197,12433225,6.07,6.12,6.05,6.08,-0.02,573
2020-04-06,1714,3201005,19721113,6.08,6.24,6.07,6.19,0.11,873
2020-04-07,1714,2436721,15246400,6.24,6.33,6.22,6.28,0.09,782
2020-04-08,1714,4567271,28763449,6.28,6.36,6.21,6.33,0.05,1254
2020-04-09,1714,2909604,18338757,6.35,6.36,6.26,6.29,-0.04,792
2020-04-10,1714,13899936,94174590,6.65,6.91,6.61,6.78,0.49,3401
2020-04-13,1714,3539036,23674888,6.78,6.78,6.63,6.68,-0.1,897
2020-04-14,1714,4004725,27127184,6.69,6.84,6.69,6.81,0.13,1141
2020-04-15,1714,4383335,30289135,6.85,6.98,6.85,6.94,0.13,1142
2020-04-16,1714,6270898,44269828,6.95,7.18,6.86,7.12,0.18,1672
2020-04-17,1714,5403466,38301722,7.25,7.25,6.9,6.99,-0.13,1470
2020-04-20,1714,3159158,22287281,6.88,7.15,6.88,7.07,0.08,842
2020-04-21,1714,3585906,24743900,7.01,7.07,6.79,6.85,-0.22,1120
2020-04-22,1714,1813118,12380522,6.75,6.89,6.74,6.84,-0.01,546
2020-04-23,1714,1175808,8115865,6.9,6.96,6.85,6.92,0.08,375
2020-04-24,1714,2333988,16332446,6.92,7.07,6.9,7.01,0.09,778
2020-04-27,1714,7920515,57946232,7.1,7.46,7.1,7.34,0.33,2455
2020-04-28,1714,4712811,34668099,7.44,7.47,7.3,7.31,-0.03,1412
2020-04-29,1714,7707731,57434842,7.31,7.58,7.31,7.45,0.14,2104
2020-04-30,1714,4690367,34914937,7.52,7.55,7.36,7.41,-0.04,1548
2020-05-04,1714,4089101,30361389,7.31,7.54,7.28,7.41,0.0,1070
2020-05-05,1714,3863633,28489852,7.41,7.44,7.33,7.35,-0.06,1046
2020-05-06,1714,11526160,87327346,7.44,7.72,7.37,7.64,0.29,3102
2020-05-07,1714,16725400,130221878,7.83,7.88,7.68,7.7,0.06,4239
2020-05-08,1714,16633749,129075205,7.95,8.0,7.49,7.51,-0.19,4279
2020-05-11,1714,6643175,49176172,7.48,7.5,7.33,7.35,-0.16,1630
2020-05-12,1714,2726302,20048595,7.41,7.43,7.31,7.34,-0.01,770
2020-05-13,1714,2237083,16312578,7.34,7.34,7.24,7.31,-0.03,622
2020-05-14,1714,3473977,24900412,7.23,7.28,7.07,7.08,-0.23,1126
2020-05-15,1714,1918039,13593028,7.13,7.2,7.01,7.08,0.0,541
2020-05-18,1714,3867994,28074180,7.12,7.38,7.1,7.29,0.21,1048
2020-05-19,1714,2732497,20064258,7.38,7.42,7.3,7.33,0.04,743
2020-05-20,1714,1606070,11788833,7.33,7.41,7.29,7.29,-0.04,481
2020-05-21,1714,2410274,17782018,7.3,7.42,7.3,7.35,0.06,631
2020-05-22,1714,2395339,17450751,7.32,7.42,7.19,7.2,-0.15,760
2020-05-25,1714,1721629,12364551,7.23,7.28,7.1,7.22,0.02,487
2020-05-26,1714,1997152,14431583,7.25,7.28,7.19,7.21,-0.01,527
2020-05-27,1714,10068681,74432700,7.24,7.48,7.22,7.35,0.14,1596
2020-05-28,1714,2571054,18923656,7.43,7.43,7.26,7.26,-0.09,671
2020-05-29,1714,3937623,29141823,7.25,7.46,7.25,7.4,0.14,1020
2020-06-01,1714,2137863,15894267,7.45,7.48,7.39,7.4,0.0,607
2020-06-02,1714,2477851,18218900,7.4,7.4,7.31,7.32,-0.08,621
2020-06-03,1714,1720329,12686291,7.38,7.41,7.35,7.39,0.07,554
2020-06-04,1714,2962658,21858838,7.43,7.47,7.26,7.33,-0.06,722
2020-06-05,1714,2896900,21429735,7.35,7.44,7.32,7.41,0.08,622
2020-06-08,1714,2629790,19589829,7.46,7.49,7.4,7.45,0.04,776
2020-06-09,1714,4698219,35090483,7.49,7.55,7.39,7.42,-0.03,1302
2020-06-10,1714,2239138,16581168,7.42,7.44,7.38,7.4,-0.02,520
2020-06-11,1714,15060002,113207530,7.42,7.68,7.28,7.28,-0.12,2710
2020-06-12,1714,4079077,29017950,7.1,7.17,7.07,7.12,-0.16,1054
2020-06-15,1714,1851892,13236941,7.15,7.19,7.11,7.12,0.0,580
2020-06-16,1714,1830005,13161835,7.2,7.23,7.16,7.2,0.08,527
2020-06-17,1714,1848638,13457840,7.22,7.32,7.22,7.31,0.11,619
2020-06-18,1714,3082515,22758342,7.34,7.46,7.33,7.4,0.09,905
2020-06-19,1714,5005467,36950669,7.48,7.48,7.3,7.3,-0.1,990
2020-06-22,1714,3663889,27106156,7.34,7.44,7.33,7.38,0.08,1023
2020-06-23,1714,2175602,15924716,7.42,7.43,7.28,7.31,-0.07,631
2020-06-24,1714,1747455,12754643,7.34,7.34,7.28,7.3,-0.01,405
2020-06-29,1714,11461219,84723379,7.25,7.45,7.25,7.29,-0.01,1531
2020-06-30,1714,2061880,15032980,7.32,7.35,7.25,7.3,0.01,500
2020-07-01,1714,2158165,15822530,7.3,7.37,7.3,7.34,0.04,560
2020-07-02,1714,5402048,40284897,7.39,7.53,7.37,7.48,0.14,1333
2020-07-03,1714,4912753,36901566,7.58,7.59,7.46,7.5,0.02,914
2020-07-06,1714,16517424,128738717,7.57,7.95,7.57,7.75,0.25,3914
2020-07-07,1714,4771430,36398378,7.73,7.8,7.52,7.62,-0.13,1215
2020-07-08,1714,5409310,41918537,7.64,7.83,7.64,7.76,0.14,1397
2020-07-09,1714,4943212,38585942,7.8,7.89,7.74,7.82,0.06,1280
2020-07-10,1714,5185214,40310740,7.85,7.88,7.64,7.76,-0.06,1253
2020-07-13,1714,14150522,115814128,8.2,8.4,8.08,8.12,0.36,3269
2020-07-14,1714,20571447,170807020,8.11,8.45,8.08,8.26,0.14,4787
2020-07-15,1714,10429498,87460120,8.45,8.47,8.27,8.33,0.07,2654
2020-07-16,1714,31203154,271952696,8.39,9.05,8.36,9.05,0.72,7337
2020-07-17,1714,36679751,319941600,9.34,9.34,8.27,8.3,-0.75,9443
2020-07-20,1714,10047194,81367925,8.21,8.29,8.02,8.04,-0.26,2525
2020-07-21,1714,4964821,40178115,8.12,8.14,8.05,8.08,0.04,1366
2020-07-22,1714,3405504,27718737,8.11,8.24,8.08,8.1,0.02,989
2020-07-23,1714,2529268,20598134,8.15,8.19,8.1,8.13,0.03,722
2020-07-24,1714,5010307,40008621,8.13,8.13,7.86,7.92,-0.21,1363
2020-07-27,1714,5455955,42223784,7.93,7.98,7.62,7.63,-0.29,1553
2020-07-28,1714,3819100,28793953,7.63,7.75,7.43,7.45,-0.18,1029
2020-07-29,1714,4214806,32533122,7.46,7.86,7.46,7.76,0.31,1371
2020-07-30,1714,2793326,21885354,7.78,7.93,7.75,7.86,0.1,705
2020-07-31,1714,1832621,14311713,7.81,7.89,7.76,7.84,-0.02,613
2020-08-03,1714,2036423,15962236,7.86,7.89,7.8,7.81,-0.03,521
2020-08-04,1714,12630567,102825120,7.87,8.31,7.83,8.1,0.29,3718
2020-08-05,1714,3877994,31410720,8.12,8.16,8.04,8.12,0.02,1078
2020-08-06,1714,3654644,29820153,8.15,8.25,8.09,8.13,0.01,921
2020-08-07,1714,6635763,54872706,8.16,8.35,8.15,8.29,0.16,2067
2020-08-10,1714,6055436,49575190,8.2,8.29,8.09,8.27,-0.02,1376
2020-08-11,1714,3569026,29154854,8.27,8.27,8.1,8.11,-0.16,1040
2020-08-12,1714,2446753,19942138,8.15,8.19,8.1,8.16,0.05,722
2020-08-13,1714,2710977,22165096,8.24,8.25,8.13,8.15,-0.01,589
2020-08-14,1714,28898007,252741202,8.75,8.88,8.6,8.74,0.59,6706
2020-08-17,1714,25871414,236297312,9.01,9.29,9.0,9.15,0.41,6922
2020-08-18,1714,21093091,194911118,9.19,9.32,9.08,9.29,0.14,5241
2020-08-19,1714,76127666,768679511,9.6,10.2,9.57,10.2,0.91,12871
2020-08-20,1714,46677049,467957443,10.25,10.35,9.43,9.94,-0.26,11552
2020-08-21,1714,23710784,237200631,10.2,10.25,9.81,9.85,-0.09,5444
2020-08-24,1714,18988981,181931338,9.88,9.93,9.39,9.42,-0.43,5103
2020-08-25,1714,14970288,144367222,9.5,9.75,9.5,9.57,0.15,3784
2020-08-26,1714,11855983,113377242,9.63,9.75,9.45,9.49,-0.08,2860
2020-08-27,1714,6504028,61490906,9.53,9.53,9.41,9.45,-0.04,1874
2020-08-28,1714,5665866,54117959,9.51,9.68,9.49,9.51,0.06,1817
2020-08-31,1714,11056782,107256388,9.59,9.79,9.53,9.75,0.24,3077
2020-09-01,1714,16682437,165003383,9.95,10.1,9.76,9.76,0.01,4600
2020-09-02,1714,30028298,301478767,9.76,10.3,9.75,10.2,0.44,6799
2020-09-03,1714,66705456,739554265,10.6,11.2,10.5,11.2,1.0,13500
2020-09-04,1714,38406891,423946291,11.0,11.25,10.6,11.2,0.0,8851
2020-09-07,1714,35667074,404633114,11.7,11.75,10.85,10.9,-0.3,8169
2020-09-08,1714,16307371,178726202,10.95,11.2,10.65,11.15,0.25,4190
2020-09-09,1714,13176767,147110338,10.85,11.35,10.8,11.35,0.2,3743
2020-09-10,1714,14047980,156695608,11.35,11.5,10.9,11.1,-0.25,3709
2020-09-11,1714,17618080,188342278,10.9,11.0,10.45,10.6,-0.5,4455
2020-09-14,1714,6882820,74241356,10.75,10.9,10.7,10.7,0.1,1985
2020-09-15,1714,6283831,67988955,10.9,11.0,10.7,10.85,0.15,1704
2020-09-16,1714,6360469,68666856,11.0,11.0,10.65,10.75,-0.1,1619
2020-09-17,1714,4366418,47085584,10.75,10.9,10.65,10.75,0.0,1103
2020-09-18,1714,10093303,110774819,10.85,11.1,10.8,10.9,0.15,2937
2020-09-21,1714,7353623,79393913,10.95,11.05,10.6,10.65,-0.25,1881
2020-09-22,1714,9499319,99901120,10.6,10.75,10.2,10.6,-0.05,2490
2020-09-23,1714,8473485,90216003,10.8,10.9,10.4,10.45,-0.15,2294
2020-09-24,1714,12129192,122628270,10.25,10.35,10.0,10.0,-0.45,2753
2020-09-25,1714,10654200,106532312,10.15,10.3,9.74,9.84,-0.16,2564
2020-09-28,1714,5986010,60741771,10.05,10.3,9.95,10.25,0.41,1715
2020-09-29,1714,4580425,46557700,10.4,10.4,10.05,10.05,-0.2,1141
2020-09-30,1714,6003219,60166084,10.0,10.1,9.95,9.98,-0.07,1318
2020-10-05,1714,3186517,31866958,9.98,10.1,9.96,9.97,-0.01,1016
2020-10-06,1714,6125854,62014240,10.0,10.2,10.0,10.05,0.08,1270
2020-10-07,1714,2949575,29632412,10.0,10.1,10.0,10.1,0.05,871
2020-10-08,1714,2763141,27885057,10.2,10.2,10.05,10.1,0.0,781
2020-10-12,1714,4422598,44242632,10.05,10.1,9.96,9.96,-0.14,1305
2020-10-13,1714,3614154,36079720,9.97,10.1,9.87,10.05,0.09,1237
2020-10-14,1714,13472427,138124762,10.0,10.35,10.0,10.3,0.25,2547
2020-10-15,1714,5487056,55241746,10.2,10.25,10.0,10.0,-0.3,1430
2020-10-16,1714,2533764,25498590,10.05,10.2,10.0,10.0,0.0,821
2020-10-19,1714,2656310,26706848,10.05,10.1,10.0,10.1,0.1,704
2020-10-20,1714,1807418,18224061,10.0,10.15,10.0,10.1,0.0,529
2020-10-21,1714,6610142,67761742,10.1,10.35,10.1,10.3,0.2,1675
2020-10-22,1714,26161486,278708135,10.35,10.8,10.35,10.7,0.4,6844
2020-10-23,1714,6354635,67520189,10.6,10.8,10.55,10.55,-0.15,2030
2020-10-26,1714,4821642,50861698,10.55,10.7,10.45,10.6,0.05,1517
2020-10-27,1714,5614193,59860211,10.4,10.8,10.4,10.75,0.15,1741
2020-10-28,1714,5800094,61091437,10.65,10.75,10.3,10.4,-0.35,1654
2020-10-29,1714,5080193,52629693,10.2,10.6,10.1,10.5,0.1,1520
2020-10-30,1714,6981078,74238176,10.6,10.75,10.5,10.55,0.05,1748
2020-11-02,1714,10351537,111762062,10.65,10.95,10.55,10.8,0.25,2695
2020-11-03,1714,6704244,72342628,10.9,11.0,10.7,10.8,0.0,2065
2020-11-04,1714,3155520,33816214,10.85,10.85,10.65,10.65,-0.15,940
2020-11-05,1714,2978044,31711016,10.75,10.8,10.55,10.6,-0.05,781
2020-11-06,1714,2157417,22859889,10.55,10.7,10.55,10.6,0.0,720
2020-11-09,1714,3148853,33418354,10.75,10.75,10.55,10.6,0.0,878
2020-11-10,1714,3612201,38017444,10.7,10.7,10.4,10.45,-0.15,1191
2020-11-11,1714,12056522,129645677,10.45,10.9,10.45,10.85,0.4,2827
2020-11-12,1714,6926221,73556068,10.85,10.9,10.45,10.5,-0.35,1892
2020-11-13,1714,11978863,122021390,10.4,10.45,10.05,10.1,-0.4,3201
2020-11-16,1714,10565100,105349612,10.1,10.15,9.88,9.97,-0.13,3223
2020-11-17,1714,5294091,52820017,9.97,10.05,9.9,10.05,0.08,1572
2020-11-18,1714,5471457,54463776,10.05,10.05,9.88,9.92,-0.13,1653
2020-11-19,1714,3584261,35522674,9.98,9.99,9.82,9.88,-0.04,1057
2020-11-20,1714,3531162,34962567,9.87,9.95,9.87,9.9,0.02,1218
2020-11-23,1714,3308949,32809695,9.9,9.98,9.87,9.93,0.03,1208
2020-11-24,1714,4603741,45634082,9.97,9.98,9.87,9.88,-0.05,1342
2020-11-25,1714,6198308,62032149,9.92,10.1,9.92,9.99,0.11,1677
2020-11-26,1714,15194357,154591677,10.0,10.3,9.97,10.2,0.21,3615
2020-11-27,1714,4109943,41585572,10.1,10.2,10.05,10.15,-0.05,1173
2020-11-30,1714,5987629,61042522,10.15,10.3,10.1,10.15,0.0,1531
2020-12-01,1714,4052772,41404151,10.3,10.35,10.1,10.2,0.05,1030
2020-12-02,1714,3661535,37275686,10.25,10.25,10.1,10.15,-0.05,831
2020-12-03,1714,6863912,70315135,10.15,10.3,10.1,10.2,0.05,1391
2020-12-04,1714,9301655,96041658,10.25,10.45,10.2,10.3,0.1,2019
2020-12-07,1714,3797936,38919435,10.3,10.4,10.15,10.2,-0.1,998
2020-12-08,1714,11424550,116866192,10.2,10.35,10.05,10.1,-0.1,1885
2020-12-09,1714,5040226,50487850,10.1,10.15,9.97,10.0,-0.1,1529
2020-12-10,1714,4604780,45762011,9.99,10.05,9.86,9.88,-0.12,1473
2020-12-11,1714,4032160,39663871,9.96,9.97,9.72,9.83,-0.05,1354
2020-12-14,1714,2713292,26716594,9.83,9.97,9.76,9.87,0.04,827
2020-12-15,1714,7843733,75754173,9.86,9.9,9.41,9.5,-0.37,2391
2020-12-16,1714,5942228,58282206,9.55,9.95,9.55,9.93,0.43,1855
2020-12-17,1714,6071462,59853522,9.96,10.05,9.73,9.78,-0.15,1303
2020-12-18,1714,2069425,20200981,9.78,9.85,9.72,9.75,-0.03,757
2020-12-21,1714,4401749,43584033,9.76,9.99,9.72,9.96,0.21,1311
2020-12-22,1714,16284437,165528044,9.97,10.45,9.84,10.0,0.04,3329
2020-12-23,1714,15617925,160758502,10.0,10.5,10.0,10.15,0.15,3891
2020-12-24,1714,11551532,119695922,10.2,10.5,10.2,10.35,0.2,2605
2020-12-25,1714,6127715,63371644,10.5,10.55,10.15,10.3,-0.05,1552
2020-12-28,1714,5601697,57935216,10.35,10.45,10.25,10.3,0.0,1268
2020-12-29,1714,16070096,170437134,10.45,10.8,10.4,10.65,0.35,3971
2020-12-30,1714,11079063,119021868,10.95,10.95,10.5,10.6,-0.05,2769
2020-12-31,1714,5832697,61201057,10.6,10.65,10.4,10.4,-0.2,1327
2021-01-04,1714,7688046,80789501,10.6,10.65,10.4,10.45,0.05,1480
2021-01-05,1714,3461891,36096613,10.45,10.55,10.35,10.35,-0.1,870
2021-01-06,1714,6549007,66563520,10.45,10.45,10.0,10.1,-0.25,1609
2021-01-07,1714,2614111,26725832,10.2,10.3,10.15,10.2,0.1,730
2021-01-08,1714,4072802,41241527,10.3,10.3,9.99,10.1,-0.1,954
2021-01-11,1714,2619504,26431812,10.05,10.2,10.05,10.1,0.0,683
2021-01-12,1714,6602686,66097169,10.15,10.2,9.95,10.05,-0.05,1692
2021-01-13,1714,4285604,42946572,10.15,10.15,9.98,10.0,-0.05,1085
2021-01-14,1714,3783038,37638846,10.0,10.0,9.9,9.91,-0.09,1077
2021-01-15,1714,5698178,55328130,9.92,9.95,9.57,9.64,-0.27,1762
2021-01-18,1714,2380598,22671728,9.68,9.69,9.4,9.59,-0.05,766
2021-01-19,1714,2975735,28863362,9.62,9.82,9.61,9.61,0.02,1009
2021-01-20,1714,8275379,76938625,9.63,9.65,9.1,9.19,-0.42,2111
2021-01-21,1714,7096068,66302298,9.23,9.44,9.16,9.4,0.21,1859
2021-01-22,1714,3723607,34538457,9.48,9.49,9.17,9.24,-0.16,1167
2021-01-25,1714,11237028,109579164,9.45,9.94,9.45,9.86,0.62,3261
2021-01-26,1714,5331080,52550205,9.92,10.05,9.76,9.77,-0.09,1568
2021-01-27,1714,3072586,29630293,9.87,9.88,9.53,9.55,-0.22,1002
2021-01-28,1714,3419717,31944333,9.45,9.48,9.27,9.28,-0.27,1157
2021-01-29,1714,3422710,31520664,9.3,9.32,9.11,9.17,-0.11,1117
2021-02-01,1714,2385319,21624102,9.24,9.24,8.96,9.08,-0.09,900
2021-02-02,1714,2463411,22546746,9.03,9.24,9.03,9.17,0.09,691
2021-02-03,1714,7544505,70493456,9.22,9.47,9.06,9.4,0.23,2038
2021-02-04,1714,2410724,22375003,9.3,9.34,9.23,9.25,-0.15,807
2021-02-05,1714,3073804,28268583,9.25,9.28,9.14,9.16,-0.09,922
2021-02-17,1714,3012214,27922454,9.24,9.32,9.2,9.26,0.1,952
2021-02-18,1714,3053938,28690691,9.28,9.45,9.27,9.38,0.12,934
2021-02-19,1714,2382296,22408550,9.4,9.45,9.32,9.43,0.05,846
2021-02-22,1714,3262863,31038756,9.44,9.57,9.44,9.54,0.11,1057
2021-02-23,1714,4561594,43968176,9.49,9.74,9.47,9.7,0.16,1384
2021-02-24,1714,3957609,37873646,9.72,9.74,9.46,9.46,-0.24,1272
2021-02-25,1714,2188225,20903803,9.52,9.6,9.5,9.58,0.12,802
2021-02-26,1714,2823888,26729658,9.46,9.55,9.42,9.44,-0.14,929
2021-03-02,1714,2265060,21506077,9.55,9.56,9.4,9.4,-0.04,615
2021-03-03,1714,7152699,66670930,9.42,9.44,9.28,9.3,-0.1,2048
2021-03-04,1714,3399861,31613775,9.29,9.39,9.24,9.28,-0.02,965
2021-03-05,1714,2026485,18849784,9.29,9.34,9.27,9.27,-0.01,778
2021-03-08,1714,9762232,92461685,9.34,9.6,9.3,9.59,0.32,2951
2021-03-09,1714,4641102,44144380,9.63,9.63,9.43,9.52,-0.07,1372
2021-03-10,1714,2716617,25887814,9.53,9.58,9.5,9.51,-0.01,841
2021-03-11,1714,3905172,37285210,9.53,9.63,9.5,9.51,0.0,1000
2021-03-12,1714,2194751,20926449,9.57,9.58,9.51,9.55,0.04,612
2021-03-15,1714,4409625,42406600,9.6,9.66,9.56,9.61,0.06,991
2021-03-16,1714,6041501,58509897,9.65,9.78,9.56,9.76,0.15,1643
2021-03-17,1714,3885455,37443002,9.76,9.76,9.56,9.59,-0.17,1373
2021-03-18,1714,2279312,21851117,9.61,9.63,9.56,9.58,-0.01,781
2021-03-19,1714,3249460,30837808,9.55,9.55,9.45,9.48,-0.1,1035
2021-03-22,1714,5654755,53791113,9.5,9.62,9.43,9.51,0.03,1349
2021-03-23,1714,4716993,44514545,9.55,9.55,9.39,9.45,-0.06,1476
