date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3661,4828671,1152125211,236.0,241.0,234.0,241.0,6.5,3557
2020-01-03,3661,8812165,2100231615,246.0,249.5,228.5,229.0,-12.0,6242
2020-01-06,3661,3080712,707733260,228.0,232.0,223.5,231.0,2.0,2371
2020-01-07,3661,4371649,984152199,233.0,233.5,220.0,222.0,-9.0,3303
2020-01-08,3661,4450002,965442938,218.0,221.5,214.0,217.0,-5.0,3458
2020-01-09,3661,2443495,542897890,221.0,224.5,220.0,222.0,5.0,1904
2020-01-10,3661,4581135,1044117280,223.0,233.0,219.5,228.0,6.0,3707
2020-01-13,3661,11819587,2836318168,237.5,244.5,234.5,242.5,14.5,8489
2020-01-14,3661,4731865,1151685830,246.0,246.5,240.0,244.0,1.5,3592
2020-01-15,3661,14008803,3526620735,245.0,260.0,242.5,244.5,0.5,10442
2020-01-16,3661,10771413,2735739883,245.0,263.5,243.5,263.5,19.0,7878
2020-01-17,3661,11470276,2969576880,264.0,266.0,252.5,255.0,-8.5,8245
2020-01-20,3661,3997313,1030015468,256.0,262.0,253.0,253.0,-2.0,3084
2020-01-30,3661,7555637,1821504695,235.0,250.0,234.0,236.0,-17.0,5188
2020-01-31,3661,4739428,1121848005,246.0,246.0,230.5,230.5,-5.5,3555
2020-02-03,3661,6593747,1459429181,215.0,228.5,214.0,228.5,-2.0,4753
2020-02-04,3661,5142560,1178365480,232.0,233.0,224.5,231.0,2.5,4142
2020-02-05,3661,4834845,1094521128,232.0,234.0,217.0,220.5,-10.5,3770
2020-02-06,3661,7433508,1634200268,224.0,227.5,216.0,219.0,-1.5,5680
2020-02-07,3661,11494423,2377394177,217.0,218.5,197.5,198.0,-21.0,8277
2020-02-10,3661,11805381,2386412435,192.5,209.0,190.5,206.0,8.0,9216
2020-02-11,3661,13485710,2924835040,209.5,226.5,207.0,224.0,18.0,9971
2020-02-12,3661,11398483,2561245607,223.0,229.0,220.5,229.0,5.0,8358
2020-02-13,3661,8494379,1963897170,230.5,234.5,228.0,230.5,1.5,6436
2020-02-14,3661,4992181,1144048175,231.0,233.5,226.5,226.5,-4.0,3866
2020-02-17,3661,9517122,2036500778,222.5,223.5,207.5,213.0,-13.5,7440
2020-02-18,3661,5970546,1273309706,211.0,217.5,208.0,208.0,-5.0,4733
2020-02-19,3661,5454716,1170694227,211.5,217.0,211.5,216.5,8.5,4143
2020-02-20,3661,6842354,1523855442,218.0,225.0,216.5,224.0,7.5,5557
2020-02-21,3661,4720432,1051200472,224.0,226.5,219.5,220.0,-4.0,3816
2020-02-24,3661,3911395,845959110,215.5,219.0,213.0,217.5,-2.5,2953
2020-02-25,3661,5119378,1123507050,213.0,225.0,211.5,225.0,7.5,3835
2020-02-26,3661,10281490,2337437250,221.5,234.0,221.0,222.5,-2.5,7686
2020-02-27,3661,8836200,1992785000,226.0,231.0,215.5,218.0,-4.5,7051
2020-03-02,3661,6937531,1493471851,212.5,221.0,210.0,216.0,-2.0,5053
2020-03-03,3661,12988464,2985165018,223.5,237.0,221.5,229.0,13.0,9823
2020-03-04,3661,13574941,3161600517,231.0,237.0,226.5,237.0,8.0,9776
2020-03-05,3661,12308516,2957578010,241.0,246.0,235.0,235.0,-2.0,8865
2020-03-06,3661,6230118,1476541820,232.5,241.5,232.5,240.0,5.0,4790
2020-03-09,3661,9849946,2221728282,235.0,238.5,216.0,216.0,-24.0,7295
2020-03-10,3661,12832543,2867974519,214.0,234.5,210.0,234.0,18.0,9261
2020-03-11,3661,11189731,2541358320,236.5,237.5,216.5,217.0,-17.0,8434
2020-03-12,3661,15527137,3200692185,216.0,219.5,196.0,196.5,-20.5,11342
2020-03-13,3661,12939282,2383214130,181.5,202.0,177.0,189.5,-7.0,9101
2020-03-16,3661,11151540,2060483000,191.0,196.0,171.5,173.0,-16.5,8268
2020-03-17,3661,10962502,1897483366,165.0,180.0,163.5,172.0,-1.0,8236
2020-03-18,3661,8802897,1527655005,177.0,179.0,165.0,165.0,-7.0,6377
2020-03-19,3661,8923400,1378600885,162.0,164.0,148.5,148.5,-16.5,6096
2020-03-20,3661,8400368,1348011484,156.0,163.0,154.5,161.5,13.0,5477
2020-03-23,3661,5759634,911719622,153.5,165.5,149.0,160.0,-1.5,4513
2020-03-24,3661,3503436,607376736,172.0,176.0,168.5,176.0,16.0,2435
2020-03-25,3661,7288318,1396735056,189.5,193.5,188.5,192.5,16.5,5004
2020-03-26,3661,7940130,1526688980,192.5,198.5,186.0,197.5,5.0,5922
2020-03-27,3661,8283974,1651133383,204.0,206.5,192.0,196.5,-1.0,6069
2020-03-30,3661,5359067,1049590900,190.5,200.5,188.5,200.0,3.5,4007
2020-03-31,3661,6156920,1234433187,204.5,207.0,195.5,197.0,-3.0,4492
2020-04-01,3661,6043017,1213290929,196.5,204.5,195.5,202.5,5.5,4581
2020-04-06,3661,3869672,800467259,206.0,210.0,202.0,208.5,6.0,2922
2020-04-07,3661,5670615,1243920607,214.0,224.0,214.0,216.0,7.5,4413
2020-04-08,3661,2729095,597891520,218.0,223.5,216.0,216.0,0.0,2182
2020-04-09,3661,3687797,799757737,219.0,222.0,210.0,210.0,-6.0,2900
2020-04-10,3661,3379571,714956552,212.0,215.0,207.0,212.5,2.5,2667
2020-04-13,3661,3845175,815134750,213.5,215.5,207.5,209.5,-3.0,3034
2020-04-14,3661,7075700,1528821600,214.0,219.5,212.0,216.0,6.5,5354
2020-04-15,3661,6525419,1427181018,218.5,222.0,214.5,222.0,6.0,4768
2020-04-16,3661,10997324,2500281826,218.5,234.0,218.0,232.5,10.5,8123
2020-04-17,3661,12145352,2888581924,241.5,244.0,229.0,238.0,5.5,8962
2020-04-20,3661,4743656,1132409784,237.0,242.0,235.0,241.0,3.0,3637
2020-04-21,3661,7052988,1689271084,237.0,245.0,233.5,245.0,4.0,5371
2020-04-22,3661,7691170,1874396391,244.0,248.5,238.0,243.5,-1.5,5906
2020-04-23,3661,7215805,1757321895,245.0,247.5,238.5,238.5,-5.0,5069
2020-04-24,3661,3778790,906417989,240.0,242.5,237.5,241.0,2.5,2888
2020-04-27,3661,9005398,2264300694,241.5,262.5,240.0,254.5,13.5,6785
2020-04-28,3661,7910203,2066173904,256.0,272.5,250.5,269.0,14.5,5956
2020-04-29,3661,6444516,1764503384,268.5,278.5,267.0,275.0,6.0,5171
2020-04-30,3661,9191197,2650371418,277.5,295.5,277.0,294.0,19.0,7185
2020-05-04,3661,6600244,1901651528,285.0,293.5,283.5,288.0,-6.0,4993
2020-05-05,3661,10428839,2920755530,294.0,297.0,269.5,269.5,-18.5,8144
2020-05-06,3661,5560965,1507425375,271.0,276.0,266.0,270.5,1.0,4356
2020-05-07,3661,3648069,986861768,271.5,273.5,266.5,271.0,0.5,2731
2020-05-08,3661,7211668,1989349527,275.0,283.0,267.5,272.5,1.5,5798
2020-05-11,3661,4076054,1134552644,274.0,281.5,274.0,280.0,7.5,3269
2020-05-12,3661,3930433,1077473776,278.5,282.5,267.5,272.0,-8.0,3283
2020-05-13,3661,5038154,1391677427,272.5,281.0,272.5,273.5,1.5,4004
2020-05-14,3661,4187705,1148118170,273.5,279.0,269.5,274.0,0.5,3290
2020-05-15,3661,14159041,4081948187,280.0,298.5,275.0,297.5,23.5,10723
2020-05-18,3661,12760537,3883878415,302.0,315.5,295.0,295.0,-2.5,10150
2020-05-19,3661,11938662,3678135058,304.5,316.0,299.5,309.0,14.0,9335
2020-05-20,3661,6791728,2064247944,311.0,313.0,296.0,296.5,-12.5,5411
2020-05-21,3661,4401427,1333726016,300.0,306.0,298.5,305.5,9.0,3478
2020-05-22,3661,4151280,1224792340,302.5,302.5,290.0,293.0,-12.5,3475
2020-05-25,3661,3969126,1152867098,293.0,298.0,286.0,290.0,-3.0,3268
2020-05-26,3661,8552523,2590944067,296.5,311.0,295.0,295.0,5.0,6857
2020-05-27,3661,4904661,1446229029,298.0,302.5,285.0,288.0,-7.0,4031
2020-05-28,3661,4550650,1313692800,291.5,293.0,284.0,291.5,3.5,3595
2020-05-29,3661,4911144,1448970200,291.5,300.0,290.0,300.0,8.5,3379
2020-06-01,3661,3858630,1171665520,302.5,307.5,298.5,303.5,3.5,3092
2020-06-02,3661,6505076,1991188260,307.0,317.5,293.5,298.5,-5.0,5237
2020-06-03,3661,12392744,3950290032,303.0,328.0,302.0,328.0,29.5,8580
2020-06-04,3661,13393667,4604809768,333.0,357.0,330.0,340.5,12.5,10364
2020-06-05,3661,6033844,2093816936,345.0,357.0,339.5,345.0,4.5,5126
2020-06-08,3661,4609141,1610867786,353.0,358.0,343.0,346.0,1.0,3853
2020-06-09,3661,5533856,1944230583,349.5,358.0,340.0,358.0,12.0,4428
2020-06-10,3661,3900345,1372779607,355.0,355.5,349.0,352.0,-6.0,3098
2020-06-11,3661,4399043,1550967608,355.5,362.0,345.0,351.0,-1.0,3661
2020-06-12,3661,6932993,2469322459,341.0,366.5,341.0,361.0,10.0,5605
2020-06-15,3661,6586245,2338401280,359.0,367.5,342.5,342.5,-18.5,5171
2020-06-16,3661,5285905,1881225205,350.0,363.0,348.5,358.0,15.5,4296
2020-06-17,3661,7855150,2868617467,362.0,371.5,358.5,366.5,8.5,6208
2020-06-18,3661,9583548,3639200576,367.5,397.5,365.0,386.0,19.5,7896
2020-06-19,3661,6013541,2361527236,388.0,398.5,386.0,395.5,9.5,4916
2020-06-22,3661,9787682,4122111170,396.0,435.0,396.0,435.0,39.5,7922
2020-06-23,3661,12138809,5610492100,469.0,478.5,446.0,478.5,43.5,9729
2020-06-24,3661,11444398,5854972348,491.0,526.0,490.0,526.0,47.5,9311
2020-06-29,3661,17535709,9421523754,521.0,570.0,499.5,506.0,-20.0,14692
2020-06-30,3661,3052121,1499951000,513.0,514.0,469.5,500.0,-6.0,2538
2020-07-01,3661,1448494,745817940,502.0,527.0,502.0,510.0,10.0,1224
2020-07-02,3661,1928395,1026599595,515.0,545.0,515.0,545.0,35.0,1619
2020-07-03,3661,1589989,875372049,550.0,571.0,533.0,536.0,-9.0,1432
2020-07-06,3661,1199157,663871548,559.0,565.0,542.0,561.0,25.0,1037
2020-07-07,3661,1221267,680108316,573.0,574.0,540.0,548.0,-13.0,1166
2020-07-08,3661,1815163,1028395214,553.0,579.0,543.0,575.0,27.0,1545
2020-07-09,3661,1263746,733654982,583.0,599.0,566.0,566.0,-9.0,1160
2020-07-10,3661,2331373,1281694079,573.0,573.0,520.0,522.0,-44.0,1299
2020-07-13,3661,1406348,772983140,544.0,565.0,534.0,555.0,33.0,1221
2020-07-14,3661,5557290,3077571440,530.0,586.0,525.0,537.0,-18.0,4992
2020-07-15,3661,5281329,2785830658,552.0,563.0,497.0,504.0,-33.0,4436
2020-07-16,3661,8831297,4337339515,501.0,523.0,461.0,490.0,-14.0,7233
2020-07-17,3661,6374976,3067457034,500.0,502.0,466.5,480.0,-10.0,5538
2020-07-20,3661,5936613,2776642175,484.0,487.0,452.0,472.0,-8.0,5189
2020-07-21,3661,4484381,2286930239,494.0,519.0,485.0,519.0,47.0,3041
2020-07-22,3661,8411056,4652505080,548.0,568.0,540.0,550.0,31.0,7401
2020-07-23,3661,7742628,4377392612,556.0,585.0,542.0,580.0,30.0,6700
2020-07-24,3661,8221395,4637178830,576.0,594.0,529.0,529.0,-51.0,7243
2020-07-27,3661,5906444,3264929640,548.0,564.0,541.0,558.0,29.0,5011
2020-07-28,3661,6483939,3551735999,580.0,580.0,529.0,536.0,-22.0,5492
2020-07-29,3661,5399347,2969698749,531.0,565.0,527.0,564.0,28.0,4695
2020-07-30,3661,3590937,2014333342,567.0,570.0,551.0,565.0,1.0,3170
2020-07-31,3661,7068697,4115355503,558.0,599.0,552.0,599.0,34.0,6008
2020-08-03,3661,8785430,5457004600,628.0,632.0,610.0,615.0,16.0,7132
2020-08-04,3661,10009500,6552077500,630.0,676.0,622.0,666.0,51.0,7978
2020-08-05,3661,7016081,4663295108,673.0,687.0,647.0,666.0,0.0,6285
2020-08-06,3661,6294949,4250704810,669.0,694.0,657.0,691.0,25.0,5557
2020-08-07,3661,4172209,2842785075,685.0,694.0,670.0,670.0,-21.0,3659
2020-08-10,3661,6911904,4677110296,666.0,702.0,648.0,674.0,4.0,6134
2020-08-11,3661,4854497,3215774038,672.0,680.0,650.0,655.0,-19.0,4375
2020-08-12,3661,5907193,3739957116,648.0,663.0,610.0,610.0,-45.0,5379
2020-08-13,3661,4976641,3130911035,628.0,642.0,616.0,636.0,26.0,4400
2020-08-14,3661,5009263,3205704158,631.0,663.0,612.0,661.0,25.0,4368
2020-08-17,3661,2730929,1826309708,675.0,686.0,645.0,645.0,-16.0,2404
2020-08-18,3661,3435551,2234386640,651.0,669.0,616.0,636.0,-9.0,2957
2020-08-19,3661,3164629,2071838221,646.0,673.0,636.0,643.0,7.0,2697
2020-08-20,3661,4945050,3060995550,632.0,652.0,580.0,595.0,0.0,4368
2020-08-21,3661,2391092,1471749616,619.0,629.0,598.0,602.0,7.0,2104
2020-08-24,3661,5019940,2991837580,603.0,614.0,576.0,604.0,2.0,4233
2020-08-25,3661,2758569,1658996969,611.0,613.0,593.0,597.0,-7.0,2458
2020-08-26,3661,3250682,1956566610,591.0,618.0,584.0,596.0,-1.0,2983
2020-08-27,3661,3881438,2281124602,601.0,609.0,573.0,574.0,-22.0,3418
2020-08-28,3661,4966475,2790009050,566.0,578.0,550.0,553.0,-21.0,4322
2020-08-31,3661,4136133,2257442815,561.0,568.0,527.0,527.0,-26.0,3569
2020-09-01,3661,6952915,3648526250,527.0,546.0,508.0,541.0,14.0,5682
2020-09-02,3661,5268646,2852698902,550.0,558.0,529.0,529.0,-12.0,4537
2020-09-03,3661,7165697,3981118957,536.0,581.0,530.0,581.0,52.0,5832
2020-09-04,3661,6700666,3726734618,563.0,576.0,542.0,543.0,-38.0,5786
2020-09-07,3661,7837701,4055924789,543.0,559.0,489.0,489.0,-54.0,6486
2020-09-08,3661,13941960,6475824244,479.0,490.0,440.5,441.5,-47.5,10895
2020-09-09,3661,18788667,7803826802,440.0,440.5,400.5,400.5,-41.0,14536
2020-09-10,3661,15008236,6261079176,411.0,426.5,407.5,415.0,14.5,12111
2020-09-11,3661,10753499,4453065582,418.0,423.0,404.0,411.0,-4.0,8636
2020-09-14,3661,11074190,4831432880,415.5,452.0,412.0,452.0,41.0,8655
2020-09-15,3661,13018450,5969484012,454.0,472.5,447.0,458.0,6.0,10632
2020-09-16,3661,12658691,6178095573,465.5,503.0,465.0,503.0,45.0,9924
2020-09-17,3661,19578733,10180626490,510.0,535.0,505.0,517.0,14.0,16430
2020-09-18,3661,7671778,3993891340,525.0,533.0,514.0,519.0,2.0,6316
2020-09-21,3661,5908750,3018881000,521.0,524.0,501.0,518.0,-1.0,5024
2020-09-22,3661,6280957,3216285511,515.0,520.0,501.0,520.0,2.0,5211
2020-09-23,3661,12929961,6962782408,528.0,551.0,526.0,528.0,8.0,10849
2020-09-24,3661,7918002,4165791062,513.0,536.0,513.0,535.0,7.0,6673
