date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3260,13759000,970963000,69.8,71.5,69.5,70.3,1.6,7857
2020-01-03,3260,7971000,552777700,70.0,70.7,68.3,69.3,-1.0,4435
2020-01-06,3260,5432000,371231700,68.5,69.6,67.2,67.7,-1.6,3317
2020-01-07,3260,8530000,582738600,68.6,69.5,66.6,69.1,1.4,5328
2020-01-08,3260,29158000,2080461900,70.8,72.6,69.7,71.4,2.3,16782
2020-01-09,3260,26193000,1914497900,73.2,74.5,71.2,71.2,-0.2,15125
2020-01-10,3260,11626000,836164300,71.6,73.0,70.1,73.0,1.8,7206
2020-01-13,3260,27058000,2022150300,74.3,76.0,73.0,76.0,3.0,16547
2020-01-14,3260,8178000,619461900,76.4,76.6,75.1,75.9,-0.1,5240
2020-01-15,3260,7320000,549096700,76.1,76.4,74.1,74.2,-1.7,5063
2020-01-16,3260,7451000,558645000,74.2,75.7,74.2,74.9,0.7,4715
2020-01-17,3260,7639000,579265100,75.9,76.8,75.1,75.1,0.2,4327
2020-01-20,3260,6620000,503272300,75.7,76.5,75.5,76.0,0.9,3825
2020-01-30,3260,12407000,881362300,71.3,73.3,68.8,69.0,-7.0,6845
2020-01-31,3260,10544000,742835300,71.0,71.9,68.5,70.7,1.7,6121
2020-02-03,3260,11779000,814764500,67.7,71.6,66.0,71.6,0.9,7091
2020-02-04,3260,7372000,530065600,72.1,72.8,71.0,71.9,0.3,4578
2020-02-05,3260,11985000,881849000,72.5,74.5,71.5,74.0,2.1,7351
2020-02-06,3260,8776000,653865000,75.0,75.4,73.9,74.6,0.6,5113
2020-02-07,3260,7892000,579576000,74.1,74.6,72.2,72.2,-2.4,4846
2020-02-10,3260,6804000,492412000,70.4,73.7,70.3,72.2,0.0,4264
2020-02-11,3260,8124000,599730400,73.2,74.5,73.2,73.9,1.7,4368
2020-02-12,3260,18298000,1385855100,74.7,76.6,74.7,75.2,1.3,10640
2020-02-13,3260,9007000,677946600,76.0,76.5,74.4,74.5,-0.7,6233
2020-02-14,3260,6200000,465730300,74.9,75.8,74.1,75.8,1.3,3783
2020-02-17,3260,19932000,1514265700,75.4,77.5,74.2,74.2,-1.6,11878
2020-02-18,3260,11333000,822297300,74.1,75.0,71.1,71.3,-2.9,7517
2020-02-19,3260,7434000,533885500,71.3,72.9,70.5,71.7,0.4,4623
2020-02-20,3260,4401000,318685800,72.5,73.0,71.8,72.3,0.6,2890
2020-02-21,3260,4000000,287659700,72.4,72.6,71.4,71.7,-0.6,2208
2020-02-24,3260,5106000,367840400,71.2,72.7,71.0,71.7,0.0,3075
2020-02-25,3260,6515000,463879100,71.2,72.4,70.3,72.3,0.6,4026
2020-02-26,3260,3701000,266023000,71.6,72.5,71.4,71.5,-0.8,2411
2020-02-27,3260,12179000,836633200,71.8,72.1,67.0,67.2,-4.3,6756
2020-03-02,3260,7198000,478462000,65.0,67.9,64.6,66.1,-1.1,4148
2020-03-03,3260,8841000,616421300,68.8,70.6,68.3,70.0,3.9,5406
2020-03-04,3260,3725000,258621100,70.0,70.0,68.6,69.5,-0.5,2274
2020-03-05,3260,15935000,1164497000,71.8,74.1,71.0,73.5,4.0,8507
