date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3035,12254359,720423681,56.5,59.9,56.1,59.2,2.9,6648
2020-01-03,3035,15536601,935165432,60.0,61.4,59.0,59.0,-0.2,9615
2020-01-06,3035,6263539,360908206,58.4,59.1,56.6,56.6,-2.4,3647
2020-01-07,3035,5575637,316285828,57.2,57.9,55.6,56.1,-0.5,3242
2020-01-08,3035,7113899,400590257,55.7,57.2,55.7,55.7,-0.4,4059
2020-01-09,3035,10160267,587271327,56.7,58.6,56.6,58.3,2.6,5530
2020-01-10,3035,5890710,344962795,58.7,59.1,57.8,58.6,0.3,3550
2020-01-13,3035,4640736,273509808,58.5,59.5,58.0,59.5,0.9,2555
2020-01-14,3035,9741558,583955136,60.2,61.0,58.7,59.4,-0.1,5784
2020-01-15,3035,3222038,190575124,59.0,59.7,58.7,58.9,-0.5,1904
2020-01-16,3035,3550457,211222902,59.1,59.9,59.1,59.1,0.2,2061
2020-01-17,3035,2383444,140699323,59.7,59.8,58.6,58.8,-0.3,1482
2020-01-20,3035,2598055,151468670,58.7,59.2,57.8,57.8,-1.0,1594
2020-01-30,3035,4907346,258859487,54.4,54.4,52.1,52.1,-5.7,2724
2020-01-31,3035,7350103,369846869,52.1,53.0,49.25,49.45,-2.65,4293
2020-02-03,3035,4365222,201579840,47.7,47.7,44.8,46.6,-2.85,2510
2020-02-04,3035,2652539,126251058,47.3,48.0,47.05,48.0,1.4,1635
2020-02-05,3035,3377101,160267086,48.5,48.5,46.95,47.0,-1.0,2150
2020-02-06,3035,3093677,149172460,47.8,48.8,47.5,48.3,1.3,1885
2020-02-07,3035,2743464,129663162,47.7,47.8,46.85,47.15,-1.15,1722
2020-02-10,3035,1640260,76340403,46.05,47.25,45.65,46.65,-0.5,1009
2020-02-11,3035,2492362,119261984,47.8,48.1,47.2,48.05,1.4,1678
2020-02-12,3035,2475487,120789178,48.5,49.25,48.25,49.25,1.2,1748
2020-02-13,3035,5004093,250886063,49.9,51.0,49.6,50.0,0.75,3052
2020-02-14,3035,3243363,160439930,49.45,49.9,49.1,49.5,-0.5,2082
2020-02-17,3035,2672338,130006639,49.0,49.05,48.4,48.45,-1.05,1854
2020-02-18,3035,2391459,115863260,48.0,49.0,47.9,48.9,0.45,1700
2020-02-19,3035,2100434,102330881,48.8,49.05,48.25,48.6,-0.3,1402
2020-02-20,3035,2202022,106531308,48.65,48.95,48.0,48.15,-0.45,1503
2020-02-21,3035,2646607,126459986,48.05,48.45,47.4,47.65,-0.5,1691
2020-02-24,3035,2572859,120542905,47.1,47.55,46.5,46.8,-0.85,1809
2020-02-25,3035,2884756,132485181,45.6,46.3,45.55,46.1,-0.7,1902
2020-02-26,3035,2233178,102458151,45.65,46.4,45.6,45.6,-0.5,1458
2020-02-27,3035,3075640,138076446,46.2,46.2,43.9,44.05,-1.55,1966
2020-03-02,3035,3662381,163407209,42.5,46.2,42.4,45.0,0.95,2372
2020-03-03,3035,1935904,88887843,46.5,46.6,45.55,45.55,0.55,1352
2020-03-04,3035,1967474,88504670,45.1,45.35,44.55,45.05,-0.5,1362
2020-03-05,3035,1847525,84744200,45.8,46.2,45.6,45.9,0.85,1153
2020-03-06,3035,1349411,61106081,45.65,45.75,45.05,45.05,-0.85,954
2020-03-09,3035,2688358,117404552,44.7,44.75,42.8,42.8,-2.25,1907
2020-03-10,3035,2832284,120721981,40.3,43.85,40.3,43.8,1.0,1961
2020-03-11,3035,1492530,64791064,44.0,44.5,42.3,42.35,-1.45,1134
2020-03-12,3035,4425105,174099987,42.1,42.1,38.15,38.35,-4.0,2912
2020-03-13,3035,4802020,165910700,34.55,34.55,34.55,34.55,-3.8,2193
2020-03-16,3035,6055889,208889364,34.6,35.85,32.5,32.7,-1.85,3711
2020-03-17,3035,5453375,174795452,31.0,33.7,30.8,32.95,0.25,3037
2020-03-18,3035,3697899,122601160,33.95,34.0,32.0,32.35,-0.6,2575
2020-03-19,3035,5155789,153097915,31.1,31.65,29.15,29.15,-3.2,3146
2020-03-20,3035,3243865,102220862,30.7,32.05,30.5,32.05,2.9,1854
2020-03-23,3035,2133922,66808672,30.1,32.5,30.0,32.15,0.1,1369
2020-03-24,3035,2610540,88697137,34.4,34.45,33.55,34.1,1.95,1960
2020-03-25,3035,4269266,154854661,35.6,37.2,35.6,36.4,2.3,2574
2020-03-26,3035,1941414,70463904,37.15,37.15,35.6,36.5,0.1,1343
2020-03-27,3035,3141812,115580256,37.9,37.9,36.0,36.2,-0.3,1814
2020-03-30,3035,2113935,75328252,35.0,36.7,34.6,36.7,0.5,1302
2020-03-31,3035,1452556,53271072,37.45,37.5,36.05,36.3,-0.4,977
2020-04-01,3035,966797,35227941,36.3,36.7,36.0,36.65,0.35,646
2020-04-06,3035,2604453,96713455,37.0,37.5,36.4,37.45,0.8,1525
2020-04-07,3035,3254553,125928827,38.35,39.4,38.2,38.8,1.35,2042
2020-04-08,3035,4307201,172861991,39.1,41.2,38.9,41.2,2.4,2750
2020-04-09,3035,3160250,128621279,41.25,41.9,40.15,40.35,-0.85,2249
2020-04-10,3035,1380082,55111934,39.85,40.4,39.55,40.05,-0.3,932
2020-04-13,3035,1152075,46085829,39.6,40.7,39.35,39.8,-0.25,840
2020-04-14,3035,1689527,68817991,40.3,41.15,40.0,41.0,1.2,1089
2020-04-15,3035,2487133,102504754,41.6,41.8,40.6,41.8,0.8,1613
2020-04-16,3035,1562400,65257532,41.25,42.4,41.0,41.6,-0.2,1078
2020-04-17,3035,3242329,137507868,42.5,43.2,41.55,42.05,0.45,1938
2020-04-20,3035,1611088,68293084,42.1,43.0,41.5,43.0,0.95,1003
2020-04-21,3035,3571412,152713583,43.0,43.85,41.65,41.8,-1.2,2282
2020-04-22,3035,1820120,76175060,41.1,42.8,40.6,42.65,0.85,1175
2020-04-23,3035,10115931,451965518,43.25,46.2,42.5,45.3,2.65,6037
2020-04-24,3035,9820117,420971740,43.7,44.0,42.05,42.55,-2.75,6244
2020-04-27,3035,3234230,138869990,42.8,43.45,42.6,42.8,0.25,1855
2020-04-28,3035,2276298,97506444,43.0,43.35,42.2,42.95,0.15,1545
2020-04-29,3035,2063250,88870840,43.05,43.35,42.8,43.2,0.25,1374
2020-04-30,3035,2871568,124770521,43.45,43.8,43.25,43.35,0.15,1630
2020-05-04,3035,1122757,47756290,42.15,42.8,42.0,42.6,-0.75,757
2020-05-05,3035,1910832,81583269,43.0,43.3,42.2,42.8,0.2,1197
2020-05-06,3035,1218101,52137747,43.25,43.25,42.5,42.6,-0.2,813
2020-05-07,3035,3169917,137973470,42.8,43.9,42.6,43.55,0.95,1926
2020-05-08,3035,1955525,84920895,43.85,43.95,43.05,43.05,-0.5,1225
2020-05-11,3035,1450390,62953147,43.7,43.7,43.2,43.35,0.3,887
2020-05-12,3035,1737957,74155573,43.2,43.45,42.1,42.4,-0.95,1141
2020-05-13,3035,2231114,96273081,42.25,43.85,42.15,43.7,1.3,1522
2020-05-14,3035,2174417,92844992,43.3,43.3,42.05,42.1,-1.6,1545
2020-05-15,3035,1887955,78704825,42.7,42.9,41.1,41.35,-0.75,1183
2020-05-18,3035,1275302,52077404,40.85,41.6,40.35,40.5,-0.85,879
2020-05-19,3035,2861204,119466646,41.55,42.45,41.1,41.95,1.45,1967
2020-05-20,3035,1977630,83865235,42.45,42.9,41.85,42.3,0.35,1323
2020-05-21,3035,5450416,239016469,42.8,44.3,42.75,43.95,1.65,3578
2020-05-22,3035,6121974,271972512,44.95,45.5,43.6,43.6,-0.35,3891
2020-05-25,3035,1739083,75866872,44.0,44.2,43.0,43.7,0.1,1137
2020-05-26,3035,1957955,85495197,43.95,44.15,43.2,43.2,-0.5,1310
2020-05-27,3035,2589023,113866350,43.55,44.4,43.3,43.85,0.65,1705
2020-05-28,3035,2722218,119674788,44.5,44.85,43.2,43.35,-0.5,1761
2020-05-29,3035,3033331,133510940,43.6,44.55,43.2,43.6,0.25,1820
2020-06-01,3035,4531326,203317370,44.0,45.25,43.85,45.1,1.5,2859
2020-06-02,3035,3418385,152879335,45.1,45.7,44.2,44.4,-0.7,2255
2020-06-03,3035,3514591,157539695,44.95,45.45,44.15,45.05,0.65,2181
2020-06-04,3035,2535848,114143310,45.4,45.5,44.65,45.0,-0.05,1674
2020-06-05,3035,1929348,86544932,45.0,45.2,44.6,44.9,-0.1,1060
2020-06-08,3035,2971992,133797877,45.3,45.35,44.7,44.9,0.0,1740
2020-06-09,3035,2985173,132336708,45.1,45.1,43.85,44.35,-0.55,1958
2020-06-10,3035,2293980,101708008,44.35,44.65,44.05,44.2,-0.15,1680
2020-06-11,3035,3444103,150477403,44.2,44.45,42.8,42.8,-1.4,2183
2020-06-12,3035,4328559,178242100,41.2,41.8,40.5,41.65,-1.15,2752
2020-06-15,3035,2077857,86753772,41.55,42.1,41.3,41.45,-0.2,1496
2020-06-16,3035,2593743,108323963,42.0,42.25,41.2,41.9,0.45,1593
2020-06-17,3035,1926656,80345947,42.1,42.3,41.45,41.7,-0.2,1388
2020-06-18,3035,2825330,117573251,41.65,41.8,41.25,41.8,0.1,1806
2020-06-19,3035,13141197,545126872,42.1,42.95,41.0,41.0,-0.8,3540
2020-06-22,3035,4413810,187629797,41.25,43.2,41.25,42.7,1.7,3086
2020-06-23,3035,19479175,814130072,42.9,43.75,41.75,43.35,0.65,4921
2020-06-24,3035,27209973,1227343825,44.6,46.3,43.85,44.8,1.45,14952
2020-06-29,3035,20723436,963891729,45.3,47.8,44.9,46.5,1.7,12042
2020-06-30,3035,17670713,841196270,48.0,48.7,45.9,46.4,-0.1,10478
2020-07-01,3035,11076823,523614693,47.0,48.0,45.8,47.75,1.35,5928
2020-07-02,3035,21233138,1048852102,47.25,51.3,46.8,51.3,0.0,11825
2020-07-03,3035,32622185,1751394943,52.6,55.8,51.8,52.8,1.5,19830
2020-07-06,3035,18019198,978181850,54.0,55.5,53.1,54.0,1.2,10162
2020-07-07,3035,13237317,692261711,55.0,55.3,50.6,51.5,-2.5,7972
2020-07-08,3035,15391026,821104404,52.3,54.9,51.5,54.0,2.5,9169
2020-07-09,3035,11650731,621533237,54.8,54.8,52.2,52.6,-1.4,7322
2020-07-10,3035,7406473,377054020,52.1,52.6,50.0,50.8,-1.8,4457
2020-07-13,3035,4769534,243799348,51.5,51.9,50.2,51.6,0.8,3107
2020-07-14,3035,3586579,183378129,51.8,51.8,50.7,51.0,-0.6,2226
2020-07-15,3035,4463369,227159254,51.6,52.4,50.0,50.1,-0.9,2966
2020-07-16,3035,3200492,161221443,50.1,51.3,50.0,50.1,0.0,1808
2020-07-17,3035,4464592,221694266,50.8,51.2,48.5,48.95,-1.15,2690
2020-07-20,3035,4156030,207261161,49.3,50.9,48.05,50.8,1.85,2606
2020-07-21,3035,9831805,512164265,51.2,53.0,50.9,53.0,2.2,5810
2020-07-22,3035,5853578,305580262,53.0,53.0,51.6,52.5,-0.5,3490
2020-07-23,3035,6320170,332367578,52.8,53.4,51.6,52.9,0.4,3672
2020-07-24,3035,18380971,986284492,53.8,54.9,51.9,52.1,-0.8,10968
2020-07-27,3035,12266728,618621057,51.9,52.1,49.0,49.15,-2.95,7332
2020-07-28,3035,10922505,520613119,49.3,50.3,45.9,46.2,-2.95,6845
2020-07-29,3035,5119977,238420169,45.8,47.15,45.8,46.95,0.75,3318
2020-07-30,3035,3536279,168193491,47.3,47.95,47.2,47.8,0.85,2366
2020-07-31,3035,5293425,248156185,47.8,47.8,46.35,47.05,-0.75,3554
2020-08-03,3035,2363517,111457670,47.1,47.55,46.9,47.1,0.05,1621
2020-08-04,3035,3735050,177540136,47.55,47.95,47.2,47.8,0.7,2451
2020-08-05,3035,4572179,221966809,48.3,49.1,48.0,48.6,0.8,2882
2020-08-06,3035,3852517,185318566,48.75,48.95,47.6,47.7,-0.9,2628
2020-08-07,3035,3096732,149178971,48.0,48.5,47.7,48.45,0.75,1880
2020-08-10,3035,3894086,186677578,48.6,48.9,47.0,47.25,-1.2,2375
2020-08-11,3035,2090759,99485478,47.35,48.25,47.15,47.3,0.05,1357
2020-08-12,3035,2740928,127605682,47.35,47.5,46.1,46.6,-0.7,1597
2020-08-13,3035,2000104,93261911,47.25,47.25,46.1,46.25,-0.35,1161
2020-08-14,3035,1969216,91804048,46.3,47.3,46.0,47.0,0.75,1318
2020-08-17,3035,1560694,72985318,46.9,47.2,46.25,47.0,0.0,1027
2020-08-18,3035,2122799,98454858,47.3,47.35,46.0,46.3,-0.7,1327
2020-08-19,3035,3162016,143856766,46.5,46.55,45.0,45.2,-1.1,1968
2020-08-20,3035,4602532,195838805,45.0,45.0,41.0,42.4,-2.8,2912
2020-08-21,3035,1844626,79687174,42.9,43.85,42.6,43.5,1.1,1344
2020-08-24,3035,1073005,46599053,43.5,43.85,43.0,43.4,-0.1,789
2020-08-25,3035,1464382,64853304,43.6,44.9,43.6,44.4,1.0,992
2020-08-26,3035,967735,42885451,44.55,44.65,43.8,44.5,0.1,651
2020-08-27,3035,1587500,70672171,44.5,45.3,44.0,44.2,-0.3,975
2020-08-28,3035,872406,38282714,43.95,44.2,43.5,43.95,-0.25,587
2020-08-31,3035,1491190,65188698,44.4,44.6,43.05,43.4,-0.55,946
2020-09-01,3035,2528656,112787123,43.55,45.15,43.3,44.95,1.55,1691
2020-09-02,3035,2354472,106207058,45.5,45.75,44.65,45.1,0.15,1443
2020-09-03,3035,2024429,90830259,45.35,45.6,44.35,44.4,-0.7,1136
2020-09-04,3035,1721467,75023368,43.55,43.95,43.2,43.95,-0.45,1074
2020-09-07,3035,1519353,66997455,44.1,44.75,43.5,43.55,-0.4,970
2020-09-08,3035,854116,37489978,43.9,44.25,43.6,43.85,0.3,595
2020-09-09,3035,1046916,45415316,43.7,43.7,43.1,43.45,-0.4,670
2020-09-10,3035,880547,38328794,43.75,43.95,43.3,43.35,-0.1,583
2020-09-11,3035,984362,42324372,43.45,43.45,42.8,42.9,-0.45,683
2020-09-14,3035,1212665,53162510,43.25,44.4,42.8,44.0,1.1,842
2020-09-15,3035,5676109,257758991,44.25,46.1,44.15,45.4,1.4,3373
2020-09-16,3035,2246662,101990690,45.35,45.7,45.05,45.05,-0.35,1486
2020-09-17,3035,1084927,49190748,45.2,45.6,45.05,45.4,0.35,788
2020-09-18,3035,1506329,68770611,45.7,45.85,45.45,45.65,0.25,918
2020-09-21,3035,1046887,47382026,45.85,45.9,44.7,44.9,-0.75,726
2020-09-22,3035,957214,42330016,44.7,44.85,43.35,44.3,-0.6,708
2020-09-23,3035,994622,44558142,44.6,45.2,44.3,44.65,0.35,665
2020-09-24,3035,2089773,90659114,44.1,44.3,42.95,43.0,-1.65,1343
2020-09-25,3035,1595642,67293704,43.6,43.65,41.2,42.0,-1.0,1042
