date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4123,409000,24515100,60.3,60.3,59.8,60.0,0.0,206
2020-01-03,4123,441000,26407900,60.1,60.3,59.6,59.8,-0.2,267
2020-01-06,4123,1828000,112034100,60.0,62.1,59.9,61.0,1.2,1226
2020-01-07,4123,630000,38124200,61.3,61.6,60.1,60.3,-0.7,476
2020-01-08,4123,822000,48612100,60.0,60.0,58.8,58.8,-1.5,567
2020-01-09,4123,599000,35317500,59.6,59.6,58.6,58.8,0.0,355
2020-01-10,4123,882000,51428900,59.0,59.1,57.9,58.5,-0.3,511
2020-01-13,4123,645000,37643200,59.0,59.0,57.9,58.2,-0.3,505
2020-01-14,4123,794000,45872800,58.3,58.3,57.5,57.7,-0.5,562
2020-01-15,4123,505000,29182700,57.7,58.2,57.6,57.7,0.0,382
2020-01-16,4123,370000,21382000,57.7,58.1,57.6,57.7,0.0,270
2020-01-17,4123,1130000,64611000,57.9,58.0,56.6,56.7,-1.0,660
2020-01-20,4123,808000,45400000,56.7,57.0,55.8,56.3,-0.4,619
2020-01-30,4123,1964000,110464800,57.0,58.8,54.0,54.0,-2.3,1205
2020-01-31,4123,1440000,76290100,54.0,55.1,51.7,52.5,-1.5,947
2020-02-03,4123,1984000,98098350,50.8,51.0,48.1,50.2,-2.3,1113
2020-02-04,4123,1001000,50509800,49.3,51.3,49.3,50.4,0.2,657
2020-02-05,4123,1528000,79237100,50.5,52.9,50.4,52.9,2.5,1013
2020-02-06,4123,932000,49201400,53.2,53.3,52.2,53.0,0.1,667
2020-02-07,4123,632000,32781300,52.5,52.6,51.5,51.5,-1.5,488
2020-02-10,4123,1350000,67567450,50.9,51.0,49.75,49.9,-1.6,896
2020-02-11,4123,655000,32731350,50.0,50.3,49.7,50.0,0.1,448
2020-02-12,4123,721000,36681800,50.6,51.4,50.4,50.7,0.7,552
2020-02-13,4123,457000,23253400,51.3,51.4,50.5,51.0,0.3,372
2020-02-14,4123,406000,20606500,51.2,51.2,50.6,50.7,-0.3,314
2020-02-17,4123,335000,16834050,50.3,50.5,49.9,50.2,-0.5,261
2020-02-18,4123,246000,12437900,50.6,50.8,50.1,50.6,0.4,195
2020-02-19,4123,1073000,55293000,50.6,52.0,50.6,51.5,0.9,734
2020-02-20,4123,4416000,242597100,53.4,55.7,53.4,55.3,3.8,2970
2020-02-21,4123,1754000,95159800,55.0,55.0,53.4,54.2,-1.1,1279
2020-02-24,4123,949000,50531000,53.8,53.8,52.9,53.1,-1.1,661
2020-02-25,4123,946000,49891400,52.0,54.4,51.5,53.3,0.2,630
2020-02-26,4123,817000,43870500,54.3,54.3,53.1,53.1,-0.2,586
2020-02-27,4123,624000,32831000,53.2,53.8,51.6,51.8,-1.3,433
2020-03-02,4123,648000,33287400,52.0,52.0,50.6,51.1,-0.7,350
2020-03-03,4123,601000,31184700,52.9,53.0,51.5,51.6,0.5,463
2020-03-04,4123,342000,17576200,51.4,52.0,51.1,51.2,-0.4,233
2020-03-05,4123,843000,44142700,51.9,53.5,51.7,53.2,2.0,599
