date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3583,843200,55712700,65.4,66.4,65.4,66.3,1.1,501
2020-01-03,3583,1316000,85346600,66.8,66.8,63.9,64.3,-2.0,906
2020-01-06,3583,643000,40966700,64.2,64.4,63.2,63.7,-0.6,447
2020-01-07,3583,918045,57339660,64.0,64.2,61.8,62.0,-1.7,629
2020-01-08,3583,656050,40138775,60.9,61.8,60.7,61.0,-1.0,455
2020-01-09,3583,661650,40968669,61.6,62.7,61.3,61.5,0.5,495
2020-01-10,3583,350120,21440192,61.5,61.6,60.7,61.2,-0.3,265
2020-01-13,3583,392200,24414180,62.0,63.0,61.4,62.9,1.7,302
2020-01-14,3583,440118,27953706,63.8,63.9,63.1,63.2,0.3,312
2020-01-15,3583,523019,32813635,63.7,63.7,62.0,62.6,-0.6,375
2020-01-16,3583,333248,21031748,62.2,63.6,62.2,62.9,0.3,243
2020-01-17,3583,798785,50946060,63.3,64.7,62.5,63.6,0.7,601
2020-01-20,3583,319010,20117030,63.8,63.8,62.8,62.9,-0.7,254
2020-01-30,3583,1374000,78517900,59.1,59.1,56.7,56.7,-6.2,752
2020-01-31,3583,1267000,70182500,55.3,57.0,53.6,55.5,-1.2,777
2020-02-03,3583,933050,49016125,53.0,54.3,50.5,54.3,-1.2,588
2020-02-04,3583,369000,20342500,54.7,55.5,54.1,55.5,1.2,290
2020-02-05,3583,437565,24354901,55.8,56.2,55.0,55.3,-0.2,309
2020-02-06,3583,554100,31663819,55.8,58.2,55.7,58.1,2.8,414
2020-02-07,3583,466022,26443764,57.5,57.5,56.0,56.0,-2.1,337
2020-02-10,3583,221017,12108045,53.7,55.6,53.7,55.1,-0.9,172
2020-02-11,3583,251125,14207524,55.7,57.0,55.7,56.7,1.6,187
2020-02-12,3583,200028,11465730,57.1,57.7,56.8,57.4,0.7,157
2020-02-13,3583,287024,16469794,58.1,58.2,57.0,57.0,-0.4,230
2020-02-14,3583,208000,11915100,57.6,57.6,56.7,57.3,0.3,156
2020-02-17,3583,200000,11374100,57.3,57.3,56.5,56.5,-0.8,152
2020-02-18,3583,229050,12925530,56.3,57.7,56.0,56.1,-0.4,177
2020-02-19,3583,139157,7896295,56.2,57.1,56.1,56.8,0.7,120
2020-02-20,3583,478000,27623800,57.5,58.2,57.4,57.8,1.0,286
2020-02-21,3583,246000,13983300,57.5,57.5,56.3,56.6,-1.2,207
2020-02-24,3583,552000,30384900,56.4,56.4,54.5,54.6,-2.0,385
2020-02-25,3583,499000,26857800,53.4,54.3,53.4,54.0,-0.6,381
