date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3374,1437000,117079700,81.0,82.1,80.0,80.0,-0.5,680
2020-01-03,3374,1402000,111429500,80.0,80.7,78.7,79.2,-0.8,665
2020-01-06,3374,1250000,97889700,79.7,79.7,77.7,77.7,-1.5,667
2020-01-07,3374,1847000,141000700,78.5,78.5,75.0,76.3,-1.4,837
2020-01-08,3374,1398000,107552900,75.0,78.0,75.0,77.0,0.7,690
2020-01-09,3374,2416000,194091500,79.0,81.0,79.0,80.8,3.8,1148
2020-01-10,3374,12354000,1003848400,83.0,83.4,79.2,80.3,-0.5,7071
2020-01-13,3374,7160000,580378600,80.0,82.3,79.5,80.6,0.3,4291
2020-01-14,3374,17076000,1423058800,81.1,84.9,81.0,84.6,4.0,10429
2020-01-15,3374,10126000,851086800,84.6,85.0,82.9,83.5,-1.1,6365
2020-01-16,3374,25407000,2177892500,83.2,87.2,82.7,87.2,3.7,14869
2020-01-17,3374,26137000,2348608800,88.6,91.0,88.5,90.0,2.8,15400
2020-01-20,3374,10508000,948225200,90.0,91.7,89.5,89.6,-0.4,6424
2020-01-30,3374,3526000,284548200,80.7,80.7,80.7,80.7,-8.9,1550
2020-01-31,3374,16231000,1283906300,78.0,81.4,77.8,78.6,-2.1,8626
2020-02-03,3374,11414000,833860000,71.5,75.4,70.9,74.7,-3.9,5922
2020-02-04,3374,12432000,987278900,78.5,80.3,78.1,80.2,5.5,7707
2020-02-05,3374,8424000,669280600,80.0,80.5,78.4,79.1,-1.1,5224
2020-02-06,3374,15813000,1312213000,80.4,84.7,80.4,84.5,5.4,9717
2020-02-07,3374,10014000,826523300,83.1,84.3,80.6,81.5,-3.0,6273
2020-02-10,3374,12825000,1057441700,79.0,84.7,79.0,82.1,0.6,8020
2020-02-11,3374,22956000,2040922400,88.0,90.3,86.6,90.3,8.2,12034
2020-02-12,3374,40143000,3734472000,90.8,94.5,90.6,93.9,3.6,22774
2020-02-13,3374,18151000,1702952700,94.8,95.6,91.8,92.2,-1.7,11531
2020-02-14,3374,17212000,1595727800,92.5,94.1,91.6,92.9,0.7,9972
2020-02-17,3374,23080000,2134181400,93.3,95.3,89.8,90.3,-2.6,14360
2020-02-18,3374,7014000,624636000,90.0,91.1,87.1,87.1,-3.2,4525
2020-02-19,3374,3609000,320643600,87.1,89.8,87.1,89.6,2.5,2483
2020-02-20,3374,2921000,263718400,90.4,90.9,89.5,90.5,0.9,1957
2020-02-21,3374,2766000,250150200,90.5,91.3,89.6,90.7,0.2,1779
2020-02-24,3374,3183000,286885500,88.5,92.0,88.5,92.0,1.3,1898
2020-02-25,3374,5582000,513715700,90.5,92.9,90.5,92.8,0.8,3557
2020-02-26,3374,3982000,365994800,92.0,92.8,91.0,91.0,-1.8,2469
2020-02-27,3374,4953000,446893800,92.8,92.8,88.4,88.9,-2.1,3073
2020-03-02,3374,5466000,472950000,84.0,88.2,84.0,88.0,-0.9,3122
