date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2480,474403,25864659,54.3,54.8,54.2,54.8,1.1,336
2020-01-03,2480,374509,20457888,55.1,55.3,54.2,54.9,0.1,246
2020-01-06,2480,265600,14479699,54.5,54.9,54.1,54.6,-0.3,224
2020-01-07,2480,225805,12224828,54.3,54.6,53.9,54.3,-0.3,202
2020-01-08,2480,344760,18590508,54.2,54.2,53.7,53.7,-0.6,244
2020-01-09,2480,153040,8271739,54.1,54.4,53.9,53.9,0.2,139
2020-01-10,2480,200473,10828491,53.9,54.2,53.8,54.2,0.3,154
2020-01-13,2480,614970,33858341,55.1,55.5,54.7,54.9,0.7,448
2020-01-14,2480,365811,20209861,55.4,55.6,55.0,55.3,0.4,252
2020-01-15,2480,201400,11067835,55.3,55.3,54.8,54.8,-0.5,152
2020-01-16,2480,245160,13477380,54.8,55.2,54.8,55.2,0.4,170
2020-01-17,2480,476060,26436428,55.2,56.0,55.2,55.6,0.4,288
2020-01-20,2480,470503,26302657,55.7,56.2,55.7,55.8,0.2,299
2020-01-30,2480,765545,41157358,53.4,54.4,53.2,53.7,-2.1,533
2020-01-31,2480,379930,20423443,53.8,54.4,53.2,53.6,-0.1,307
2020-02-03,2480,689731,36016812,52.5,53.0,51.5,53.0,-0.6,490
2020-02-04,2480,198633,10569572,52.8,53.5,52.8,53.5,0.5,182
2020-02-05,2480,398212,21069097,53.4,53.4,52.6,53.0,-0.5,241
2020-02-06,2480,291911,15587841,53.2,53.6,53.2,53.5,0.5,211
2020-02-07,2480,549897,29365554,53.7,54.5,52.7,52.8,-0.7,329
2020-02-10,2480,232739,12282310,52.8,53.2,52.4,53.0,0.2,150
2020-02-11,2480,210370,11216149,53.1,53.5,53.1,53.4,0.4,166
2020-02-12,2480,322874,17387596,53.5,54.1,53.5,54.0,0.6,236
2020-02-13,2480,265830,14372253,54.1,54.4,53.7,53.7,-0.3,189
2020-02-14,2480,162736,8783414,53.6,54.3,53.6,54.2,0.5,140
2020-02-17,2480,259200,14099829,54.0,54.7,54.0,54.5,0.3,207
2020-02-18,2480,615770,33849053,54.6,55.5,54.4,54.5,0.0,401
2020-02-19,2480,430619,23730345,54.8,55.3,54.8,55.1,0.6,399
2020-02-20,2480,491200,27188700,55.5,55.8,55.0,55.0,-0.1,395
2020-02-21,2480,175015,9641425,55.0,55.4,55.0,55.1,0.1,135
2020-02-24,2480,462586,25300181,55.0,55.4,54.2,55.4,0.3,314
2020-02-25,2480,641721,35500079,54.1,55.8,54.1,55.6,0.2,400
2020-02-26,2480,1571606,89335042,55.4,57.7,55.2,57.3,1.7,1138
2020-02-27,2480,4657799,279715936,60.0,61.0,59.0,60.7,3.4,3324
2020-03-02,2480,2701545,164236654,60.6,61.6,59.5,60.6,-0.1,1908
2020-03-03,2480,2846867,177579668,61.2,63.6,60.8,62.8,2.2,2020
2020-03-04,2480,1924352,121286581,62.8,64.3,62.0,62.9,0.1,1423
2020-03-05,2480,1309390,82576810,63.9,64.0,62.5,63.1,0.2,891
2020-03-06,2480,1738789,110378051,63.7,64.4,62.9,63.2,0.1,1079
2020-03-09,2480,2722951,167068400,63.0,63.0,60.6,60.6,-2.6,1624
2020-03-10,2480,4113941,259330044,60.3,65.1,60.3,65.1,4.5,2908
2020-03-11,2480,3759411,231077171,62.5,62.7,60.5,61.0,-4.1,2594
2020-03-12,2480,2825564,166091751,60.0,60.2,57.8,58.3,-2.7,1888
2020-03-13,2480,2887187,157948382,55.2,57.1,53.8,56.6,-1.7,1798
2020-03-16,2480,2089396,115830318,56.5,56.6,54.5,54.5,-2.1,1402
2020-03-17,2480,1294146,69475784,52.1,55.0,52.1,54.0,-0.5,877
2020-03-18,2480,1770118,94072895,54.0,54.4,52.5,52.6,-1.4,1154
2020-03-19,2480,3816305,184742257,51.6,51.6,47.45,48.1,-4.5,2368
2020-03-20,2480,2397379,120500779,48.25,51.5,48.2,51.0,2.9,1458
2020-03-23,2480,927995,46175834,48.6,50.7,48.1,50.0,-1.0,512
2020-03-24,2480,1332597,68930996,50.8,52.3,50.8,52.1,2.1,841
