date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2393,1666577,58443495,34.8,35.25,34.8,35.0,0.25,875
2020-01-03,2393,2091500,73201146,35.2,35.45,34.35,35.2,0.2,1312
2020-01-06,2393,1406933,48721423,35.1,35.1,34.4,34.85,-0.35,865
2020-01-07,2393,1873768,64751820,34.7,34.95,34.15,34.7,-0.15,1169
2020-01-08,2393,1362177,46803829,34.25,34.65,34.05,34.35,-0.35,877
2020-01-09,2393,3981250,139766270,34.45,35.5,34.45,35.35,1.0,1976
2020-01-10,2393,2746714,95665451,35.35,35.4,34.35,35.05,-0.3,1640
2020-01-13,2393,3988124,142693069,35.0,36.1,34.95,36.1,1.05,2365
2020-01-14,2393,4124049,150995963,36.45,37.0,36.0,37.0,0.9,2304
2020-01-15,2393,11604371,445665725,37.0,39.45,37.0,38.3,1.3,6386
2020-01-16,2393,5654391,220621707,38.55,39.5,38.3,39.5,1.2,3178
2020-01-17,2393,3847219,149711447,39.55,39.7,38.6,38.85,-0.65,2240
2020-01-20,2393,2433209,94273231,38.85,39.2,38.35,38.7,-0.15,1545
2020-01-30,2393,6214141,228457617,35.45,37.8,35.45,36.95,-1.75,2991
2020-01-31,2393,3412309,128876836,37.5,38.95,37.2,37.8,0.85,2026
2020-02-03,2393,4054560,147169392,36.9,37.2,35.5,36.6,-1.2,2014
2020-02-04,2393,3808322,143784101,36.8,38.45,36.8,37.85,1.25,2049
2020-02-05,2393,6810258,261013778,38.7,39.0,37.8,38.05,0.2,3399
2020-02-06,2393,3054530,115639645,38.25,38.35,37.5,37.9,-0.15,1756
2020-02-07,2393,7857539,283995997,37.8,37.8,34.9,35.0,-2.9,3978
2020-02-10,2393,4828307,165510525,34.5,34.65,33.95,34.15,-0.85,2370
2020-02-11,2393,3746509,132424494,34.65,35.85,34.55,35.75,1.6,2254
2020-02-12,2393,2425967,87119313,35.5,36.3,35.45,36.1,0.35,1368
2020-02-13,2393,2911983,103953244,36.1,36.25,35.1,35.4,-0.7,1509
2020-02-14,2393,2137259,76737096,35.4,36.15,35.4,35.95,0.55,1352
2020-02-17,2393,1667847,59131772,35.5,35.8,35.15,35.4,-0.55,1017
2020-02-18,2393,1749440,61826115,35.6,35.9,35.05,35.05,-0.35,1020
2020-02-19,2393,1475389,51497031,35.1,35.4,34.55,35.0,-0.05,959
2020-02-20,2393,3179834,110088958,35.25,35.3,34.3,34.8,-0.2,1731
2020-02-21,2393,1538977,53088106,34.65,34.9,34.3,34.3,-0.5,960
2020-02-24,2393,2041529,68872727,33.95,34.1,33.5,33.75,-0.55,1177
2020-02-25,2393,2007640,66620605,33.1,33.45,32.85,33.3,-0.45,1097
2020-02-26,2393,1807000,60518499,33.0,33.95,32.65,33.1,-0.2,1107
2020-02-27,2393,2973743,95848426,33.1,33.1,31.6,31.6,-1.5,1567
2020-03-02,2393,3888730,125030677,30.55,32.95,30.55,32.6,1.0,2031
2020-03-03,2393,4149101,136352891,33.05,33.3,32.35,33.2,0.6,2295
2020-03-04,2393,4600026,148943792,33.0,33.0,31.95,32.35,-0.85,2397
2020-03-05,2393,3081495,102051657,32.95,33.55,32.7,32.85,0.5,1762
2020-03-06,2393,2720617,90027311,32.8,33.35,32.55,33.0,0.15,1574
2020-03-09,2393,3543926,112167491,32.6,32.65,30.85,30.85,-2.15,2097
2020-03-10,2393,2353200,72992479,30.2,31.6,30.2,31.55,0.7,1230
2020-03-11,2393,2077698,64956988,31.6,31.85,30.6,30.75,-0.8,1281
2020-03-12,2393,3899667,114212108,30.3,30.65,28.25,28.6,-2.15,1947
2020-03-13,2393,4298125,113536947,26.7,27.4,25.85,26.9,-1.7,2132
2020-03-16,2393,2400558,63970915,27.8,27.8,25.85,25.85,-1.05,1425
2020-03-17,2393,3248561,81731945,24.8,25.75,24.7,24.7,-1.15,1684
2020-03-18,2393,3566380,86940036,24.7,25.15,23.5,23.5,-1.2,2069
2020-03-19,2393,5232605,112705363,23.1,23.1,21.15,21.15,-2.35,2475
2020-03-20,2393,2979093,67635889,22.1,23.15,22.05,22.9,1.75,1549
2020-03-23,2393,4748105,100082855,22.0,22.15,20.65,20.7,-2.2,2378
2020-03-24,2393,2953812,65193018,21.45,22.7,21.4,22.65,1.95,1594
2020-03-25,2393,3161679,76682012,23.9,24.7,23.75,24.2,1.55,1565
2020-03-26,2393,2447180,59222477,24.25,24.7,23.55,24.6,0.4,1327
2020-03-27,2393,4506366,113784640,25.2,26.4,24.2,24.2,-0.4,2249
2020-03-30,2393,2220395,53331742,23.6,24.55,23.4,24.55,0.35,1385
2020-03-31,2393,2136676,52684200,24.85,24.95,24.35,24.9,0.35,1217
2020-04-01,2393,1787596,44847495,24.75,25.35,24.4,25.25,0.35,1074
2020-04-06,2393,2596250,66256308,25.15,25.8,25.1,25.65,0.4,1399
2020-04-07,2393,3321665,87896599,26.1,26.9,25.95,26.7,1.05,2002
2020-04-08,2393,4168894,114948431,26.7,28.05,26.45,27.3,0.6,2224
2020-04-09,2393,2451595,67658818,27.6,28.25,27.1,27.3,0.0,1299
2020-04-10,2393,1050226,28588194,27.3,27.55,27.0,27.2,-0.1,568
2020-04-13,2393,1923730,53341751,27.2,28.05,27.2,27.55,0.35,916
2020-04-14,2393,2360225,66222126,27.75,28.2,27.75,28.2,0.65,1276
2020-04-15,2393,3499182,100215386,28.5,29.1,28.3,28.9,0.7,1640
2020-04-16,2393,2388350,68401192,28.6,29.0,28.15,28.9,0.0,1420
2020-04-17,2393,3920770,115711805,29.4,30.1,28.9,29.3,0.4,2127
2020-04-20,2393,3309047,98184889,29.4,30.1,29.05,29.7,0.4,2030
2020-04-21,2393,2728510,79764540,29.7,30.05,28.75,29.15,-0.55,1425
2020-04-22,2393,3074767,91012310,28.7,30.35,28.5,30.05,0.9,1729
2020-04-23,2393,2411559,72524720,30.0,30.6,29.75,30.0,-0.05,1415
2020-04-24,2393,2999879,91504366,30.0,30.8,30.0,30.6,0.6,1558
2020-04-27,2393,8474154,273948459,31.5,33.4,31.2,32.35,1.75,4605
2020-04-28,2393,3287558,105323356,32.5,32.7,31.6,32.3,-0.05,1770
2020-04-29,2393,3341274,107713069,32.55,32.95,31.8,32.4,0.1,1885
2020-04-30,2393,3195259,103964815,32.8,32.95,32.1,32.6,0.2,1717
2020-05-04,2393,7222758,241168763,32.0,34.25,31.5,33.95,1.35,4172
2020-05-05,2393,5541902,187867167,34.85,34.85,33.3,33.5,-0.45,3090
2020-05-06,2393,3156125,104856275,33.45,33.6,33.0,33.1,-0.4,1627
2020-05-07,2393,4697622,160212655,33.45,34.45,33.2,34.35,1.25,2933
2020-05-08,2393,2713217,93206478,34.7,34.85,34.05,34.1,-0.25,1660
2020-05-11,2393,2877207,98723297,34.5,34.75,34.05,34.1,0.0,1474
2020-05-12,2393,2500843,85622662,34.5,34.8,33.85,34.3,0.2,1464
2020-05-13,2393,1705147,57868501,34.35,34.35,33.7,34.05,-0.25,1158
2020-05-14,2393,2380813,79437222,33.95,34.25,32.65,32.65,-1.4,1379
2020-05-15,2393,2941606,95355833,33.15,33.25,31.5,32.1,-0.55,1627
