date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3013,318000,4652700,14.5,14.8,14.45,14.7,0.25,130
2020-01-03,3013,253281,3668696,14.85,14.85,14.3,14.3,-0.4,164
2020-01-06,3013,340000,4817000,14.25,14.35,14.1,14.35,0.05,245
2020-01-07,3013,289000,4152100,14.55,14.6,14.2,14.2,-0.15,169
2020-01-08,3013,312106,4418299,14.1,14.3,14.05,14.15,-0.05,219
2020-01-09,3013,111000,1583650,14.4,14.4,14.2,14.2,0.05,72
2020-01-10,3013,142000,2027600,14.2,14.35,14.2,14.2,0.0,82
2020-01-13,3013,159200,2267490,14.2,14.3,14.2,14.2,0.0,65
2020-01-14,3013,99000,1416700,14.25,14.35,14.25,14.3,0.1,60
2020-01-15,3013,105000,1493700,14.35,14.35,14.15,14.25,-0.05,60
2020-01-16,3013,108000,1536300,14.25,14.3,14.15,14.25,0.0,58
2020-01-17,3013,168000,2391700,14.2,14.3,14.2,14.2,-0.05,78
2020-01-20,3013,136212,1928789,14.2,14.2,14.1,14.2,0.0,65
2020-01-30,3013,661005,8581564,12.95,13.4,12.8,12.8,-1.4,310
2020-01-31,3013,140000,1806400,12.8,13.1,12.8,12.85,0.05,95
2020-02-03,3013,888215,10420386,12.55,12.6,11.6,11.7,-1.15,363
2020-02-04,3013,283000,3431500,11.95,12.5,11.75,12.2,0.5,164
2020-02-05,3013,174049,2120194,12.35,12.35,12.05,12.2,0.0,78
2020-02-06,3013,210000,2583850,12.15,12.45,12.15,12.45,0.25,109
2020-02-07,3013,367280,4432737,12.35,12.35,11.95,12.05,-0.4,172
2020-02-10,3013,156000,1863750,11.85,12.05,11.85,11.95,-0.1,79
2020-02-11,3013,115000,1394200,12.15,12.15,12.05,12.1,0.15,70
2020-02-12,3013,164000,1997250,12.1,12.25,12.1,12.25,0.15,87
2020-02-13,3013,139015,1700251,12.2,12.3,12.2,12.2,-0.05,62
2020-02-14,3013,148000,1803850,12.2,12.25,12.15,12.15,-0.05,66
2020-02-17,3013,136000,1638000,12.05,12.15,11.95,12.0,-0.15,67
2020-02-18,3013,133000,1603650,12.05,12.1,12.0,12.05,0.05,60
2020-02-19,3013,289000,3547500,12.0,12.4,12.0,12.4,0.35,165
2020-02-20,3013,286310,3577355,12.4,12.8,12.3,12.3,-0.1,173
2020-02-21,3013,163033,2011545,12.3,12.4,12.25,12.35,0.05,101
2020-02-24,3013,182161,2213098,12.35,12.35,12.0,12.15,-0.2,83
2020-02-25,3013,138041,1661999,12.0,12.15,11.95,12.1,-0.05,79
2020-02-26,3013,210000,2510050,11.95,12.0,11.9,12.0,-0.1,92
2020-02-27,3013,192508,2290444,12.1,12.1,11.85,11.85,-0.15,85
2020-03-02,3013,266000,3087600,11.4,11.85,11.35,11.7,-0.15,130
2020-03-03,3013,97000,1157100,12.0,12.0,11.85,11.85,0.15,52
2020-03-04,3013,147000,1736650,12.0,12.0,11.75,11.95,0.1,56
2020-03-05,3013,215146,2564111,12.05,12.05,11.8,11.95,0.0,105
2020-03-06,3013,98119,1160463,11.85,11.95,11.75,11.95,0.0,54
2020-03-09,3013,376010,4344366,11.8,11.8,11.35,11.65,-0.3,218
2020-03-10,3013,263000,2999200,11.4,11.55,11.3,11.55,-0.1,131
2020-03-11,3013,147004,1681195,11.6,11.6,11.3,11.4,-0.15,84
2020-03-12,3013,1242011,13843987,11.25,11.55,10.55,11.5,0.1,489
2020-03-13,3013,988000,11065000,11.4,11.45,11.0,11.4,-0.1,412
2020-03-16,3013,423010,4803164,11.6,11.6,11.2,11.4,0.0,179
2020-03-17,3013,361009,4075862,10.9,11.5,10.9,11.35,-0.05,181
2020-03-18,3013,346657,3870958,11.15,11.35,11.0,11.25,-0.1,189
2020-03-19,3013,945000,9937600,10.9,11.1,10.15,10.15,-1.1,251
2020-03-20,3013,791561,8277358,10.15,10.6,10.15,10.6,0.45,270
2020-03-23,3013,756000,7794190,10.4,10.8,9.97,10.75,0.15,322
2020-03-24,3013,195000,2136200,10.65,11.1,10.65,11.0,0.25,97
2020-03-25,3013,275000,3098400,11.2,11.4,11.15,11.15,0.15,128
2020-03-26,3013,146500,1629050,11.25,11.25,11.0,11.2,0.05,63
