date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4506,37000,2276200,61.4,61.7,61.3,61.3,-0.1,28
2020-01-03,4506,20000,1225200,61.2,61.3,61.2,61.2,-0.1,19
2020-01-06,4506,35000,2140400,61.8,61.8,60.9,60.9,-0.3,30
2020-01-07,4506,21000,1272800,60.7,60.9,60.5,60.5,-0.4,20
2020-01-08,4506,56000,3375100,60.4,60.4,59.9,60.4,-0.1,32
2020-01-09,4506,19000,1150300,60.5,60.7,60.5,60.5,0.1,14
2020-01-10,4506,4000,243000,60.6,60.9,60.6,60.9,0.4,4
2020-01-13,4506,28000,1696000,60.7,60.7,60.5,60.6,-0.3,22
2020-01-14,4506,17000,1027800,60.1,60.8,60.1,60.8,0.2,15
2020-01-15,4506,28000,1693900,60.8,60.8,60.4,60.5,-0.3,14
2020-01-16,4506,17000,1030400,60.5,60.7,60.5,60.7,0.2,10
2020-01-17,4506,12000,731200,60.7,61.2,60.7,61.2,0.5,12
2020-01-20,4506,47000,2879300,61.3,61.4,61.2,61.4,0.2,29
2020-01-30,4506,36000,2181200,60.6,60.8,60.2,60.8,-0.6,25
2020-01-31,4506,25000,1523400,60.8,61.3,60.8,61.0,0.2,15
2020-02-03,4506,32000,1931200,60.3,60.7,60.3,60.5,-0.5,19
2020-02-04,4506,42000,2558000,60.5,61.4,60.5,61.4,0.9,26
2020-02-05,4506,13000,790100,60.7,60.8,60.7,60.8,-0.6,11
2020-02-06,4506,32000,1949300,60.7,61.2,60.6,61.2,0.4,20
2020-02-07,4506,18000,1093600,61.2,61.2,60.7,60.8,-0.4,17
2020-02-10,4506,27000,1629600,60.8,60.8,60.3,60.3,-0.5,19
2020-02-11,4506,26000,1566200,60.1,60.3,60.1,60.3,0.0,16
2020-02-12,4506,629000,37927600,60.3,60.3,60.1,60.3,0.0,18
2020-02-13,4506,27000,1630400,60.4,60.6,60.3,60.3,0.0,19
2020-02-14,4506,712000,43199000,60.5,60.7,60.5,60.7,0.4,12
2020-02-17,4506,47000,2839900,60.2,60.7,60.2,60.7,0.0,28
2020-02-18,4506,95000,5739000,60.7,60.9,60.3,60.9,0.2,11
2020-02-19,4506,96000,5828300,61.0,61.2,60.4,61.2,0.3,23
2020-02-20,4506,282000,17122800,60.7,61.1,60.3,61.1,-0.1,47
2020-02-21,4506,278000,16893600,61.2,61.2,60.4,61.0,-0.1,38
2020-02-24,4506,12000,725700,60.7,60.7,60.4,60.5,-0.5,11
2020-02-25,4506,239000,14402100,60.4,60.9,60.2,60.9,0.4,27
2020-02-26,4506,18000,1084100,60.2,60.3,60.0,60.2,-0.7,16
2020-02-27,4506,8000,480900,60.2,60.2,60.0,60.0,-0.2,8
2020-03-02,4506,102000,6037700,56.1,61.1,56.1,60.4,0.4,67
2020-03-03,4506,19000,1150400,60.4,60.8,60.4,60.8,0.4,9
2020-03-04,4506,78000,4689100,60.2,60.7,59.6,60.4,-0.4,62
2020-03-05,4506,87000,5252100,60.0,60.8,59.9,60.3,-0.1,67
2020-03-06,4506,700000,42349500,60.3,60.7,59.8,60.5,0.2,53
2020-03-09,4506,75000,4512800,60.5,60.5,59.7,59.8,-0.7,64
2020-03-10,4506,75000,4418900,58.8,59.5,58.4,59.0,-0.8,69
2020-03-11,4506,9000,530400,59.0,59.0,58.8,58.8,-0.2,8
2020-03-12,4506,74000,4247400,58.1,58.2,56.6,57.6,-1.2,70
2020-03-13,4506,118000,6619100,55.9,57.0,54.8,56.8,-0.8,94
2020-03-16,4506,164000,8977900,56.8,56.8,53.6,54.7,-2.1,127
2020-03-17,4506,202000,10921900,52.9,55.0,51.5,53.9,-0.8,93
2020-03-18,4506,58000,3118600,53.5,53.9,53.5,53.8,-0.1,35
2020-03-19,4506,241000,12302850,53.6,53.6,48.45,49.0,-4.8,158
2020-03-20,4506,250000,13014250,50.5,53.0,49.2,52.0,3.0,151
2020-03-23,4506,446000,23747350,52.0,54.0,48.9,53.5,1.5,138
2020-03-24,4506,117000,6391300,53.5,55.0,53.4,54.7,1.2,49
2020-03-25,4506,18000,994400,56.0,56.5,54.7,54.8,0.1,18
2020-03-26,4506,18000,981400,54.7,54.8,54.0,54.6,-0.2,18
2020-03-27,4506,67000,3663300,54.9,55.0,54.2,54.6,0.0,45
2020-03-30,4506,131000,7199200,54.0,55.5,54.0,55.3,0.7,48
2020-03-31,4506,220000,12255800,55.6,56.0,55.1,56.0,0.7,115
2020-04-01,4506,98000,5497600,56.0,56.4,55.9,56.2,0.2,49
2020-04-06,4506,56000,3133400,55.5,56.2,55.1,56.2,0.0,33
2020-04-07,4506,72000,4044500,56.2,56.5,56.0,56.2,0.0,54
2020-04-08,4506,53000,2970300,56.0,56.2,55.9,56.1,-0.1,30
2020-04-09,4506,103000,5793500,56.5,56.7,56.0,56.2,0.1,71
2020-04-10,4506,66000,3695300,56.0,56.3,55.9,56.0,-0.2,46
2020-04-13,4506,59000,3288200,56.5,56.5,55.0,56.0,0.0,41
2020-04-14,4506,24000,1348700,56.4,56.4,56.0,56.3,0.3,21
2020-04-15,4506,52000,2938600,56.2,57.0,56.1,56.7,0.4,42
2020-04-16,4506,21000,1181800,56.7,56.7,56.2,56.5,-0.2,19
2020-04-17,4506,29000,1638600,56.4,56.8,56.2,56.2,-0.3,25
2020-04-20,4506,39000,2211000,56.5,56.7,56.5,56.7,0.5,21
2020-04-21,4506,67000,3738400,56.5,56.5,55.5,55.8,-0.9,58
2020-04-22,4506,31000,1723600,55.0,56.1,55.0,56.0,0.2,26
2020-04-23,4506,10000,560500,56.1,56.2,55.9,56.1,0.1,10
2020-04-24,4506,8000,449800,56.0,56.5,56.0,56.5,0.4,7
2020-04-27,4506,75000,4231800,56.5,56.6,56.2,56.5,0.0,29
2020-04-28,4506,41000,2320400,56.8,56.8,56.4,56.6,0.1,25
2020-04-29,4506,55000,3118500,56.7,56.8,56.5,56.5,-0.1,34
2020-04-30,4506,86000,4871200,56.5,57.0,56.5,57.0,0.5,56
2020-05-04,4506,26000,1461300,56.7,56.7,56.1,56.1,-0.9,25
2020-05-05,4506,8000,449700,56.3,56.3,56.2,56.2,0.1,8
2020-05-06,4506,26000,1462000,56.3,56.4,56.1,56.4,0.2,22
2020-05-07,4506,17000,957100,56.3,56.5,56.2,56.3,-0.1,17
2020-05-08,4506,11000,619900,56.3,56.5,56.3,56.3,0.0,11
2020-05-11,4506,26000,1472900,56.5,57.0,56.5,56.9,0.6,21
2020-05-12,4506,8000,456300,57.4,57.4,56.6,56.6,-0.3,8
2020-05-13,4506,10000,563900,56.3,56.5,56.3,56.4,-0.2,10
2020-05-14,4506,15000,845900,56.4,56.6,56.3,56.3,-0.1,14
2020-05-15,4506,16000,897200,56.1,56.2,55.9,56.1,-0.2,15
2020-05-18,4506,20000,1135900,57.1,57.1,56.5,56.5,0.4,20
2020-05-19,4506,96000,5521200,57.0,57.8,57.0,57.8,1.3,74
