date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6230,4248062,1220357568,284.5,294.5,282.0,283.0,-1.0,3265
2020-01-03,6230,4297653,1225466814,284.5,291.0,279.5,281.5,-1.5,3324
2020-01-06,6230,2423762,675975550,282.0,286.0,273.0,275.0,-6.5,1949
2020-01-07,6230,4845743,1270091437,277.5,279.0,253.5,259.0,-16.0,3642
2020-01-08,6230,2386090,606859410,255.0,259.5,249.0,249.0,-10.0,1867
2020-01-09,6230,2150585,542822590,253.0,256.5,248.0,255.0,6.0,1721
2020-01-10,6230,2341446,582096937,255.0,257.0,243.0,245.0,-10.0,1691
2020-01-13,6230,1964555,492760415,247.5,254.0,244.5,250.5,5.5,1555
2020-01-14,6230,1871512,468169524,250.5,254.0,247.5,247.5,-3.0,1441
2020-01-15,6230,3302530,804023760,250.0,253.5,239.0,239.0,-8.5,2518
2020-01-16,6230,1492901,360427943,240.0,244.0,239.0,242.5,3.5,1211
2020-01-17,6230,1564096,378925583,245.5,245.5,238.5,242.5,0.0,1260
2020-01-20,6230,1098073,261874093,242.0,242.5,236.0,238.0,-4.5,912
2020-01-30,6230,1378220,298244684,215.0,221.0,214.5,214.5,-23.5,975
2020-01-31,6230,1927220,402869129,214.5,218.5,203.0,209.0,-5.5,1556
2020-02-03,6230,2667047,555125746,205.0,218.5,195.0,217.0,8.0,2070
2020-02-04,6230,2275500,499784000,219.0,223.0,213.0,222.5,5.5,1846
2020-02-05,6230,1347625,295428625,223.0,224.0,216.0,216.0,-6.5,1097
2020-02-06,6230,1838205,415394035,218.5,230.0,218.5,227.0,11.0,1612
2020-02-07,6230,1148120,252848660,225.0,225.0,217.5,217.5,-9.5,1016
2020-02-10,6230,1046634,229158248,216.0,223.0,212.0,219.5,2.0,849
2020-02-11,6230,2273090,521136237,222.5,233.5,222.0,230.0,10.5,1958
2020-02-12,6230,2265888,528320395,228.0,237.0,228.0,236.5,6.5,1942
2020-02-13,6230,3569122,870968390,236.5,249.0,236.0,240.0,3.5,3021
2020-02-14,6230,1557915,372343845,240.0,242.5,236.0,242.0,2.0,1420
2020-02-17,6230,880465,210947705,239.5,242.5,236.5,238.5,-3.5,787
2020-02-18,6230,908552,218087928,237.5,243.5,236.0,240.0,1.5,732
2020-02-19,6230,816671,196372198,244.0,244.0,238.0,239.0,-1.0,729
2020-02-20,6230,822217,199140514,241.5,244.0,240.0,242.0,3.0,696
2020-02-21,6230,868462,206819070,243.5,243.5,235.0,235.0,-7.0,783
2020-02-24,6230,1060157,245424680,229.0,240.0,227.0,240.0,5.0,892
2020-02-25,6230,1155369,274277822,235.5,241.5,234.0,236.0,-4.0,1021
2020-02-26,6230,2907440,703123380,233.5,246.0,232.0,240.0,4.0,2278
2020-02-27,6230,1861651,437477277,245.0,245.0,227.0,227.0,-13.0,1600
2020-03-02,6230,1100320,248706320,220.5,230.5,220.0,225.0,-2.0,887
2020-03-03,6230,1286943,302194149,234.0,239.0,230.0,233.5,8.5,1073
2020-03-04,6230,817914,187544892,233.5,233.5,226.0,228.5,-5.0,677
2020-03-05,6230,982964,229362608,234.0,236.5,230.5,230.5,2.0,875
2020-03-06,6230,857367,197755649,228.0,234.5,227.5,230.5,0.0,709
2020-03-09,6230,1370310,302104460,231.5,231.5,215.0,215.5,-15.0,1151
2020-03-10,6230,1450020,313149960,216.0,219.5,211.0,219.5,4.0,1189
2020-03-11,6230,899304,195598056,220.0,223.0,212.5,212.5,-7.0,724
2020-03-12,6230,1866041,370915717,211.0,211.0,191.5,195.0,-17.5,1438
2020-03-13,6230,2142008,380126100,178.0,188.0,175.5,186.0,-9.0,1453
2020-03-16,6230,2528607,452388976,187.5,192.0,168.0,168.0,-18.0,1840
2020-03-17,6230,3779404,635453488,164.0,175.5,158.0,172.0,4.0,3010
2020-03-18,6230,3699713,677057257,176.0,189.0,175.5,189.0,17.0,2874
2020-03-19,6230,12591791,2475611127,188.5,207.5,180.0,207.5,18.5,9773
2020-03-20,6230,4855513,1071371308,227.0,227.0,213.5,213.5,6.0,3868
2020-03-23,6230,2827391,604203738,209.0,219.0,203.5,219.0,5.5,2088
2020-03-24,6230,4048656,921501600,224.0,232.5,223.5,225.0,6.0,3331
2020-03-25,6230,2890844,658303180,231.5,235.0,220.0,220.0,-5.0,2344
2020-03-26,6230,2341661,517334047,221.0,229.5,213.5,228.5,8.5,1929
2020-03-27,6230,2200667,496884073,233.5,234.0,214.0,216.5,-12.0,1795
2020-03-30,6230,2523808,561740992,216.0,229.5,211.5,225.0,8.5,2174
2020-03-31,6230,3220887,730006338,223.0,231.5,220.5,231.5,6.5,2587
2020-04-01,6230,2187371,496618217,228.0,230.5,224.0,225.0,-6.5,1745
2020-04-06,6230,1785681,407201406,229.0,231.5,225.0,228.0,3.0,1424
2020-04-07,6230,2427646,552350496,228.0,232.0,225.0,225.0,-3.0,1880
2020-04-08,6230,1804144,402540688,225.0,226.5,219.0,226.5,1.5,1511
2020-04-09,6230,1835726,406577401,228.5,228.5,217.0,217.0,-9.5,1608
2020-04-10,6230,5626015,1297425074,218.0,238.5,215.5,238.5,21.5,4344
2020-04-13,6230,10797833,2724762082,244.0,261.0,241.0,254.0,15.5,8930
2020-04-14,6230,7998557,2061878149,258.5,264.5,249.5,257.0,3.0,6749
2020-04-15,6230,3340130,856982910,258.5,261.0,251.5,257.0,0.0,2774
2020-04-16,6230,2589516,664661431,251.5,260.0,251.5,259.0,2.0,2144
2020-04-17,6230,2642640,683971500,264.0,269.5,248.0,248.0,-11.0,2162
2020-04-20,6230,2090728,521700088,253.0,255.5,244.5,244.5,-3.5,1743
2020-04-21,6230,2288460,561726246,245.5,253.0,234.5,236.5,-8.0,1968
2020-04-22,6230,2604070,622955450,239.0,245.5,233.5,236.5,0.0,2243
2020-04-23,6230,3919492,971070532,241.0,255.0,238.0,246.0,9.5,3259
2020-04-24,6230,2707170,673615403,249.0,252.5,245.0,246.5,0.5,2265
2020-04-27,6230,1246285,307923465,249.0,250.0,244.0,247.0,0.5,1008
2020-04-28,6230,4360373,1115128560,250.0,262.5,249.5,249.5,2.5,3663
2020-04-29,6230,1300520,325564500,252.0,253.0,248.0,250.0,0.5,1124
2020-04-30,6230,1522365,384327480,252.5,256.5,250.0,250.5,0.5,1275
2020-05-04,6230,1430286,359517426,248.0,255.0,242.0,251.5,1.0,1219
2020-05-05,6230,1176280,296312840,251.5,255.0,249.0,249.0,-2.5,979
2020-05-06,6230,590648,147765704,251.0,252.5,249.0,249.0,0.0,534
2020-05-07,6230,3568580,917512240,252.0,261.0,250.0,254.5,5.5,2898
2020-05-08,6230,1447484,370917657,258.0,259.5,252.5,257.0,2.5,1262
2020-05-11,6230,1489860,384808660,262.0,262.0,256.0,256.5,-0.5,1282
2020-05-12,6230,3001371,781217160,258.0,265.5,254.5,256.5,0.0,2414
2020-05-13,6230,1363525,344558275,258.5,259.0,250.0,251.0,-5.5,1151
2020-05-14,6230,1452462,356496918,251.0,254.0,237.0,238.0,-13.0,1249
2020-05-15,6230,907381,217417128,243.0,243.5,234.0,238.5,0.5,744
2020-05-18,6230,894376,214379492,239.0,243.0,234.0,242.0,3.5,767
2020-05-19,6230,675030,164795334,247.5,248.0,241.5,242.5,0.5,591
2020-05-20,6230,487316,118626472,244.5,247.0,240.0,240.0,-2.5,434
2020-05-21,6230,737107,176586394,243.5,244.0,236.0,238.0,-2.0,608
2020-05-22,6230,1102506,258710642,238.5,240.0,232.0,232.0,-6.0,873
2020-05-25,6230,1627505,365959891,232.0,232.5,220.5,226.5,-5.5,1452
2020-05-26,6230,2510656,603914908,231.0,247.5,230.0,244.5,18.0,2084
2020-05-27,6230,2553625,629001500,244.0,253.5,240.0,240.0,-4.5,2126
2020-05-28,6230,1013355,245584006,243.0,245.5,239.0,241.0,1.0,850
2020-05-29,6230,1697522,416996434,243.5,248.5,242.5,247.0,6.0,1307
2020-06-01,6230,1187366,297591134,249.0,252.5,248.0,250.5,3.5,948
2020-06-02,6230,3324360,854109500,253.0,263.5,251.5,251.5,1.0,2536
2020-06-03,6230,1868869,482988833,256.5,262.0,254.0,258.0,6.5,1487
2020-06-04,6230,1655364,430432640,261.0,262.5,255.5,261.0,3.0,1241
2020-06-05,6230,811763,210193091,263.0,263.0,257.0,258.0,-3.0,703
2020-06-08,6230,579706,149063824,260.0,260.5,255.0,255.0,-3.0,481
2020-06-09,6230,799766,204074266,255.5,261.5,250.5,251.0,-4.0,681
2020-06-10,6230,472444,119470276,252.5,255.5,250.0,253.5,2.5,416
