date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5904,67000,28368500,424.5,425.5,421.5,424.0,2.5,50
2020-01-03,5904,66000,27749000,423.0,424.0,419.0,420.0,-4.0,62
2020-01-06,5904,76000,31733500,418.0,420.5,413.0,419.0,-1.0,70
2020-01-07,5904,88000,37158500,418.0,425.0,418.0,420.5,1.5,87
2020-01-08,5904,54000,22571000,416.0,420.5,415.0,419.0,-1.5,52
2020-01-09,5904,108000,45061500,419.5,421.0,415.0,415.0,-4.0,104
2020-01-10,5904,50000,20792000,415.0,418.0,415.0,416.0,1.0,30
2020-01-13,5904,189000,81702500,419.5,438.5,419.5,432.5,16.5,179
2020-01-14,5904,235000,104743500,434.0,451.5,432.5,446.0,13.5,212
2020-01-15,5904,264000,118729000,447.0,455.0,447.0,447.5,1.5,240
2020-01-16,5904,98000,43689000,451.5,452.5,439.5,443.0,-4.5,97
2020-01-17,5904,37000,16443000,445.0,445.0,443.5,444.5,1.5,34
2020-01-20,5904,57000,25404000,445.0,448.5,442.5,445.0,0.5,56
2020-01-30,5904,168000,73020000,434.5,444.5,420.0,436.5,-8.5,160
2020-01-31,5904,71000,30912000,439.5,440.0,430.0,435.0,-1.5,58
2020-02-03,5904,58000,24923000,433.0,433.0,425.0,430.0,-5.0,50
2020-02-04,5904,91000,40332000,430.0,449.0,430.0,449.0,19.0,88
2020-02-05,5904,82000,36182500,449.0,449.0,437.0,441.5,-7.5,81
2020-02-06,5904,59000,26149000,440.0,449.0,438.5,448.0,6.5,41
2020-02-07,5904,276000,125507500,461.0,462.5,436.0,440.0,-8.0,251
2020-02-10,5904,144000,63561500,440.0,447.5,439.5,445.0,5.0,111
2020-02-11,5904,80000,35530500,455.0,455.0,440.0,443.0,-2.0,76
2020-02-12,5904,44000,19436000,440.0,444.0,439.5,442.0,-1.0,41
2020-02-13,5904,269000,123141500,446.0,466.0,446.0,465.0,23.0,251
2020-02-14,5904,498000,243774500,473.0,501.0,473.0,495.5,30.5,478
2020-02-17,5904,901000,473985500,496.0,545.0,496.0,525.0,29.5,818
2020-02-18,5904,704000,363200500,526.0,542.0,491.5,492.0,-33.0,693
2020-02-19,5904,262000,131961000,497.5,508.0,497.5,502.0,10.0,261
2020-02-20,5904,288000,148712000,514.0,526.0,507.0,508.0,6.0,274
2020-02-21,5904,186000,95358000,512.0,520.0,508.0,508.0,0.0,177
2020-02-24,5904,154000,77012000,508.0,508.0,495.0,498.0,-10.0,148
2020-02-25,5904,194000,97559500,500.0,514.0,498.0,498.5,0.5,191
2020-02-26,5904,188000,93390500,501.0,502.0,491.0,491.0,-7.5,172
2020-02-27,5904,133000,64366500,498.0,498.0,476.0,477.0,-14.0,120
2020-03-02,5904,413000,196251500,460.0,486.0,460.0,470.0,-7.0,396
2020-03-03,5904,121000,58065500,484.0,484.0,475.0,478.0,8.0,120
2020-03-04,5904,385000,187286000,480.0,498.5,480.0,483.0,5.0,380
2020-03-05,5904,293000,144756000,487.0,500.0,485.0,495.0,12.0,292
2020-03-06,5904,146000,70965000,492.0,492.0,482.0,483.0,-12.0,145
2020-03-09,5904,94000,44886500,482.0,482.0,473.5,477.0,-6.0,93
2020-03-10,5904,217000,103137000,462.5,483.5,462.5,483.5,6.5,213
2020-03-11,5904,139000,65965500,480.0,480.0,470.0,470.0,-13.5,137
2020-03-12,5904,294000,135407500,469.0,470.5,453.5,453.5,-16.5,278
2020-03-13,5904,217000,92922500,435.0,453.5,408.5,444.0,-9.5,215
2020-03-16,5904,166000,70959000,429.0,446.0,414.0,414.0,-30.0,155
2020-03-17,5904,240000,96707000,408.0,411.5,396.0,403.0,-11.0,235
2020-03-18,5904,225000,95442000,409.5,434.5,409.5,430.0,27.0,224
2020-03-19,5904,288000,117803500,428.0,428.0,405.0,409.0,-21.0,285
2020-03-20,5904,527000,219889500,420.0,427.0,405.0,416.0,7.0,498
2020-03-23,5904,95000,38810500,411.0,418.0,403.0,405.0,-11.0,88
2020-03-24,5904,195000,81792000,409.0,423.0,409.0,417.5,12.5,187
2020-03-25,5904,400000,174306000,435.0,445.0,428.0,434.5,17.0,364
2020-03-26,5904,165000,71082500,436.0,436.0,425.0,435.0,0.5,158
2020-03-27,5904,277000,120918500,437.0,447.0,432.5,433.5,-1.5,268
2020-03-30,5904,160000,69892000,422.5,442.5,421.5,440.0,6.5,154
2020-03-31,5904,123000,52469500,428.5,430.0,422.0,429.0,0.0,121
2020-04-01,5904,240000,104963000,429.0,450.0,425.0,425.0,-4.0,224
2020-04-06,5904,95000,40442000,424.0,430.0,423.5,425.5,0.5,95
