date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6509,248000,4568950,18.45,18.5,18.35,18.45,-0.05,110
2020-01-03,6509,207000,3813900,18.45,18.45,18.4,18.45,0.0,97
2020-01-06,6509,337000,6182250,18.4,18.45,18.3,18.3,-0.15,137
2020-01-07,6509,218000,3981250,18.3,18.35,18.2,18.3,0.0,121
2020-01-08,6509,306000,5555650,18.3,18.3,18.1,18.1,-0.2,125
2020-01-09,6509,192000,3487150,18.15,18.25,18.1,18.1,0.0,81
2020-01-10,6509,300000,5446300,18.2,18.3,18.05,18.15,0.05,116
2020-01-13,6509,310000,5670350,18.35,18.35,18.2,18.3,0.15,132
2020-01-14,6509,760000,14019850,18.4,18.6,18.35,18.5,0.2,188
2020-01-15,6509,174000,3211900,18.5,18.55,18.4,18.4,-0.1,92
2020-01-16,6509,178000,3272200,18.5,18.5,18.35,18.35,-0.05,93
2020-01-17,6509,227000,4168950,18.35,18.45,18.35,18.35,0.0,84
2020-01-20,6509,290000,5304850,18.35,18.4,18.25,18.25,-0.1,121
2020-01-30,6509,1471000,26591850,18.0,18.45,17.7,18.45,0.2,523
2020-01-31,6509,7220000,139999800,18.6,19.9,18.6,19.0,0.55,3074
2020-02-03,6509,1268000,23509900,18.95,18.95,18.35,18.5,-0.5,610
2020-02-04,6509,3070000,58699700,18.55,19.5,18.5,19.0,0.5,1383
2020-02-05,6509,696000,13177500,19.05,19.15,18.85,18.85,-0.15,355
2020-02-06,6509,461000,8657150,18.8,18.9,18.7,18.75,-0.1,247
2020-02-07,6509,468000,8705750,18.75,18.85,18.5,18.6,-0.15,220
2020-02-10,6509,513000,9453150,18.5,18.6,18.35,18.4,-0.2,245
2020-02-11,6509,814000,15120100,18.6,18.7,18.45,18.5,0.1,321
2020-02-12,6509,490000,9121700,18.6,18.75,18.5,18.6,0.1,196
2020-02-13,6509,439000,8153550,18.6,18.7,18.5,18.5,-0.1,179
2020-02-14,6509,380000,7026200,18.6,18.6,18.4,18.5,0.0,156
2020-02-17,6509,284000,5230700,18.5,18.55,18.35,18.4,-0.1,132
2020-02-18,6509,445000,8168950,18.35,18.45,18.25,18.35,-0.05,196
2020-02-19,6509,199000,3667150,18.35,18.5,18.35,18.45,0.1,110
2020-02-20,6509,3466000,65655150,18.5,19.25,18.4,18.7,0.25,1571
2020-02-21,6509,1387000,26209900,18.8,19.1,18.7,19.1,0.4,589
2020-02-24,6509,5106000,98559400,19.15,19.5,18.95,18.95,-0.15,1985
2020-02-25,6509,880000,16514300,18.85,19.0,18.65,18.65,-0.3,423
2020-02-26,6509,825000,15261350,18.65,18.65,18.4,18.5,-0.15,372
2020-02-27,6509,929000,17048250,18.6,18.6,18.2,18.3,-0.2,360
2020-03-02,6509,1025000,18735000,18.2,18.7,18.0,18.55,0.25,474
