date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5009,501000,9389750,18.75,18.8,18.7,18.75,0.1,181
2020-01-03,5009,371000,6939750,18.8,18.8,18.6,18.65,-0.1,155
2020-01-06,5009,263000,4899250,18.65,18.8,18.55,18.55,-0.1,121
2020-01-07,5009,430000,7969800,18.55,18.75,18.45,18.55,0.0,145
2020-01-08,5009,417000,7667050,18.5,18.5,18.3,18.3,-0.25,165
2020-01-09,5009,204000,3749500,18.3,18.5,18.3,18.35,0.05,74
2020-01-10,5009,363000,6696700,18.4,18.55,18.4,18.4,0.05,159
2020-01-13,5009,421000,7799350,18.45,18.65,18.45,18.45,0.05,215
2020-01-14,5009,311000,5754500,18.5,18.6,18.45,18.5,0.05,171
2020-01-15,5009,270000,4975550,18.5,18.6,18.4,18.5,0.0,147
2020-01-16,5009,299000,5502500,18.5,18.5,18.35,18.35,-0.15,136
2020-01-17,5009,509000,9418850,18.4,18.6,18.4,18.45,0.1,152
2020-01-20,5009,297000,5488750,18.45,18.55,18.45,18.55,0.1,122
2020-01-30,5009,1684000,29733950,17.9,18.05,17.2,17.5,-1.05,670
2020-01-31,5009,815000,14297100,17.5,17.7,17.45,17.5,0.0,270
2020-02-03,5009,1286000,21860200,17.2,17.2,16.85,17.15,-0.35,456
2020-02-04,5009,411000,7079300,17.35,17.35,17.15,17.25,0.1,173
2020-02-05,5009,882000,15068200,17.25,17.25,17.0,17.0,-0.25,272
2020-02-06,5009,515000,8841600,17.0,17.25,17.0,17.2,0.2,262
2020-02-07,5009,462000,7901750,17.2,17.2,17.05,17.1,-0.1,218
2020-02-10,5009,860000,14459750,17.1,17.1,16.7,16.9,-0.2,418
2020-02-11,5009,399000,6767500,17.0,17.05,16.9,17.0,0.1,210
2020-02-12,5009,440000,7497800,16.95,17.15,16.9,17.1,0.1,223
2020-02-13,5009,538000,9280200,17.1,17.35,17.1,17.3,0.2,230
2020-02-14,5009,374000,6495750,17.3,17.45,17.3,17.3,0.0,151
2020-02-17,5009,550000,9387550,17.2,17.2,17.0,17.1,-0.2,247
2020-02-18,5009,393000,6723650,17.1,17.3,17.0,17.15,0.05,131
2020-02-19,5009,347000,5970350,17.2,17.3,17.15,17.2,0.05,165
2020-02-20,5009,289000,4985250,17.2,17.4,17.15,17.2,0.0,101
2020-02-21,5009,287000,4930750,17.1,17.25,17.1,17.15,-0.05,142
2020-02-24,5009,259000,4427750,17.05,17.2,17.05,17.1,-0.05,132
2020-02-25,5009,308000,5192250,16.6,17.0,16.6,16.9,-0.2,146
2020-02-26,5009,265000,4483800,16.9,17.0,16.8,17.0,0.1,129
2020-02-27,5009,415000,7012950,17.0,17.0,16.8,16.85,-0.15,171
2020-03-02,5009,476000,7925750,16.7,16.75,16.5,16.65,-0.2,183
2020-03-03,5009,189000,3190650,16.8,17.05,16.8,16.85,0.2,75
2020-03-04,5009,449000,7500900,16.7,16.8,16.6,16.75,-0.1,171
2020-03-05,5009,304000,5135500,16.8,16.95,16.8,16.9,0.15,121
2020-03-06,5009,259000,4352100,16.9,16.95,16.75,16.75,-0.15,98
2020-03-09,5009,1163000,19010850,16.65,16.65,16.0,16.55,-0.2,389
2020-03-10,5009,578000,9415050,16.15,16.65,16.1,16.5,-0.05,262
2020-03-11,5009,355000,5893400,16.55,16.8,16.45,16.5,0.0,160
2020-03-12,5009,1344000,21457650,16.3,16.3,15.8,15.95,-0.55,483
2020-03-13,5009,2734000,39588600,14.9,14.95,14.4,14.95,-1.0,767
2020-03-16,5009,1492000,21437600,14.7,14.7,14.15,14.25,-0.7,430
2020-03-17,5009,2023000,27564800,13.0,14.35,13.0,14.35,0.1,549
2020-03-18,5009,1509000,20916050,13.5,14.3,13.5,14.25,-0.1,454
2020-03-19,5009,2206000,30226100,13.7,14.0,13.55,13.95,-0.3,518
2020-03-20,5009,1011000,14330350,14.0,14.3,14.0,14.15,0.2,391
2020-03-23,5009,899000,12474900,13.9,14.1,13.75,14.1,-0.05,226
2020-03-24,5009,754000,10618150,14.0,14.2,14.0,14.1,0.0,266
2020-03-25,5009,836000,12021000,14.25,14.55,14.2,14.4,0.3,266
2020-03-26,5009,498000,7146550,14.45,14.45,14.25,14.4,0.0,157
2020-03-27,5009,416000,6023700,14.5,14.55,14.4,14.5,0.1,143
2020-03-30,5009,806000,11681600,14.4,14.8,14.35,14.8,0.3,260
2020-03-31,5009,609000,9114150,14.85,15.25,14.8,15.25,0.45,208
2020-04-01,5009,345000,5218250,15.25,15.25,15.05,15.1,-0.15,168
2020-04-06,5009,382000,5730000,15.15,15.15,14.9,15.05,-0.05,140
2020-04-07,5009,610000,9167650,15.1,15.25,14.95,14.95,-0.1,205
2020-04-08,5009,470000,7047050,14.95,15.1,14.85,15.0,0.05,229
2020-04-09,5009,384000,5771300,15.15,15.2,14.95,15.05,0.05,179
2020-04-10,5009,435000,6543950,15.05,15.15,15.0,15.1,0.05,186
2020-04-13,5009,383000,5778550,15.15,15.2,15.0,15.1,0.0,165
2020-04-14,5009,435000,6664050,15.1,15.5,15.05,15.45,0.35,220
2020-04-15,5009,307000,4777100,15.3,15.7,15.3,15.65,0.2,165
2020-04-16,5009,281000,4342800,15.55,15.55,15.4,15.55,-0.1,134
2020-04-17,5009,345000,5377000,15.6,15.65,15.55,15.6,0.05,136
2020-04-20,5009,206000,3211300,15.6,15.65,15.5,15.6,0.0,97
2020-04-21,5009,1258000,19227400,15.6,15.6,14.9,15.55,-0.05,398
2020-04-22,5009,169000,2591950,15.3,15.4,15.2,15.4,-0.15,75
2020-04-23,5009,156000,2406650,15.45,15.5,15.35,15.45,0.05,67
2020-04-24,5009,220000,3384500,15.4,15.45,15.3,15.45,0.0,94
2020-04-27,5009,335000,5174950,15.45,15.55,15.35,15.45,0.0,153
2020-04-28,5009,289000,4464750,15.5,15.55,15.4,15.5,0.05,111
2020-04-29,5009,952000,14820200,15.5,15.75,15.5,15.55,0.05,219
2020-04-30,5009,1002000,15963650,15.75,16.15,15.6,16.15,0.6,420
2020-05-04,5009,334000,5362850,16.0,16.15,15.95,16.15,0.0,138
2020-05-05,5009,399000,6439600,16.2,16.35,16.05,16.2,0.05,148
2020-05-06,5009,349000,5699600,16.2,16.5,16.15,16.4,0.2,180
2020-05-07,5009,296000,4842200,16.25,16.45,16.25,16.45,0.05,91
2020-05-08,5009,514000,8462150,16.45,16.6,16.35,16.6,0.15,186
2020-05-11,5009,339000,5655450,16.6,16.8,16.55,16.8,0.2,125
2020-05-12,5009,592000,9828650,16.55,16.75,16.5,16.65,-0.15,181
2020-05-13,5009,589000,9736250,16.55,16.7,16.4,16.7,0.05,211
2020-05-14,5009,635000,10515700,16.6,16.75,16.4,16.7,0.0,186
2020-05-15,5009,515000,8524000,16.6,16.65,16.45,16.6,-0.1,131
2020-05-18,5009,543000,8950400,16.55,16.55,16.4,16.55,-0.05,141
2020-05-19,5009,664000,11029000,16.5,16.85,16.45,16.6,0.05,190
2020-05-20,5009,684000,11309800,16.5,16.65,16.4,16.55,-0.05,199
2020-05-21,5009,356000,5890550,16.55,16.6,16.5,16.55,0.0,106
2020-05-22,5009,825000,13614500,16.5,16.55,16.4,16.55,0.0,195
2020-05-25,5009,273000,4474050,16.5,16.5,16.3,16.4,-0.15,113
2020-05-26,5009,368000,5996650,16.4,16.4,16.25,16.25,-0.15,146
2020-05-27,5009,538000,8705600,16.25,16.25,16.15,16.2,-0.05,149
2020-05-28,5009,250000,4055900,16.15,16.35,16.15,16.15,-0.05,106
2020-05-29,5009,108000,1751300,16.15,16.3,16.15,16.3,0.15,61
2020-06-01,5009,311000,5075800,16.35,16.4,16.25,16.35,0.05,106
2020-06-02,5009,188000,3075650,16.4,16.4,16.3,16.35,0.0,67
2020-06-03,5009,302000,4961550,16.4,16.5,16.35,16.45,0.1,111
2020-06-04,5009,273000,4515750,16.55,16.65,16.45,16.5,0.05,106
2020-06-05,5009,715000,12022950,16.5,17.1,16.5,17.05,0.55,387
2020-06-08,5009,505000,8558850,17.1,17.1,16.85,17.0,-0.05,217
2020-06-09,5009,255000,4314450,17.1,17.1,16.85,16.85,-0.15,132
2020-06-10,5009,221000,3714400,16.85,16.9,16.75,16.75,-0.1,120
2020-06-11,5009,366000,6104800,16.8,16.85,16.5,16.6,-0.15,140
2020-06-12,5009,292000,4721150,15.85,16.45,15.85,16.3,-0.3,124
2020-06-15,5009,165000,2701700,16.3,16.5,16.3,16.3,0.0,67
2020-06-16,5009,295000,4821850,16.3,16.4,16.3,16.35,0.05,119
2020-06-17,5009,479000,7973100,16.4,16.9,16.4,16.6,0.25,218
2020-06-18,5009,433000,7190450,16.65,16.8,16.55,16.6,0.0,201
2020-06-19,5009,1907000,31177450,16.6,16.6,16.2,16.2,-0.4,598
2020-06-22,5009,1253000,19954450,15.8,16.05,15.8,16.05,0.0,497
2020-06-23,5009,372000,5941650,16.1,16.1,15.9,15.95,-0.1,146
2020-06-24,5009,243000,3876650,16.05,16.05,15.9,15.9,-0.05,100
2020-06-29,5009,426000,6723150,15.9,15.9,15.75,15.8,-0.1,168
2020-06-30,5009,715000,11319900,15.85,16.05,15.75,15.8,0.0,232
2020-07-01,5009,1156000,18190950,15.8,15.9,15.65,15.7,-0.1,301
2020-07-02,5009,261000,4127400,15.85,15.95,15.75,15.85,0.15,113
2020-07-03,5009,206000,3270600,15.85,15.95,15.8,15.95,0.1,89
2020-07-06,5009,782000,12396650,15.95,15.95,15.8,15.8,-0.15,256
2020-07-07,5009,190000,3017000,15.9,15.95,15.8,15.9,0.1,99
2020-07-08,5009,247000,3931600,15.95,15.95,15.85,15.95,0.05,90
2020-07-09,5009,274000,4377450,16.0,16.05,15.9,15.9,-0.05,119
2020-07-10,5009,247000,3907050,15.9,15.9,15.75,15.8,-0.1,99
2020-07-13,5009,207000,3270150,15.8,15.85,15.75,15.8,0.0,102
2020-07-14,5009,272000,4282700,15.85,15.85,15.7,15.75,-0.05,114
2020-07-15,5009,397000,6228550,15.75,15.85,15.65,15.7,-0.05,166
2020-07-16,5009,320000,5018550,15.7,15.8,15.6,15.8,0.1,127
2020-07-17,5009,149000,2337750,15.8,15.8,15.65,15.65,-0.15,56
2020-07-20,5009,261000,4057500,15.65,15.65,15.5,15.55,-0.1,118
2020-07-21,5009,185000,2878050,15.55,15.6,15.5,15.5,-0.05,86
2020-07-22,5009,266000,4153100,15.55,15.7,15.55,15.65,0.15,97
2020-07-23,5009,123000,1922500,15.65,15.7,15.6,15.6,-0.05,60
2020-07-24,5009,298000,4662550,15.6,15.7,15.55,15.55,-0.05,148
2020-07-27,5009,269000,4170200,15.7,15.7,15.45,15.45,-0.1,121
2020-07-28,5009,241000,3716500,15.45,15.6,15.35,15.4,-0.05,125
2020-07-29,5009,312000,4788950,15.3,15.45,15.3,15.35,-0.05,122
2020-07-30,5009,200000,3063550,15.4,15.4,15.25,15.4,0.05,107
2020-07-31,5009,136000,2088300,15.4,15.45,15.3,15.45,0.05,81
2020-08-03,5009,160000,2460200,15.5,15.5,15.3,15.35,-0.1,62
2020-08-04,5009,238000,3641250,15.4,15.4,15.25,15.3,-0.05,109
2020-08-05,5009,251000,3836250,15.3,15.35,15.25,15.3,0.0,98
2020-08-06,5009,261000,4023300,15.35,15.55,15.3,15.4,0.1,121
2020-08-07,5009,194000,2978000,15.4,15.4,15.3,15.35,-0.05,63
2020-08-10,5009,409000,6259450,15.35,15.35,15.25,15.3,-0.05,140
2020-08-11,5009,219000,3354650,15.3,15.4,15.25,15.4,0.1,101
2020-08-12,5009,220000,3378900,15.3,15.4,15.3,15.4,0.0,64
2020-08-13,5009,216000,3317200,15.4,15.4,15.3,15.4,0.0,67
2020-08-14,5009,201000,3086400,15.4,15.45,15.3,15.35,-0.05,96
2020-08-17,5009,777000,12070550,15.35,15.8,15.35,15.8,0.45,351
2020-08-18,5009,466000,7373650,15.85,15.9,15.65,15.8,0.0,220
2020-08-19,5009,275000,4343700,15.9,15.95,15.7,15.75,-0.05,129
2020-08-20,5009,587000,9043250,15.75,15.8,15.3,15.45,-0.3,241
2020-08-21,5009,210000,3243300,15.45,15.5,15.4,15.4,-0.05,115
2020-08-24,5009,239000,3717700,15.4,15.65,15.4,15.65,0.25,139
2020-08-25,5009,374000,5897650,15.7,15.85,15.7,15.85,0.2,164
2020-08-26,5009,400000,6368600,15.9,16.0,15.85,15.85,0.0,183
2020-08-27,5009,506000,7946250,15.9,15.95,15.6,15.85,0.0,214
2020-08-28,5009,197000,3101600,15.8,15.8,15.7,15.8,-0.05,85
2020-08-31,5009,734000,11755550,15.8,16.2,15.8,16.05,0.25,312
2020-09-01,5009,328000,5244900,16.1,16.1,15.9,16.0,-0.05,150
2020-09-02,5009,251000,4014400,16.0,16.1,15.95,15.95,-0.05,107
2020-09-03,5009,337000,5419150,15.95,16.15,15.95,16.1,0.15,166
2020-09-04,5009,405000,6480650,15.95,16.15,15.9,16.1,0.0,150
2020-09-07,5009,2374000,39587900,16.15,17.3,16.1,16.9,0.8,938
2020-09-08,5009,871000,14661950,17.1,17.25,16.65,16.7,-0.2,385
2020-09-09,5009,487000,8092500,16.6,16.75,16.5,16.75,0.05,241
