date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1210,3211367,138665816,43.5,43.55,42.95,43.2,-0.45,2044
2020-01-03,1210,5025504,213905795,43.2,43.2,42.2,42.45,-0.75,2897
2020-01-06,1210,2970761,124944262,42.4,42.4,41.9,42.0,-0.45,1779
2020-01-07,1210,3259757,139520122,42.0,43.05,42.0,43.0,1.0,2208
2020-01-08,1210,1546905,66369272,43.0,43.25,42.7,42.75,-0.25,947
2020-01-09,1210,1931609,82384157,42.5,43.0,42.25,42.95,0.2,1278
2020-01-10,1210,1194941,51218413,42.95,43.0,42.65,43.0,0.05,835
2020-01-13,1210,2151094,93352685,43.5,43.65,43.05,43.25,0.25,1326
2020-01-14,1210,1190694,51360139,43.25,43.3,43.05,43.05,-0.2,862
2020-01-15,1210,1259874,54245974,43.1,43.3,42.8,42.85,-0.2,970
2020-01-16,1210,1214157,51849553,42.8,42.9,42.5,42.9,0.05,892
2020-01-17,1210,875086,37569398,43.0,43.1,42.8,43.0,0.1,638
2020-01-20,1210,1692952,72259770,43.15,43.15,42.5,42.6,-0.4,1174
2020-01-30,1210,4849249,196770555,40.8,41.15,40.0,40.4,-2.2,2711
2020-01-31,1210,2110083,86691850,40.4,41.5,40.35,41.3,0.9,1331
2020-02-03,1210,2616942,106010982,40.05,41.1,39.9,41.05,-0.25,1512
2020-02-04,1210,1277729,52613929,41.0,41.35,41.0,41.05,0.0,959
2020-02-05,1210,1658714,68059670,41.1,41.5,40.9,41.05,0.0,876
2020-02-06,1210,1791121,73718289,41.1,41.4,41.0,41.3,0.25,1198
2020-02-07,1210,3218845,131161378,41.3,41.4,40.45,40.5,-0.8,1844
2020-02-10,1210,1890595,76149451,40.1,40.5,40.05,40.25,-0.25,1223
2020-02-11,1210,2764454,111405511,40.25,40.7,40.15,40.5,0.25,1619
2020-02-12,1210,1740899,70443913,40.75,40.8,40.2,40.65,0.15,1419
2020-02-13,1210,1240071,50481868,40.6,40.95,40.5,40.7,0.05,950
2020-02-14,1210,996085,40641202,40.7,40.9,40.65,40.75,0.05,635
2020-02-17,1210,976254,39975408,40.7,41.15,40.7,40.95,0.2,659
2020-02-18,1210,2696615,112244711,40.95,42.4,40.95,41.45,0.5,1657
2020-02-19,1210,1485236,61464755,41.45,41.65,41.1,41.45,0.0,992
2020-02-20,1210,2062599,85718484,41.6,41.8,41.3,41.3,-0.15,798
2020-02-21,1210,1961340,80777540,41.4,41.45,40.9,40.95,-0.35,976
2020-02-24,1210,1568643,63766710,40.95,40.95,40.5,40.55,-0.4,1019
2020-02-25,1210,1835035,73939005,40.3,40.5,40.05,40.45,-0.1,1122
2020-02-26,1210,1435433,57758216,40.2,40.4,40.15,40.15,-0.3,862
2020-02-27,1210,1207216,48561883,40.25,40.35,40.1,40.3,0.15,710
