date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8942,206000,13578900,65.8,66.0,65.8,65.9,0.1,117
2020-01-03,8942,152000,10044900,66.0,66.3,66.0,66.0,0.1,135
2020-01-06,8942,124000,8149400,66.0,66.0,65.6,65.6,-0.4,97
2020-01-07,8942,154000,10075400,66.0,66.0,65.2,65.2,-0.4,119
2020-01-08,8942,292000,18938800,65.2,65.3,64.5,64.7,-0.5,208
2020-01-09,8942,188000,12232500,64.8,65.3,64.8,64.9,0.2,101
2020-01-10,8942,92000,5986900,64.9,65.3,64.9,65.0,0.1,65
2020-01-13,8942,71000,4626300,65.1,65.3,65.1,65.1,0.1,61
2020-01-14,8942,67000,4369100,65.2,65.4,65.0,65.3,0.2,55
2020-01-15,8942,217000,14158800,65.3,65.5,65.0,65.3,0.0,123
2020-01-16,8942,183000,11977800,65.3,65.8,65.2,65.3,0.0,109
2020-01-17,8942,192000,12513000,65.4,65.4,65.1,65.2,-0.1,130
2020-01-20,8942,162000,10573000,65.2,65.5,65.1,65.4,0.2,104
2020-01-30,8942,902000,56095400,62.5,63.8,61.4,61.4,-4.0,438
2020-01-31,8942,511000,31435400,61.4,62.2,61.0,61.5,0.1,270
2020-02-03,8942,406000,24372000,61.0,61.0,59.2,60.0,-1.5,275
2020-02-04,8942,199000,12067700,60.1,61.0,60.1,60.7,0.7,166
2020-02-05,8942,391000,23760600,61.0,61.3,60.6,60.6,-0.1,228
2020-02-06,8942,269000,16251500,60.1,60.7,60.1,60.6,0.0,185
2020-02-07,8942,165000,10003500,60.6,61.0,60.3,60.8,0.2,132
2020-02-10,8942,347000,20957200,60.6,60.7,60.2,60.3,-0.5,224
2020-02-11,8942,129000,7815000,60.5,60.9,60.5,60.6,0.3,119
2020-02-12,8942,177000,10795100,60.7,61.3,60.7,61.1,0.5,132
2020-02-13,8942,276000,17094200,61.1,62.4,61.1,62.1,1.0,227
2020-02-14,8942,632000,40275400,62.2,64.2,62.2,64.0,1.9,434
2020-02-17,8942,189000,12017000,63.9,63.9,63.1,63.5,-0.5,176
2020-02-18,8942,115000,7317000,64.0,64.0,63.5,63.7,0.2,111
2020-02-19,8942,142000,9082800,63.7,64.3,63.7,64.1,0.4,119
2020-02-20,8942,87000,5576200,64.1,64.4,63.8,64.2,0.1,82
2020-02-21,8942,86000,5504800,64.3,64.3,63.8,63.8,-0.4,72
2020-02-24,8942,116000,7357700,63.5,63.8,63.1,63.1,-0.7,102
2020-02-25,8942,215000,13407800,62.5,62.7,62.0,62.2,-0.9,154
2020-02-26,8942,198000,12493900,62.6,63.6,62.5,63.0,0.8,152
2020-02-27,8942,204000,12804600,63.0,63.3,62.2,62.2,-0.8,153
2020-03-02,8942,222000,13673500,61.3,62.0,61.2,61.8,-0.4,174
2020-03-03,8942,129000,8042800,62.4,62.6,62.2,62.2,0.4,90
2020-03-04,8942,175000,10796100,62.2,62.2,61.5,61.8,-0.4,130
2020-03-05,8942,82000,5107600,62.1,62.4,62.1,62.3,0.5,63
2020-03-06,8942,100000,6174000,62.3,62.3,61.5,61.8,-0.5,77
2020-03-09,8942,371000,22496500,61.2,61.2,60.4,60.5,-1.3,243
2020-03-10,8942,623000,37510200,59.2,61.5,59.2,61.4,0.9,212
2020-03-11,8942,231000,14038300,61.6,61.6,60.3,60.4,-1.0,141
2020-03-12,8942,701000,41607300,60.0,60.0,58.5,59.7,-0.7,471
2020-03-13,8942,651000,36523700,58.0,58.0,55.0,56.8,-2.9,442
