date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4551,643525,112053325,174.0,177.0,172.5,174.0,0.5,501
2020-01-03,4551,823100,141064800,174.5,175.5,169.0,171.0,-3.0,613
2020-01-06,4551,488046,83773981,171.0,173.5,169.0,172.5,1.5,403
2020-01-07,4551,395230,67714060,172.5,174.0,169.5,171.0,-1.5,327
2020-01-08,4551,432050,73696100,171.0,173.0,169.0,170.0,-1.0,322
2020-01-09,4551,322000,54925500,171.0,172.5,169.5,170.5,0.5,224
2020-01-10,4551,1637789,288285442,172.0,178.5,171.0,177.5,7.0,1293
2020-01-13,4551,1915194,346700614,175.5,184.0,174.5,182.5,5.0,1483
2020-01-14,4551,4026064,760260032,184.0,193.0,183.5,188.0,5.5,2924
2020-01-15,4551,1765720,334748158,190.0,192.5,186.0,190.0,2.0,1357
2020-01-16,4551,1047200,198010400,192.0,193.0,187.0,188.0,-2.0,785
2020-01-17,4551,1321236,252168576,190.5,192.5,188.5,192.0,4.0,1034
2020-01-20,4551,1176206,223232035,194.0,194.0,186.5,189.0,-3.0,965
2020-01-30,4551,1463500,258822000,174.0,180.5,173.0,178.5,-10.5,1176
2020-01-31,4551,993375,174947125,181.5,183.5,172.5,173.0,-5.5,754
2020-02-03,4551,902200,149722900,162.5,170.0,161.0,165.5,-7.5,743
2020-02-04,4551,949100,157586700,163.0,169.5,163.0,165.0,-0.5,792
2020-02-05,4551,1020158,171555702,167.0,171.0,164.0,168.0,3.0,823
2020-02-06,4551,1092221,188957343,170.0,176.5,169.5,175.0,7.0,868
2020-02-07,4551,747379,128073067,176.0,176.0,168.5,171.0,-4.0,619
2020-02-10,4551,437022,73860828,169.0,171.0,165.5,170.0,-1.0,329
2020-02-11,4551,219008,37451892,171.0,172.5,169.0,171.5,1.5,183
2020-02-12,4551,381092,65214232,172.5,174.0,169.0,170.5,-1.0,311
2020-02-13,4551,649340,109982280,171.0,173.0,167.0,167.0,-3.5,531
2020-02-14,4551,415167,70486974,167.0,171.5,166.5,171.5,4.5,354
2020-02-17,4551,310000,52286000,171.5,171.5,167.5,168.5,-3.0,282
2020-02-18,4551,309100,52552800,169.0,171.5,168.0,171.0,2.5,264
2020-02-19,4551,595151,103113425,172.0,174.5,171.5,173.0,2.0,505
2020-02-20,4551,373030,64516675,175.0,176.0,171.0,171.0,-2.0,309
2020-02-21,4551,151100,25731100,170.5,171.0,169.5,170.0,-1.0,129
2020-02-24,4551,261100,43673200,169.0,169.0,166.5,166.5,-3.5,223
2020-02-25,4551,510080,84697440,166.5,168.5,162.5,168.0,1.5,395
2020-02-26,4551,320000,53499000,166.0,168.0,166.0,168.0,0.0,243
2020-02-27,4551,1503520,237207620,167.5,169.0,151.5,152.0,-16.0,1189
2020-03-02,4551,705260,105861800,149.0,157.5,143.0,155.0,3.0,562
2020-03-03,4551,831050,127287700,159.0,159.0,150.0,152.0,-3.0,711
2020-03-04,4551,517077,77884858,152.0,153.0,147.5,152.0,0.0,399
2020-03-05,4551,280150,42859250,153.0,154.0,151.5,154.0,2.0,236
2020-03-06,4551,241010,36993525,152.0,155.0,152.0,153.5,-0.5,207
2020-03-09,4551,650050,95248400,150.0,151.0,144.0,144.5,-9.0,547
2020-03-10,4551,768180,107253420,143.0,143.0,136.5,141.0,-3.5,679
2020-03-11,4551,450000,63571000,143.0,146.0,138.0,140.5,-0.5,398
2020-03-12,4551,994099,129900771,135.5,137.5,126.5,129.0,-11.5,725
2020-03-13,4551,827307,97940375,117.0,124.0,116.5,121.0,-8.0,641
2020-03-16,4551,542100,63777400,122.5,124.0,112.0,112.0,-9.0,416
2020-03-17,4551,975035,102002850,103.5,107.5,102.0,105.0,-7.0,686
2020-03-18,4551,920100,94530968,106.0,108.0,99.2,99.7,-5.3,808
2020-03-19,4551,670401,61332807,95.8,99.0,89.8,89.8,-9.9,461
2020-03-20,4551,2502119,217722696,90.1,94.6,81.5,82.6,-7.2,2124
