date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3454,137390,12746012,91.7,93.0,91.7,92.6,0.9,143
2020-01-03,3454,324290,30265406,92.9,94.0,91.8,92.8,0.2,243
2020-01-06,3454,159315,14524065,91.9,92.1,90.5,90.6,-2.2,150
2020-01-07,3454,304128,27357127,90.7,91.5,89.1,89.6,-1.0,246
2020-01-08,3454,305020,26775348,88.7,88.7,87.0,87.5,-2.1,274
2020-01-09,3454,99590,8781314,87.9,88.8,87.9,88.2,0.7,89
2020-01-10,3454,192297,16723695,89.0,89.0,86.0,87.0,-1.2,191
2020-01-13,3454,222954,19178798,87.1,87.2,85.4,86.3,-0.7,194
2020-01-14,3454,211734,18658993,86.3,89.3,86.3,88.3,2.0,205
2020-01-15,3454,50304,4449771,88.0,88.8,88.0,88.4,0.1,61
2020-01-16,3454,154426,13777414,88.8,90.1,88.5,89.0,0.6,144
2020-01-17,3454,574910,52847439,90.5,93.2,90.2,91.7,2.7,506
2020-01-20,3454,214874,19749008,92.7,92.7,91.2,91.5,-0.2,177
2020-01-30,3454,368254,31704607,86.6,87.8,84.4,84.5,-7.0,322
2020-01-31,3454,241893,20312862,84.5,85.3,82.9,83.5,-1.0,233
2020-02-03,3454,267018,21153176,80.5,80.5,77.7,80.0,-3.5,230
2020-02-04,3454,112768,9220980,81.0,82.6,81.0,82.2,2.2,123
2020-02-05,3454,360783,30947821,82.6,87.4,82.6,85.5,3.3,335
2020-02-06,3454,113528,9863336,86.6,87.3,86.2,87.0,1.5,116
2020-02-07,3454,166814,14257803,87.0,87.0,84.8,84.8,-2.2,155
2020-02-10,3454,142525,11952956,84.6,84.6,82.8,83.9,-0.9,121
2020-02-11,3454,160707,13788819,85.0,86.4,84.8,85.9,2.0,150
2020-02-12,3454,145461,12677519,86.0,87.7,86.0,87.1,1.2,140
2020-02-13,3454,168266,14718591,87.7,88.3,86.6,86.8,-0.3,152
2020-02-14,3454,200321,17636206,86.8,88.6,86.8,87.8,1.0,168
2020-02-17,3454,75829,6600733,87.5,87.5,86.7,86.9,-0.9,71
2020-02-18,3454,108528,9463950,86.9,87.8,86.8,87.8,0.9,111
2020-02-19,3454,1393687,129234234,91.7,93.7,91.7,92.2,4.4,1236
2020-02-20,3454,407801,37593766,93.5,93.5,91.0,91.0,-1.2,358
2020-02-21,3454,210689,19124588,90.8,91.7,90.0,90.7,-0.3,194
2020-02-24,3454,276576,24785127,89.0,90.3,89.0,90.0,-0.7,231
2020-02-25,3454,287181,25431809,88.0,89.4,87.8,88.4,-1.6,241
2020-02-26,3454,221322,19536191,87.4,89.7,87.4,88.3,-0.1,203
2020-02-27,3454,458435,39437467,88.5,89.1,84.0,84.3,-4.0,369
2020-03-02,3454,254687,21430748,82.6,86.5,82.3,86.1,1.8,234
2020-03-03,3454,157122,13766821,87.4,88.7,87.1,87.1,1.0,157
2020-03-04,3454,116523,10081683,87.1,87.2,86.0,86.6,-0.5,105
2020-03-05,3454,323934,28880226,89.7,89.7,88.4,89.0,2.4,297
2020-03-06,3454,125500,11019545,88.8,88.8,87.3,87.9,-1.1,113
2020-03-09,3454,411703,34881117,86.7,87.1,83.0,84.1,-3.8,387
2020-03-10,3454,307678,25346823,82.5,83.5,81.2,82.9,-1.2,275
2020-03-11,3454,160205,13285720,83.9,83.9,81.6,82.0,-0.9,151
2020-03-12,3454,609384,47413650,80.6,80.7,76.0,77.5,-4.5,531
2020-03-13,3454,650387,46088351,74.4,74.4,69.8,71.9,-5.6,511
2020-03-16,3454,222911,15914881,72.1,73.1,70.0,70.1,-1.8,204
2020-03-17,3454,381372,25388424,66.5,68.5,65.0,66.0,-4.1,306
2020-03-18,3454,278546,18443495,66.0,67.3,65.2,65.2,-0.8,261
2020-03-19,3454,576963,34146620,59.1,61.4,58.7,58.7,-6.5,449
2020-03-20,3454,362078,22408882,59.1,63.3,59.1,61.0,2.3,284
2020-03-23,3454,98828,5810494,58.5,59.5,58.0,59.1,-1.9,101
2020-03-24,3454,150350,9140956,59.6,61.7,59.6,60.6,1.5,133
2020-03-25,3454,248256,15579440,62.0,64.0,61.5,62.0,1.4,220
2020-03-26,3454,140999,8727034,63.2,63.2,61.4,62.4,0.4,134
2020-03-27,3454,271190,16939005,63.8,64.0,61.1,61.7,-0.7,235
2020-03-30,3454,69076,4180793,59.2,61.4,59.2,61.0,-0.7,64
2020-03-31,3454,84653,5207556,62.5,62.5,61.0,61.2,0.2,86
2020-04-01,3454,76853,4752270,61.2,62.3,61.2,62.1,0.9,81
2020-04-06,3454,261366,16544724,62.4,64.3,62.1,63.9,1.8,227
2020-04-07,3454,369186,24159839,64.5,66.9,64.5,66.8,2.9,310
2020-04-08,3454,295379,20029073,66.8,68.7,66.4,68.5,1.7,256
2020-04-09,3454,297760,20518940,68.9,70.6,68.0,68.7,0.2,243
2020-04-10,3454,131383,8930844,68.5,68.6,67.5,67.8,-0.9,118
