date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8040,1136000,28676450,25.3,25.55,25.05,25.25,0.05,607
2020-01-03,8040,1507000,37517100,25.5,25.55,24.55,24.7,-0.55,771
2020-01-06,8040,1490000,36587150,24.5,25.15,23.7,25.1,0.4,817
2020-01-07,8040,1421000,35202700,25.5,25.5,24.25,24.35,-0.75,774
2020-01-08,8040,1366000,32546850,23.6,24.25,23.4,23.4,-0.95,704
2020-01-09,8040,1035000,24598500,23.9,24.05,23.6,23.8,0.4,553
2020-01-10,8040,716000,17135200,23.7,24.5,23.7,23.8,0.0,382
2020-01-13,8040,555000,13282600,23.85,24.05,23.8,24.05,0.25,314
2020-01-14,8040,475000,11437900,24.3,24.3,23.9,23.95,-0.1,313
2020-01-15,8040,6950000,177223800,24.1,26.25,23.95,25.85,1.9,3655
2020-01-16,8040,2265000,57962750,25.6,25.85,25.35,25.35,-0.5,1318
2020-01-17,8040,6694000,174636350,25.35,26.75,25.35,25.45,0.1,3658
2020-01-20,8040,1794000,45185800,25.4,25.75,24.8,24.85,-0.6,1000
2020-01-30,8040,2495000,56114650,22.4,22.95,22.4,22.4,-2.45,1026
2020-01-31,8040,2387000,51599300,22.35,22.9,20.65,21.15,-1.25,1253
2020-02-03,8040,2531000,48972650,19.3,19.9,19.05,19.5,-1.65,1172
2020-02-04,8040,1917000,40022800,20.5,21.25,20.3,21.05,1.55,1039
2020-02-05,8040,1236000,25908250,21.1,21.35,20.65,20.7,-0.35,665
2020-02-06,8040,2439000,52299750,21.15,21.8,20.9,21.6,0.9,1238
2020-02-07,8040,1425000,29645800,21.1,21.25,20.5,20.55,-1.05,826
2020-02-10,8040,1699000,34730300,19.8,20.85,19.65,20.4,-0.15,745
2020-02-11,8040,2216000,43922250,19.75,20.05,19.6,19.85,-0.55,1062
2020-02-12,8040,1379000,27786450,19.95,20.35,19.85,20.2,0.35,689
2020-02-13,8040,3218000,66761850,20.4,21.35,20.25,20.25,0.05,1647
2020-02-14,8040,1045000,21261350,20.25,20.55,20.2,20.5,0.25,562
2020-02-17,8040,1061000,21515500,20.5,20.7,20.05,20.15,-0.35,510
2020-02-18,8040,987000,19786800,20.15,20.4,19.9,19.9,-0.25,525
2020-02-19,8040,1065000,21530850,19.95,20.55,19.95,20.05,0.15,539
2020-02-20,8040,566000,11439750,20.2,20.45,20.05,20.05,0.0,320
2020-02-21,8040,685000,13741150,20.2,20.3,19.95,19.95,-0.1,345
2020-02-24,8040,609000,11991800,19.75,20.0,19.6,19.6,-0.35,307
2020-02-25,8040,800000,15880050,19.4,20.15,19.2,20.05,0.45,477
2020-02-26,8040,970000,19471800,20.05,20.3,19.85,19.9,-0.15,454
2020-02-27,8040,1025000,19894600,20.15,20.15,18.95,19.1,-0.8,438
2020-03-02,8040,868000,16210550,18.7,18.9,18.45,18.55,-0.55,427
2020-03-03,8040,975000,18649350,19.2,19.45,18.8,18.8,0.25,435
2020-03-04,8040,522000,9735950,18.8,19.0,18.55,18.6,-0.2,293
2020-03-05,8040,969000,18336700,18.8,19.35,18.65,18.65,0.05,525
2020-03-06,8040,491000,9091550,18.55,18.8,18.4,18.5,-0.15,271
2020-03-09,8040,3324000,67175850,19.5,20.35,19.3,20.35,1.85,1304
2020-03-10,8040,6022000,121890550,20.7,21.0,19.35,19.8,-0.55,2780
2020-03-11,8040,2464000,49822250,20.3,20.8,19.65,19.7,-0.1,1215
2020-03-12,8040,2451000,45101600,19.25,19.55,17.75,17.85,-1.85,1162
2020-03-13,8040,2292000,37063850,16.1,16.6,16.1,16.55,-1.3,903
2020-03-16,8040,1792000,28322100,16.8,17.2,14.9,14.9,-1.65,858
2020-03-17,8040,1527000,21689000,14.55,14.85,13.75,13.75,-1.15,730
2020-03-18,8040,1513000,21951100,14.3,14.8,14.1,14.3,0.55,889
2020-03-19,8040,1891000,25262250,14.5,14.6,12.9,13.0,-1.3,855
2020-03-20,8040,2153000,28936150,12.9,14.0,12.35,13.25,0.25,903
2020-03-23,8040,1127000,13640300,12.45,12.45,11.95,11.95,-1.3,493
2020-03-24,8040,1336000,16566550,12.0,12.65,12.0,12.45,0.5,591
2020-03-25,8040,1393000,18509800,13.3,13.6,13.0,13.3,0.85,644
2020-03-26,8040,1554000,21789850,13.6,14.6,13.3,14.6,1.3,849
2020-03-27,8040,2915000,43591550,15.55,15.55,14.45,14.45,-0.15,1303
2020-03-30,8040,1286000,17465850,13.4,13.9,13.35,13.6,-0.85,735
2020-03-31,8040,1073000,14661650,13.95,14.1,13.4,13.45,-0.15,614
