date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2028,420519,4222888,9.55,10.45,9.55,10.4,0.89,215
2020-01-03,2028,345653,3569733,10.9,10.9,9.86,10.4,0.0,166
2020-01-06,2028,93019,948443,10.35,10.4,10.05,10.4,0.0,56
2020-01-07,2028,64400,662600,10.35,10.4,10.15,10.3,-0.1,46
2020-01-08,2028,94268,943043,10.0,10.2,9.92,9.95,-0.35,51
2020-01-09,2028,51375,515150,10.2,10.2,10.0,10.05,0.1,17
2020-01-10,2028,189801,1886954,9.92,10.1,9.88,9.91,-0.14,53
2020-01-13,2028,92000,915220,9.97,10.1,9.83,10.0,0.09,40
2020-01-14,2028,33153,329614,9.84,10.1,9.84,10.0,0.0,17
2020-01-15,2028,31325,312406,10.0,10.0,9.9,9.99,-0.01,12
2020-01-16,2028,19401,192547,9.92,9.95,9.92,9.95,-0.04,13
2020-01-17,2028,37510,367612,9.75,9.81,9.75,9.8,-0.15,21
2020-01-20,2028,47499,466488,9.8,9.95,9.75,9.75,-0.05,28
2020-01-30,2028,131200,1221949,9.5,9.5,9.16,9.18,-0.57,46
2020-01-31,2028,28001,259009,9.25,9.25,9.25,9.25,0.07,12
2020-02-03,2028,74200,680499,9.56,9.56,9.06,9.2,-0.05,25
2020-02-04,2028,55853,512146,9.1,9.25,9.1,9.25,0.05,25
2020-02-05,2028,40000,366760,9.24,9.24,9.15,9.19,-0.06,16
2020-02-06,2028,52002,474818,9.1,9.2,9.1,9.2,0.01,18
2020-02-07,2028,56600,520609,9.2,9.2,9.19,9.2,0.0,29
2020-02-10,2028,51200,470209,9.15,9.3,9.1,9.3,0.1,14
2020-02-11,2028,60006,554994,9.25,9.3,9.2,9.2,-0.1,17
2020-02-12,2028,76399,733876,9.24,9.98,9.24,9.34,0.14,47
2020-02-13,2028,59501,555288,9.3,9.62,9.23,9.61,0.27,27
2020-02-14,2028,36805,343214,9.3,9.35,9.3,9.35,-0.26,20
2020-02-17,2028,22708,214742,9.4,9.6,9.36,9.56,0.21,68
2020-02-18,2028,33002,315718,9.56,9.6,9.45,9.55,-0.01,16
2020-02-19,2028,10599,100657,9.55,9.6,9.37,9.5,-0.05,20
2020-02-20,2028,68129,645843,9.49,9.5,9.45,9.45,-0.05,42
2020-02-21,2028,91008,848772,9.44,9.45,9.22,9.23,-0.22,58
2020-02-24,2028,43239,398045,9.2,9.22,9.2,9.21,-0.02,22
2020-02-25,2028,164370,1505940,9.12,9.25,9.09,9.21,0.0,46
2020-02-26,2028,46400,426916,9.21,9.21,9.13,9.2,-0.01,22
2020-02-27,2028,165097,1511892,9.2,9.2,9.1,9.15,-0.05,49
2020-03-02,2028,120159,1118949,9.11,9.7,8.95,9.7,0.55,67
2020-03-03,2028,63004,604026,9.73,9.73,9.38,9.38,-0.32,38
2020-03-04,2028,58600,539760,9.06,9.35,9.06,9.12,-0.26,33
2020-03-05,2028,88103,802848,9.12,9.15,9.1,9.1,-0.02,36
2020-03-06,2028,142064,1298770,9.1,9.2,9.07,9.1,0.0,47
2020-03-09,2028,106801,970369,9.1,9.1,9.07,9.07,-0.03,34
2020-03-10,2028,175224,1596655,9.07,9.2,9.07,9.19,0.12,68
2020-03-11,2028,223322,2054188,9.2,9.25,9.01,9.06,-0.13,36
2020-03-12,2028,726406,6545344,9.02,9.15,8.8,9.01,-0.05,95
2020-03-13,2028,262195,2300142,8.9,9.0,8.5,9.0,-0.01,64
2020-03-16,2028,54103,496724,9.19,9.3,8.5,8.5,-0.5,27
2020-03-17,2028,390512,3382397,8.4,9.2,7.8,9.2,0.7,112
2020-03-18,2028,303887,2789229,9.15,9.27,8.76,9.23,0.03,73
2020-03-19,2028,170700,1494909,8.82,8.83,8.6,8.6,-0.63,59
2020-03-20,2028,343200,3143450,8.7,9.3,8.7,8.9,0.3,83
2020-03-23,2028,103915,928110,8.89,9.0,8.8,9.0,0.1,35
2020-03-24,2028,277043,2570527,9.19,9.3,9.01,9.01,0.01,43
2020-03-25,2028,214349,1988811,9.27,9.3,9.05,9.1,0.09,46
2020-03-26,2028,67502,629062,9.0,9.5,9.0,9.35,0.25,26
2020-03-27,2028,26174,243226,9.1,9.45,9.1,9.11,-0.24,25
2020-03-30,2028,140078,1270272,9.1,9.1,9.0,9.0,-0.11,22
2020-03-31,2028,51504,474485,9.3,9.4,9.0,9.33,0.33,31
2020-04-01,2028,88994,831130,9.28,9.47,9.28,9.47,0.14,30
2020-04-06,2028,47585,439139,9.4,9.45,9.15,9.4,-0.07,19
2020-04-07,2028,205175,1942818,9.2,9.6,9.15,9.59,0.19,71
2020-04-08,2028,75620,714495,9.45,9.6,9.3,9.6,0.01,168
2020-04-09,2028,222568,2148524,9.45,9.8,9.4,9.8,0.2,292
