date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2379,6697245,1648258515,237.0,250.0,237.0,248.5,13.5,4524
2020-01-03,2379,6732871,1673198879,251.0,253.5,242.0,250.0,1.5,5029
2020-01-06,2379,2144867,525948048,247.5,248.5,243.5,243.5,-6.5,1651
2020-01-07,2379,4679799,1114327863,246.0,247.0,234.5,235.5,-8.0,3135
2020-01-08,2379,3509637,833188440,233.5,240.5,232.0,237.0,1.5,2309
2020-01-09,2379,4002214,980450430,239.0,248.5,238.0,246.0,9.0,2984
2020-01-10,2379,2482186,612204442,245.0,249.5,243.0,248.0,2.0,1888
2020-01-13,2379,5206221,1319586797,249.0,258.0,246.0,257.5,9.5,3852
2020-01-14,2379,4914763,1273883380,257.0,261.5,256.0,261.5,4.0,3498
2020-01-15,2379,2589282,663179628,260.0,261.0,253.5,254.0,-7.5,2211
2020-01-16,2379,3367843,852397565,253.5,257.5,249.5,257.5,3.5,2615
2020-01-17,2379,7821520,2082772240,261.0,273.5,261.0,262.0,4.5,5603
2020-01-20,2379,2700700,708599338,266.0,267.0,260.0,260.5,-1.5,2263
2020-01-30,2379,5782947,1443858521,254.5,256.0,244.5,245.0,-15.5,4169
2020-01-31,2379,2967877,736212873,249.0,251.5,243.5,247.5,2.5,2299
2020-02-03,2379,4396811,1061018274,241.5,243.5,238.5,243.5,-4.0,2773
2020-02-04,2379,1841450,453171550,241.5,249.0,241.5,248.0,4.5,1400
2020-02-05,2379,2944824,723063880,249.0,250.5,243.0,244.0,-4.0,2158
2020-02-06,2379,6271960,1597337682,250.0,259.0,249.5,257.5,13.5,4414
2020-02-07,2379,3851757,967339378,254.0,254.0,249.0,249.5,-8.0,2833
2020-02-10,2379,2599649,638282469,243.0,249.0,243.0,245.0,-4.5,2202
2020-02-11,2379,1644099,407942151,248.0,250.0,246.0,248.0,3.0,1395
2020-02-12,2379,3249950,822802850,248.5,256.5,248.5,252.5,4.5,2432
2020-02-13,2379,1742214,440544428,254.0,254.0,251.0,253.0,0.5,1421
2020-02-14,2379,2465863,632890928,253.5,259.0,253.5,257.0,4.0,2066
2020-02-17,2379,1548483,395802182,254.0,258.0,253.0,254.0,-3.0,1241
2020-02-18,2379,1844718,465068936,253.0,255.5,249.0,252.0,-2.0,1362
2020-02-19,2379,1507600,382803400,251.5,256.5,251.0,254.5,2.5,1142
2020-02-20,2379,2212898,556128339,256.0,257.0,249.5,249.5,-5.0,1874
2020-02-21,2379,1619956,399572642,249.0,249.5,245.0,245.5,-4.0,1188
2020-02-24,2379,2746412,660206884,242.0,243.5,239.0,239.0,-6.5,1996
2020-02-25,2379,3744857,891954237,236.5,242.0,234.0,239.0,0.0,2476
2020-02-26,2379,4919986,1149990196,233.0,237.0,230.5,236.0,-3.0,3427
2020-02-27,2379,5600994,1282283650,232.5,235.0,225.0,225.0,-11.0,3345
2020-03-02,2379,6934998,1530392550,216.0,226.5,209.0,225.0,0.0,4168
2020-03-03,2379,5976179,1370795741,230.0,230.5,226.5,228.5,3.5,2550
2020-03-04,2379,3729071,851194759,228.5,231.0,223.5,229.0,0.5,2492
2020-03-05,2379,3424924,808211488,233.5,238.0,232.0,237.5,8.5,2311
2020-03-06,2379,3286581,777720697,235.0,238.5,235.0,236.0,-1.5,1803
2020-03-09,2379,3406254,783716779,229.0,232.5,227.5,229.5,-6.5,2478
2020-03-10,2379,3879147,888794663,227.0,231.0,227.0,228.0,-1.5,2281
2020-03-11,2379,4738007,1079149096,227.5,230.0,225.0,225.0,-3.0,2945
2020-03-12,2379,6824701,1428353529,221.0,221.5,203.0,205.0,-20.0,4198
2020-03-13,2379,6903533,1341033387,186.0,203.5,185.0,201.5,-3.5,4304
2020-03-16,2379,7348777,1425092576,198.0,201.0,187.0,187.0,-14.5,4835
2020-03-17,2379,6141506,1148090104,181.0,192.5,180.0,184.5,-2.5,3633
2020-03-18,2379,5435308,995527440,182.5,187.0,179.5,180.0,-4.5,3937
2020-03-19,2379,8599024,1426436388,173.0,175.0,162.0,162.0,-18.0,4826
2020-03-20,2379,6859117,1179963007,166.0,176.5,166.0,171.0,9.0,4650
2020-03-23,2379,5843346,991734467,163.0,173.5,162.0,168.5,-2.5,2674
2020-03-24,2379,5288915,944371870,175.0,182.0,174.5,178.0,9.5,3444
2020-03-25,2379,5869967,1127262697,185.0,195.5,185.0,191.0,13.0,4189
2020-03-26,2379,5385951,1073892095,197.5,205.0,191.5,201.0,10.0,3828
2020-03-27,2379,7167736,1480803436,207.5,210.0,200.0,201.0,0.0,5465
2020-03-30,2379,4308767,853736400,197.5,202.0,194.5,199.0,-2.0,2798
2020-03-31,2379,9692777,2071475745,201.0,218.5,201.0,218.5,19.5,5772
2020-04-01,2379,5583682,1201172766,217.0,220.5,210.0,213.0,-5.5,4089
2020-04-06,2379,3424130,744518600,220.5,221.0,214.0,220.0,7.0,2703
2020-04-07,2379,5036217,1110576318,221.0,224.5,218.5,219.5,-0.5,3716
2020-04-08,2379,3505643,764444954,217.0,221.5,216.5,218.0,-1.5,2474
2020-04-09,2379,3772017,821616723,218.0,221.5,215.0,219.0,1.0,2898
2020-04-10,2379,1618217,354429806,221.0,222.0,217.0,217.5,-1.5,1131
2020-04-13,2379,1948518,423025888,217.0,219.0,215.5,216.0,-1.5,1243
2020-04-14,2379,4430936,990148728,219.0,226.5,218.5,223.0,7.0,3240
2020-04-15,2379,2871136,645250660,225.5,227.5,222.0,224.5,1.5,2250
2020-04-16,2379,3577420,804095536,224.0,227.0,221.0,222.5,-2.0,2230
2020-04-17,2379,8672593,2014609674,227.5,238.5,226.5,230.5,8.0,5844
2020-04-20,2379,4531182,1059386485,232.5,237.0,230.0,233.0,2.5,3426
2020-04-21,2379,4157363,973848079,232.5,237.0,230.5,233.5,0.5,3238
2020-04-22,2379,7030855,1672861555,236.0,241.0,232.5,241.0,7.5,5029
2020-04-23,2379,4312348,1023448824,241.0,241.0,235.0,235.5,-5.5,3147
2020-04-24,2379,3329654,778245549,234.0,237.5,231.5,231.5,-4.0,2469
2020-04-27,2379,7131761,1706399118,237.5,243.0,236.0,236.0,4.5,4581
2020-04-28,2379,4009130,951737310,239.5,241.0,235.5,236.5,0.5,2587
2020-04-29,2379,6313917,1545812029,240.5,249.0,240.0,246.5,10.0,4790
2020-04-30,2379,6834278,1738809564,251.0,258.0,249.0,257.5,11.0,4966
2020-05-04,2379,10382327,2530018888,244.0,248.0,239.0,242.0,-15.5,7390
2020-05-05,2379,4178297,1013496122,244.0,245.5,239.0,242.0,0.0,3033
2020-05-06,2379,3190962,774613703,244.5,245.0,240.5,243.5,1.5,2359
2020-05-07,2379,5717242,1428906000,246.0,254.0,246.0,249.5,6.0,4427
2020-05-08,2379,4224875,1063149250,252.0,254.0,250.0,250.5,1.0,2883
2020-05-11,2379,1895977,476137750,252.0,253.5,250.0,250.0,-0.5,1440
2020-05-12,2379,3624795,893173070,252.0,252.0,243.5,244.0,-6.0,2817
2020-05-13,2379,4114462,1021631462,242.0,251.5,242.0,251.5,7.5,3008
2020-05-14,2379,2520079,629372513,251.5,253.5,246.0,246.0,-5.5,2142
2020-05-15,2379,4792061,1168070006,248.0,250.0,237.0,245.5,-0.5,3691
2020-05-18,2379,5391001,1348796250,248.0,253.0,242.0,250.0,4.5,3333
2020-05-19,2379,10665099,2777848844,253.5,266.0,253.5,256.0,6.0,8213
2020-05-20,2379,5811301,1491551954,258.5,261.5,252.0,255.5,-0.5,4257
2020-05-21,2379,5339761,1387144360,256.5,261.5,256.5,260.5,5.0,3806
2020-05-22,2379,6934133,1735097404,250.0,256.0,246.0,246.5,-14.0,4948
2020-05-25,2379,5238811,1282094939,246.5,248.0,239.5,247.0,0.5,3704
2020-05-26,2379,2708044,679942544,250.0,252.5,248.0,251.0,4.0,2113
2020-05-27,2379,1563530,393880000,253.0,254.5,250.0,251.0,0.0,1384
2020-05-28,2379,4503434,1148877868,255.0,256.5,253.0,254.5,3.5,3322
2020-05-29,2379,7441792,1929810836,256.0,262.0,253.5,258.5,4.0,4426
2020-06-01,2379,8738087,2346987903,263.0,272.0,263.0,269.5,11.0,5728
2020-06-02,2379,6636535,1785176810,271.5,271.5,265.0,268.0,-1.5,4408
2020-06-03,2379,2638115,704894090,271.0,271.0,265.5,266.0,-2.0,2016
2020-06-04,2379,2871605,772505640,269.0,273.5,266.5,268.0,2.0,2056
2020-06-05,2379,1630653,438210504,268.0,269.5,267.0,269.5,1.5,1259
2020-06-08,2379,4964278,1377128297,272.0,281.5,271.5,275.0,5.5,3643
2020-06-09,2379,2668501,725113011,274.5,275.0,268.0,271.0,-4.0,2094
2020-06-10,2379,1932329,528570471,272.0,275.0,270.0,273.5,2.5,1507
2020-06-11,2379,4010496,1107870912,273.0,281.0,271.0,273.5,0.0,2983
2020-06-12,2379,2847778,764141933,266.5,271.5,264.5,270.5,-3.0,2115
2020-06-15,2379,2917695,799696650,271.5,278.5,270.0,272.0,1.5,2221
2020-06-16,2379,4085646,1113388004,272.0,276.0,268.5,274.5,2.5,2747
2020-06-17,2379,6036889,1713275392,278.0,287.5,275.0,284.5,10.0,4738
2020-06-18,2379,2916027,836769722,287.0,290.5,283.0,286.0,1.5,2351
2020-06-19,2379,5569609,1641505046,290.0,298.0,289.0,295.0,9.0,4047
2020-06-22,2379,2949044,881085112,294.5,304.0,293.0,298.5,3.5,2434
2020-06-23,2379,3536330,1052868350,302.0,303.0,294.0,295.0,-3.5,2819
2020-06-24,2379,5332989,1628601634,299.5,310.0,297.0,306.5,11.5,4136
2020-06-29,2379,4483866,1341058568,300.5,304.5,297.0,297.5,-9.0,3467
2020-06-30,2379,3338195,1000597305,300.0,302.0,297.5,299.0,1.5,2245
2020-07-01,2379,6039155,1888898170,301.5,317.5,301.0,314.0,15.0,4726
2020-07-02,2379,5310183,1695450511,319.5,326.0,315.0,317.0,3.0,4057
2020-07-03,2379,7097551,2336440483,321.5,335.0,321.0,333.5,16.5,5226
2020-07-06,2379,6004631,2072578350,341.0,350.5,338.5,350.0,16.5,4498
2020-07-07,2379,7885255,2743356562,358.0,364.0,340.0,343.5,-6.5,6054
2020-07-08,2379,5562656,1952657068,346.5,357.0,345.0,354.0,10.5,4309
2020-07-09,2379,8905711,3276908244,362.0,377.5,358.0,367.5,13.5,6731
2020-07-10,2379,5637809,2048248795,368.5,377.0,355.0,359.5,-8.0,4534
2020-07-13,2379,4605479,1653799638,362.0,368.0,350.0,360.5,1.0,3577
2020-07-14,2379,4394101,1563206355,359.0,359.0,353.0,355.0,-5.5,2890
2020-07-15,2379,4405348,1558728800,359.0,364.0,348.0,350.0,-5.0,3084
2020-07-16,2379,2752750,973283750,352.5,359.0,349.5,350.5,0.5,2115
2020-07-17,2379,3535455,1223073065,353.0,354.5,341.0,342.5,-8.0,2669
2020-07-20,2379,2976740,1029745740,344.5,351.0,337.0,351.0,8.5,2131
2020-07-21,2379,4829363,1752812485,358.0,368.0,356.5,365.0,14.0,3725
2020-07-22,2379,3720538,1370123229,370.0,371.5,364.0,368.5,3.5,2742
2020-07-23,2379,3108293,1141407289,368.0,373.0,361.0,373.0,4.5,2469
2020-07-24,2379,3916220,1435257732,370.0,372.0,360.5,360.5,-12.5,3069
2020-07-27,2379,3282087,1200035081,361.0,371.0,360.5,365.0,4.5,2765
2020-07-28,2379,4002997,1465535420,370.0,374.0,358.5,362.0,-3.0,3164
2020-07-29,2379,1732879,625800198,358.0,365.5,357.0,362.0,0.0,1414
2020-07-30,2379,2067998,757990766,365.0,369.0,363.0,367.0,5.0,1598
2020-07-31,2379,5301644,1985081156,365.5,380.0,365.0,374.5,7.5,3994
2020-08-03,2379,7947840,3110577600,384.0,401.0,378.0,390.0,15.5,6220
2020-08-04,2379,5134138,2023416424,391.5,398.5,386.0,398.0,8.0,4186
2020-08-05,2379,7085776,2852425900,405.5,412.0,399.0,400.0,2.0,4317
2020-08-06,2379,10661625,4472174375,400.0,432.0,400.0,427.5,27.5,8387
2020-08-07,2379,9629502,3946176806,421.5,429.5,400.0,400.5,-27.0,7922
2020-08-10,2379,4445136,1800734444,401.5,412.0,400.0,404.0,3.5,3771
2020-08-11,2379,5410888,2224109722,407.0,420.0,404.5,408.5,4.5,4415
2020-08-12,2379,5100935,2019101955,406.5,407.5,390.5,392.5,-16.0,4216
2020-08-13,2379,4526995,1787440419,396.0,402.5,391.0,392.5,0.0,3430
2020-08-14,2379,4839784,1940820169,390.5,407.0,390.5,406.5,14.0,3659
2020-08-17,2379,2955141,1208026310,409.5,415.0,400.0,410.0,3.5,2478
2020-08-18,2379,9346268,3684338125,402.0,405.0,382.0,388.5,-21.5,6446
2020-08-19,2379,5173635,2076303058,396.0,406.0,393.5,402.5,14.0,3956
2020-08-20,2379,10035436,3846420724,398.0,400.0,368.0,373.0,-29.5,5291
2020-08-21,2379,6679070,2522646030,382.0,389.5,371.0,377.0,4.0,5301
2020-08-24,2379,3470663,1341113722,381.0,393.0,375.5,393.0,16.0,2732
2020-08-25,2379,3485708,1387703784,396.0,403.0,392.5,397.0,4.0,2814
2020-08-26,2379,2730448,1080360356,398.5,401.0,392.0,397.0,0.0,2300
2020-08-27,2379,2839297,1121661127,400.0,403.0,390.0,390.0,-7.0,2344
2020-08-28,2379,2164869,835817148,385.0,390.0,381.0,388.5,-1.5,1904
2020-08-31,2379,3699830,1429987792,396.0,398.0,380.0,380.0,-8.5,2532
2020-09-01,2379,3652809,1401850520,377.5,388.0,376.0,387.5,7.5,2403
2020-09-02,2379,3187016,1255034022,394.0,398.5,388.0,392.0,4.5,2398
2020-09-03,2379,4513815,1804386500,397.0,402.0,394.0,400.0,8.0,3639
2020-09-04,2379,6300711,2424983407,390.5,395.0,378.0,381.5,-18.5,5196
2020-09-07,2379,4484859,1739873215,391.0,395.0,379.0,381.5,0.0,3505
2020-09-08,2379,7111369,2655973875,381.0,382.5,367.0,370.0,0.0,5664
2020-09-09,2379,6520786,2348313960,370.0,372.0,355.0,356.0,-14.0,4884
2020-09-10,2379,4326161,1556095121,361.5,366.0,355.0,359.5,3.5,3512
2020-09-11,2379,4261180,1548760560,359.5,368.0,357.5,366.0,6.5,3088
2020-09-14,2379,3943274,1462161551,373.0,373.0,365.0,372.0,6.0,3219
2020-09-15,2379,3453296,1267237724,373.0,373.0,363.5,366.5,-5.5,2906
2020-09-16,2379,8005857,2995328089,369.0,380.0,368.0,375.5,9.0,5538
2020-09-17,2379,3525851,1311549572,372.5,378.5,369.0,370.5,-5.0,2907
2020-09-18,2379,5840820,2217205240,374.0,382.0,373.5,382.0,11.5,3217
2020-09-21,2379,3116354,1172399958,378.5,381.0,373.0,374.5,-7.5,2627
2020-09-22,2379,3063035,1135575450,374.5,374.5,367.0,370.5,-4.0,2218
2020-09-23,2379,2856491,1068946372,372.5,377.0,371.5,374.5,4.0,2123
2020-09-24,2379,3009523,1105632941,371.5,374.0,363.0,365.5,-9.0,2386
2020-09-25,2379,4279714,1527269542,367.0,369.0,349.0,351.5,-14.0,3345
2020-09-28,2379,5181915,1888182805,353.5,371.0,352.5,367.0,15.5,4017
2020-09-29,2379,2237368,825905556,375.0,375.0,366.0,367.0,0.0,1782
2020-09-30,2379,2923568,1075459687,370.0,372.0,362.0,368.5,1.5,2097
2020-10-05,2379,2841131,1050779018,372.0,376.0,366.5,368.0,-0.5,2131
2020-10-06,2379,2361842,879769233,374.0,374.5,370.5,373.5,5.5,1723
2020-10-07,2379,3098507,1170833646,374.0,381.0,372.0,379.0,5.5,2543
2020-10-08,2379,4791266,1823737980,383.5,386.5,375.0,380.5,1.5,3611
2020-10-12,2379,8732685,3444960096,386.5,401.5,385.0,394.5,14.0,6512
2020-10-13,2379,3380883,1322529298,391.0,396.0,387.0,390.5,-4.0,2657
2020-10-14,2379,3561877,1366326891,388.5,389.5,381.0,382.0,-8.5,2602
2020-10-15,2379,3191250,1202178000,379.0,381.5,374.0,378.0,-4.0,2541
2020-10-16,2379,2007446,753840804,374.5,380.0,372.5,374.0,-4.0,1757
2020-10-19,2379,1764143,662859625,376.0,378.5,372.0,375.0,1.0,1399
2020-10-20,2379,1653750,620900120,377.5,380.0,372.5,376.5,1.5,1366
2020-10-21,2379,1588395,596854020,379.0,379.0,373.5,375.5,-1.0,1199
2020-10-22,2379,5620301,2048795069,374.0,374.0,360.0,364.5,-11.0,4452
2020-10-23,2379,2599526,950921768,369.5,370.5,363.0,365.0,0.5,2002
2020-10-26,2379,1533609,562009643,368.5,369.5,363.0,364.0,-1.0,1427
2020-10-27,2379,1749607,634529685,361.0,366.0,358.0,365.5,1.5,1460
2020-10-28,2379,1571436,570629677,363.0,366.0,360.5,364.0,-1.5,1404
2020-10-29,2379,1476858,528606297,359.0,359.5,355.0,359.0,-5.0,1483
2020-10-30,2379,1800956,641477929,357.5,358.0,355.0,355.5,-3.5,1343
2020-11-02,2379,3755105,1306177272,352.0,355.0,344.5,348.0,-7.5,3161
2020-11-03,2379,3143419,1112305942,348.0,358.0,348.0,353.5,5.5,2601
2020-11-04,2379,7096865,2485201288,353.5,359.5,342.0,358.5,5.0,5271
2020-11-05,2379,3734263,1323699944,356.5,357.0,352.5,353.0,-5.5,2602
2020-11-06,2379,5052141,1831551513,353.0,368.0,353.0,361.5,8.5,4127
2020-11-09,2379,3844320,1399431780,362.5,372.0,360.5,362.0,0.5,2915
2020-11-10,2379,7527581,2648917728,362.0,367.0,346.0,348.5,-13.5,5642
2020-11-11,2379,8297633,2871739702,348.5,351.5,344.0,348.0,-0.5,4809
2020-11-12,2379,3617318,1274815398,350.0,356.0,349.0,353.0,5.0,2780
2020-11-13,2379,3388441,1217162455,352.5,363.0,352.0,362.5,9.5,2980
2020-11-16,2379,3336197,1224829743,367.5,369.0,364.5,369.0,6.5,2802
2020-11-17,2379,4318845,1620517498,374.0,380.5,371.0,372.0,3.0,3920
2020-11-18,2379,3469418,1304105664,373.5,378.0,372.0,378.0,6.0,2799
2020-11-19,2379,3568630,1361469209,381.5,386.0,378.0,381.0,3.0,2999
2020-11-20,2379,2325221,879575342,379.0,380.5,373.5,379.5,-1.5,2030
2020-11-23,2379,2228058,852000247,381.5,385.0,380.0,382.0,2.5,1853
2020-11-24,2379,4152889,1565270838,385.0,385.0,373.0,373.5,-8.5,3394
2020-11-25,2379,2845232,1052099934,373.5,375.5,366.5,367.5,-6.0,2528
2020-11-26,2379,1394524,519499108,370.5,374.5,369.5,374.5,7.0,1178
2020-11-27,2379,1974698,732281588,375.0,375.5,369.0,373.5,-1.0,1590
2020-11-30,2379,5365052,2009139259,377.0,380.5,371.0,371.0,-2.5,2886
2020-12-01,2379,2154545,812167838,371.5,379.0,371.0,378.5,7.5,1772
2020-12-02,2379,3911204,1508265421,382.0,389.5,382.0,386.0,7.5,3396
2020-12-03,2379,3286043,1268423687,390.0,395.0,379.0,383.5,-2.5,2869
2020-12-04,2379,3011527,1141260391,384.0,384.0,374.5,381.5,-2.0,2542
2020-12-07,2379,4752303,1819573811,383.0,386.5,378.5,386.5,5.0,2886
2020-12-08,2379,2830001,1102706698,388.0,392.0,387.0,389.0,2.5,2592
2020-12-09,2379,6143130,2470208321,394.0,410.0,391.5,409.0,20.0,5727
2020-12-10,2379,3411075,1366963197,408.0,408.0,394.5,398.0,-11.0,3471
2020-12-11,2379,3382059,1332688742,402.0,403.5,386.5,394.5,-3.5,3083
2020-12-14,2379,1743093,694486012,396.0,405.0,395.0,396.5,2.0,1596
2020-12-15,2379,1729612,674825170,395.5,395.5,387.0,389.0,-7.5,1757
2020-12-16,2379,2101722,826307361,390.0,395.0,390.0,392.0,3.0,1759
2020-12-17,2379,5568947,2255337005,394.5,412.0,394.5,405.0,13.0,4765
2020-12-18,2379,3484511,1423264384,407.5,413.0,403.5,408.0,3.0,2774
2020-12-21,2379,2787969,1137636136,414.5,419.5,398.5,407.0,-1.0,2612
2020-12-22,2379,1833867,734737905,405.0,408.5,395.0,395.5,-11.5,1916
2020-12-23,2379,912569,361637796,395.5,399.0,391.5,397.0,1.5,991
2020-12-24,2379,603015,239545575,400.0,400.0,395.0,396.5,-0.5,647
2020-12-25,2379,1282964,517444340,398.5,408.0,397.0,400.5,4.0,1254
2020-12-28,2379,1520464,606594093,405.0,406.0,396.0,397.0,-3.5,1520
2020-12-29,2379,3483169,1356386249,397.5,399.5,387.0,388.0,-9.0,3587
2020-12-30,2379,3160319,1223809841,388.5,392.5,381.5,391.5,3.5,3127
2020-12-31,2379,1908701,746367358,392.0,394.0,389.5,390.5,-1.0,1724
2021-01-04,2379,4030292,1576595284,389.0,394.5,388.5,388.5,-2.0,3085
2021-01-05,2379,3804534,1463920252,386.0,387.5,383.0,387.0,-1.5,2978
2021-01-06,2379,7777398,3116576426,387.0,409.0,387.0,403.5,16.5,6439
2021-01-07,2379,4558461,1853867282,407.5,412.0,403.0,405.5,2.0,3518
2021-01-08,2379,3620398,1446077003,401.0,405.0,391.0,400.0,-5.5,3342
2021-01-11,2379,8410188,3541392195,401.0,432.0,401.0,431.5,31.5,7587
2021-01-12,2379,6188893,2692121267,434.5,446.0,423.0,428.5,-3.0,5801
2021-01-13,2379,6113147,2713611923,436.0,449.5,435.0,445.0,16.5,5149
2021-01-14,2379,4512828,2019873742,445.0,455.5,439.0,445.0,0.0,3622
2021-01-15,2379,3898217,1743892533,452.0,455.5,442.0,444.0,-1.0,3031
2021-01-18,2379,5336030,2348979708,448.0,451.0,430.0,441.5,-2.5,3691
2021-01-19,2379,5308915,2458871426,445.0,475.0,443.0,469.0,27.5,5081
2021-01-20,2379,6050121,2851333221,466.5,483.5,462.0,473.5,4.5,4710
2021-01-21,2379,7146309,3525035777,477.0,501.0,477.0,497.5,24.0,6259
2021-01-22,2379,4289371,2148020703,492.0,512.0,490.0,496.0,-1.5,4398
2021-01-25,2379,3311092,1634230118,496.0,508.0,488.0,493.5,-2.5,3180
2021-01-26,2379,4022981,1972517796,500.0,503.0,478.0,480.0,-13.5,4693
2021-01-27,2379,5360688,2607761127,489.0,500.0,477.0,486.0,6.0,4706
2021-01-28,2379,5011990,2411584173,476.0,492.5,476.0,480.0,-6.0,3912
2021-01-29,2379,8140777,3768857904,480.5,485.0,451.5,451.5,-28.5,7285
2021-02-01,2379,3644357,1665029117,450.5,469.0,447.5,467.0,15.5,3714
2021-02-02,2379,4204056,2005286662,475.0,483.5,466.0,482.0,15.0,4131
2021-02-03,2379,6789962,3359953815,491.0,500.0,487.0,497.0,15.0,5908
2021-02-04,2379,5454769,2642542057,497.0,497.0,475.0,476.5,-20.5,5206
2021-02-05,2379,5690981,2825780305,486.0,505.0,482.0,495.0,18.5,5418
2021-02-17,2379,5983971,3077486231,510.0,524.0,506.0,515.0,20.0,6760
2021-02-18,2379,3067479,1556299529,517.0,517.0,503.0,507.0,-8.0,3351
2021-02-19,2379,4279344,2108455406,498.0,502.0,488.0,494.0,-13.0,4979
2021-02-22,2379,3746010,1832884077,497.5,499.0,485.0,487.5,-6.5,4616
2021-02-23,2379,5324613,2531637753,483.0,484.0,470.0,482.0,-5.5,6562
2021-02-24,2379,3089352,1482319301,479.0,488.5,473.0,478.0,-4.0,3556
2021-02-25,2379,2430001,1170993252,487.0,489.0,478.0,480.5,2.5,2331
2021-02-26,2379,4954276,2295189367,470.0,472.5,460.0,460.0,-20.5,6000
2021-03-02,2379,3588243,1690070262,471.5,478.0,465.5,466.0,6.0,3404
2021-03-03,2379,3738675,1720789769,470.0,471.5,455.0,462.5,-3.5,3534
2021-03-04,2379,5624502,2526621655,461.0,464.5,441.5,450.0,-12.5,5747
2021-03-05,2379,4583882,2080986214,446.0,459.5,440.5,458.5,8.5,4281
2021-03-08,2379,5468519,2475708156,465.5,469.0,443.0,444.0,-14.5,6124
2021-03-09,2379,4807778,2087503007,441.0,447.0,430.0,431.0,-13.0,4893
2021-03-10,2379,2875817,1246586841,437.0,439.0,431.0,433.0,2.0,2654
2021-03-11,2379,3203021,1409797744,433.0,444.5,432.0,444.0,11.0,3063
2021-03-12,2379,2651078,1185841021,449.0,454.0,442.0,442.5,-1.5,2899
2021-03-15,2379,1658966,736932059,442.5,448.0,440.0,442.0,-0.5,1838
