date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3707,6243000,177436900,28.1,28.7,27.85,28.65,0.75,3163
2020-01-03,3707,8718000,247164400,28.6,29.1,27.65,27.85,-0.8,4314
2020-01-06,3707,2764000,75463550,27.5,27.5,27.15,27.2,-0.65,1423
2020-01-07,3707,2641000,71403500,27.4,27.55,26.7,27.0,-0.2,1416
2020-01-08,3707,2809000,74693500,26.7,27.0,26.1,26.15,-0.85,1479
2020-01-09,3707,3474000,93082450,26.45,27.2,26.45,26.6,0.45,1863
2020-01-10,3707,3493000,91742500,26.65,26.9,26.0,26.05,-0.55,1693
2020-01-13,3707,4993000,133608800,26.2,27.25,26.15,27.25,1.2,2513
2020-01-14,3707,4558000,124063900,27.25,27.5,27.0,27.05,-0.2,2252
2020-01-15,3707,3142000,85461400,27.0,27.4,26.9,27.3,0.25,1780
2020-01-16,3707,1609000,43704200,27.15,27.45,27.05,27.1,-0.2,892
2020-01-17,3707,1656000,44705550,27.3,27.3,26.8,26.8,-0.3,965
2020-01-20,3707,1250000,33470950,26.95,27.0,26.7,26.8,0.0,704
2020-01-30,3707,5859000,142916750,24.25,24.95,24.15,24.15,-2.65,2636
2020-01-31,3707,4326000,106685150,24.95,25.15,23.85,24.95,0.8,2230
2020-02-03,3707,3939000,93689050,24.0,24.35,23.15,24.35,-0.6,1930
2020-02-04,3707,2913000,71596700,24.5,24.85,24.15,24.7,0.35,1463
2020-02-05,3707,4480000,112652750,25.0,25.55,24.6,24.8,0.1,2384
2020-02-06,3707,2031000,50980200,25.05,25.35,24.9,25.1,0.3,1103
2020-02-07,3707,2036000,49971550,25.0,25.0,24.25,24.35,-0.75,1073
2020-02-10,3707,2204000,52766300,23.7,24.45,23.5,24.0,-0.35,1093
2020-02-11,3707,1185000,28808400,24.3,24.4,24.2,24.3,0.3,670
2020-02-12,3707,2733000,67718050,24.4,25.05,24.4,24.85,0.55,1460
2020-02-13,3707,1815000,44800500,25.0,25.05,24.4,24.4,-0.45,1013
2020-02-14,3707,4447000,111039500,24.4,25.25,24.35,25.25,0.85,2124
2020-02-17,3707,13572000,355013100,25.2,26.65,25.0,26.05,0.8,7290
2020-02-18,3707,3320000,86029350,25.8,26.3,25.65,25.8,-0.25,1921
2020-02-19,3707,3419000,89333950,25.8,26.35,25.8,26.1,0.3,1958
2020-02-20,3707,6321000,169050950,26.55,27.2,26.35,26.6,0.5,3174
2020-02-21,3707,17014000,472005650,26.95,28.3,26.9,27.75,1.15,8208
2020-02-24,3707,5210000,142805150,27.1,27.95,27.0,27.35,-0.4,2877
2020-02-25,3707,4963000,133742050,27.0,27.2,26.65,27.0,-0.35,2597
2020-02-26,3707,6823000,186569600,26.75,27.8,26.65,27.05,0.05,3695
2020-02-27,3707,6722000,178417200,27.15,27.5,25.95,25.95,-1.1,3385
2020-03-02,3707,17638000,477071250,25.0,27.9,24.95,27.6,1.65,8891
2020-03-03,3707,9027000,250250450,28.05,28.25,27.25,27.25,-0.35,4604
2020-03-04,3707,5967000,163509250,27.3,27.75,27.0,27.75,0.5,3057
2020-03-05,3707,6497000,181571400,28.3,28.4,27.6,27.6,-0.15,3294
2020-03-06,3707,3214000,88128050,27.35,27.85,27.15,27.15,-0.45,1708
2020-03-09,3707,5646000,151044300,27.2,27.4,26.05,26.3,-0.85,2906
2020-03-10,3707,15032000,412212550,26.05,28.2,26.0,27.5,1.2,7936
2020-03-11,3707,26383000,745269600,27.6,29.3,27.05,27.4,-0.1,12113
2020-03-12,3707,19872000,529356600,27.4,28.1,25.5,26.05,-1.35,9608
2020-03-13,3707,15396000,385030050,23.6,26.8,23.6,26.8,0.75,8036
2020-03-16,3707,16108000,430832400,26.55,27.7,25.4,25.4,-1.4,8101
2020-03-17,3707,13529000,350616700,24.5,26.7,24.5,25.55,0.15,7507
2020-03-18,3707,13289000,345942950,26.2,26.7,25.0,25.0,-0.55,6859
2020-03-19,3707,17552000,408608800,24.85,24.85,22.5,22.5,-2.5,7583
2020-03-20,3707,11451000,274479300,23.6,24.5,23.3,23.85,1.35,5711
2020-03-23,3707,4705000,106370800,22.7,23.15,22.1,22.15,-1.7,2538
2020-03-24,3707,5358000,123921250,23.1,23.5,22.7,23.0,0.85,3063
2020-03-25,3707,6781000,162006300,23.8,24.45,23.5,23.7,0.7,3695
2020-03-26,3707,5671000,136100300,23.95,24.35,23.4,24.3,0.6,3005
2020-03-27,3707,7887000,193755550,25.0,25.15,24.05,24.1,-0.2,3697
2020-03-30,3707,3406000,81896350,23.5,24.7,23.3,24.7,0.6,1912
2020-03-31,3707,3953000,97307750,24.95,25.1,24.15,24.25,-0.45,2055
2020-04-01,3707,2945000,71798850,24.2,24.6,24.1,24.55,0.3,1326
2020-04-06,3707,2084000,51266850,24.85,24.85,24.35,24.6,0.05,1094
2020-04-07,3707,5526000,138759100,25.0,25.5,24.8,25.0,0.4,2776
2020-04-08,3707,7061000,182410400,25.3,26.1,25.1,25.95,0.95,3748
2020-04-09,3707,5619000,143764800,25.8,26.15,25.2,25.2,-0.75,2687
2020-04-10,3707,2707000,67970950,25.05,25.4,24.9,25.0,-0.2,1437
2020-04-13,3707,3939000,98786950,24.8,25.4,24.7,24.9,-0.1,1846
2020-04-14,3707,6203000,154941400,25.0,25.35,24.6,24.8,-0.1,2785
2020-04-15,3707,20570000,537383400,25.1,26.9,24.95,26.4,1.6,8248
2020-04-16,3707,13062000,348200550,26.25,27.1,26.1,26.4,0.0,6711
2020-04-17,3707,10190000,266473300,26.7,27.05,25.6,25.7,-0.7,4861
2020-04-20,3707,4179000,107495350,25.5,26.05,25.4,25.6,-0.1,2016
2020-04-21,3707,5143000,129910950,25.3,25.95,24.7,24.85,-0.75,2811
2020-04-22,3707,5335000,130218250,24.45,24.7,24.05,24.55,-0.3,2825
2020-04-23,3707,3486000,86497900,24.8,25.1,24.6,24.65,0.1,1823
2020-04-24,3707,2485000,60945550,24.6,24.8,24.4,24.5,-0.15,1386
2020-04-27,3707,3212000,79371350,24.75,24.85,24.6,24.65,0.15,1715
2020-04-28,3707,3501000,86905850,24.85,24.95,24.65,24.8,0.15,1675
2020-04-29,3707,4418000,110120350,24.9,25.15,24.7,24.75,-0.05,1878
2020-04-30,3707,6481000,163452900,25.05,25.5,24.8,25.1,0.35,3211
2020-05-04,3707,2359000,58270700,24.8,24.9,24.6,24.65,-0.45,1190
2020-05-05,3707,3010000,75037950,24.9,25.3,24.7,24.75,0.1,1517
2020-05-06,3707,2761000,68460550,24.85,25.1,24.5,24.6,-0.15,1465
2020-05-07,3707,5142000,129202500,24.65,25.4,24.6,25.1,0.5,2349
2020-05-08,3707,4304000,108560800,25.35,25.55,24.85,24.85,-0.25,2100
