date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,9938,2166054,183980161,85.6,85.9,84.2,84.6,0.3,1552
2020-01-03,9938,2542500,215193244,84.8,85.5,83.6,84.8,0.2,1791
2020-01-06,9938,4174921,360033040,84.6,87.6,84.0,86.8,2.0,2955
2020-01-07,9938,3127808,270179543,87.4,88.0,84.8,85.7,-1.1,2233
2020-01-08,9938,1689888,143631999,84.1,85.9,84.0,84.9,-0.8,1266
2020-01-09,9938,1967281,169768015,85.9,87.1,85.4,86.2,1.3,1427
2020-01-10,9938,1005219,86417722,87.3,87.3,85.1,85.6,-0.6,819
2020-01-13,9938,1848617,160075979,86.0,87.3,85.0,87.0,1.4,1232
2020-01-14,9938,4497273,398981045,86.2,89.7,86.1,89.2,2.2,2727
2020-01-15,9938,2977289,260588443,87.4,88.6,87.0,87.0,-2.2,2062
2020-01-16,9938,1193048,103577752,87.0,87.8,86.3,86.5,-0.5,926
2020-01-17,9938,841771,73126844,87.2,87.2,86.6,86.6,0.1,618
2020-01-20,9938,966900,84025200,87.3,87.6,86.5,87.0,0.4,636
2020-01-30,9938,2764096,224795876,78.4,84.8,78.4,81.0,-6.0,1892
2020-01-31,9938,2459977,197009062,81.0,82.8,79.1,79.2,-1.8,1743
2020-02-03,9938,2475645,194360469,78.3,79.9,77.1,79.8,0.6,1702
2020-02-04,9938,1502457,119929841,79.9,80.4,79.2,80.4,0.6,1120
2020-02-05,9938,1470550,118842100,80.9,81.7,79.3,81.2,0.8,991
2020-02-06,9938,2363855,195008779,83.4,84.3,81.1,82.1,0.9,1355
2020-02-07,9938,2100080,169838680,82.9,82.9,79.6,80.0,-2.1,1487
2020-02-10,9938,892201,71602798,78.8,81.0,78.8,80.3,0.3,591
2020-02-11,9938,601271,48415295,80.7,81.0,80.1,80.6,0.3,377
2020-02-12,9938,768396,61667377,80.5,80.6,80.0,80.1,-0.5,633
2020-02-13,9938,1054499,83971668,80.5,80.6,79.2,79.2,-0.9,989
2020-02-14,9938,1046510,82547200,79.5,79.5,78.5,79.5,0.3,863
2020-02-17,9938,2254128,175419726,78.6,78.6,77.1,77.3,-2.2,1869
2020-02-18,9938,1140510,88044570,77.0,78.3,76.8,76.9,-0.4,935
2020-02-19,9938,2241217,171533009,76.6,77.8,75.3,76.4,-0.5,1866
2020-02-20,9938,2377807,179958764,76.8,77.0,75.1,75.1,-1.3,1747
2020-02-21,9938,6843750,497802919,75.1,75.7,71.7,72.8,-2.3,4617
2020-02-24,9938,2076269,151575857,72.7,73.7,71.8,73.1,0.3,1478
2020-02-25,9938,1321879,95324099,72.1,72.9,71.2,72.5,-0.6,1049
2020-02-26,9938,1076527,77582245,71.7,72.4,71.5,71.9,-0.6,794
2020-02-27,9938,1953769,138415981,72.2,72.4,69.5,69.7,-2.2,1224
2020-03-02,9938,4049105,282745483,67.0,72.5,65.9,71.3,1.6,3043
2020-03-03,9938,2137693,151204803,71.4,72.4,70.1,70.2,-1.1,1620
2020-03-04,9938,882049,61914054,70.4,71.0,69.3,70.5,0.3,679
2020-03-05,9938,1180261,83755672,70.8,71.4,70.7,71.1,0.6,847
2020-03-06,9938,2069400,147781398,71.5,72.5,70.9,70.9,-0.2,1294
2020-03-09,9938,1576323,110220171,70.2,71.2,68.5,69.5,-1.4,1162
2020-03-10,9938,1602407,110817397,67.9,70.9,67.8,70.7,1.2,1024
2020-03-11,9938,1443017,102642607,71.8,71.8,70.6,71.2,0.5,989
2020-03-12,9938,3505193,229362631,70.4,70.4,64.1,64.1,-7.1,2209
2020-03-13,9938,5611703,325054797,58.5,59.5,57.7,59.5,-4.6,2396
2020-03-16,9938,3245447,180626122,59.5,59.9,53.7,55.0,-4.5,2183
2020-03-17,9938,4062151,213218026,49.6,54.5,49.6,52.3,-2.7,1890
2020-03-18,9938,1859507,95411309,52.6,53.4,50.2,50.9,-1.4,1204
2020-03-19,9938,3068077,143441730,50.0,50.2,45.85,45.85,-5.05,1678
2020-03-20,9938,4414494,211172318,47.0,49.65,46.6,46.9,1.05,3047
2020-03-23,9938,4201547,179788371,45.0,45.0,42.25,42.25,-4.65,2572
2020-03-24,9938,3330600,145303375,42.55,44.7,42.55,43.9,1.65,2292
2020-03-25,9938,4317442,206672819,46.5,48.25,46.45,48.25,4.35,2213
2020-03-26,9938,6155591,312627030,50.0,52.4,49.0,50.7,2.45,4255
2020-03-27,9938,3000815,155528897,52.6,52.7,51.0,51.7,1.0,2079
2020-03-30,9938,2011674,102680621,50.0,52.4,49.05,52.2,0.5,1531
2020-03-31,9938,2726802,142773344,53.1,53.8,51.5,52.1,-0.1,2067
2020-04-01,9938,1599781,84092621,51.2,53.7,51.2,53.7,1.6,1115
2020-04-06,9938,1699622,90629428,53.5,54.0,52.1,53.6,-0.1,1415
2020-04-07,9938,3066129,172045260,54.4,57.3,54.0,56.1,2.5,2084
2020-04-08,9938,4371952,258134005,58.0,60.5,57.1,59.7,3.6,3256
2020-04-09,9938,2173175,128984748,60.5,60.6,58.5,58.7,-1.0,1504
2020-04-10,9938,1597309,94600130,59.0,60.0,58.7,59.3,0.6,889
2020-04-13,9938,1808544,108156860,59.9,60.5,58.2,60.1,0.8,1123
2020-04-14,9938,4060681,255560095,62.5,63.7,62.1,63.6,3.5,2511
2020-04-15,9938,3344861,212447804,63.9,64.5,62.5,63.7,0.1,2055
2020-04-16,9938,1742511,110378215,62.6,64.0,62.3,63.7,0.0,1323
2020-04-17,9938,1961260,124895386,64.4,64.8,62.6,62.8,-0.9,1232
2020-04-20,9938,1623763,102440946,62.9,63.8,62.1,63.4,0.6,1018
2020-04-21,9938,2944285,181537611,62.4,63.6,60.0,61.7,-1.7,1904
2020-04-22,9938,1218752,73834072,60.1,61.5,59.6,60.6,-1.1,854
2020-04-23,9938,1297111,79792882,61.0,62.4,60.9,61.2,0.6,887
2020-04-24,9938,932519,57268813,61.4,62.0,61.0,61.1,-0.1,578
2020-04-27,9938,2541859,159358873,61.5,63.6,61.0,62.8,1.7,1489
2020-04-28,9938,4117023,266279392,63.2,65.8,63.1,65.0,2.2,2595
2020-04-29,9938,8071093,551192994,65.9,69.8,65.7,68.9,3.9,4966
2020-04-30,9938,3460574,238000006,69.8,70.0,67.6,69.0,0.1,2310
2020-05-04,9938,2097572,141617120,66.5,68.1,66.4,67.2,-1.8,1534
2020-05-05,9938,1874463,125528909,67.3,67.9,66.2,67.0,-0.2,1250
2020-05-06,9938,1575177,104130106,66.6,67.1,65.4,65.5,-1.5,1142
2020-05-07,9938,1259302,83288258,65.6,66.8,65.1,66.5,1.0,997
