date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2347,3137945,117488737,37.6,37.6,37.25,37.4,-0.1,1081
2020-01-03,2347,4925705,183750962,37.5,37.55,37.05,37.5,0.1,1756
2020-01-06,2347,3022373,112374207,37.4,37.4,37.0,37.3,-0.2,1178
2020-01-07,2347,3334899,123918490,37.3,37.3,37.05,37.1,-0.2,1140
2020-01-08,2347,3645911,134522543,36.8,37.0,36.7,36.95,-0.15,1443
2020-01-09,2347,2444386,90856998,36.9,37.3,36.8,37.15,0.2,772
2020-01-10,2347,2440243,91222483,37.3,37.5,37.2,37.45,0.3,988
2020-01-13,2347,2461100,92339389,37.6,37.6,37.45,37.55,0.1,1144
2020-01-14,2347,4851553,184258757,37.6,38.15,37.6,38.15,0.6,2292
2020-01-15,2347,4781590,183571246,38.15,38.6,38.15,38.25,0.1,2122
2020-01-16,2347,3083133,118408176,38.35,38.5,38.25,38.3,0.05,1379
2020-01-17,2347,3134709,120690718,38.35,38.6,38.3,38.55,0.25,1537
2020-01-20,2347,3738491,145080061,38.75,39.0,38.65,38.8,0.25,1769
2020-01-30,2347,13159676,488552164,37.5,37.55,36.75,37.0,-1.8,4402
2020-01-31,2347,5315397,198809075,36.75,37.55,36.75,37.5,0.5,1683
2020-02-03,2347,4619622,171359181,37.0,37.35,36.9,37.2,-0.3,1452
2020-02-04,2347,3673499,136859504,36.95,37.4,36.95,37.3,0.1,1328
2020-02-05,2347,3232148,121295323,37.3,37.75,37.25,37.7,0.4,1182
2020-02-06,2347,5109335,195246756,37.7,38.5,37.7,38.5,0.8,1772
2020-02-07,2347,3502590,133717219,38.5,38.5,38.0,38.0,-0.5,1698
2020-02-10,2347,2905318,109557063,38.0,38.0,37.55,37.75,-0.25,1587
2020-02-11,2347,3138905,117943680,37.7,37.85,37.45,37.5,-0.25,1853
2020-02-12,2347,2909230,109777837,37.6,38.0,37.5,37.7,0.2,1237
2020-02-13,2347,2923046,110544865,37.75,38.05,37.65,37.9,0.2,1341
2020-02-14,2347,2108012,79658038,37.8,38.05,37.65,37.7,-0.2,1071
2020-02-17,2347,2006240,75244956,37.55,37.6,37.3,37.6,-0.1,796
2020-02-18,2347,2627682,99008621,37.75,37.8,37.5,37.8,0.2,655
2020-02-19,2347,3857549,146588662,37.85,38.2,37.75,38.1,0.3,906
2020-02-20,2347,2578000,98196642,38.15,38.25,37.9,38.25,0.15,1082
2020-02-21,2347,2554096,97393548,38.25,38.3,37.95,38.1,-0.15,1109
2020-02-24,2347,3807755,143893939,37.8,37.95,37.6,37.9,-0.2,1407
2020-02-25,2347,4765256,179566256,37.6,37.85,37.35,37.6,-0.3,1792
2020-02-26,2347,4026481,150986829,37.0,37.8,36.85,37.65,0.05,1587
2020-02-27,2347,6142748,231298914,37.65,37.9,37.2,37.6,-0.05,1935
2020-03-02,2347,5335412,197675351,37.0,37.4,36.6,36.8,-0.8,2296
2020-03-03,2347,4323788,160343499,37.1,37.25,36.9,36.9,0.1,1589
2020-03-04,2347,3524557,131007512,37.0,37.4,36.85,37.2,0.3,1343
2020-03-05,2347,3614010,135733668,37.2,37.75,37.1,37.75,0.55,1393
2020-03-06,2347,3708449,139433174,37.7,37.85,37.3,37.55,-0.2,1540
2020-03-09,2347,6564857,242744445,37.0,37.3,36.65,36.9,-0.65,2341
2020-03-10,2347,6368711,233941421,36.9,37.05,36.5,36.7,-0.2,2079
2020-03-11,2347,4482228,164622083,36.55,36.95,36.55,36.7,0.0,1719
2020-03-12,2347,7205101,256610109,36.4,36.45,35.1,35.4,-1.3,2476
2020-03-13,2347,13228264,441331045,33.2,34.3,32.8,33.75,-1.65,4746
2020-03-16,2347,7803632,271441635,34.7,35.1,34.3,34.3,0.55,2993
2020-03-17,2347,10437050,362520561,34.0,35.8,33.8,34.6,0.3,5552
2020-03-18,2347,9600059,336446884,34.7,35.45,34.45,34.45,-0.15,3956
2020-03-19,2347,10130278,340777900,34.0,34.15,33.25,33.5,-0.95,3371
2020-03-20,2347,6695713,227337492,33.8,34.65,33.6,33.75,0.25,2711
2020-03-23,2347,7464927,246973291,32.85,33.8,32.75,32.75,-1.0,2610
2020-03-24,2347,7949876,275179178,34.05,35.0,34.0,34.35,1.6,2965
2020-03-25,2347,6184941,220857882,35.25,36.3,35.05,35.9,1.55,2868
2020-03-26,2347,5671918,207490326,36.2,37.0,35.9,37.0,1.1,2668
2020-03-27,2347,4885519,181547210,37.1,37.95,36.2,36.6,-0.4,2562
2020-03-30,2347,2811266,102735456,36.55,36.85,36.1,36.55,-0.05,1348
2020-03-31,2347,3847823,142850601,36.9,37.45,36.85,37.15,0.6,1565
2020-04-01,2347,2964510,109113889,37.15,37.15,36.5,36.7,-0.45,1347
2020-04-06,2347,1730444,63896614,37.1,37.1,36.75,37.1,0.4,911
2020-04-07,2347,2756473,102395987,37.15,37.6,37.0,37.2,0.1,1182
2020-04-08,2347,2130948,79647150,37.1,37.7,37.05,37.25,0.05,1155
2020-04-09,2347,2590835,96020054,37.3,37.6,36.85,37.2,-0.05,1335
2020-04-10,2347,1729305,64260132,37.2,37.4,36.95,37.35,0.15,781
2020-04-13,2347,1475151,54597882,37.05,37.2,36.8,37.0,-0.35,782
2020-04-14,2347,2950270,110113912,36.95,37.45,36.95,37.3,0.3,1322
2020-04-15,2347,5143850,193750386,37.5,37.8,37.4,37.8,0.5,2195
2020-04-16,2347,4048286,152814329,37.4,37.95,37.3,37.9,0.1,2402
2020-04-17,2347,6442709,247680646,38.05,38.6,38.05,38.45,0.55,3474
2020-04-20,2347,4477698,172374165,38.5,38.7,38.3,38.6,0.15,2181
2020-04-21,2347,3879924,147340969,38.45,38.45,37.65,37.8,-0.8,2275
2020-04-22,2347,3337996,126622088,37.7,38.15,37.5,38.15,0.35,1620
2020-04-23,2347,3199999,122421950,38.15,38.5,37.8,38.4,0.25,1740
2020-04-24,2347,2069962,79361894,38.4,38.5,38.05,38.05,-0.35,1164
2020-04-27,2347,4604958,180033712,38.5,39.35,38.5,39.05,1.0,2345
2020-04-28,2347,3762398,148737372,39.5,39.95,39.15,39.5,0.45,2084
2020-04-29,2347,4201605,167346091,39.5,40.0,39.45,39.75,0.25,2138
2020-04-30,2347,4947868,197410615,39.95,40.15,39.75,39.9,0.15,2267
2020-05-04,2347,4050334,157149293,38.15,39.4,38.1,38.9,-1.0,2153
2020-05-05,2347,2945161,115512929,38.9,39.5,38.7,39.0,0.1,2096
2020-05-06,2347,2630793,102334689,38.7,39.2,38.6,38.95,-0.05,1508
2020-05-07,2347,2299243,90256856,39.0,39.5,38.85,39.15,0.2,1078
2020-05-08,2347,2517853,99264672,39.55,39.7,39.2,39.35,0.2,1225
2020-05-11,2347,3334981,132835983,39.9,40.0,39.5,39.9,0.55,1464
2020-05-12,2347,3342400,131982745,39.35,39.7,39.35,39.4,-0.5,1563
2020-05-13,2347,9607661,391496810,40.0,41.25,40.0,41.0,1.6,4814
2020-05-14,2347,9042592,373152929,41.0,41.7,40.5,41.4,0.4,4399
2020-05-15,2347,10338143,438320067,42.05,42.9,41.7,42.4,1.0,5644
2020-05-18,2347,7089750,303237459,43.0,43.0,42.5,42.6,0.2,3200
2020-05-19,2347,9994282,430821408,43.0,43.3,42.9,43.15,0.55,5103
2020-05-20,2347,8628977,379254570,43.5,44.2,43.35,44.1,0.95,4387
2020-05-21,2347,6160614,275819018,44.4,45.0,44.35,44.95,0.85,3848
2020-05-22,2347,4764888,213114906,44.95,45.1,44.1,44.7,-0.25,3187
2020-05-25,2347,3971904,175949329,44.95,44.95,43.7,44.45,-0.25,2572
2020-05-26,2347,5168277,231546917,44.85,45.05,44.4,44.5,0.05,2717
2020-05-27,2347,4102163,184155996,44.85,45.0,44.6,44.85,0.35,2696
2020-05-28,2347,6844124,309536171,45.2,45.7,44.7,44.75,-0.1,4448
2020-05-29,2347,9314903,414480174,44.3,45.0,44.3,44.4,-0.35,2891
2020-06-01,2347,4685469,212029455,44.95,45.7,44.8,45.05,0.65,2858
2020-06-02,2347,4627728,210552885,45.4,45.7,45.3,45.55,0.5,2749
2020-06-03,2347,6395120,294128761,46.0,46.6,45.55,45.75,0.2,4481
2020-06-04,2347,5685137,257971588,45.8,45.85,45.0,45.5,-0.25,3267
2020-06-05,2347,3816365,173351326,45.4,45.8,45.15,45.25,-0.25,2348
2020-06-08,2347,6974716,316943419,45.5,45.75,45.05,45.75,0.5,3387
2020-06-09,2347,6060679,277389451,45.75,46.15,45.2,45.85,0.1,3549
2020-06-10,2347,8419768,386140285,45.7,46.0,45.35,46.0,0.15,3185
2020-06-11,2347,9998141,460182151,45.65,46.4,45.65,46.1,0.1,3632
2020-06-12,2347,9305982,423902505,45.0,46.55,44.75,46.05,-0.05,3682
2020-06-15,2347,10569341,487222736,46.1,46.3,45.75,46.1,0.05,4215
2020-06-16,2347,18770450,796044517,42.5,43.35,41.8,42.0,0.0,6674
2020-06-17,2347,8581197,359251918,42.1,42.7,41.45,41.85,-0.15,4570
2020-06-18,2347,7258366,300106252,42.35,42.35,41.05,41.2,-0.65,4468
2020-06-19,2347,13074852,536176971,41.3,41.85,40.8,40.8,-0.4,4575
2020-06-22,2347,7755210,316802670,40.85,41.15,40.6,40.85,0.05,3720
2020-06-23,2347,8307647,340040977,41.15,41.3,40.7,41.0,0.15,3883
2020-06-24,2347,8441837,348511408,41.3,41.55,41.0,41.3,0.3,3750
2020-06-29,2347,7214047,296577738,41.0,41.4,40.8,41.2,-0.1,3539
2020-06-30,2347,6054425,250037836,41.3,41.65,40.95,41.65,0.45,2859
2020-07-01,2347,5552395,232927886,41.8,42.2,41.75,41.85,0.2,3051
2020-07-02,2347,5409562,225799321,42.0,42.05,41.5,42.05,0.2,2562
2020-07-03,2347,4290530,178670684,42.2,42.2,41.45,41.45,-0.6,2306
2020-07-06,2347,4587843,191680408,41.7,42.0,41.5,41.9,0.45,2206
2020-07-07,2347,8960310,376431179,42.2,42.45,41.6,42.25,0.35,3257
2020-07-08,2347,5585416,236374953,42.3,42.5,42.05,42.5,0.25,2366
2020-07-09,2347,4624138,197545624,42.65,43.3,42.45,42.7,0.2,2224
2020-07-10,2347,5478120,234737036,43.2,43.65,42.55,42.7,0.0,2674
2020-07-13,2347,5468847,234584701,42.85,43.25,42.6,42.7,0.0,2381
2020-07-14,2347,6746473,288922529,43.0,43.2,42.65,42.8,0.1,2386
2020-07-15,2347,6760634,289054194,43.4,43.4,42.45,42.6,-0.2,3183
2020-07-16,2347,9042473,386064861,43.05,43.15,42.5,42.65,0.05,3519
2020-07-17,2347,6509909,277668200,43.05,43.05,42.45,42.6,-0.05,3222
2020-07-20,2347,11594570,502260480,42.85,44.15,42.7,44.15,1.55,4931
2020-07-21,2347,9525336,419904157,44.5,44.75,43.6,43.85,-0.3,4360
2020-07-22,2347,4537655,196844146,43.6,43.8,43.2,43.4,-0.45,2196
2020-07-23,2347,4166433,182175284,43.45,44.0,43.35,44.0,0.6,1936
2020-07-24,2347,4780073,207752844,43.75,43.95,42.95,43.5,-0.5,2400
2020-07-27,2347,3122605,135873055,43.6,43.9,43.2,43.55,0.05,1699
2020-07-28,2347,8159525,360290004,43.5,44.9,43.4,44.05,0.5,3529
2020-07-29,2347,3904566,171572928,44.1,44.5,43.55,43.55,-0.5,2233
2020-07-30,2347,3465270,151474267,43.85,44.05,43.4,44.05,0.5,1463
2020-07-31,2347,2201391,96536566,44.15,44.15,43.75,43.8,-0.25,962
2020-08-03,2347,4684464,201265262,43.8,43.85,42.5,42.5,-1.3,2958
2020-08-04,2347,3939951,168701029,42.5,43.2,42.25,42.95,0.45,1973
2020-08-05,2347,3020167,129487444,43.3,43.3,42.65,42.9,-0.05,1271
2020-08-06,2347,2221751,94972234,43.0,43.15,42.5,42.95,0.05,1179
2020-08-07,2347,3251155,139135776,42.95,43.0,42.6,42.85,-0.1,1566
2020-08-10,2347,2359735,101714958,43.4,43.5,42.8,42.8,-0.05,1347
2020-08-11,2347,10994338,487027285,43.5,44.75,43.5,44.4,1.6,6098
2020-08-12,2347,7572259,335714948,44.2,44.75,43.55,44.6,0.2,4277
2020-08-13,2347,8342368,380391772,44.85,46.0,44.8,46.0,1.4,5272
