date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1434,694816,23797342,34.2,34.3,34.15,34.3,0.1,408
2020-01-03,1434,1345559,45934216,34.25,34.3,34.05,34.25,-0.05,794
2020-01-06,1434,1098743,37547351,34.1,34.25,34.05,34.2,-0.05,508
2020-01-07,1434,873780,29871061,34.05,34.25,34.05,34.25,0.05,472
2020-01-08,1434,2636425,89999650,34.05,34.25,34.0,34.0,-0.25,1031
2020-01-09,1434,1180748,40316739,34.0,34.2,34.0,34.1,0.1,412
2020-01-10,1434,1060803,36204367,34.05,34.2,34.05,34.15,0.05,345
2020-01-13,1434,703802,24095624,34.1,34.35,34.1,34.35,0.2,418
2020-01-14,1434,878287,30139467,34.15,34.4,34.15,34.35,0.0,424
2020-01-15,1434,1038158,35461741,34.3,34.3,34.05,34.1,-0.25,664
2020-01-16,1434,693556,23681313,34.1,34.2,34.05,34.2,0.1,342
2020-01-17,1434,704651,24144009,34.2,34.3,34.15,34.3,0.1,408
2020-01-20,1434,1083354,37282918,34.25,34.5,34.25,34.4,0.1,577
2020-01-30,1434,3740808,125076224,33.7,33.95,33.2,33.5,-0.9,1971
2020-01-31,1434,2021352,67927493,33.5,33.8,33.4,33.8,0.3,998
2020-02-03,1434,1914913,63904611,33.3,33.55,33.0,33.5,-0.3,1117
2020-02-04,1434,1288584,43277734,33.1,34.0,33.1,34.0,0.5,798
2020-02-05,1434,2000340,67316560,33.45,33.8,33.45,33.7,-0.3,963
2020-02-06,1434,1544432,52493367,33.7,34.2,33.7,34.2,0.5,662
2020-02-07,1434,1796677,60843463,33.8,34.0,33.75,33.9,-0.3,727
2020-02-10,1434,982226,32969009,33.75,33.8,33.4,33.65,-0.25,424
2020-02-11,1434,483687,16303909,33.6,33.8,33.6,33.65,0.0,305
2020-02-12,1434,874449,29468452,33.65,33.8,33.65,33.65,0.0,598
2020-02-13,1434,965473,32698332,33.7,34.0,33.7,33.9,0.25,461
2020-02-14,1434,776995,26410079,33.9,34.1,33.85,34.05,0.15,470
2020-02-17,1434,540850,18346661,34.0,34.05,33.75,33.9,-0.15,330
2020-02-18,1434,1261023,42509425,33.75,33.85,33.65,33.8,-0.1,638
2020-02-19,1434,1254727,42731166,33.8,34.25,33.8,34.2,0.4,736
2020-02-20,1434,1341581,45784816,34.3,34.3,33.95,34.0,-0.2,756
2020-02-21,1434,1254376,42923206,34.0,34.35,34.0,34.35,0.35,705
2020-02-24,1434,1662645,56485430,34.2,34.25,33.65,34.0,-0.35,1106
2020-02-25,1434,1322748,45065632,33.85,34.3,33.7,34.2,0.2,810
2020-02-26,1434,1660243,56096560,33.7,34.0,33.65,33.8,-0.4,960
2020-02-27,1434,1878532,63103767,33.7,33.8,33.5,33.5,-0.3,764
2020-03-02,1434,2095516,69608055,33.1,33.55,32.85,33.35,-0.15,1359
2020-03-03,1434,1896301,63342474,33.4,33.65,33.25,33.6,0.25,1019
2020-03-04,1434,1628973,54789489,33.45,33.8,33.4,33.6,0.0,683
2020-03-05,1434,785931,26455019,33.6,33.75,33.6,33.7,0.1,398
2020-03-06,1434,2012677,67344495,33.6,33.65,33.3,33.5,-0.2,1104
2020-03-09,1434,3069436,100861788,33.05,33.25,32.5,32.8,-0.7,1805
2020-03-10,1434,1811760,59133765,32.55,33.0,32.1,32.9,0.1,948
2020-03-11,1434,2519197,81650216,32.5,32.75,32.1,32.2,-0.7,1424
2020-03-12,1434,2956597,91967230,31.7,31.85,30.75,30.8,-1.4,1860
2020-03-13,1434,4110155,117239850,28.65,29.75,28.05,28.8,-2.0,2371
2020-03-16,1434,4343254,129286709,30.0,30.1,29.25,29.6,0.8,2514
2020-03-17,1434,2947146,85985519,29.15,29.5,29.0,29.15,-0.45,1595
2020-03-18,1434,3846836,111187322,29.0,29.35,28.6,28.6,-0.55,2791
2020-03-19,1434,4528922,124241816,27.7,28.05,26.5,27.95,-0.65,2551
2020-03-20,1434,4217871,121946959,28.0,29.4,28.0,28.9,0.95,2119
2020-03-23,1434,1699476,48048955,27.55,28.8,27.5,28.4,-0.5,779
2020-03-24,1434,2272267,67202663,29.5,29.9,28.6,29.85,1.45,1153
2020-03-25,1434,2013241,61560680,30.05,30.95,30.0,30.55,0.7,1048
2020-03-26,1434,1489288,45628814,30.85,30.9,30.15,30.75,0.2,730
2020-03-27,1434,1530057,47283252,31.0,31.15,30.75,30.75,0.0,908
2020-03-30,1434,1762869,53660839,30.45,30.8,29.45,30.6,-0.15,818
2020-03-31,1434,1614868,49621842,30.7,30.95,30.55,30.8,0.2,763
2020-04-01,1434,1328530,40879130,30.75,30.95,30.65,30.8,0.0,746
2020-04-06,1434,2643804,83552253,30.8,32.1,30.8,32.0,1.2,1533
2020-04-07,1434,1798760,57711670,32.35,32.45,31.8,32.15,0.15,968
2020-04-08,1434,1639964,53120331,32.0,32.8,32.0,32.3,0.15,891
2020-04-09,1434,1376044,44165375,32.2,32.35,31.9,32.15,-0.15,752
2020-04-10,1434,994661,31860133,32.0,32.2,31.9,32.1,-0.05,569
2020-04-13,1434,1042939,33286239,32.0,32.1,31.85,31.85,-0.25,543
2020-04-14,1434,1532254,49658412,31.85,32.55,31.85,32.45,0.6,709
2020-04-15,1434,1846487,59824877,32.6,32.7,32.2,32.2,-0.25,718
2020-04-16,1434,2157504,69020895,32.1,32.1,31.85,32.0,-0.2,1014
2020-04-17,1434,2099614,67553098,32.35,32.55,31.9,31.9,-0.1,1103
2020-04-20,1434,1054765,33738960,31.9,32.1,31.9,32.05,0.15,594
2020-04-21,1434,2356124,74217751,31.95,31.95,31.2,31.2,-0.85,1482
2020-04-22,1434,1824108,56621917,30.85,31.2,30.8,31.2,0.0,887
2020-04-23,1434,1953162,60994032,30.95,31.65,30.95,31.15,-0.05,937
2020-04-24,1434,1153184,35928039,31.1,31.3,31.05,31.1,-0.05,725
2020-04-27,1434,2845123,91516935,31.55,32.5,31.5,32.3,1.2,1223
2020-04-28,1434,1773992,58161882,32.5,32.95,32.45,32.9,0.6,1075
