date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5347,5129000,404916500,79.4,79.7,78.6,78.8,-0.5,2863
2020-01-03,5347,6347000,499754700,79.8,80.3,78.0,78.0,-0.8,3629
2020-01-06,5347,4453000,344757700,77.8,78.6,76.8,77.5,-0.5,2333
2020-01-07,5347,4598000,353865300,77.5,78.0,76.1,77.4,-0.1,2111
2020-01-08,5347,2961000,227160800,76.3,77.3,76.1,76.8,-0.6,1677
2020-01-09,5347,3640000,282135200,77.3,78.0,77.1,77.5,0.7,1764
2020-01-10,5347,3513000,273624300,78.1,78.8,77.3,77.5,0.0,2172
2020-01-13,5347,5822000,460377600,78.0,80.2,77.5,79.8,2.3,3082
2020-01-14,5347,12156000,991888300,80.1,83.2,80.1,83.1,3.3,7630
2020-01-15,5347,7134000,583337200,83.2,83.3,80.8,81.0,-2.1,4176
2020-01-16,5347,5233000,419353400,80.9,81.0,79.5,80.1,-0.9,2735
2020-01-17,5347,3425000,274157100,80.3,80.5,79.4,79.6,-0.5,2335
2020-01-20,5347,5279000,420984100,80.1,80.2,78.9,79.3,-0.3,2886
2020-01-30,5347,9246000,699595600,76.7,77.3,73.9,75.0,-4.3,4688
2020-01-31,5347,4308000,324152100,75.3,76.1,74.2,75.2,0.2,2331
2020-02-03,5347,3695000,273163600,73.0,74.9,72.6,74.5,-0.7,2059
2020-02-04,5347,5011000,384406900,74.6,77.8,74.6,76.8,2.3,3016
2020-02-05,5347,4609000,353356200,76.7,77.5,75.9,76.5,-0.3,2482
2020-02-06,5347,5324000,416792300,77.4,78.9,77.3,78.9,2.4,2534
2020-02-07,5347,5972000,464414900,78.6,78.6,77.2,77.7,-1.2,3432
2020-02-10,5347,2922000,225663900,77.0,78.1,76.1,76.9,-0.8,1726
2020-02-11,5347,4546000,350622000,77.3,77.5,76.7,77.0,0.1,2706
2020-02-12,5347,4810000,376727800,77.5,78.9,77.5,78.5,1.5,2891
