date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1342,1900,109250,57.02,57.5,57.5,57.5,0.48,2
2020-01-03,1342,2044,118130,57.5,57.8,57.5,57.8,0.29,2
2020-01-06,1342,4500,256990,57.79,57.25,57.06,57.25,-0.68,5
2020-01-08,1342,5000,285360,57.11,57.18,57.0,57.0,-0.04,2
2020-01-09,1342,9000,513650,57.07,57.49,56.94,57.49,0.0,5
2020-01-10,1342,6100,350718,57.07,57.5,57.49,57.5,0.42,6
2020-01-14,1342,1500,85965,57.49,57.31,57.31,57.31,-0.18,2
2020-01-15,1342,3400,194734,57.31,57.31,57.01,57.31,-0.04,2
2020-01-16,1342,8000,457490,57.27,57.37,57.01,57.27,-0.08,4
2020-01-17,1342,100,5799,57.19,57.99,57.99,57.99,0.8,1
2020-01-20,1342,9000,516720,57.99,57.5,57.3,57.49,-0.58,5
2020-01-30,1342,1569,89448,57.41,57.01,57.0,57.0,-0.4,3
2020-01-31,1342,4000,228390,57.01,57.39,57.0,57.39,0.09,3
2020-02-03,1342,3000,172140,57.1,57.38,57.38,57.38,0.28,1
2020-02-04,1342,3000,172140,57.38,57.38,57.38,57.38,0.0,1
2020-02-06,1342,500,28585,57.38,57.17,57.17,57.17,-0.21,1
2020-02-11,1342,3000,169420,57.17,57.0,55.42,57.0,-0.7,2
2020-02-12,1342,1000,55420,56.47,55.42,55.42,55.42,-1.05,1
2020-02-17,1342,14000,781760,55.42,56.18,55.42,56.0,0.42,7
2020-02-19,1342,2000,111260,55.84,55.63,55.63,55.63,-0.21,2
2020-02-21,1342,6000,334890,55.63,56.0,55.63,56.0,0.19,3
2020-02-24,1342,3000,167250,55.82,55.82,55.63,55.63,-0.07,3
2020-02-25,1342,2000,110700,55.75,55.7,55.0,55.7,-0.4,2
2020-02-26,1342,3000,167100,55.35,55.7,55.7,55.7,0.35,1
2020-02-27,1342,2000,110000,55.7,55.0,55.0,55.0,-0.7,1
2020-03-02,1342,3500,192615,55.0,55.15,54.33,54.33,0.03,2
2020-03-03,1342,6000,330000,55.03,55.0,55.0,55.0,-0.03,3
2020-03-04,1342,1000,55000,55.0,55.0,55.0,55.0,0.0,1
2020-03-05,1342,4172,213850,55.0,52.99,49.26,50.0,-3.74,7
2020-03-06,1342,3000,150000,51.26,50.0,50.0,50.0,-1.26,1
2020-03-09,1342,1500,71490,50.0,47.66,47.66,47.66,-2.34,2
2020-03-10,1342,1000,47660,47.66,47.66,47.66,47.66,0.0,1
2020-03-11,1342,6070,288835,47.66,47.66,47.51,47.51,-0.08,4
2020-03-12,1342,6000,285930,47.58,47.73,47.58,47.58,0.08,2
2020-03-13,1342,1000,46280,47.66,46.28,46.28,46.28,-1.38,1
2020-03-17,1342,1000,46270,46.28,46.27,46.27,46.27,-0.01,1
