date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2497,52000,1195000,22.7,23.35,22.65,23.05,0.3,38
2020-01-03,2497,82000,1879150,23.2,23.2,22.6,22.6,-0.45,67
2020-01-06,2497,57051,1286852,22.25,22.8,22.25,22.75,0.15,46
2020-01-07,2497,84000,1897800,22.75,22.75,22.35,22.75,0.0,51
2020-01-08,2497,43000,980950,22.4,22.85,22.4,22.85,0.1,31
2020-01-09,2497,58000,1333250,22.9,23.0,22.9,23.0,0.15,38
2020-01-10,2497,28000,641500,23.2,23.2,22.6,22.8,-0.2,28
2020-01-13,2497,33000,749300,22.7,22.9,22.65,22.85,0.05,29
2020-01-14,2497,29000,663650,22.85,23.25,22.65,22.85,0.0,25
2020-01-15,2497,36000,820950,22.85,23.0,22.65,22.65,-0.2,30
2020-01-16,2497,23000,524350,22.65,22.95,22.65,22.85,0.2,23
2020-01-17,2497,40100,919140,22.95,23.0,22.7,22.7,-0.15,27
2020-01-20,2497,74000,1672150,22.7,22.7,22.5,22.6,-0.1,38
2020-01-30,2497,218000,4453350,20.35,20.65,20.35,20.35,-2.25,103
2020-01-31,2497,104416,2106470,19.9,21.0,19.9,20.1,-0.25,62
2020-02-03,2497,228300,4204983,19.05,19.05,18.1,18.45,-1.65,117
2020-02-04,2497,182000,3400950,18.4,19.5,18.4,18.9,0.45,79
2020-02-05,2497,15000,285100,19.0,19.05,19.0,19.0,0.1,14
2020-02-06,2497,45129,864596,19.3,19.35,19.0,19.15,0.15,27
2020-02-07,2497,45009,853169,19.45,19.45,18.85,18.9,-0.25,38
2020-02-10,2497,51000,963150,18.85,18.9,18.85,18.85,-0.05,24
2020-02-11,2497,26049,490081,18.85,18.85,18.75,18.8,-0.05,13
2020-02-12,2497,55000,1033600,18.8,18.8,18.75,18.8,0.0,22
2020-02-13,2497,44030,821269,18.7,18.75,18.5,18.7,-0.1,29
2020-02-14,2497,37000,689900,18.7,18.75,18.6,18.65,-0.05,20
2020-02-17,2497,61000,1131750,18.65,18.95,18.5,18.95,0.3,34
2020-02-18,2497,22000,414750,18.95,18.95,18.8,18.9,-0.05,15
2020-02-19,2497,18000,338300,18.8,18.85,18.75,18.8,-0.1,15
2020-02-20,2497,280896,5702902,19.0,20.65,18.95,20.65,1.85,177
2020-02-21,2497,202214,4077514,20.5,20.55,19.85,19.85,-0.8,149
2020-02-24,2497,32000,630100,19.85,19.85,19.6,19.7,-0.15,26
2020-02-25,2497,16000,311450,19.45,19.55,19.45,19.55,-0.15,14
2020-02-26,2497,39000,771750,20.0,20.0,19.55,19.7,0.15,29
2020-02-27,2497,50000,982550,19.7,19.7,19.3,19.35,-0.35,20
2020-03-02,2497,30114,573127,18.75,19.1,18.75,19.0,-0.35,24
2020-03-03,2497,38000,732400,19.2,19.5,19.2,19.2,0.2,32
2020-03-04,2497,5050,96812,19.05,19.3,19.05,19.15,-0.05,5
2020-03-05,2497,47499,918930,19.4,19.6,19.2,19.2,0.05,32
2020-03-06,2497,30000,577300,19.65,19.65,19.15,19.2,0.0,25
2020-03-09,2497,71000,1335750,19.15,19.15,18.65,18.65,-0.55,58
2020-03-10,2497,36000,659700,18.6,18.6,18.2,18.5,-0.15,26
2020-03-11,2497,48010,890884,19.0,19.0,18.45,18.5,0.0,35
2020-03-12,2497,288050,4878485,18.1,18.1,16.65,16.7,-1.8,149
2020-03-13,2497,302388,4554938,15.05,16.4,15.05,15.05,-1.65,136
2020-03-16,2497,109200,1634080,15.15,15.5,14.65,14.65,-0.4,72
2020-03-17,2497,162000,2241500,14.5,14.5,13.7,13.85,-0.8,95
2020-03-18,2497,151300,2092490,14.05,14.05,13.7,13.8,-0.05,86
2020-03-19,2497,343000,4376400,13.6,13.6,12.45,12.5,-1.3,151
2020-03-20,2497,130000,1676150,12.1,13.2,12.1,13.05,0.55,79
2020-03-23,2497,47009,598517,12.35,14.0,12.35,13.05,0.0,35
2020-03-24,2497,46000,608100,13.5,13.5,13.0,13.1,0.05,31
2020-03-25,2497,58000,793550,13.5,14.0,13.4,13.8,0.7,43
2020-03-26,2497,141000,1927350,13.9,14.0,13.35,13.65,-0.15,88
2020-03-27,2497,98001,1354913,14.0,14.0,13.7,13.85,0.2,50
2020-03-30,2497,66000,905050,13.5,13.85,13.5,13.75,-0.1,42
2020-03-31,2497,86000,1166050,13.7,13.7,13.5,13.65,-0.1,47
2020-04-01,2497,19001,258963,13.65,13.65,13.6,13.65,0.0,15
2020-04-06,2497,32000,441250,13.85,13.9,13.65,13.9,0.25,25
2020-04-07,2497,79128,1096353,14.1,14.1,13.75,13.95,0.05,65
2020-04-08,2497,102000,1433600,14.0,14.5,13.85,14.3,0.35,74
2020-04-09,2497,97000,1365900,14.8,14.8,13.9,14.0,-0.3,59
2020-04-10,2497,88049,1293160,14.0,15.3,14.0,14.55,0.55,65
2020-04-13,2497,49002,694978,14.5,14.55,14.05,14.1,-0.45,47
2020-04-14,2497,123698,1756990,14.3,14.45,14.1,14.1,0.0,76
2020-04-15,2497,370001,5580565,14.4,15.5,14.4,15.5,1.4,216
2020-04-16,2497,669002,11040932,15.8,17.0,15.75,16.5,1.0,413
2020-04-17,2497,250697,4247749,17.95,17.95,16.6,16.6,0.1,147
2020-04-20,2497,110083,1771678,16.15,16.25,15.75,16.05,-0.55,88
2020-04-21,2497,124000,1909500,15.9,15.9,15.05,15.05,-1.0,83
2020-04-22,2497,45200,689380,15.0,15.4,15.0,15.25,0.2,34
2020-04-23,2497,38021,587071,15.55,15.6,15.3,15.3,0.05,35
2020-04-24,2497,23000,353200,15.4,15.45,15.3,15.3,0.0,15
2020-04-27,2497,40000,620900,15.5,15.65,15.3,15.65,0.35,32
2020-04-28,2497,66000,1036700,15.95,15.95,15.55,15.65,0.0,47
2020-04-29,2497,126031,1988636,15.7,15.85,15.65,15.8,0.15,62
2020-04-30,2497,158000,2496850,16.15,16.15,15.7,15.8,0.0,94
2020-05-04,2497,92000,1414200,15.45,15.7,15.2,15.2,-0.6,63
2020-05-05,2497,126000,1944200,15.4,15.6,15.3,15.3,0.1,59
2020-05-06,2497,100000,1520850,15.3,15.35,15.0,15.25,-0.05,55
2020-05-07,2497,46000,700900,15.0,15.45,15.0,15.45,0.2,38
2020-05-08,2497,18000,273600,15.1,15.3,15.1,15.2,-0.25,14
2020-05-11,2497,101000,1509500,15.05,15.15,14.6,15.1,-0.1,54
2020-05-12,2497,44100,669505,14.8,15.4,14.8,15.4,0.3,32
2020-05-13,2497,429792,7190484,15.5,16.9,15.5,16.9,1.5,226
2020-05-14,2497,371242,6077406,16.55,16.75,16.05,16.05,-0.85,247
2020-05-15,2497,118000,1903050,16.35,16.45,15.9,16.0,-0.05,80
2020-05-18,2497,64000,1021600,16.0,16.1,15.85,15.9,-0.1,29
2020-05-19,2497,100000,1600850,15.95,16.3,15.85,15.95,0.05,48
2020-05-20,2497,48099,771424,16.1,16.25,15.95,16.0,0.05,31
2020-05-21,2497,73062,1187548,16.2,16.5,16.15,16.2,0.2,46
2020-05-22,2497,62000,997900,16.2,16.5,15.85,15.95,-0.25,39
2020-05-25,2497,74000,1164150,15.8,15.8,15.6,15.8,-0.15,45
2020-05-26,2497,70499,1114934,15.8,15.95,15.7,15.7,-0.1,33
2020-05-27,2497,89000,1390800,15.8,15.8,15.55,15.6,-0.1,51
2020-05-28,2497,36005,564228,15.6,15.85,15.6,15.65,0.05,29
2020-05-29,2497,16000,250550,15.6,15.7,15.6,15.7,0.05,9
2020-06-01,2497,35000,557200,15.9,16.1,15.75,15.95,0.25,28
2020-06-02,2497,65099,1042408,16.6,16.65,15.75,15.75,-0.2,50
2020-06-03,2497,75249,1194859,15.95,16.05,15.8,15.9,0.15,46
2020-06-04,2497,88498,1428242,16.1,16.35,16.0,16.05,0.15,65
2020-06-05,2497,115499,1860833,16.05,16.3,15.95,16.3,0.25,62
2020-06-08,2497,107099,1759713,16.9,16.9,16.3,16.35,0.05,67
2020-06-09,2497,107000,1760750,16.6,16.6,16.15,16.4,0.05,69
2020-06-10,2497,210984,3524730,16.85,16.85,16.6,16.7,0.3,124
2020-06-11,2497,140000,2285700,16.75,16.75,16.05,16.05,-0.65,76
2020-06-12,2497,79497,1247002,15.95,15.95,15.55,15.8,-0.25,46
2020-06-15,2497,45000,724900,15.9,16.3,15.9,15.95,0.15,35
2020-06-16,2497,20000,323700,16.0,16.3,16.0,16.2,0.25,13
2020-06-17,2497,42000,682950,16.3,16.3,16.25,16.25,0.05,28
2020-06-18,2497,44100,716780,16.2,16.3,16.2,16.3,0.05,22
2020-06-19,2497,37000,608000,16.3,16.5,16.25,16.5,0.2,30
2020-06-22,2497,1392068,25118883,16.7,18.15,16.7,18.15,1.65,551
2020-06-23,2497,1132100,20896550,18.15,19.0,18.05,18.35,0.2,661
2020-06-24,2497,241015,4312766,18.4,18.4,17.55,17.65,-0.7,143
2020-06-29,2497,106050,1843880,17.65,17.65,17.25,17.45,-0.2,67
2020-06-30,2497,53000,927700,17.6,17.6,17.3,17.4,-0.05,33
2020-07-01,2497,118007,2032271,17.4,17.55,17.1,17.15,-0.25,68
2020-07-02,2497,139000,2468700,17.2,18.15,17.2,17.9,0.75,92
2020-07-03,2497,88001,1551767,17.8,17.9,17.45,17.55,-0.35,60
2020-07-06,2497,180385,3134358,17.25,17.55,17.1,17.3,-0.25,100
2020-07-07,2497,92000,1591900,17.5,17.6,17.2,17.25,-0.05,54
2020-07-08,2497,134397,2356316,17.25,17.95,17.15,17.65,0.4,96
2020-07-09,2497,120100,2100420,18.15,18.15,17.2,17.35,-0.3,67
2020-07-10,2497,126000,2156250,17.45,17.45,16.9,17.25,-0.1,70
2020-07-13,2497,93098,1600884,17.25,17.25,17.1,17.2,-0.05,59
2020-07-14,2497,132046,2243477,17.1,17.1,16.85,16.85,-0.35,70
2020-07-15,2497,132037,2215067,16.9,16.9,16.6,16.7,-0.15,70
2020-07-16,2497,46030,765996,16.7,16.8,16.5,16.6,-0.1,38
2020-07-17,2497,93000,1528150,16.55,16.55,16.25,16.25,-0.35,59
2020-07-20,2497,49047,794361,16.05,16.25,16.05,16.2,-0.05,27
2020-07-21,2497,38060,629593,16.5,16.75,16.25,16.5,0.3,31
2020-07-22,2497,22549,372313,16.35,16.7,16.35,16.6,0.1,20
2020-07-23,2497,20004,328016,16.35,16.45,16.35,16.45,-0.15,18
2020-07-24,2497,50000,813350,16.5,16.5,16.2,16.25,-0.2,33
2020-07-27,2497,41000,660000,16.2,16.3,16.0,16.1,-0.15,27
2020-07-28,2497,82451,1327211,16.15,16.2,16.0,16.05,-0.05,41
2020-07-29,2497,56503,913297,16.1,16.25,16.1,16.15,0.1,34
2020-07-30,2497,49000,796350,16.3,16.3,16.2,16.3,0.15,27
2020-07-31,2497,57000,919900,16.1,16.25,16.05,16.25,-0.05,27
2020-08-03,2497,61000,978600,16.25,16.25,16.0,16.05,-0.2,38
2020-08-04,2497,38000,614400,16.05,16.2,16.05,16.1,0.05,22
2020-08-05,2497,87416,1435339,16.15,16.85,16.15,16.3,0.2,55
2020-08-06,2497,25000,406150,16.3,16.35,16.2,16.25,-0.05,19
2020-08-07,2497,34000,554850,16.25,16.45,16.15,16.45,0.2,23
2020-08-10,2497,31000,507950,16.45,16.45,16.35,16.35,-0.1,22
2020-08-11,2497,38000,622100,16.35,16.5,16.25,16.4,0.05,29
