date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6605,39000,2305500,59.0,59.4,58.9,59.0,0.1,35
2020-01-03,6605,104100,6133929,59.2,59.3,58.5,58.7,-0.3,65
2020-01-06,6605,102400,5976600,58.6,58.7,58.1,58.2,-0.5,71
2020-01-07,6605,77000,4476800,58.2,58.3,57.9,58.3,0.1,57
2020-01-08,6605,65350,3809250,58.5,58.5,58.2,58.4,0.1,42
2020-01-09,6605,40665,2374799,58.4,58.6,58.2,58.2,-0.2,56
2020-01-10,6605,72999,4245740,58.4,58.4,58.0,58.3,0.1,66
2020-01-13,6605,390050,23280005,58.5,60.4,58.5,60.1,1.8,258
2020-01-14,6605,303300,18465600,60.1,61.5,60.1,60.8,0.7,238
2020-01-15,6605,106000,6446600,61.1,61.1,60.5,60.9,0.1,85
2020-01-16,6605,115000,7001900,61.0,61.0,60.6,60.8,-0.1,68
2020-01-17,6605,108327,6541347,61.0,61.0,60.2,60.3,-0.5,80
2020-01-20,6605,92307,5567231,60.4,60.4,60.2,60.3,0.0,69
2020-01-30,6605,300500,17352500,58.5,58.5,57.0,57.7,-2.6,229
2020-01-31,6605,197000,11287300,57.6,58.2,57.0,57.0,-0.7,141
2020-02-03,6605,198330,10791180,56.0,56.0,53.1,54.5,-2.5,175
2020-02-04,6605,265388,14543514,54.7,55.5,54.4,54.9,0.4,245
2020-02-05,6605,207342,11312210,54.9,54.9,54.4,54.5,-0.4,161
2020-02-06,6605,99061,5467619,55.1,55.5,54.9,55.1,0.6,84
2020-02-07,6605,160040,8785432,55.3,55.3,54.6,54.8,-0.3,114
2020-02-10,6605,87000,4746300,54.5,54.9,54.4,54.5,-0.3,62
2020-02-11,6605,163709,8855849,54.4,54.5,53.9,54.5,0.0,128
2020-02-12,6605,75955,4169315,54.5,55.2,54.5,54.9,0.4,74
2020-02-13,6605,120294,6683464,55.6,56.0,55.3,55.4,0.5,103
2020-02-14,6605,80033,4411514,55.4,55.4,54.9,55.1,-0.3,71
2020-02-17,6605,52170,2865735,55.5,55.5,54.5,54.7,-0.4,51
2020-02-18,6605,122000,6703300,54.5,55.5,54.5,54.9,0.2,55
2020-02-19,6605,81613,4504804,54.9,55.5,54.9,55.5,0.6,76
2020-02-20,6605,98017,5474960,56.4,56.4,55.6,55.6,0.1,78
2020-02-21,6605,70118,3887384,55.7,55.7,55.3,55.3,-0.3,60
2020-02-24,6605,161038,8733020,55.0,55.0,54.0,54.1,-1.2,144
2020-02-25,6605,259100,13800730,53.5,53.6,52.9,53.5,-0.6,194
2020-02-26,6605,146010,7769853,53.5,53.5,53.0,53.2,-0.3,130
2020-02-27,6605,204950,10836300,53.1,53.2,52.6,52.6,-0.6,183
2020-03-02,6605,177759,9130227,51.2,51.7,51.0,51.3,-1.3,158
2020-03-03,6605,97500,5060349,51.8,52.0,51.7,51.8,0.5,89
2020-03-04,6605,170000,8743800,51.8,52.2,51.1,51.6,-0.2,122
2020-03-05,6605,152998,8008092,51.9,53.0,51.9,52.0,0.4,149
2020-03-06,6605,180153,9396509,52.0,52.3,52.0,52.3,0.3,110
2020-03-09,6605,200510,10247565,52.0,52.0,50.8,51.1,-1.2,192
2020-03-10,6605,249999,12554048,50.0,50.6,50.0,50.6,-0.5,185
2020-03-11,6605,57710,2944464,51.0,51.4,50.8,51.0,0.4,54
2020-03-12,6605,354620,17474801,49.1,49.65,49.0,49.3,-1.7,245
2020-03-13,6605,354980,16175319,47.3,47.5,45.1,45.6,-3.7,272
