date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2540,32069,863964,26.95,27.2,26.55,27.0,0.3,28
2020-01-03,2540,40777,1082439,27.0,27.0,26.35,26.5,-0.5,37
2020-01-06,2540,51000,1363200,25.85,27.0,25.85,26.5,0.0,37
2020-01-07,2540,28840,767997,26.65,26.85,26.6,26.7,0.2,14
2020-01-08,2540,5110,136515,26.7,26.75,26.7,26.75,0.05,6
2020-01-09,2540,25007,668630,26.8,26.8,26.4,26.4,-0.35,10
2020-01-10,2540,30127,802608,26.6,26.7,26.6,26.7,0.3,14
2020-01-13,2540,9098,242463,26.75,26.75,26.2,26.2,-0.5,6
2020-01-14,2540,26005,683427,26.65,26.65,26.05,26.05,-0.15,5
2020-01-15,2540,29000,758250,26.05,26.2,26.05,26.2,0.15,5
2020-01-16,2540,15128,398139,26.35,26.45,26.3,26.45,0.25,6
2020-01-17,2540,10022,265127,26.45,26.6,26.35,26.55,0.1,9
2020-01-20,2540,10000,265850,26.6,26.7,26.55,26.6,0.05,7
2020-01-30,2540,47000,1216550,26.3,26.3,25.55,25.75,-0.85,36
2020-01-31,2540,11000,280800,25.7,25.7,25.45,25.7,-0.05,10
2020-02-03,2540,12000,295200,24.6,24.7,24.5,24.5,-1.2,8
2020-02-04,2540,3000,74850,25.0,25.0,24.9,24.9,0.4,3
2020-02-05,2540,10051,251252,25.0,25.0,25.0,25.0,0.1,3
2020-02-06,2540,12023,300560,25.0,25.0,25.0,25.0,0.0,3
2020-02-07,2540,9000,225200,25.0,25.3,24.6,24.6,-0.4,7
2020-02-10,2540,9000,221200,24.6,24.6,24.55,24.55,-0.05,7
2020-02-11,2540,9000,219050,24.6,24.6,24.15,24.4,-0.15,9
2020-02-12,2540,5058,123580,24.2,24.5,24.2,24.5,0.1,5
2020-02-13,2540,21001,515223,24.4,24.7,24.25,24.25,-0.25,10
2020-02-14,2540,14069,341467,24.1,24.3,24.1,24.15,-0.1,5
2020-02-17,2540,7200,173779,24.2,24.2,24.0,24.0,-0.15,7
2020-02-18,2540,15098,362303,24.0,24.0,24.0,24.0,0.0,2
2020-02-19,2540,12197,292287,23.8,24.35,23.8,24.35,0.35,13
2020-02-20,2540,24002,586998,24.4,24.7,23.95,24.7,0.35,12
2020-02-21,2540,43002,1074349,24.7,25.25,24.7,24.9,0.2,29
2020-02-24,2540,27098,680250,24.9,25.25,24.9,25.25,0.35,11
2020-02-25,2540,28000,705100,25.05,25.5,25.0,25.5,0.25,10
2020-02-26,2540,24049,606362,25.0,25.5,25.0,25.5,0.0,9
2020-02-27,2540,15000,370350,25.05,25.05,24.6,24.6,-0.9,3
2020-03-02,2540,42002,1057250,24.8,25.35,24.8,25.35,0.75,22
2020-03-03,2540,23000,576350,25.15,25.2,24.95,25.0,-0.35,8
2020-03-04,2540,10825,267836,24.75,24.75,24.75,24.75,-0.25,3
2020-03-05,2540,20000,496550,24.9,24.9,24.75,24.75,0.0,7
2020-03-06,2540,20000,496300,24.75,24.95,24.4,24.4,-0.35,10
2020-03-09,2540,19000,450950,23.9,24.0,23.2,23.2,-1.2,10
2020-03-10,2540,32190,744596,23.2,23.2,23.0,23.2,0.0,19
2020-03-11,2540,42148,952241,23.2,23.2,22.3,22.3,-0.9,29
2020-03-12,2540,18000,390050,21.55,22.3,21.55,21.7,-0.6,9
2020-03-13,2540,11197,234155,20.15,21.4,20.15,21.35,-0.35,13
2020-03-16,2540,10017,210347,21.0,21.0,21.0,21.0,-0.35,2
2020-03-17,2540,36000,710200,20.05,20.05,18.9,18.9,-2.1,22
2020-03-18,2540,34000,655500,19.3,19.95,18.8,19.0,0.1,23
2020-03-19,2540,47003,808501,18.05,18.05,17.1,17.1,-1.9,25
2020-03-20,2540,16149,271482,16.2,18.0,16.2,18.0,0.9,14
2020-03-23,2540,10000,171550,16.9,17.9,16.9,17.9,-0.1,9
2020-03-24,2540,69000,1220700,18.0,18.3,17.5,17.5,-0.4,14
2020-03-25,2540,9000,162300,18.1,18.3,17.8,18.0,0.5,7
2020-03-26,2540,27000,479700,17.85,18.0,17.6,17.6,-0.4,19
2020-03-27,2540,10001,179619,17.95,18.0,17.9,17.9,0.3,7
2020-03-30,2540,16019,274173,16.8,17.3,16.8,17.05,-0.85,12
2020-03-31,2540,21000,357900,17.2,17.35,16.8,17.0,-0.05,13
2020-04-01,2540,4039,66859,16.4,16.9,16.4,16.9,-0.1,5
2020-04-06,2540,18,330,0.0,0.0,0.0,0.0,0.0,8
2020-04-07,2540,5012,87554,17.1,17.65,17.1,17.3,0.0,6
2020-04-08,2540,80025,1496363,18.15,19.0,17.9,18.55,1.25,56
2020-04-09,2540,34099,630006,18.75,18.75,18.2,18.35,-0.2,18
2020-04-10,2540,14011,262609,18.7,19.05,18.5,18.7,0.35,11
2020-04-13,2540,35006,658609,18.8,19.3,18.65,18.7,0.0,22
2020-04-14,2540,33004,638776,19.0,19.9,18.75,19.75,1.05,20
2020-04-15,2540,50120,1075603,19.85,21.7,19.85,21.7,1.95,44
2020-04-16,2540,116019,2705548,21.8,23.85,21.8,23.85,2.15,90
2020-04-17,2540,87309,2155726,25.35,25.4,24.0,25.0,1.15,68
2020-04-20,2540,36021,884119,25.2,25.2,23.7,24.9,-0.1,20
2020-04-21,2540,52000,1275100,25.1,25.1,24.0,25.0,0.1,31
2020-04-22,2540,30000,745250,24.6,25.15,24.6,25.15,0.15,16
2020-04-23,2540,62557,1560162,25.1,25.15,24.7,25.0,-0.15,23
2020-04-24,2540,30000,745950,24.6,25.1,24.5,25.1,0.1,19
2020-04-27,2540,60000,1512600,25.1,25.5,24.9,25.25,0.15,22
2020-04-28,2540,30000,761000,25.45,25.5,25.1,25.5,0.25,19
2020-04-29,2540,160937,4335286,26.0,27.15,26.0,27.1,1.6,67
2020-04-30,2540,109153,2950065,27.1,27.4,26.8,27.1,0.0,63
2020-05-04,2540,55000,1495450,27.0,27.4,26.95,27.2,0.1,32
2020-05-05,2540,41000,1120650,27.35,27.4,27.2,27.4,0.2,20
2020-05-06,2540,94000,2576300,27.3,27.8,27.2,27.65,0.25,46
2020-05-07,2540,59028,1635915,28.0,28.0,27.5,27.85,0.2,30
2020-05-08,2540,56734,1587204,27.85,28.15,27.85,28.0,0.15,35
2020-05-11,2540,81160,2323851,28.15,29.05,28.15,28.8,0.8,45
2020-05-12,2540,47000,1355050,29.0,29.0,28.7,28.8,0.0,23
2020-05-13,2540,30000,864350,28.8,28.85,28.8,28.85,0.05,14
2020-05-14,2540,36092,1027307,28.9,28.9,28.15,28.5,-0.35,25
2020-05-15,2540,91000,2621200,28.55,29.0,28.55,28.7,0.2,45
2020-05-18,2540,136330,4049500,31.3,31.3,28.8,30.0,1.3,67
2020-05-19,2540,58333,1793290,31.5,31.5,30.5,30.9,0.9,30
2020-05-20,2540,80034,2298602,30.7,30.7,27.95,28.0,-2.9,61
2020-05-21,2540,144000,4125400,28.5,29.25,28.35,29.25,1.25,41
