date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1582,1061775,97456321,91.6,92.3,90.9,92.0,1.0,704
2020-01-03,1582,842169,76359001,92.4,92.4,89.6,91.0,-1.0,632
2020-01-06,1582,421338,37947420,90.3,90.3,89.8,90.3,-0.7,354
2020-01-07,1582,563292,50368766,90.0,90.1,89.0,89.4,-0.9,472
2020-01-08,1582,770146,68874792,89.2,90.2,88.5,90.1,0.7,557
2020-01-09,1582,449675,40790846,90.5,91.1,90.4,90.8,0.7,363
2020-01-10,1582,465048,42135429,90.9,90.9,90.0,90.9,0.1,375
2020-01-13,1582,1035960,95054529,91.0,92.2,90.9,92.0,1.1,720
2020-01-14,1582,299775,27509305,92.0,92.0,91.4,92.0,0.0,251
2020-01-15,1582,415366,38265990,92.0,92.6,91.5,92.2,0.2,355
2020-01-16,1582,858600,79637394,92.3,93.0,92.0,93.0,0.8,632
2020-01-17,1582,390124,36232892,93.1,93.2,92.5,93.1,0.1,352
2020-01-20,1582,534816,49673571,93.5,93.5,92.5,93.0,-0.1,398
2020-01-30,1582,1818149,158212865,87.0,88.5,85.2,85.8,-7.2,1336
2020-01-31,1582,894356,78026659,85.8,88.8,85.8,88.8,3.0,724
2020-02-03,1582,706835,61106191,84.0,87.8,84.0,87.8,-1.0,578
2020-02-04,1582,362699,31925813,88.1,88.5,87.6,88.3,0.5,290
2020-02-05,1582,538290,47161852,88.8,88.8,87.1,87.1,-1.2,472
2020-02-06,1582,409964,35962326,87.3,88.1,87.3,87.8,0.7,335
2020-02-07,1582,479310,41590976,87.8,87.8,86.3,86.3,-1.5,375
2020-02-10,1582,453743,38583956,84.6,85.8,84.2,85.2,-1.1,392
2020-02-11,1582,526850,44954989,85.5,85.8,84.6,85.8,0.6,408
2020-02-12,1582,328232,28310973,85.8,86.5,85.8,86.5,0.7,299
2020-02-13,1582,489750,42609894,86.5,87.6,86.5,87.6,1.1,389
2020-02-14,1582,459000,40435500,87.8,88.4,87.6,88.4,0.8,415
2020-02-17,1582,529303,46391451,87.9,87.9,86.9,87.8,-0.6,349
2020-02-18,1582,332010,29188203,87.8,88.3,87.6,88.0,0.2,248
2020-02-19,1582,364830,32172741,88.5,88.5,88.0,88.3,0.3,245
2020-02-20,1582,370126,32706204,88.7,88.7,88.0,88.6,0.3,321
2020-02-21,1582,532717,46923745,88.9,88.9,87.4,88.5,-0.1,361
2020-02-24,1582,365281,31921913,87.7,87.8,87.2,87.4,-1.1,340
2020-02-25,1582,360725,31240766,85.4,87.0,85.4,86.5,-0.9,274
2020-02-26,1582,276610,23853475,85.9,86.8,85.9,86.2,-0.3,233
2020-02-27,1582,725721,62081760,86.1,86.6,84.8,85.4,-0.8,608
2020-03-02,1582,787822,67498743,84.8,86.5,84.5,86.0,0.6,703
2020-03-03,1582,424047,36783750,88.0,88.0,86.4,86.4,0.4,339
2020-03-04,1582,333512,28763364,86.5,86.8,85.8,86.6,0.2,292
2020-03-05,1582,392801,34368125,87.0,87.9,86.8,87.8,1.2,377
2020-03-06,1582,410668,35623426,87.1,87.2,86.5,86.6,-1.2,305
2020-03-09,1582,738088,62278342,86.4,86.4,83.2,83.2,-3.4,584
2020-03-10,1582,1254495,100935486,80.9,82.4,79.2,81.0,-2.2,854
2020-03-11,1582,592400,47493300,81.1,81.8,79.3,79.8,-1.2,521
2020-03-12,1582,982331,75207906,79.3,79.3,75.0,77.2,-2.6,728
2020-03-13,1582,876175,62470975,73.0,73.3,70.0,72.8,-4.4,714
2020-03-16,1582,798210,56823423,71.6,72.0,70.5,70.6,-2.2,673
2020-03-17,1582,984068,66812728,66.3,69.0,66.3,68.0,-2.6,761
2020-03-18,1582,856706,57451337,68.0,68.4,66.2,66.2,-1.8,789
2020-03-19,1582,953460,59099993,65.2,65.6,60.5,60.8,-5.4,794
2020-03-20,1582,778111,50197763,62.2,66.0,62.2,64.8,4.0,610
2020-03-23,1582,704585,43834681,63.0,63.5,61.7,62.0,-2.8,448
2020-03-24,1582,639155,41240703,65.0,65.5,63.5,64.3,2.3,415
2020-03-25,1582,787744,52137615,65.5,67.0,65.5,65.5,1.2,639
2020-03-26,1582,704000,46073500,66.7,66.7,64.5,65.2,-0.3,516
2020-03-27,1582,869509,57115794,67.0,67.4,64.2,64.8,-0.4,655
2020-03-30,1582,469487,30036099,64.2,64.6,63.1,64.6,-0.2,388
2020-03-31,1582,437705,28276525,64.9,64.9,64.1,64.8,0.2,394
2020-04-01,1582,386675,24942164,64.0,64.9,64.0,64.9,0.1,357
2020-04-06,1582,733585,48128185,65.3,66.3,64.8,66.3,1.4,591
2020-04-07,1582,853736,57715048,67.7,68.1,67.1,67.9,1.6,686
2020-04-08,1582,859700,59201814,68.1,69.4,67.5,69.3,1.4,622
2020-04-09,1582,2012925,148824274,74.3,75.2,73.0,73.4,4.1,1591
2020-04-10,1582,657291,48525234,73.4,74.4,73.0,74.0,0.6,513
2020-04-13,1582,433040,31643200,74.0,74.0,72.5,72.9,-1.1,378
2020-04-14,1582,738861,54421002,74.0,74.0,73.3,73.5,0.6,622
2020-04-15,1582,1027097,76267975,74.0,75.2,73.6,74.9,1.4,845
2020-04-16,1582,1272039,95833359,74.7,76.9,74.1,76.0,1.1,983
2020-04-17,1582,1257247,95653439,77.8,77.9,74.8,75.3,-0.7,985
2020-04-20,1582,1116510,84744950,75.6,76.6,75.2,76.6,1.3,746
2020-04-21,1582,1033261,78369459,76.9,76.9,75.1,75.4,-1.2,676
2020-04-22,1582,615063,46189809,75.0,76.1,74.0,76.1,0.7,460
2020-04-23,1582,647160,49601001,76.6,77.5,76.2,76.3,0.2,491
2020-04-24,1582,453676,34552171,76.3,76.5,75.5,76.5,0.2,356
2020-04-27,1582,472416,36410073,77.7,77.7,76.9,76.9,0.4,397
