date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1563,380711,22248184,58.08,58.75,57.99,58.56,0.36,148
2020-01-03,1563,511928,29509579,58.44,58.5,57.0,57.46,-0.8,243
2020-01-06,1563,110910,6328250,57.64,57.5,56.86,57.1,-0.58,82
2020-01-07,1563,171075,9753611,57.06,57.3,56.74,57.0,-0.05,103
2020-01-08,1563,291963,16858739,57.01,58.12,56.99,57.85,0.73,169
2020-01-09,1563,708851,41421282,57.74,59.39,57.61,58.0,0.69,265
2020-01-10,1563,172033,9962550,58.43,58.24,57.7,57.85,-0.52,91
2020-01-13,1563,449480,26104699,57.91,58.32,57.67,58.22,0.17,158
2020-01-14,1563,686386,39909053,58.08,58.52,57.92,58.0,0.06,173
2020-01-15,1563,216695,12557644,58.14,58.19,57.77,58.18,-0.19,111
2020-01-16,1563,277293,16136179,57.95,58.55,57.92,58.4,0.24,123
2020-01-17,1563,2239261,131707348,58.19,60.14,58.46,58.8,0.63,540
2020-01-20,1563,539266,31853200,58.82,59.53,58.73,59.15,0.25,276
2020-01-30,1563,824555,46632725,59.07,58.99,55.0,56.68,-2.51,424
2020-01-31,1563,365848,21006068,56.56,58.2,56.8,57.83,0.86,199
2020-02-03,1563,454111,25801109,57.42,57.5,56.49,57.07,-0.6,221
2020-02-04,1563,315450,18004115,56.82,57.79,56.71,57.02,0.25,127
2020-02-05,1563,682538,38659082,57.07,57.19,56.33,56.67,-0.43,234
2020-02-06,1563,611617,34882274,56.64,57.73,56.71,57.1,0.39,162
2020-02-07,1563,242300,13730746,57.03,57.0,56.06,56.55,-0.36,118
2020-02-10,1563,630873,35483414,56.67,56.69,55.92,56.0,-0.43,230
2020-02-11,1563,965473,53607673,56.24,56.49,55.1,56.01,-0.72,270
2020-02-12,1563,141321,7947180,55.52,56.66,55.92,56.66,0.71,83
2020-02-13,1563,274190,15717050,56.23,57.88,56.6,57.5,1.09,174
2020-02-14,1563,1943876,118600253,57.32,65.18,57.21,64.49,3.69,1019
2020-02-17,1563,3374497,218713167,61.01,66.25,63.0,64.13,3.8,1587
2020-02-18,1563,1379258,86577122,64.81,64.3,61.41,61.86,-2.04,769
2020-02-19,1563,750474,45981585,62.77,62.49,60.02,61.05,-1.5,470
2020-02-20,1563,520791,32011267,61.27,62.65,59.92,61.89,0.2,276
2020-02-21,1563,846747,52776959,61.47,63.3,61.81,62.25,0.86,447
2020-02-24,1563,614920,37842180,62.33,62.29,60.67,62.19,-0.79,278
2020-02-25,1563,719487,43686557,61.54,61.69,59.82,61.69,-0.82,335
2020-02-26,1563,655615,40036519,60.72,61.52,60.55,61.2,0.35,304
2020-02-27,1563,503525,30310074,61.07,61.29,59.4,59.85,-0.87,266
2020-03-02,1563,482435,28721171,60.2,60.6,58.65,59.5,-0.67,229
2020-03-03,1563,477987,28614056,59.53,60.45,59.02,59.87,0.33,227
2020-03-04,1563,516812,30342627,59.86,59.89,58.3,58.47,-1.15,284
2020-03-05,1563,450022,26367603,58.71,59.0,58.28,58.66,-0.12,213
2020-03-06,1563,287627,16641224,58.59,58.5,57.62,58.02,-0.73,163
2020-03-09,1563,631091,35860587,57.86,57.99,56.01,56.5,-1.04,328
2020-03-10,1563,613979,33902757,56.82,56.5,54.64,56.39,-1.6,347
2020-03-11,1563,238114,13450414,55.22,57.13,56.0,56.5,1.27,163
2020-03-12,1563,1197883,64786520,56.49,56.6,53.23,53.58,-2.41,572
2020-03-13,1563,1215195,60788100,54.08,54.2,48.8,51.0,-4.06,616
2020-03-16,1563,560519,27780148,50.02,50.46,48.84,48.84,-0.46,331
2020-03-17,1563,1611051,71830731,49.56,48.0,43.41,44.42,-4.97,792
2020-03-18,1563,804936,35392460,44.59,45.45,42.66,42.7,-0.62,371
2020-03-19,1563,1541804,60299489,43.97,42.7,37.8,38.6,-4.86,767
2020-03-20,1563,957510,39240979,39.11,41.94,38.5,41.8,1.87,378
2020-03-23,1563,917282,34749707,40.98,41.5,36.0,38.5,-3.1,397
2020-03-24,1563,669365,26448632,37.88,40.25,38.85,39.5,1.63,225
2020-03-25,1563,555457,23483523,39.51,43.0,40.15,42.45,2.77,310
2020-03-26,1563,314405,13017587,42.28,42.6,40.8,41.65,-0.88,169
2020-03-27,1563,557270,23409984,41.4,43.1,41.5,42.0,0.61,276
2020-03-30,1563,716180,28785504,42.01,41.5,39.55,40.35,-1.82,279
2020-03-31,1563,485110,19768430,40.19,41.15,40.35,41.15,0.56,201
2020-04-01,1563,449993,18314003,40.75,42.0,40.4,41.0,-0.05,212
2020-04-06,1563,451415,18140581,40.7,40.85,39.6,40.45,-0.51,205
2020-04-07,1563,664810,27243965,40.19,41.25,40.6,41.2,0.79,255
2020-04-08,1563,655963,27417019,40.98,42.8,40.85,42.8,0.82,343
2020-04-09,1563,578733,25151291,41.8,44.3,42.65,43.35,1.66,339
2020-04-10,1563,1166362,52139381,43.46,46.15,43.2,45.9,1.24,596
2020-04-13,1563,1235334,58173783,44.7,48.15,45.8,47.2,2.39,652
2020-04-14,1563,848043,39817354,47.09,47.3,46.25,47.0,-0.14,412
2020-04-15,1563,904743,43809307,46.95,49.35,47.15,49.1,1.47,452
2020-04-16,1563,512258,24679466,48.42,49.3,47.5,48.4,-0.24,279
2020-04-17,1563,694475,34233794,48.18,50.1,48.15,49.35,1.11,403
2020-04-20,1563,316150,15459140,49.29,49.75,48.45,48.95,-0.39,182
2020-04-21,1563,861980,40898378,48.9,48.95,46.5,46.6,-1.45,436
2020-04-22,1563,440333,20288768,47.45,46.8,45.4,46.2,-1.37,219
2020-04-23,1563,311570,14417274,46.08,46.6,46.0,46.2,0.19,150
2020-04-24,1563,280259,12877669,46.27,46.5,45.5,46.15,-0.32,151
2020-04-27,1563,311300,14396790,45.95,46.5,45.9,46.45,0.3,183
2020-04-28,1563,221785,10341594,46.25,46.85,46.5,46.55,0.38,127
2020-04-29,1563,295615,13826466,46.63,47.3,46.45,47.25,0.14,161
2020-04-30,1563,749135,36445597,46.77,49.35,47.45,49.15,1.88,460
2020-05-04,1563,397760,19099779,48.65,49.2,47.2,48.15,-0.63,214
2020-05-05,1563,382225,18434891,48.02,48.5,47.95,48.3,0.21,200
2020-05-06,1563,215091,10364627,48.23,48.5,47.95,48.05,-0.04,136
2020-05-07,1563,756920,36225134,48.19,48.25,47.5,48.0,-0.33,299
2020-05-08,1563,606928,29239849,47.86,48.55,47.8,48.0,0.32,292
2020-05-11,1563,611260,28875828,48.18,48.1,45.95,47.8,-0.94,295
2020-05-12,1563,255350,12223602,47.24,49.05,47.45,49.05,0.63,151
2020-05-13,1563,1052691,53919714,47.87,53.2,48.75,51.8,3.35,599
2020-05-14,1563,573600,29122267,51.22,52.5,49.85,50.3,-0.45,309
2020-05-15,1563,572638,28259574,50.77,50.4,48.7,49.2,-1.42,265
2020-05-18,1563,218795,10664301,49.35,49.55,48.4,48.6,-0.61,135
2020-05-19,1563,306864,15072289,48.74,51.2,48.6,50.4,0.38,177
2020-05-20,1563,373595,18642208,49.12,50.2,49.45,50.1,0.78,200
2020-05-21,1563,268230,13598111,49.9,51.2,50.0,50.7,0.8,172
2020-05-22,1563,263080,13199738,50.7,50.8,49.85,50.4,-0.53,152
2020-05-25,1563,216939,10807254,50.17,50.2,49.55,49.7,-0.35,127
2020-05-26,1563,282949,14132714,49.82,50.3,49.55,50.0,0.13,166
2020-05-27,1563,146200,7243690,49.95,49.9,49.0,49.6,-0.4,94
2020-05-28,1563,232450,11498675,49.55,50.0,48.85,49.35,-0.08,133
2020-05-29,1563,130665,6413066,49.47,49.45,48.9,49.15,-0.39,81
2020-06-01,1563,255021,12491564,49.08,49.2,48.85,49.2,-0.1,136
2020-06-02,1563,271517,13443911,48.98,50.3,48.95,50.3,0.53,171
2020-06-03,1563,618436,31512030,49.51,51.5,50.6,51.2,1.44,314
2020-06-04,1563,604354,30823364,50.95,51.7,50.6,50.9,0.05,284
2020-06-05,1563,424000,21446100,51.0,51.2,50.2,51.2,-0.42,210
2020-06-08,1563,207420,10536616,50.58,51.2,50.5,50.8,0.22,111
2020-06-09,1563,640485,32908982,50.8,52.2,50.3,52.1,0.58,362
2020-06-10,1563,592201,30785981,51.38,52.5,51.5,52.3,0.61,329
2020-06-11,1563,894523,47245684,51.99,53.7,52.0,52.3,0.83,473
2020-06-12,1563,603101,30460399,52.82,51.9,49.9,50.8,-2.31,313
2020-06-15,1563,534122,27102938,50.51,51.2,50.3,50.6,0.23,246
2020-06-16,1563,348680,17698168,50.74,51.3,50.4,50.7,0.02,173
2020-06-17,1563,221250,11172075,50.76,50.8,50.0,50.6,-0.26,121
2020-06-18,1563,194750,9820620,50.5,50.8,50.1,50.6,-0.07,113
2020-06-19,1563,262012,13270761,50.43,51.0,50.4,50.5,0.22,135
2020-06-22,1563,1121645,58307531,50.65,53.0,50.7,52.8,1.33,543
2020-06-23,1563,594772,30959246,51.98,53.4,51.4,51.8,0.07,270
2020-06-24,1563,329757,16847049,52.05,52.1,50.7,50.9,-0.96,186
2020-06-29,1563,295799,15070619,51.09,51.4,50.6,51.1,-0.14,175
2020-06-30,1563,156655,7986145,50.95,51.2,50.7,50.9,0.03,93
2020-07-01,1563,518600,26254435,50.98,51.2,50.1,50.7,-0.35,279
2020-07-02,1563,782627,40936798,50.63,53.6,50.9,52.0,1.68,399
2020-07-03,1563,443688,22759618,52.31,52.0,50.7,51.3,-1.01,223
2020-07-06,1563,369750,18945805,51.3,51.5,50.8,51.5,-0.06,196
2020-07-07,1563,474220,24393624,51.24,52.1,51.0,51.8,0.2,247
2020-07-08,1563,468200,24306800,51.44,52.2,51.5,52.1,0.48,221
2020-07-09,1563,745150,38810060,51.92,53.2,51.5,51.9,0.16,366
2020-07-10,1563,441930,22595902,52.08,51.8,50.7,51.1,-0.95,229
2020-07-13,1563,299060,15413890,51.13,51.9,51.3,51.6,0.41,152
2020-07-14,1563,250011,12885266,51.54,51.9,51.3,51.6,0.0,125
2020-07-15,1563,269590,13846329,51.54,51.8,51.0,51.4,-0.18,141
2020-07-16,1563,135039,6928720,51.36,51.8,51.0,51.3,-0.05,79
2020-07-17,1563,350750,17865590,51.31,51.3,50.7,51.0,-0.37,172
2020-07-20,1563,190373,9630261,50.94,51.0,50.3,50.7,-0.35,103
