date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8349,47000,3078700,65.7,65.9,65.3,65.5,0.5,37
2020-01-03,8349,96000,6256800,65.5,65.7,64.8,65.0,-0.5,81
2020-01-06,8349,49000,3154800,64.5,64.8,64.0,64.5,-0.5,44
2020-01-07,8349,49000,3136700,64.6,64.6,63.7,64.1,-0.4,42
2020-01-08,8349,54000,3422000,64.1,64.1,63.0,63.5,-0.6,44
2020-01-09,8349,88000,5703000,64.0,65.4,64.0,65.0,1.5,75
2020-01-10,8349,73000,4754800,65.7,65.9,64.7,65.1,0.1,59
2020-01-13,8349,73000,4739000,65.2,65.2,64.7,65.0,-0.1,47
2020-01-14,8349,60000,3898000,65.0,65.1,64.6,64.9,-0.1,39
2020-01-15,8349,28000,1808300,64.8,64.8,64.5,64.8,-0.1,26
2020-01-16,8349,104000,6757800,64.8,65.2,64.8,65.2,0.4,59
2020-01-17,8349,46000,2980200,65.2,65.2,64.5,65.0,-0.2,35
2020-01-20,8349,27000,1748900,64.4,65.0,64.4,65.0,0.0,23
2020-01-30,8349,202000,12294400,62.0,62.0,60.1,60.3,-4.7,157
2020-01-31,8349,141000,8686100,60.2,62.2,60.2,62.2,1.9,88
2020-02-03,8349,138000,8324800,60.0,61.2,59.5,61.2,-1.0,108
2020-02-04,8349,109000,6620800,61.0,61.1,60.5,60.6,-0.6,88
2020-02-05,8349,60000,3635800,61.0,61.0,60.0,60.7,0.1,48
2020-02-06,8349,57000,3455700,60.9,60.9,60.5,60.8,0.1,52
2020-02-07,8349,100000,6044500,60.8,60.9,60.0,60.9,0.1,68
2020-02-10,8349,114000,6850000,60.5,60.5,60.0,60.3,-0.6,81
2020-02-11,8349,90000,5405700,60.3,60.3,59.9,59.9,-0.4,68
2020-02-12,8349,91000,5459600,59.8,60.2,59.7,60.0,0.1,80
2020-02-13,8349,105000,6301900,60.0,60.4,59.8,59.8,-0.2,91
2020-02-14,8349,40000,2395600,60.0,60.0,59.8,59.9,0.1,34
2020-02-17,8349,78000,4649400,59.9,59.9,59.5,59.7,-0.2,65
2020-02-18,8349,100000,5932300,59.7,59.7,59.1,59.2,-0.5,84
2020-02-19,8349,67000,4026100,59.8,60.6,59.8,60.0,0.8,56
2020-02-20,8349,47000,2820400,60.0,60.2,59.9,60.0,0.0,38
2020-02-21,8349,44000,2633300,60.0,60.0,59.7,60.0,0.0,37
2020-02-24,8349,30000,1790900,60.0,60.0,59.5,59.7,-0.3,22
2020-02-25,8349,73000,4348100,59.5,59.8,59.2,59.8,0.1,57
2020-02-26,8349,60000,3576600,59.5,60.0,59.4,60.0,0.2,49
2020-02-27,8349,159000,9486600,60.5,60.8,59.2,60.0,0.0,112
2020-03-02,8349,94000,5563500,59.9,59.9,59.0,59.0,-1.0,81
2020-03-03,8349,130000,7786400,59.9,61.0,58.8,61.0,2.0,85
2020-03-04,8349,79000,4763600,61.0,61.0,59.5,60.8,-0.2,64
2020-03-05,8349,97000,5857100,61.0,61.0,59.9,60.3,-0.5,61
2020-03-06,8349,90000,5343600,59.8,59.8,59.1,59.5,-0.8,68
2020-03-09,8349,132000,7619400,58.6,58.7,56.8,56.8,-2.7,104
2020-03-10,8349,592000,31234100,55.4,56.5,51.2,56.0,-0.8,388
2020-03-11,8349,119000,6503200,55.9,55.9,54.0,55.4,-0.6,72
2020-03-12,8349,213000,10923800,55.0,55.0,50.0,50.0,-5.4,156
2020-03-13,8349,409000,19468400,46.5,50.0,45.0,50.0,0.0,247
2020-03-16,8349,132000,6333700,49.3,49.3,46.7,46.7,-3.3,83
2020-03-17,8349,337000,14557200,43.3,44.2,42.2,42.2,-4.5,197
2020-03-18,8349,120000,5000000,40.6,43.0,40.6,41.0,-1.2,69
2020-03-19,8349,448000,16783000,40.0,40.0,36.9,36.9,-4.1,236
2020-03-20,8349,239000,9169900,36.9,39.7,36.9,38.6,1.7,159
2020-03-23,8349,128000,4646200,38.6,38.6,35.2,36.5,-2.1,83
2020-03-24,8349,131000,4964950,36.8,38.9,36.5,38.0,1.5,90
2020-03-25,8349,105000,4199400,40.0,40.3,39.55,40.1,2.1,86
2020-03-26,8349,93000,3750000,40.9,40.9,39.6,40.7,0.6,67
2020-03-27,8349,155000,6571800,41.0,43.0,41.0,42.2,1.5,107
