date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6613,82000,13692500,166.0,168.0,166.0,168.0,2.0,59
2020-01-03,6613,127000,21191000,169.5,170.0,165.5,166.0,-2.0,103
2020-01-06,6613,67000,10968500,165.0,165.0,163.0,163.5,-2.5,64
2020-01-07,6613,88000,14228500,164.0,164.0,160.5,161.5,-2.0,77
2020-01-08,6613,118000,19080000,160.0,164.5,159.5,161.5,0.0,91
2020-01-09,6613,78000,12632500,163.0,163.0,161.5,162.0,0.5,57
2020-01-10,6613,166000,26640500,162.0,162.5,159.0,160.5,-1.5,126
2020-01-13,6613,99000,15877500,161.0,162.0,158.0,162.0,1.5,79
2020-01-14,6613,30000,4874000,162.0,163.0,162.0,162.5,0.5,26
2020-01-15,6613,40000,6469000,162.5,162.5,161.0,161.5,-1.0,36
2020-01-16,6613,37000,5984500,162.0,162.5,161.0,161.5,0.0,30
2020-01-17,6613,85000,13884000,161.5,164.0,161.5,164.0,2.5,70
2020-01-20,6613,38000,6219500,164.0,164.5,163.0,163.0,-1.0,37
2020-01-30,6613,235000,36068500,157.0,157.0,150.0,151.5,-11.5,186
2020-01-31,6613,115000,17362500,152.0,152.0,150.0,151.0,-0.5,87
2020-02-03,6613,136000,19709500,146.5,148.0,142.5,146.0,-5.0,129
2020-02-04,6613,97000,14447000,147.0,150.5,146.0,149.5,3.5,80
2020-02-05,6613,95000,14196500,150.5,151.0,148.0,149.5,0.0,88
2020-02-06,6613,69000,10496000,151.5,153.0,151.5,152.5,3.0,55
2020-02-07,6613,55000,8306500,152.0,152.0,150.0,150.0,-2.5,49
2020-02-10,6613,74000,10860000,149.0,149.0,145.0,147.0,-3.0,71
2020-02-11,6613,64000,9583000,148.0,151.0,148.0,149.5,2.5,57
2020-02-12,6613,72000,10761500,148.5,150.5,148.5,150.0,0.5,60
2020-02-13,6613,74000,11063500,151.5,151.5,148.5,148.5,-1.5,62
2020-02-14,6613,21000,3142500,150.0,150.0,149.0,149.0,0.5,21
2020-02-17,6613,30000,4459000,149.0,149.5,148.0,148.5,-0.5,26
2020-02-18,6613,15000,2240000,149.0,150.0,148.5,149.0,0.5,15
2020-02-19,6613,27000,4043500,150.0,150.0,149.0,149.5,0.5,27
2020-02-20,6613,51000,7694500,150.0,151.5,150.0,151.0,1.5,43
2020-02-21,6613,28000,4206500,150.5,150.5,150.0,150.0,-1.0,27
2020-02-24,6613,53000,7905500,150.0,150.5,148.5,149.5,-0.5,45
2020-02-25,6613,134000,19778500,145.5,150.0,145.5,150.0,0.5,107
2020-02-26,6613,503000,78045000,152.0,157.5,152.0,154.0,4.0,452
2020-02-27,6613,197000,30413000,156.5,157.0,152.5,152.5,-1.5,173
2020-03-02,6613,177000,27049000,154.0,154.0,151.0,152.5,0.0,145
2020-03-03,6613,162000,25168000,155.0,156.0,154.0,154.0,1.5,144
2020-03-04,6613,81000,12365000,154.0,154.0,152.0,152.5,-1.5,57
2020-03-05,6613,48000,7380000,154.0,154.5,153.0,154.0,1.5,40
2020-03-06,6613,66000,10193500,154.0,155.5,153.0,155.0,1.0,56
2020-03-09,6613,89000,13532500,154.0,154.0,151.0,151.5,-3.5,77
2020-03-10,6613,82000,12289500,149.0,152.0,148.0,152.0,0.5,74
2020-03-11,6613,99000,15212500,153.5,155.0,151.0,151.0,-1.0,81
2020-03-12,6613,133000,19590000,149.0,149.5,146.0,147.5,-3.5,127
2020-03-13,6613,147000,20765500,142.5,146.5,138.5,146.5,-1.0,115
2020-03-16,6613,84000,12138000,144.0,146.5,142.5,142.5,-4.0,71
2020-03-17,6613,117000,16291500,136.5,141.0,136.5,138.5,-4.0,86
2020-03-18,6613,93000,12817500,138.5,140.0,134.5,138.0,-0.5,84
2020-03-19,6613,164000,21027000,135.0,136.0,124.5,125.0,-13.0,140
2020-03-20,6613,67000,8863500,134.0,134.0,130.0,131.5,6.5,63
2020-03-23,6613,26000,3335000,130.0,130.0,126.5,128.0,-3.5,26
