date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4128,302000,4330700,14.25,14.45,14.25,14.45,0.25,127
2020-01-03,4128,488000,6943900,14.45,14.5,14.1,14.2,-0.25,209
2020-01-06,4128,245000,3495900,14.15,14.35,14.15,14.3,0.1,136
2020-01-07,4128,433000,6101450,14.2,14.25,14.0,14.1,-0.2,174
2020-01-08,4128,635000,9110250,14.3,14.45,14.2,14.3,0.2,314
2020-01-09,4128,598000,8675350,14.4,14.6,14.35,14.5,0.2,269
2020-01-10,4128,1373000,20167150,14.55,14.85,14.55,14.85,0.35,566
2020-01-13,4128,1515000,21361450,14.1,14.25,13.9,14.2,-0.65,640
2020-01-14,4128,557000,7878350,14.1,14.25,14.05,14.25,0.05,247
2020-01-15,4128,290000,4100600,14.25,14.3,14.05,14.1,-0.15,143
2020-01-16,4128,187000,2634100,14.15,14.15,14.05,14.1,0.0,106
2020-01-17,4128,403000,5647650,14.1,14.1,13.95,14.0,-0.1,193
2020-01-20,4128,205000,2886900,14.0,14.15,14.0,14.05,0.05,113
2020-01-30,4128,1191000,16709100,14.1,14.15,13.8,14.0,-0.05,517
2020-01-31,4128,602000,8319550,14.15,14.15,13.7,13.95,-0.05,260
2020-02-03,4128,933000,12619550,13.7,14.05,13.15,14.05,0.1,376
2020-02-04,4128,340000,4726100,14.0,14.0,13.8,13.85,-0.2,181
2020-02-05,4128,407000,5651550,13.95,14.05,13.8,13.8,-0.05,200
2020-02-06,4128,463000,6448100,13.8,14.1,13.75,14.0,0.2,203
2020-02-07,4128,491000,6862100,14.05,14.1,13.8,13.95,-0.05,207
2020-02-10,4128,496000,6876150,14.0,14.0,13.75,13.75,-0.2,129
2020-02-11,4128,1617000,23060400,13.8,14.65,13.8,14.5,0.75,588
2020-02-12,4128,1911000,28317700,14.6,15.05,14.6,14.6,0.1,964
2020-02-13,4128,589000,8428050,14.5,14.6,14.2,14.3,-0.3,316
2020-02-14,4128,476000,6820600,14.25,14.45,14.25,14.3,0.0,185
2020-02-17,4128,431000,6129350,14.35,14.35,14.15,14.15,-0.15,192
2020-02-18,4128,384000,5429500,14.15,14.25,14.05,14.1,-0.05,186
2020-02-19,4128,217000,3074650,14.2,14.25,14.05,14.2,0.1,117
2020-02-20,4128,508000,7175800,14.2,14.3,14.0,14.25,0.05,231
2020-02-21,4128,185000,2626750,14.15,14.25,14.15,14.2,-0.05,104
2020-02-24,4128,927000,13356300,14.25,14.6,14.2,14.5,0.3,437
2020-02-25,4128,1605000,23487550,14.45,14.85,14.3,14.8,0.3,584
2020-02-26,4128,2349000,35110250,15.0,15.2,14.7,14.8,0.0,998
2020-02-27,4128,1279000,18453400,14.85,14.85,14.3,14.35,-0.45,479
2020-03-02,4128,1110000,15671050,14.1,14.4,13.95,14.2,-0.15,462
2020-03-03,4128,420000,5986350,14.25,14.35,14.15,14.25,0.05,202
2020-03-04,4128,316000,4477300,14.25,14.3,14.1,14.15,-0.1,171
2020-03-05,4128,410000,5838600,14.2,14.4,14.15,14.3,0.15,163
2020-03-06,4128,2012000,29545350,14.35,14.9,14.25,14.9,0.6,860
2020-03-09,4128,4370000,67180000,15.2,16.1,14.65,15.5,0.6,2032
2020-03-10,4128,2155000,32107300,15.3,15.35,14.5,15.05,-0.45,877
2020-03-11,4128,1889000,28882850,15.35,15.8,14.95,15.1,0.05,913
2020-03-12,4128,2202000,31303350,15.0,15.0,13.65,14.1,-1.0,959
2020-03-13,4128,1997000,25556350,13.0,13.2,12.7,13.2,-0.9,831
2020-03-16,4128,1243000,15954200,13.0,13.2,12.7,12.8,-0.4,424
2020-03-17,4128,1314000,15651950,11.75,12.8,11.65,12.35,-0.45,535
2020-03-18,4128,492000,5981650,12.4,12.5,11.95,12.1,-0.25,249
2020-03-19,4128,3150000,36948300,11.9,12.05,11.65,12.05,-0.05,629
2020-03-20,4128,1416000,18068100,12.2,13.15,12.2,13.15,1.1,487
2020-03-23,4128,438000,5468550,12.5,12.7,12.25,12.45,-0.7,193
2020-03-24,4128,479000,6095700,12.55,13.0,12.55,12.8,0.35,222
2020-03-25,4128,530000,6808750,12.9,12.95,12.7,12.9,0.1,263
2020-03-26,4128,329000,4172550,12.9,12.9,12.55,12.7,-0.2,155
2020-03-27,4128,353000,4475600,12.8,12.95,12.55,12.55,-0.15,185
2020-03-30,4128,296000,3667850,12.45,12.5,12.35,12.4,-0.15,133
2020-03-31,4128,318000,3953350,12.5,12.6,12.3,12.5,0.1,155
2020-04-01,4128,388000,4805150,12.5,12.5,12.25,12.5,0.0,191
2020-04-06,4128,544000,6822250,12.55,12.8,12.25,12.8,0.3,260
2020-04-07,4128,422000,5403750,12.75,12.9,12.65,12.8,0.0,218
2020-04-08,4128,634000,8243950,12.8,13.15,12.7,13.1,0.3,291
2020-04-09,4128,463000,6026350,13.0,13.25,12.8,13.2,0.1,243
2020-04-10,4128,288000,3760600,13.0,13.2,13.0,13.0,-0.2,144
2020-04-13,4128,786000,10505100,13.0,13.5,13.0,13.4,0.4,332
2020-04-14,4128,867000,11829400,13.4,13.8,13.35,13.8,0.4,332
2020-04-15,4128,1227000,18589050,15.15,15.15,15.15,15.15,1.35,377
2020-04-16,4128,1369000,22793850,16.65,16.65,16.65,16.65,1.5,397
2020-04-17,4128,1669000,30542700,18.3,18.3,18.3,18.3,1.65,589
2020-04-20,4128,19944000,400088750,20.1,20.1,19.4,20.1,1.8,6881
2020-04-21,4128,8487000,166167650,19.95,20.0,19.15,19.35,-0.75,3569
2020-04-22,4128,4430000,81705350,18.95,18.95,18.05,18.05,-1.3,2342
2020-04-23,4128,7163000,134395450,17.85,19.8,17.2,19.5,1.45,3615
2020-04-24,4128,4478000,86529300,18.8,19.95,18.75,19.3,-0.2,2277
2020-04-27,4128,2600000,49649450,19.5,19.5,18.8,18.9,-0.4,1319
