date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3211,250000,15239700,61.0,61.3,60.7,61.0,0.1,174
2020-01-03,3211,882000,54199500,61.3,62.0,61.0,61.3,0.3,537
2020-01-06,3211,2502000,146707900,60.7,60.7,57.8,58.2,-3.1,1578
2020-01-07,3211,1391000,80340600,58.5,58.5,57.2,57.6,-0.6,782
2020-01-08,3211,784000,44902200,57.2,57.7,57.0,57.2,-0.4,508
2020-01-09,3211,375000,21761500,57.6,58.3,57.6,57.9,0.7,296
2020-01-10,3211,260000,15105800,58.0,58.4,57.9,58.2,0.3,205
2020-01-13,3211,269000,15756300,58.7,58.9,58.3,58.8,0.6,158
2020-01-14,3211,294000,17307700,59.2,59.2,58.7,58.8,0.0,210
2020-01-15,3211,629000,37442300,59.2,59.9,59.0,59.9,1.1,443
2020-01-16,3211,288000,17171000,59.5,59.9,59.4,59.6,-0.3,194
2020-01-17,3211,5698000,367567100,63.3,65.5,62.4,65.5,5.9,3269
2020-01-20,3211,17927000,1231572200,67.2,71.4,66.8,69.8,4.3,11227
2020-01-30,3211,5835000,382547100,66.1,67.3,63.5,64.0,-5.8,3679
2020-01-31,3211,4905000,323499500,64.8,67.3,63.9,66.5,2.5,3453
2020-02-03,3211,3575000,227740600,64.0,64.5,63.0,64.0,-2.5,2240
2020-02-04,3211,2498000,160175500,64.9,65.4,63.4,63.9,-0.1,1720
2020-02-05,3211,3007000,187642300,63.5,63.9,61.8,62.0,-1.9,1948
2020-02-06,3211,1694000,107398100,62.8,64.0,62.5,63.6,1.6,1218
2020-02-07,3211,1297000,81062700,63.0,63.2,62.0,62.1,-1.5,869
2020-02-10,3211,3276000,190177600,57.6,59.5,56.6,58.6,-3.5,2264
2020-02-11,3211,1252000,74102300,59.4,59.4,58.7,59.3,0.7,885
2020-02-12,3211,1502000,91401700,59.5,61.4,59.3,61.4,2.1,1031
2020-02-13,3211,899000,55036600,62.0,62.0,60.6,60.8,-0.6,655
2020-02-14,3211,619000,37747300,60.7,61.2,60.6,61.2,0.4,418
2020-02-17,3211,618000,37732600,61.0,61.8,60.7,60.7,-0.5,442
2020-02-18,3211,506000,30497800,60.7,61.0,60.0,60.2,-0.5,371
2020-02-19,3211,482000,29022700,60.2,60.6,59.7,60.3,0.1,335
2020-02-20,3211,796000,47921100,60.5,60.7,59.8,60.0,-0.3,477
2020-02-21,3211,926000,55828100,59.7,61.1,59.5,61.1,1.1,520
2020-02-24,3211,897000,54344500,60.3,61.4,60.0,60.4,-0.7,630
2020-02-25,3211,579000,34698900,59.7,60.3,59.6,59.9,-0.5,391
2020-02-26,3211,600000,35681100,59.5,59.8,59.1,59.2,-0.7,432
2020-02-27,3211,1153000,67457000,59.0,59.4,57.8,58.2,-1.0,727
2020-03-02,3211,785000,45094100,56.8,58.2,56.7,57.2,-1.0,601
2020-03-03,3211,965000,56965500,58.9,59.8,58.2,59.8,2.6,635
2020-03-04,3211,1023000,60602500,59.7,59.9,58.8,59.9,0.1,624
2020-03-05,3211,1910000,125678000,65.8,65.8,65.8,65.8,5.9,881
2020-03-06,3211,12194000,835590600,68.5,69.3,67.7,68.8,3.0,7586
2020-03-09,3211,3824000,258100300,68.0,68.4,66.6,66.9,-1.9,2604
2020-03-10,3211,3985000,263702100,65.5,67.9,65.0,67.9,1.0,2469
2020-03-11,3211,2808000,187940700,67.9,68.1,65.5,65.8,-2.1,1993
2020-03-12,3211,3589000,227881300,65.0,65.2,62.3,63.0,-2.8,2314
2020-03-13,3211,4071000,241731200,57.5,62.1,57.5,61.7,-1.3,2627
2020-03-16,3211,2075000,127392600,61.7,63.0,60.0,60.1,-1.6,1477
2020-03-17,3211,2246000,135677700,59.0,61.6,58.7,60.6,0.5,1646
2020-03-18,3211,2096000,127921300,61.9,61.9,60.6,60.9,0.3,1332
2020-03-19,3211,5229000,314662900,61.6,61.8,58.0,59.7,-1.2,3566
2020-03-20,3211,4082000,256621100,62.0,63.9,61.6,62.2,2.5,2822
2020-03-23,3211,1427000,86707300,60.5,61.5,60.2,60.7,-1.5,1056
2020-03-24,3211,2127000,132385100,61.8,63.4,61.5,61.7,1.0,1492
2020-03-25,3211,3050000,190531500,62.9,63.2,61.7,61.7,0.0,1955
2020-03-26,3211,1762000,109594900,62.2,62.8,61.1,62.8,1.1,1139
2020-03-27,3211,2725000,173531800,64.3,64.5,62.7,62.9,0.1,1796
2020-03-30,3211,875000,54448000,61.7,62.8,61.6,62.6,-0.3,641
2020-03-31,3211,1104000,69464000,63.2,63.7,62.3,62.6,0.0,734
2020-04-01,3211,728000,45770200,63.0,63.2,62.5,62.9,0.3,490
2020-04-06,3211,2071000,132029300,63.5,64.4,62.9,64.3,1.4,1415
2020-04-07,3211,2501000,162322500,65.2,65.5,64.3,64.6,0.3,1675
2020-04-08,3211,1618000,105001400,64.6,65.3,64.4,65.2,0.6,1078
2020-04-09,3211,1615000,104854300,65.4,65.7,64.3,64.9,-0.3,1099
2020-04-10,3211,1433000,93695400,65.0,65.9,64.9,65.7,0.8,934
2020-04-13,3211,1241000,81568400,66.0,66.0,65.2,65.5,-0.2,835
2020-04-14,3211,1716000,113406600,65.8,66.4,65.6,66.1,0.6,1090
2020-04-15,3211,4455000,302641000,66.9,69.2,66.5,67.6,1.5,2963
2020-04-16,3211,2652000,181227400,67.5,69.0,66.5,68.5,0.9,1855
2020-04-17,3211,3088000,211360500,69.5,69.7,67.3,67.8,-0.7,2082
2020-04-20,3211,2579000,177515300,68.2,69.2,68.1,69.1,1.3,1671
2020-04-21,3211,3450000,239078000,69.1,70.5,68.5,68.8,-0.3,2406
2020-04-22,3211,1700000,116793700,68.4,69.4,67.6,69.4,0.6,1104
2020-04-23,3211,1428000,99358000,69.9,70.1,69.1,69.6,0.2,875
2020-04-24,3211,5473000,391245200,69.8,72.8,69.8,70.8,1.2,3928
2020-04-27,3211,2165000,153268500,71.1,71.4,70.4,70.6,-0.2,1272
2020-04-28,3211,1190000,84499300,71.0,71.5,70.7,70.7,0.1,761
2020-04-29,3211,1979000,141301800,71.0,72.3,70.7,71.3,0.6,1276
2020-04-30,3211,1552000,110997900,71.5,72.2,71.3,71.3,0.0,996
2020-05-04,3211,998000,70259700,70.0,70.7,70.0,70.3,-1.0,661
2020-05-05,3211,1255000,88886100,70.2,71.3,70.2,70.9,0.6,796
2020-05-06,3211,1769000,127231300,72.4,72.4,71.4,71.6,0.7,1205
2020-05-07,3211,1945000,140777200,71.9,73.0,71.7,72.7,1.1,1169
2020-05-08,3211,1458000,106741500,73.6,73.9,72.8,72.9,0.2,987
2020-05-11,3211,1917000,141676000,73.6,74.5,73.2,74.4,1.5,1260
2020-05-12,3211,1373000,102038500,74.3,74.9,73.7,74.6,0.2,954
2020-05-13,3211,1053000,78219500,74.1,74.8,73.7,74.6,0.0,702
2020-05-14,3211,1670000,122814900,73.8,74.3,72.5,72.6,-2.0,1122
2020-05-15,3211,1322000,95707400,73.5,73.5,71.3,72.4,-0.2,781
2020-05-18,3211,918000,66706400,72.6,73.5,71.8,73.0,0.6,579
2020-05-19,3211,1452000,107365200,73.7,74.4,73.5,74.1,1.1,868
2020-05-20,3211,4651000,354226500,74.2,77.6,74.1,77.5,3.4,3228
2020-05-21,3211,6295000,505762300,78.1,81.3,78.1,81.2,3.7,4422
2020-05-22,3211,2646000,212589600,81.2,81.2,79.5,80.8,-0.4,1844
2020-05-25,3211,1841000,148748800,81.0,82.5,79.2,82.5,1.7,1373
2020-05-26,3211,4453000,378986600,84.9,88.7,82.6,83.1,0.6,2962
2020-05-27,3211,1857000,155161100,83.0,84.8,82.3,84.1,1.0,1325
2020-05-28,3211,2421000,199923400,84.1,84.7,80.8,81.2,-2.9,1716
2020-05-29,3211,1394000,114006000,80.8,82.4,80.8,81.9,0.7,963
2020-06-01,3211,1245000,103663400,82.1,84.3,82.1,83.3,1.4,881
2020-06-02,3211,1464000,122327100,85.0,85.5,82.5,82.8,-0.5,1076
2020-06-03,3211,1166000,96560300,83.9,83.9,82.5,83.1,0.3,824
2020-06-04,3211,994000,82267000,83.7,83.7,82.3,82.6,-0.5,688
2020-06-05,3211,1025000,84717400,82.6,83.3,82.0,82.9,0.3,682
2020-06-08,3211,2343000,192730500,83.1,83.5,81.2,81.4,-1.5,1495
