date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8121,184000,2241150,12.35,12.35,12.1,12.15,-0.1,103
2020-01-03,8121,340000,4203400,12.25,12.65,12.15,12.2,0.05,163
2020-01-06,8121,182000,2192050,12.1,12.2,12.0,12.0,-0.2,81
2020-01-07,8121,265000,3156150,12.0,12.1,11.8,11.8,-0.2,129
2020-01-08,8121,162000,1884300,11.55,11.8,11.55,11.65,-0.15,81
2020-01-09,8121,134000,1580450,11.7,11.9,11.7,11.75,0.1,76
2020-01-10,8121,167000,1995750,12.0,12.05,11.75,11.95,0.2,66
2020-01-13,8121,71000,844800,11.85,11.95,11.85,11.9,-0.05,34
2020-01-14,8121,134000,1623250,12.1,12.2,11.95,12.0,0.1,71
2020-01-15,8121,56000,674550,12.0,12.25,12.0,12.0,0.0,34
2020-01-16,8121,135000,1606250,11.95,12.0,11.85,11.85,-0.15,73
2020-01-17,8121,184000,2232200,12.15,12.3,11.85,12.05,0.2,110
2020-01-20,8121,169000,2002150,12.05,12.05,11.75,11.8,-0.25,88
2020-01-30,8121,760000,8134900,11.05,11.05,10.65,10.65,-1.15,278
2020-01-31,8121,336000,3564800,10.55,10.8,10.5,10.6,-0.05,143
2020-02-03,8121,467000,4543610,10.1,10.1,9.54,9.87,-0.73,204
2020-02-04,8121,319000,3191400,9.91,10.2,9.9,10.1,0.23,115
2020-02-05,8121,174000,1782700,10.5,10.5,10.15,10.4,0.3,82
2020-02-06,8121,215000,2264650,10.55,10.6,10.5,10.5,0.1,85
2020-02-07,8121,187000,1897950,10.5,10.5,10.1,10.15,-0.35,83
2020-02-10,8121,110000,1093120,10.0,10.0,9.8,10.0,-0.15,60
2020-02-11,8121,245000,2534200,10.0,10.5,10.0,10.35,0.35,115
2020-02-12,8121,211000,2161650,10.1,10.4,10.1,10.2,-0.15,112
2020-02-13,8121,738000,8194050,10.45,11.2,10.45,11.2,1.0,248
2020-02-14,8121,1331000,15225550,11.2,11.8,11.05,11.6,0.4,602
2020-02-17,8121,743000,8768150,11.15,12.05,11.15,11.9,0.3,386
2020-02-18,8121,511000,6038950,11.75,12.1,11.6,11.7,-0.2,216
2020-02-19,8121,593000,6899050,11.7,11.95,11.4,11.65,-0.05,216
2020-02-20,8121,413000,4911300,11.7,12.1,11.65,12.0,0.35,189
2020-02-21,8121,355000,4183000,11.75,12.0,11.65,11.7,-0.3,156
2020-02-24,8121,295000,3386000,11.5,11.9,11.3,11.4,-0.3,119
2020-02-25,8121,320000,3595900,11.1,11.5,11.05,11.25,-0.15,131
2020-02-26,8121,251000,2848150,11.2,11.4,11.2,11.25,0.0,117
2020-02-27,8121,344000,3837500,11.25,11.3,11.0,11.0,-0.25,100
2020-03-02,8121,252000,2665800,10.4,10.95,10.3,10.6,-0.4,117
2020-03-03,8121,466000,5389550,10.8,11.65,10.8,11.65,1.05,166
2020-03-04,8121,781000,9201350,12.0,12.0,11.5,11.55,-0.1,362
2020-03-05,8121,452000,5254650,11.5,11.9,11.5,11.65,0.1,228
2020-03-06,8121,282000,3194050,11.45,11.6,11.25,11.3,-0.35,145
2020-03-09,8121,420000,4533950,11.0,11.25,10.65,10.65,-0.65,173
2020-03-10,8121,229000,2491150,10.5,11.0,10.5,10.95,0.3,141
2020-03-11,8121,177000,1931900,10.95,11.0,10.65,10.65,-0.3,96
