date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8464,162794,45001452,276.5,278.5,275.0,277.0,0.0,159
2020-01-03,8464,239282,65996691,276.5,277.5,275.0,276.5,-0.5,227
2020-01-06,8464,362300,98400600,274.0,274.5,269.0,274.5,-2.0,319
2020-01-07,8464,305160,83810419,275.5,276.0,272.5,272.5,-2.0,263
2020-01-08,8464,381064,103870439,272.0,275.5,269.5,272.5,0.0,291
2020-01-09,8464,487500,135074749,273.0,279.5,270.5,275.5,3.0,397
2020-01-10,8464,723919,207521788,281.0,289.0,280.5,286.5,11.0,620
2020-01-13,8464,723860,210158968,287.5,294.5,287.5,289.5,3.0,603
2020-01-14,8464,763763,221045361,290.0,293.5,286.5,289.0,-0.5,591
2020-01-15,8464,497954,142123890,291.0,291.0,282.5,282.5,-6.5,435
2020-01-16,8464,494457,139782202,282.5,286.0,280.0,281.5,-1.0,394
2020-01-17,8464,1041836,301469948,285.0,297.0,283.0,284.5,3.0,893
2020-01-20,8464,257737,73378993,287.0,287.0,283.0,285.0,0.5,214
2020-01-30,8464,1228709,318958967,271.0,271.0,256.5,256.5,-28.5,878
2020-01-31,8464,1648646,410143292,252.5,252.5,243.5,247.5,-9.0,1297
2020-02-03,8464,2411806,576555035,240.0,246.5,231.5,241.0,-6.5,1486
2020-02-04,8464,1313854,328556426,238.0,253.5,238.0,250.0,9.0,978
2020-02-05,8464,1225412,317539148,252.0,265.5,250.5,262.5,12.5,1037
2020-02-06,8464,1528216,398048744,270.0,270.0,253.5,256.0,-6.5,1051
2020-02-07,8464,1059280,273803520,258.0,261.0,255.5,258.0,2.0,706
2020-02-10,8464,816557,210822320,256.5,260.5,254.0,258.5,0.5,364
2020-02-11,8464,1088175,283553436,257.0,263.5,257.0,260.0,1.5,871
2020-02-12,8464,1003353,259796749,259.0,261.0,256.5,256.5,-3.5,793
2020-02-13,8464,918151,236154402,259.0,261.0,255.5,256.0,-0.5,512
2020-02-14,8464,602060,153954510,253.0,258.0,253.0,256.0,0.0,529
2020-02-17,8464,750108,193916938,253.0,262.0,253.0,260.0,4.0,337
2020-02-18,8464,210981,54809598,260.0,260.5,258.0,260.0,0.0,168
2020-02-19,8464,363220,94695310,260.5,263.0,260.0,260.0,0.0,289
2020-02-20,8464,426917,110730003,260.5,261.5,257.5,257.5,-2.5,322
2020-02-21,8464,202506,52477836,259.0,260.5,258.5,258.5,1.0,177
2020-02-24,8464,565592,142032977,255.0,255.0,249.5,250.0,-8.5,521
2020-02-25,8464,661345,163227095,248.0,251.5,243.5,250.0,0.0,609
2020-02-26,8464,1074671,262447895,245.0,246.0,243.0,243.5,-6.5,784
2020-02-27,8464,910029,223736576,245.5,249.0,241.5,244.0,0.5,648
2020-03-02,8464,1018985,244423720,240.0,242.0,238.5,239.5,-4.5,621
2020-03-03,8464,886161,215956169,242.5,246.5,241.5,245.0,5.5,587
2020-03-04,8464,678170,168708840,244.0,253.0,243.5,251.5,6.5,581
2020-03-05,8464,494789,125421089,251.5,255.0,251.0,254.0,2.5,455
2020-03-06,8464,667006,164678000,251.5,252.0,245.0,246.0,-8.0,561
2020-03-09,8464,1157398,273241828,237.5,241.5,233.0,233.5,-12.5,871
2020-03-10,8464,639000,147473500,233.5,236.5,227.0,230.0,-3.5,527
2020-03-11,8464,863623,206322397,230.0,243.0,230.0,239.0,9.0,738
2020-03-12,8464,2427223,545887613,234.0,235.0,217.0,219.5,-19.5,1477
2020-03-13,8464,4480071,892555268,205.0,216.0,198.0,206.0,-13.5,1683
2020-03-16,8464,1834911,370159298,205.0,208.0,198.5,200.0,-6.0,1407
2020-03-17,8464,3180268,605675319,197.0,197.0,184.0,189.0,-11.0,1941
