date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4104,299675,16092773,53.9,54.1,53.5,53.5,-0.4,250
2020-01-03,4104,283251,15164614,53.6,53.7,53.4,53.5,0.0,265
2020-01-06,4104,364094,19348372,53.4,53.4,53.0,53.1,-0.4,290
2020-01-07,4104,166954,8867362,53.2,53.3,53.0,53.1,0.0,165
2020-01-08,4104,215630,11404818,53.1,53.1,52.8,52.9,-0.2,206
2020-01-09,4104,178335,9454005,53.0,53.1,52.9,52.9,0.0,173
2020-01-10,4104,207150,11019058,53.3,53.3,53.0,53.2,0.3,172
2020-01-13,4104,319650,17264762,53.4,54.7,53.4,53.8,0.6,253
2020-01-14,4104,159643,8594449,54.0,54.0,53.7,53.8,0.0,133
2020-01-15,4104,163480,8775916,53.8,53.8,53.6,53.7,-0.1,117
2020-01-16,4104,115002,6182308,53.7,53.9,53.6,53.9,0.2,95
2020-01-17,4104,267870,14397880,54.0,54.1,53.6,53.6,-0.3,216
2020-01-20,4104,808132,43110046,53.0,53.6,53.0,53.5,-0.1,778
2020-01-30,4104,902751,48210952,53.5,54.3,53.0,53.0,-0.5,737
2020-01-31,4104,315521,16710213,53.0,53.2,52.8,52.9,-0.1,299
2020-02-03,4104,586112,30739436,52.5,53.1,51.7,52.9,0.0,380
2020-02-04,4104,180220,9546960,52.9,53.1,52.9,52.9,0.0,173
2020-02-05,4104,224670,11899410,53.0,53.4,52.8,52.9,0.0,191
2020-02-06,4104,260843,13806879,52.8,53.3,52.8,52.9,0.0,211
2020-02-07,4104,217468,11514504,53.0,53.1,52.7,53.0,0.1,200
2020-02-10,4104,180825,9568025,53.0,53.1,52.8,52.8,-0.2,147
2020-02-11,4104,104734,5538802,52.8,53.0,52.8,52.9,0.1,120
2020-02-12,4104,209824,11095372,52.9,53.0,52.7,52.9,0.0,188
2020-02-13,4104,231198,12230752,52.9,53.0,52.8,52.8,-0.1,170
2020-02-14,4104,215769,11411382,52.8,53.2,52.7,52.7,-0.1,174
2020-02-17,4104,358371,18818828,52.7,52.7,52.3,52.3,-0.4,314
2020-02-18,4104,135811,7135105,52.5,52.8,52.4,52.6,0.3,122
2020-02-19,4104,183543,9702407,52.9,53.1,52.6,52.9,0.3,182
2020-02-20,4104,310873,16560402,53.0,53.5,53.0,53.4,0.5,241
2020-02-21,4104,118903,6321704,53.2,53.3,53.1,53.2,-0.2,133
2020-02-24,4104,166954,8842648,53.1,53.2,52.7,52.9,-0.3,143
2020-02-25,4104,108095,5709635,52.8,53.0,52.7,52.8,-0.1,98
2020-02-26,4104,286866,15246776,53.0,53.5,52.7,53.1,0.3,181
2020-02-27,4104,273809,14499475,53.1,53.3,52.6,52.6,-0.5,181
2020-03-02,4104,381899,19954497,51.9,52.9,51.9,52.3,-0.3,339
2020-03-03,4104,127653,6716758,52.9,52.9,52.5,52.8,0.5,126
2020-03-04,4104,95461,5021826,52.5,52.9,52.5,52.7,-0.1,96
2020-03-05,4104,237924,12647148,52.9,53.5,52.7,53.3,0.6,181
2020-03-06,4104,201182,10694501,53.0,53.5,52.7,53.4,0.1,185
2020-03-09,4104,437244,23151421,53.2,53.5,52.5,52.6,-0.8,336
2020-03-10,4104,567001,29420342,52.1,52.3,51.6,52.3,-0.3,365
2020-03-11,4104,512544,27295753,52.8,53.8,52.8,53.0,0.7,420
2020-03-12,4104,600382,31209263,52.5,52.5,51.7,51.8,-1.2,471
2020-03-13,4104,1008348,50227521,50.0,50.8,49.3,50.6,-1.2,756
2020-03-16,4104,474951,24144804,50.7,51.5,50.5,50.6,0.0,381
2020-03-17,4104,723444,35966799,49.5,50.5,49.45,49.6,-1.0,548
2020-03-18,4104,298311,14827169,49.8,50.1,49.5,49.6,0.0,245
2020-03-19,4104,956488,44988536,48.6,48.6,46.0,46.4,-3.2,717
2020-03-20,4104,479203,23308636,47.1,49.35,47.1,48.8,2.4,395
2020-03-23,4104,253659,12282933,47.7,49.15,47.5,48.5,-0.3,209
2020-03-24,4104,203825,10060360,48.85,49.8,48.85,49.4,0.9,188
2020-03-25,4104,315922,15829290,50.5,50.5,49.8,49.85,0.45,279
2020-03-26,4104,197966,9902225,50.1,50.5,49.5,50.4,0.55,170
2020-03-27,4104,305304,15396155,50.9,50.9,50.1,50.1,-0.3,230
2020-03-30,4104,226681,11383812,50.1,50.8,49.5,50.7,0.6,189
2020-03-31,4104,295960,15005260,51.0,51.1,50.5,50.7,0.0,209
2020-04-01,4104,118076,5969032,50.4,50.8,50.4,50.5,-0.2,123
2020-04-06,4104,213587,10863537,50.7,51.2,50.6,51.0,0.5,202
2020-04-07,4104,311440,15983453,51.3,51.6,51.2,51.4,0.4,227
2020-04-08,4104,257115,13225518,51.4,51.7,51.2,51.5,0.1,204
2020-04-09,4104,178322,9187244,51.5,51.8,51.3,51.6,0.1,136
2020-04-10,4104,162887,8420640,51.6,51.9,51.5,51.7,0.1,130
2020-04-13,4104,320945,16765726,52.0,52.7,51.9,52.1,0.4,253
2020-04-14,4104,299525,15742025,52.1,53.0,52.1,53.0,0.9,251
2020-04-15,4104,292238,15429314,53.0,53.1,52.6,52.7,-0.3,233
2020-04-16,4104,222316,11673583,52.8,52.8,52.2,52.4,-0.3,196
2020-04-17,4104,266269,14021866,52.8,53.0,52.4,52.6,0.2,203
2020-04-20,4104,172607,9120871,52.6,53.0,52.6,52.9,0.3,130
2020-04-21,4104,397241,20718220,52.6,53.0,51.7,51.7,-1.2,306
2020-04-22,4104,225429,11725220,51.7,52.5,51.3,52.5,0.8,181
2020-04-23,4104,169252,8915973,52.6,52.9,52.5,52.6,0.1,138
2020-04-24,4104,89440,4716225,52.8,52.8,52.6,52.8,0.2,74
2020-04-27,4104,469199,24977217,52.7,53.5,52.5,53.4,0.6,354
2020-04-28,4104,244037,13055072,53.7,53.8,53.3,53.4,0.0,205
2020-04-29,4104,233915,12479950,53.4,53.6,53.1,53.5,0.1,205
2020-04-30,4104,389009,20953874,53.6,54.2,53.6,53.9,0.4,274
2020-05-04,4104,261276,13944704,53.2,53.8,52.8,53.2,-0.7,211
2020-05-05,4104,376313,20276102,53.8,54.1,53.5,54.0,0.8,268
2020-05-06,4104,855237,46637298,54.2,55.3,54.0,54.0,0.0,676
2020-05-07,4104,1759627,98038300,54.2,56.7,54.2,56.0,2.0,1303
2020-05-08,4104,802730,44635704,56.0,56.5,54.9,55.5,-0.5,616
2020-05-11,4104,394059,21845745,55.3,55.8,55.1,55.3,-0.2,317
2020-05-12,4104,444600,24445900,55.7,55.7,54.6,54.7,-0.6,321
2020-05-13,4104,352206,19258498,54.5,55.0,54.3,54.9,0.2,288
2020-05-14,4104,494207,27287355,54.8,55.8,54.5,54.9,0.0,401
2020-05-15,4104,394693,21531469,55.0,55.3,53.9,54.9,0.0,280
2020-05-18,4104,627674,34978832,55.4,56.3,55.0,55.4,0.5,436
2020-05-19,4104,467167,25876613,56.0,56.2,55.0,55.1,-0.3,334
2020-05-20,4104,252231,13967116,55.3,55.6,55.1,55.4,0.3,204
2020-05-21,4104,705484,39549901,55.7,56.4,55.7,55.8,0.4,461
2020-05-22,4104,1753581,99635488,56.0,57.7,55.8,57.0,1.2,1107
2020-05-25,4104,1322379,76497754,57.3,58.4,56.8,58.0,1.0,966
2020-05-26,4104,1002406,57647670,58.3,58.4,56.9,57.1,-0.9,707
2020-05-27,4104,491621,27905862,57.1,57.3,56.4,56.6,-0.5,389
2020-05-28,4104,534714,30065090,56.6,56.8,55.8,56.1,-0.5,415
2020-05-29,4104,368680,20756147,56.1,56.6,55.8,56.2,0.1,249
2020-06-01,4104,852464,49077362,57.2,57.9,57.1,57.7,1.5,617
2020-06-02,4104,476229,27489900,57.8,58.0,57.5,57.9,0.2,347
2020-06-03,4104,430272,24928804,58.0,58.1,57.7,57.8,-0.1,327
2020-06-04,4104,559368,32167226,58.0,58.0,57.1,57.7,-0.1,377
2020-06-05,4104,249868,14417170,57.7,57.9,57.5,57.8,0.1,213
2020-06-08,4104,551120,32035632,58.0,58.3,57.9,58.0,0.2,370
2020-06-09,4104,439956,25649643,58.1,58.5,58.1,58.3,0.3,313
2020-06-10,4104,723808,42581713,58.3,59.3,58.2,58.9,0.6,544
2020-06-11,4104,999608,57780360,58.9,58.9,57.0,57.2,-1.7,720
2020-06-12,4104,649946,36886304,56.1,57.3,55.7,57.2,0.0,454
2020-06-15,4104,765976,44608705,57.8,58.8,57.4,58.0,0.8,512
2020-06-16,4104,415519,24286896,58.6,58.8,58.2,58.3,0.3,295
2020-06-17,4104,549120,32167644,58.6,58.9,58.1,58.8,0.5,389
2020-06-18,4104,1317609,78528042,59.3,60.3,59.1,59.6,0.8,889
2020-06-19,4104,758935,45008565,60.0,60.0,58.8,59.1,-0.5,481
2020-06-22,4104,451851,26611140,59.3,59.6,58.6,58.7,-0.4,383
2020-06-23,4104,625274,36436105,58.7,59.1,57.9,58.1,-0.6,475
2020-06-24,4104,435006,25221043,58.5,58.5,57.5,58.3,0.2,307
2020-06-29,4104,1140233,67786922,58.5,60.0,58.3,59.4,1.1,848
2020-06-30,4104,437734,26007114,59.8,59.8,59.1,59.4,0.0,353
2020-07-01,4104,287897,17095576,59.6,59.6,59.2,59.5,0.1,210
2020-07-02,4104,383572,22909386,59.4,60.0,59.4,59.7,0.2,285
2020-07-03,4104,396067,23648882,59.8,60.0,59.5,59.6,-0.1,284
2020-07-06,4104,795522,47671000,59.7,60.2,59.6,60.0,0.4,502
2020-07-07,4104,2143396,131855496,60.9,62.9,60.7,61.6,1.6,1493
2020-07-08,4104,707938,43740861,61.6,62.2,61.1,62.0,0.4,545
2020-07-09,4104,1389162,87277343,62.4,63.8,61.8,63.1,1.1,967
2020-07-10,4104,1159021,71772973,63.6,63.6,60.8,61.7,-1.4,848
2020-07-13,4104,544008,33569177,61.6,62.3,61.2,61.9,0.2,418
2020-07-14,4104,654081,40502594,61.7,62.3,61.5,62.0,0.1,412
2020-07-15,4104,377624,23350988,62.0,62.2,61.7,61.7,-0.3,324
2020-07-16,4104,322899,19856784,61.7,61.9,61.2,61.6,-0.1,275
2020-07-17,4104,922298,56074485,61.4,61.6,60.2,60.4,-1.2,726
2020-07-20,4104,612326,36998513,60.4,61.4,59.5,61.1,0.7,437
2020-07-21,4104,423468,25871693,61.1,61.4,60.8,61.1,0.0,285
2020-07-22,4104,353920,21620720,61.0,61.3,60.8,61.0,-0.1,250
2020-07-23,4104,366002,22223710,61.0,61.1,60.5,60.7,-0.3,311
2020-07-24,4104,436327,26305439,60.5,60.6,60.0,60.1,-0.6,334
2020-07-27,4104,1149466,68120716,59.8,60.0,58.7,58.9,-1.2,774
2020-07-28,4104,930943,54751434,58.6,59.5,58.5,58.8,-0.1,515
2020-07-29,4104,1302943,77348376,58.9,59.8,58.9,59.7,0.9,735
2020-07-30,4104,1420982,80519074,56.7,57.1,56.2,56.9,0.0,586
2020-07-31,4104,1321948,76415867,57.1,58.4,57.0,57.7,0.8,824
2020-08-03,4104,631036,35925436,57.7,57.7,56.6,56.7,-1.0,480
2020-08-04,4104,285806,16234142,57.2,57.2,56.6,56.8,0.1,235
2020-08-05,4104,318222,18195063,56.8,57.5,56.8,57.4,0.6,242
2020-08-06,4104,361387,20669838,57.4,57.8,56.8,56.9,-0.5,282
2020-08-07,4104,191106,10885692,57.0,57.1,56.9,56.9,0.0,151
2020-08-10,4104,291759,16575363,57.0,57.1,56.5,56.6,-0.3,217
2020-08-11,4104,372893,20956841,56.6,56.6,56.0,56.1,-0.5,286
2020-08-12,4104,159085,8925199,56.0,56.4,56.0,56.1,0.0,147
2020-08-13,4104,198786,11230641,56.2,56.7,56.2,56.5,0.4,168
2020-08-14,4104,338278,19281219,56.5,57.5,56.3,57.3,0.8,265
2020-08-17,4104,911274,53222822,57.9,58.9,57.9,58.4,1.1,681
2020-08-18,4104,526869,30683944,58.5,58.8,57.9,58.2,-0.2,325
2020-08-19,4104,326356,18955448,58.7,58.7,57.8,57.9,-0.3,250
2020-08-20,4104,789566,44875306,57.9,57.9,56.3,57.5,-0.4,504
2020-08-21,4104,276128,15865381,57.8,57.9,57.2,57.6,0.1,223
2020-08-24,4104,244309,14013697,57.6,57.7,57.1,57.3,-0.3,196
2020-08-25,4104,274875,15714510,57.6,57.6,57.0,57.2,-0.1,211
2020-08-26,4104,230856,13202371,57.1,57.4,57.1,57.1,-0.1,204
2020-08-27,4104,337563,19213791,57.2,57.4,56.7,56.7,-0.4,262
2020-08-28,4104,277384,15738122,56.7,56.9,56.6,56.8,0.1,204
2020-08-31,4104,275409,15570913,57.0,57.0,56.3,56.5,-0.3,220
2020-09-01,4104,372530,20933642,56.5,56.6,56.1,56.2,-0.3,304
2020-09-02,4104,174112,9790327,56.2,56.5,56.1,56.3,0.1,162
2020-09-03,4104,342938,19348296,56.6,56.9,56.2,56.2,-0.1,299
2020-09-04,4104,872723,49624015,56.0,57.7,55.9,56.4,0.2,715
2020-09-07,4104,376350,21315466,56.6,57.0,56.4,56.7,0.3,301
2020-09-08,4104,227837,12900305,56.8,56.9,56.4,56.7,0.0,177
2020-09-09,4104,261814,14772728,56.4,56.8,56.2,56.7,0.0,198
2020-09-10,4104,295977,16678694,56.7,56.7,56.2,56.4,-0.3,223
2020-09-11,4104,197674,11098041,56.4,56.4,56.0,56.1,-0.3,183
2020-09-14,4104,247202,13869612,56.5,56.5,55.9,56.2,0.1,158
2020-09-15,4104,123408,6935663,56.2,56.3,56.1,56.2,0.0,109
2020-09-16,4104,133074,7481367,56.2,56.4,56.1,56.3,0.1,118
2020-09-17,4104,130513,7374731,56.5,56.7,56.4,56.5,0.2,104
2020-09-18,4104,115413,6541841,56.5,56.8,56.5,56.7,0.2,108
2020-09-21,4104,330162,18818811,56.7,57.3,56.7,56.8,0.1,281
2020-09-22,4104,202613,11428531,56.8,56.8,56.2,56.4,-0.4,162
2020-09-23,4104,171904,9655484,56.4,56.4,56.1,56.1,-0.3,132
2020-09-24,4104,495835,27457760,56.0,56.0,55.0,55.2,-0.9,399
2020-09-25,4104,310725,17138880,55.3,55.5,54.8,55.1,-0.1,276
2020-09-28,4104,153525,8475083,55.2,55.5,55.1,55.1,0.0,140
2020-09-29,4104,130102,7202777,55.3,55.5,55.2,55.4,0.3,98
2020-09-30,4104,165088,9166615,55.4,55.9,55.2,55.4,0.0,125
2020-10-05,4104,200702,11194158,55.2,56.1,55.2,56.0,0.6,166
2020-10-06,4104,128150,7179550,56.0,56.3,55.8,55.9,-0.1,107
2020-10-07,4104,102604,5720941,55.8,55.9,55.6,55.9,0.0,91
2020-10-08,4104,169680,9490748,56.2,56.2,55.7,56.2,0.3,124
2020-10-12,4104,113121,6349105,56.3,56.3,56.0,56.1,-0.1,98
2020-10-13,4104,133941,7504159,56.1,56.3,55.8,56.1,0.0,110
2020-10-14,4104,235281,13297526,56.0,56.6,56.0,56.5,0.4,187
2020-10-15,4104,119280,6734617,56.6,56.7,56.2,56.3,-0.2,105
2020-10-16,4104,128314,7229062,56.2,56.6,56.1,56.4,0.1,121
2020-10-19,4104,288616,16411612,56.7,57.0,56.6,56.9,0.5,236
2020-10-20,4104,129128,7338296,56.8,57.0,56.6,56.9,0.0,132
2020-10-21,4104,169525,9648425,56.9,57.0,56.5,57.0,0.1,169
2020-10-22,4104,899177,51522740,57.0,57.9,56.8,56.9,-0.1,501
2020-10-23,4104,213311,12192083,57.9,57.9,56.8,57.2,0.3,180
