date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2520,1087601,34830342,32.1,32.1,31.9,32.0,0.1,589
2020-01-03,2520,1451020,46095838,32.3,32.3,31.55,31.55,-0.45,777
2020-01-06,2520,1582501,49418654,31.55,31.75,31.0,31.0,-0.55,718
2020-01-07,2520,3010500,95736173,31.2,32.3,31.0,31.8,0.8,1445
2020-01-08,2520,1961176,61688043,31.8,32.0,31.1,31.1,-0.7,1003
2020-01-09,2520,875113,27551652,31.3,31.7,31.3,31.5,0.4,359
2020-01-10,2520,2713403,86761205,31.65,32.25,31.5,32.1,0.6,1114
2020-01-13,2520,1642505,51924499,32.0,32.0,31.45,31.65,-0.45,786
2020-01-14,2520,616285,19494389,31.75,31.85,31.5,31.6,-0.05,412
2020-01-15,2520,1594200,50138898,31.6,31.8,31.2,31.3,-0.3,997
2020-01-16,2520,1467324,46473268,31.55,32.0,31.3,31.7,0.4,719
2020-01-17,2520,944440,29744317,31.8,31.9,31.35,31.4,-0.3,592
2020-01-20,2520,1121524,35063402,31.4,31.45,31.15,31.2,-0.2,581
2020-01-30,2520,4443678,127271171,29.3,29.5,28.1,28.1,-3.1,1859
2020-01-31,2520,2928955,81953170,28.0,28.5,27.45,28.2,0.1,1418
2020-02-03,2520,1877501,50395328,27.05,27.3,26.1,27.2,-1.0,1020
2020-02-04,2520,3079038,84345539,27.3,27.6,27.1,27.35,0.15,1128
2020-02-05,2520,2424625,65655608,27.55,27.6,26.9,27.2,-0.15,1170
2020-02-06,2520,2279764,62911152,27.3,28.05,27.1,28.0,0.8,1113
2020-02-07,2520,2676008,73395374,28.0,28.0,27.05,27.2,-0.8,1267
2020-02-10,2520,1220490,33403762,27.1,27.6,26.95,27.35,0.15,611
2020-02-11,2520,2177281,59433344,27.3,27.5,27.15,27.3,-0.05,870
2020-02-12,2520,901030,24842977,27.4,27.75,27.35,27.65,0.35,533
2020-02-13,2520,1629424,45123537,27.75,27.95,27.4,27.45,-0.2,801
2020-02-14,2520,1013663,27778584,27.7,27.7,27.25,27.5,0.05,646
2020-02-17,2520,1102037,29999487,27.55,27.55,27.1,27.15,-0.35,612
2020-02-18,2520,834036,22741008,27.3,27.45,27.1,27.15,0.0,506
2020-02-19,2520,1096140,29996584,27.15,27.55,27.1,27.4,0.25,535
2020-02-20,2520,1122009,31019402,27.6,27.8,27.55,27.6,0.2,442
2020-02-21,2520,1848241,50335922,27.75,27.75,27.0,27.05,-0.55,730
2020-02-24,2520,2927028,77492162,27.0,27.0,26.15,26.25,-0.8,1322
