date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8917,38000,1950100,51.1,52.0,50.3,52.0,0.4,32
2020-01-09,8917,15000,762700,51.0,51.0,50.7,50.8,-0.9,11
2020-01-13,8917,8000,405200,50.6,50.8,50.5,50.8,0.0,7
2020-01-14,8917,1000,50900,50.9,50.9,50.9,50.9,0.1,1
2020-01-15,8917,4000,203800,51.0,51.0,50.9,51.0,0.1,4
2020-01-17,8917,3000,152100,50.7,50.7,50.7,50.7,-0.3,2
2020-01-20,8917,10000,506400,50.7,50.7,50.5,50.5,-0.2,10
2020-01-30,8917,13000,656400,50.7,50.9,49.8,49.8,-0.7,13
2020-01-31,8917,1000,49950,49.95,49.95,49.95,49.95,0.15,1
2020-02-04,8917,9000,450250,49.95,50.2,49.9,50.2,0.25,8
2020-02-05,8917,2000,100500,50.3,50.3,50.2,50.2,0.0,2
2020-02-06,8917,4000,203100,50.5,51.0,50.5,51.0,0.8,4
2020-02-10,8917,3000,151500,50.5,50.5,50.5,50.5,-0.5,1
2020-02-17,8917,7000,360400,50.6,52.3,50.6,51.7,1.1,3
2020-02-18,8917,5000,255000,51.0,51.0,51.0,51.0,-0.7,3
2020-02-21,8917,1000,51200,51.2,51.2,51.2,51.2,0.2,1
2020-02-24,8917,14000,716100,51.1,51.2,51.1,51.2,0.0,10
2020-02-26,8917,10000,513300,51.4,51.4,50.7,50.7,-0.8,5
2020-02-27,8917,7000,356000,50.7,51.0,50.6,50.6,-0.1,5
2020-03-02,8917,6000,303600,50.6,50.9,50.5,50.5,-0.1,5
2020-03-03,8917,13000,661500,50.7,51.3,50.7,51.3,0.8,9
2020-03-04,8917,2000,102500,51.2,51.3,51.2,51.3,0.0,2
2020-03-06,8917,4000,203200,50.8,51.3,50.5,51.3,0.0,4
2020-03-09,8917,8000,406600,50.8,50.9,50.7,50.9,-0.4,7
2020-03-10,8917,17000,869400,50.8,51.5,50.3,51.5,0.6,9
2020-03-11,8917,13000,663100,52.8,52.8,50.5,50.5,-1.0,13
2020-03-12,8917,3000,151600,50.5,50.8,50.3,50.8,0.3,3
2020-03-13,8917,19000,964700,50.4,51.0,50.4,51.0,0.2,12
2020-03-16,8917,6000,307000,50.8,51.5,50.6,51.5,0.5,6
2020-03-17,8917,15000,765400,51.4,51.5,50.5,51.5,0.0,12
2020-03-18,8917,6000,306200,51.5,51.5,50.6,51.0,-0.5,5
2020-03-19,8917,9000,455100,51.0,51.2,50.0,50.0,-1.0,9
2020-03-20,8917,4000,202000,50.0,51.0,50.0,51.0,1.0,4
2020-03-23,8917,9000,447950,49.0,51.0,49.0,51.0,0.0,7
2020-03-24,8917,18000,919200,50.0,51.2,50.0,51.2,0.2,5
2020-03-25,8917,17000,867200,50.2,51.2,50.1,51.2,0.0,9
2020-03-26,8917,27000,1380300,50.6,51.2,50.5,51.2,0.0,11
2020-03-27,8917,10000,508400,51.0,51.5,50.1,51.0,-0.2,10
2020-03-30,8917,7000,358900,50.7,51.5,50.7,51.5,0.5,3
2020-03-31,8917,5000,255800,51.5,51.5,50.7,51.5,0.0,5
2020-04-01,8917,6000,310600,51.5,52.0,51.5,52.0,0.5,6
2020-04-06,8917,6000,309800,51.8,51.8,51.5,51.7,-0.3,6
2020-04-07,8917,15000,775100,51.1,52.5,51.0,52.3,0.6,15
2020-04-08,8917,13000,684000,52.0,53.8,51.6,53.8,1.5,13
2020-04-09,8917,17000,894900,53.8,53.8,52.0,52.1,-1.7,17
2020-04-10,8917,4000,207700,51.9,52.1,51.8,52.1,0.0,4
2020-04-13,8917,15000,781500,52.1,52.1,52.1,52.1,0.0,13
2020-04-14,8917,7000,363700,51.9,52.1,51.8,52.0,-0.1,7
2020-04-15,8917,10000,521900,52.2,52.4,52.0,52.2,0.2,10
2020-04-16,8917,30000,1575700,52.2,52.7,52.0,52.7,0.5,15
2020-04-17,8917,21000,1103000,52.7,53.0,52.2,52.5,-0.2,20
2020-04-20,8917,30000,1609600,53.0,54.0,53.0,53.5,1.0,28
2020-04-21,8917,11000,591700,53.5,54.3,53.5,54.3,0.8,8
2020-04-22,8917,23000,1236100,53.7,54.0,53.5,54.0,-0.3,17
2020-04-23,8917,32000,1749600,54.8,55.0,54.2,55.0,1.0,28
2020-04-24,8917,87000,4854500,55.0,57.0,54.7,57.0,2.0,60
2020-04-27,8917,42000,2399300,57.2,58.6,56.5,58.4,1.4,37
2020-04-28,8917,49000,2859800,58.7,58.7,57.7,57.9,-0.5,25
2020-04-29,8917,16000,927100,58.0,58.0,57.8,58.0,0.1,12
2020-04-30,8917,37000,2159300,58.1,59.0,58.1,59.0,1.0,23
2020-05-04,8917,66000,3934800,59.3,60.0,59.1,59.6,0.6,33
2020-05-05,8917,18000,1085600,60.2,61.0,59.9,61.0,1.4,16
2020-05-06,8917,36000,2233900,60.6,63.0,60.6,61.5,0.5,19
2020-05-07,8917,2000,122000,61.0,61.0,61.0,61.0,-0.5,2
2020-05-08,8917,46000,2780700,60.2,61.0,59.6,61.0,0.0,24
2020-05-11,8917,12000,724800,61.0,61.0,60.0,60.0,-1.0,12
2020-05-12,8917,53000,3223700,60.0,61.2,60.0,60.2,0.2,22
2020-05-13,8917,31000,1871100,60.1,60.5,60.1,60.5,0.3,20
2020-05-14,8917,11000,660200,60.2,60.2,59.7,60.2,-0.3,8
2020-05-15,8917,48000,2921200,61.8,61.8,60.3,61.0,0.8,17
2020-05-18,8917,29000,1745700,60.8,60.8,59.5,60.4,-0.6,23
2020-05-19,8917,14000,841900,60.0,60.4,60.0,60.4,0.0,10
2020-05-20,8917,13000,780800,60.0,60.2,60.0,60.1,-0.3,7
2020-05-21,8917,25000,1491400,60.0,60.0,59.3,59.8,-0.3,15
2020-05-22,8917,12000,717500,59.8,59.8,59.7,59.8,0.0,10
2020-05-25,8917,7000,414300,59.5,59.5,58.5,59.4,-0.4,6
2020-05-26,8917,5000,298100,59.5,59.8,59.5,59.6,0.2,4
2020-05-27,8917,8000,479500,60.0,60.0,59.9,59.9,0.3,7
2020-05-28,8917,2000,120000,60.0,60.0,60.0,60.0,0.1,2
2020-05-29,8917,6000,356400,59.0,60.0,59.0,59.1,-0.9,6
2020-06-01,8917,4000,239100,60.0,60.0,59.5,59.5,0.4,4
2020-06-02,8917,1000,59800,59.8,59.8,59.8,59.8,0.3,1
2020-06-03,8917,12000,714300,59.8,59.8,59.5,59.5,-0.3,8
2020-06-04,8917,8000,475800,59.5,59.5,59.4,59.5,0.0,6
2020-06-05,8917,4000,238000,59.5,59.5,59.5,59.5,0.0,2
2020-06-08,8917,11000,658900,59.5,60.0,59.5,60.0,0.5,8
2020-06-10,8917,5000,300000,60.0,60.0,60.0,60.0,0.0,4
2020-06-11,8917,3000,180400,60.2,60.2,60.0,60.0,0.0,3
2020-06-12,8917,4000,241500,60.0,61.0,60.0,61.0,1.0,4
2020-06-15,8917,25000,1549800,61.5,63.0,61.3,62.5,1.5,21
2020-06-16,8917,18000,1151800,63.0,64.3,63.0,64.2,1.7,16
2020-06-17,8917,7000,449200,64.3,64.3,64.0,64.2,0.0,4
2020-06-18,8917,19000,1243100,65.0,65.7,65.0,65.0,0.8,15
2020-06-19,8917,9000,579000,63.0,65.0,63.0,65.0,0.0,5
2020-06-22,8917,5000,328000,66.0,66.0,65.0,65.0,0.0,3
2020-06-23,8917,14000,877200,64.0,64.0,62.0,63.0,-2.0,11
2020-06-24,8917,14000,880100,63.0,64.0,62.0,63.0,0.0,12
2020-06-29,8917,6000,378800,63.0,63.5,63.0,63.3,0.3,5
2020-06-30,8917,11000,691500,62.0,63.5,62.0,63.5,0.2,9
2020-07-01,8917,11000,690700,63.0,64.0,61.6,63.0,-0.5,9
2020-07-02,8917,4000,252000,63.0,63.0,63.0,63.0,0.0,2
2020-07-03,8917,12000,762500,64.0,64.0,63.0,63.8,0.8,8
2020-07-06,8917,5000,319300,63.7,64.5,63.7,64.5,0.7,4
2020-07-07,8917,11000,704500,64.2,64.5,63.4,63.5,-1.0,9
2020-07-08,8917,9000,571500,63.9,63.9,63.1,63.5,0.0,5
2020-07-09,8917,4000,255400,63.8,64.0,63.8,64.0,0.5,3
2020-07-10,8917,34000,2170600,64.0,64.0,63.2,64.0,0.0,20
2020-07-13,8917,25000,1657800,64.0,68.3,64.0,67.9,3.9,20
2020-07-14,8917,17000,1173500,71.6,71.6,68.2,68.2,0.3,13
2020-07-15,8917,10000,678300,68.8,68.8,66.8,68.0,-0.2,7
2020-07-16,8917,15000,1007600,67.0,68.0,66.6,67.2,-0.8,15
2020-07-17,8917,14000,938300,68.0,68.0,66.3,68.0,0.8,13
2020-07-20,8917,14000,945900,66.4,68.0,66.4,68.0,0.0,9
2020-07-21,8917,8000,543000,67.4,68.2,67.4,68.2,0.2,8
2020-07-22,8917,3000,205000,68.2,68.5,68.2,68.5,0.3,3
2020-07-23,8917,12000,816700,68.5,68.5,67.7,68.5,0.0,12
2020-07-24,8917,8000,547500,68.0,69.0,68.0,69.0,0.5,6
2020-07-27,8917,44000,3042300,69.5,75.0,67.8,70.6,1.6,39
2020-07-28,8917,42000,2696600,64.0,64.5,64.0,64.5,0.0,35
2020-07-30,8917,2000,131400,65.7,65.7,65.7,65.7,1.4,2
2020-07-31,8917,10000,641300,64.1,64.3,64.0,64.0,-1.7,10
2020-08-03,8917,1000,64500,64.5,64.5,64.5,64.5,0.5,1
2020-08-04,8917,6000,381000,63.2,63.8,63.2,63.8,-0.7,6
2020-08-06,8917,1000,63800,63.8,63.8,63.8,63.8,0.0,1
2020-08-11,8917,3000,192100,64.0,64.1,64.0,64.1,0.3,3
2020-08-12,8917,2000,127600,63.5,64.1,63.5,64.1,0.0,2
2020-08-14,8917,14000,849400,59.6,61.8,59.6,61.1,-3.0,14
2020-08-17,8917,3000,186700,62.1,62.3,62.1,62.3,1.2,3
2020-08-18,8917,11000,671800,61.5,61.6,60.1,61.4,-0.9,9
2020-08-19,8917,11000,680800,62.0,62.0,61.4,62.0,0.6,8
2020-08-20,8917,7000,435200,62.5,62.5,61.1,62.2,0.2,5
2020-08-21,8917,6000,369600,61.3,62.5,61.2,62.5,0.3,6
2020-08-24,8917,3000,190400,63.0,64.3,63.0,64.3,1.8,3
2020-08-25,8917,1000,63800,63.8,63.8,63.8,63.8,-0.5,1
2020-08-28,8917,2000,125000,62.0,63.0,62.0,63.0,0.0,2
2020-08-31,8917,2000,124900,61.9,63.0,61.9,63.0,0.0,2
2020-09-01,8917,6000,375800,62.0,63.0,61.8,63.0,0.0,4
2020-09-02,8917,3000,188100,63.1,63.1,62.1,62.9,-0.1,3
2020-09-03,8917,16000,1006400,62.9,62.9,62.9,62.9,0.0,4
2020-09-07,8917,2000,127000,63.5,63.5,63.5,63.5,0.6,1
2020-09-08,8917,13000,819000,63.0,63.0,63.0,63.0,-0.5,5
2020-09-09,8917,8000,503900,63.0,63.0,62.9,63.0,0.0,3
2020-09-10,8917,4000,249900,62.3,63.0,62.3,62.3,-0.7,4
2020-09-11,8917,1000,63000,63.0,63.0,63.0,63.0,0.7,1
2020-09-14,8917,1000,63000,63.0,63.0,63.0,63.0,0.0,1
2020-09-15,8917,2000,125600,63.0,63.0,62.6,62.6,-0.4,2
2020-09-17,8917,1000,63500,63.5,63.5,63.5,63.5,0.9,1
2020-09-18,8917,2000,126500,63.0,63.5,63.0,63.5,0.0,2
2020-09-23,8917,2000,129000,64.5,64.5,64.5,64.5,1.0,2
2020-09-25,8917,3000,192000,64.0,64.0,64.0,64.0,-0.5,1
2020-09-28,8917,7000,452000,64.5,64.8,64.1,64.1,0.1,7
2020-09-29,8917,5000,322100,64.5,64.5,64.1,64.1,0.0,3
2020-10-05,8917,12000,787300,69.5,69.5,64.5,64.5,0.4,11
2020-10-06,8917,58000,3780600,63.1,65.5,63.1,65.5,1.0,6
2020-10-08,8917,11000,705200,64.0,64.3,64.0,64.3,-1.2,6
2020-10-13,8917,2000,128900,64.5,64.5,64.4,64.4,0.1,2
2020-10-14,8917,2000,129000,64.5,64.5,64.5,64.5,0.1,2
2020-10-15,8917,2000,128600,64.0,64.6,64.0,64.6,0.1,2
2020-10-19,8917,6000,389500,64.6,65.1,64.6,65.0,0.4,5
2020-10-20,8917,7000,456800,66.8,66.8,65.0,65.0,0.0,3
2020-10-21,8917,12000,770900,64.5,65.0,63.4,64.0,-1.0,12
