date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,9926,18150,758420,41.75,41.85,41.75,41.8,0.15,17
2020-01-06,9926,22501,939339,41.65,42.3,41.6,42.3,0.0,23
2020-01-07,9926,19642,825272,41.9,42.15,41.9,42.15,-0.15,21
2020-01-08,9926,9727,410438,42.15,42.2,42.15,42.2,0.05,9
2020-01-09,9926,101271,4273717,42.2,42.2,42.2,42.2,0.0,6
2020-01-10,9926,3000,126000,42.0,42.0,42.0,42.0,-0.2,3
2020-01-13,9926,18050,761041,42.2,42.25,42.1,42.2,0.2,15
2020-01-14,9926,10000,421550,42.1,42.25,42.1,42.2,0.0,5
2020-01-15,9926,1001,42242,42.2,42.2,42.2,42.2,0.0,2
2020-01-16,9926,3226,136359,42.2,42.3,42.2,42.3,0.1,5
2020-01-17,9926,10972,462417,41.7,42.4,41.6,42.2,-0.1,12
2020-01-20,9926,16050,681140,42.5,42.65,42.1,42.65,0.45,12
2020-01-30,9926,13186,554071,42.0,42.05,42.0,42.05,-0.6,14
2020-01-31,9926,20432,858687,42.0,42.1,42.0,42.1,0.05,11
2020-02-03,9926,6000,250400,41.9,41.9,41.7,41.7,-0.4,6
2020-02-05,9926,7000,293850,41.9,42.0,41.9,41.95,0.0,4
2020-02-06,9926,16635,702093,42.95,42.95,41.65,41.65,-0.3,15
2020-02-07,9926,7000,294100,42.05,42.05,42.0,42.0,0.35,6
2020-02-10,9926,1338,55927,41.8,41.8,41.8,41.8,-0.2,5
2020-02-11,9926,3360,142340,41.75,42.6,41.75,42.6,0.8,4
2020-02-12,9926,5047,212142,41.95,42.35,41.95,42.35,-0.25,6
2020-02-13,9926,7148,302762,42.4,42.4,42.35,42.4,0.05,9
2020-02-14,9926,1000,42400,42.4,42.4,42.4,42.4,0.0,1
2020-02-17,9926,2467,104936,42.5,42.5,42.45,42.45,0.05,4
2020-02-18,9926,37,1587,0.0,0.0,0.0,0.0,0.0,1
2020-02-19,9926,1100,46558,42.4,42.4,42.4,42.4,0.0,6
2020-02-21,9926,23085,984179,42.4,42.8,42.4,42.7,0.0,18
2020-02-24,9926,15003,634226,42.5,42.5,41.9,41.9,-0.8,10
2020-02-25,9926,5340,228066,42.9,42.9,42.55,42.55,0.65,8
2020-02-26,9926,272,11315,0.0,0.0,0.0,0.0,0.0,2
2020-02-27,9926,13050,551180,42.3,42.45,42.0,42.45,0.0,14
2020-03-02,9926,8114,341088,42.1,42.1,42.0,42.0,-0.45,10
2020-03-03,9926,1305,55310,42.5,42.5,42.5,42.5,0.5,4
2020-03-04,9926,7000,295450,42.1,42.25,42.1,42.25,-0.25,4
2020-03-05,9926,3000,126250,42.0,42.25,42.0,42.25,0.0,3
2020-03-06,9926,20171,847597,42.2,42.2,42.0,42.0,-0.25,22
2020-03-09,9926,5294,221140,41.85,41.85,41.75,41.75,-0.25,10
2020-03-10,9926,15000,623850,41.7,41.7,41.5,41.55,-0.2,15
2020-03-11,9926,1050,43675,41.6,41.6,41.6,41.6,0.05,3
2020-03-12,9926,28076,1145280,41.6,41.6,40.5,40.8,-0.8,28
2020-03-13,9926,83100,3300050,40.0,40.0,39.25,39.4,-1.4,66
2020-03-16,9926,29087,1143251,39.2,39.8,39.2,39.35,-0.05,28
2020-03-17,9926,30500,1181624,39.0,39.0,38.5,38.95,-0.4,24
2020-03-18,9926,52910,2047027,38.6,39.1,38.5,38.6,-0.35,57
