date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6182,9439000,348347200,36.7,37.2,36.45,36.9,0.55,5126
2020-01-03,6182,20344000,752431200,37.3,37.85,36.05,36.25,-0.65,9807
2020-01-06,6182,8722000,309678350,36.0,36.0,35.2,35.2,-1.05,4731
2020-01-07,6182,6160000,215572400,35.45,35.6,34.55,34.8,-0.4,3458
2020-01-08,6182,8041000,274785000,34.2,34.6,33.9,34.0,-0.8,4220
2020-01-09,6182,4003000,137790200,34.5,34.65,34.25,34.3,0.3,2329
2020-01-10,6182,3812000,130071300,34.45,34.6,33.9,34.15,-0.15,1906
2020-01-13,6182,5881000,204623700,34.35,35.15,34.2,35.15,1.0,3284
2020-01-14,6182,6748000,238883700,35.25,35.75,35.15,35.4,0.25,3552
2020-01-15,6182,10990000,392755300,35.35,36.2,35.2,35.55,0.15,5863
2020-01-16,6182,3978000,141500000,35.65,35.9,35.25,35.45,-0.1,2161
2020-01-17,6182,3063000,109016800,35.75,35.8,35.4,35.45,0.0,1616
2020-01-20,6182,4934000,176641700,35.8,35.9,35.6,35.8,0.35,2584
2020-01-30,6182,10146000,330325500,32.3,33.25,32.25,32.25,-3.55,4987
2020-01-31,6182,5946000,192376350,32.5,32.9,31.7,32.5,0.25,3276
2020-02-03,6182,8470000,258457050,30.75,31.25,29.4,31.2,-1.3,4350
2020-02-04,6182,4390000,139735200,31.45,32.15,31.2,32.1,0.9,2555
2020-02-05,6182,5933000,191310300,32.5,32.75,31.8,31.8,-0.3,3614
2020-02-06,6182,4176000,134942350,32.15,32.6,32.05,32.4,0.6,2317
2020-02-07,6182,3008000,96245550,32.2,32.2,31.8,31.85,-0.55,1763
2020-02-10,6182,3082000,96850050,31.2,32.0,30.8,31.6,-0.25,1708
2020-02-11,6182,2397000,77004250,32.05,32.25,32.0,32.2,0.6,1426
2020-02-12,6182,12935000,432892900,32.5,34.15,32.45,33.6,1.4,6821
2020-02-13,6182,7219000,242973350,33.75,34.1,33.3,33.5,-0.1,3742
2020-02-14,6182,14079000,479173750,33.5,34.3,33.15,34.0,0.5,6283
2020-02-17,6182,21634000,754930300,33.85,35.8,33.55,34.65,0.65,11681
2020-02-18,6182,10377000,360585700,34.85,35.15,34.45,34.65,0.0,5689
2020-02-19,6182,16737000,591157700,35.0,35.65,34.7,35.3,0.65,8258
2020-02-20,6182,9272000,326958000,35.6,35.65,34.95,35.0,-0.3,4616
2020-02-21,6182,10072000,354474950,35.0,35.55,34.8,35.4,0.4,4912
2020-02-24,6182,5282000,184898300,35.15,35.3,34.7,35.0,-0.4,3000
2020-02-25,6182,6485000,225903300,34.3,35.2,34.1,35.15,0.15,3228
2020-02-26,6182,19407000,691242700,35.0,36.05,34.75,36.0,0.85,9293
2020-02-27,6182,27313000,973980300,36.8,36.85,34.15,34.15,-1.85,12917
2020-03-02,6182,17206000,602022300,34.0,35.9,33.0,35.5,1.35,9450
2020-03-03,6182,12727000,454736850,36.3,36.5,35.1,35.15,-0.35,6393
2020-03-04,6182,6149000,214837200,35.0,35.45,34.55,34.85,-0.3,3614
2020-03-05,6182,5934000,209820300,35.3,35.7,35.2,35.2,0.35,3309
2020-03-06,6182,3891000,135457500,35.0,35.1,34.7,34.75,-0.45,2314
2020-03-09,6182,9652000,323132500,34.3,34.35,32.9,33.0,-1.75,5212
2020-03-10,6182,10858000,354046500,31.85,33.25,31.85,33.05,0.05,5502
2020-03-11,6182,5974000,196452300,33.1,33.4,32.2,32.4,-0.65,3207
2020-03-12,6182,12861000,392838300,32.0,32.1,29.45,30.2,-2.2,6349
2020-03-13,6182,16303000,446488700,27.2,28.25,27.2,27.9,-2.3,7672
2020-03-16,6182,8605000,236986700,28.15,28.6,26.45,26.45,-1.45,4461
2020-03-17,6182,10548000,269136750,25.0,26.45,24.5,25.05,-1.4,5369
2020-03-18,6182,10218000,262227250,26.0,26.2,25.05,25.05,0.0,5252
2020-03-19,6182,11937000,276919750,24.5,24.75,22.55,22.55,-2.5,5275
2020-03-20,6182,9880000,237839350,23.35,24.7,23.35,24.3,1.75,4861
2020-03-23,6182,4587000,105080600,22.65,23.4,22.45,22.6,-1.7,2412
2020-03-24,6182,5167000,123632700,23.55,24.35,23.55,23.9,1.3,2840
2020-03-25,6182,10209000,263146000,25.2,26.2,25.15,26.0,2.1,5162
2020-03-26,6182,7646000,198248250,26.25,26.65,25.25,26.05,0.05,4118
2020-03-27,6182,8795000,230283150,26.75,26.9,25.55,25.6,-0.45,4681
2020-03-30,6182,4079000,102662850,24.7,25.7,24.55,25.7,0.1,2336
2020-03-31,6182,4888000,126873350,26.1,26.35,25.5,25.95,0.25,2537
2020-04-01,6182,6848000,178626600,25.8,26.35,25.6,26.15,0.2,3588
2020-04-06,6182,5792000,152856400,26.5,26.65,26.0,26.6,0.45,2872
2020-04-07,6182,7407000,201713100,27.2,27.5,27.0,27.3,0.7,3547
2020-04-08,6182,15528000,437911850,27.0,29.15,27.0,28.9,1.6,7719
2020-04-09,6182,10248000,295326550,29.15,29.7,28.3,28.45,-0.45,5256
2020-04-10,6182,5196000,146719650,28.45,28.65,28.0,28.3,-0.15,2617
2020-04-13,6182,3645000,102852250,28.25,28.55,27.9,28.0,-0.3,1894
2020-04-14,6182,4911000,140631200,28.3,28.85,28.3,28.65,0.65,2621
2020-04-15,6182,8571000,249057500,28.9,29.4,28.65,29.05,0.4,4310
2020-04-16,6182,6393000,185682800,28.85,29.25,28.65,29.1,0.05,3220
2020-04-17,6182,7500000,219554950,29.7,29.9,28.65,28.8,-0.3,3641
2020-04-20,6182,2941000,85104750,28.8,29.2,28.45,29.0,0.2,1479
2020-04-21,6182,12290000,361708450,29.2,30.15,28.7,28.75,-0.25,6409
2020-04-22,6182,4661000,134205900,28.35,29.2,28.1,29.05,0.3,2501
2020-04-23,6182,4460000,131278350,29.5,29.8,29.15,29.3,0.25,2396
2020-04-24,6182,3321000,97602750,29.3,29.5,29.2,29.4,0.1,1727
2020-04-27,6182,13099000,398142400,30.0,30.8,29.85,30.7,1.3,6446
2020-04-28,6182,8276000,257266750,31.5,31.65,30.7,30.95,0.25,4401
2020-04-29,6182,6339000,196429450,31.3,31.3,30.7,30.9,-0.05,3225
2020-04-30,6182,18224000,584026100,31.5,32.7,31.2,32.7,1.8,8805
2020-05-04,6182,13476000,439344350,31.8,33.15,31.65,32.85,0.15,6893
2020-05-05,6182,9925000,325953550,33.35,33.5,32.4,32.55,-0.3,4834
2020-05-06,6182,5771000,188053600,32.8,33.0,32.25,32.35,-0.2,2908
2020-05-07,6182,5606000,183504100,32.6,32.95,32.45,32.7,0.35,2781
2020-05-08,6182,10159000,337278200,33.1,33.7,32.7,32.7,0.0,5590
2020-05-11,6182,6545000,216130800,33.05,33.4,32.8,33.05,0.35,3004
2020-05-12,6182,11978000,403139850,33.25,34.25,33.1,33.4,0.35,6369
2020-05-13,6182,16230000,554440700,33.8,34.6,33.5,34.4,1.0,8539
2020-05-14,6182,13129000,447914950,34.4,34.7,33.5,33.7,-0.7,6856
2020-05-15,6182,8698000,294941700,34.8,34.8,33.2,33.45,-0.25,4415
2020-05-18,6182,6899000,226958150,33.55,33.75,32.4,32.4,-1.05,3565
2020-05-19,6182,4453000,146696200,33.1,33.3,32.7,33.2,0.8,2319
2020-05-20,6182,6334000,212281300,33.7,33.8,33.2,33.55,0.35,3503
2020-05-21,6182,4839000,163154350,33.85,33.95,33.5,33.65,0.1,2624
2020-05-22,6182,5277000,174665650,33.55,33.8,32.6,32.6,-1.05,2744
2020-05-25,6182,6820000,226142550,32.9,33.8,32.0,33.7,1.1,3671
2020-05-26,6182,5782000,195529900,34.3,34.3,33.4,33.5,-0.2,3074
2020-05-27,6182,4664000,155681750,33.65,33.95,32.5,33.2,-0.3,2397
2020-05-28,6182,3750000,125302550,33.5,33.85,33.1,33.1,-0.1,2067
2020-05-29,6182,2436000,80372800,33.2,33.25,32.75,32.75,-0.35,1280
2020-06-01,6182,3726000,124247600,32.75,33.65,32.75,33.6,0.85,1962
2020-06-02,6182,17151000,590504700,34.05,34.75,33.75,34.55,0.95,8728
2020-06-03,6182,8332000,285454100,34.75,34.75,34.05,34.15,-0.4,4366
2020-06-04,6182,7164000,242772000,34.35,34.35,33.5,33.6,-0.55,3762
2020-06-05,6182,3421000,116070450,34.05,34.15,33.65,33.9,0.3,1975
2020-06-08,6182,28889000,1012584200,34.2,35.95,33.9,34.85,0.95,14293
2020-06-09,6182,10798000,369295800,34.85,34.9,33.75,33.9,-0.95,6048
2020-06-10,6182,5056000,170451450,33.8,34.1,33.5,33.7,-0.2,2736
2020-06-11,6182,6617000,218620850,33.55,33.8,32.6,32.75,-0.95,3545
2020-06-12,6182,17549000,588999950,32.1,34.45,31.9,34.15,1.4,8744
